Node,InDegree,OutDegree,TotalDegree
4638,3,1,4
8177,2,5,7
3090,1,2,3
7068,0,4,4
1981,6,1,7
2419,10,3,13
62,3,0,3
5149,2,3,5
8934,0,5,5
1170,5,2,7
6257,0,3,3
2907,5,5,10
9978,0,3,3
4891,3,5,8
3548,4,1,5
4576,2,6,8
9663,0,5,5
2497,5,2,7
7584,0,6,6
140,3,0,3
5227,4,2,6
9131,1,6,7
4044,3,3,6
2060,3,2,5
7147,3,7,10
1674,5,2,7
6388,3,4,7
8606,3,8,11
4170,2,1,3
9257,0,3,3
8805,1,6,7
3718,5,4,9
1559,6,1,7
6646,3,4,7
370,4,1,5
5457,2,4,6
7441,3,3,6
2354,5,1,6
9798,0,8,8
4218,4,3,7
8932,0,4,4
3737,0,4,4
9421,1,4,5
4334,2,5,7
784,9,1,10
6192,2,5,7
1105,1,2,3
5830,0,5,5
743,3,1,4
298,8,0,8
5012,1,5,6
8339,3,2,5
3252,5,2,7
357,3,0,3
9785,0,5,5
4698,6,6,12
7428,1,6,7
2341,4,2,6
5349,1,6,7
262,10,1,11
2992,7,2,9
8079,1,4,5
122,7,0,7
8163,1,5,6
7054,1,8,9
1967,0,2,2
7028,0,8,8
1941,3,2,5
235,6,0,6
5322,1,2,3
4949,3,2,5
2592,3,1,4
3557,3,2,5
91,7,0,7
2448,4,3,7
2412,3,1,4
7499,2,6,8
55,3,0,3
9905,0,7,7
4818,4,5,9
307,6,0,6
9735,1,4,5
4648,0,3,3
6218,2,2,4
1131,2,0,2
1921,4,3,7
6383,2,2,4
560,5,1,6
5274,2,4,6
187,3,1,4
4304,2,1,3
9391,0,3,3
1947,3,3,6
7034,2,7,9
3986,5,1,6
9073,1,8,9
1629,6,2,8
6716,1,2,3
798,6,1,7
5885,0,2,2
8520,0,5,5
3433,2,5,7
8937,1,3,4
1866,5,3,8
103,6,1,7
3430,6,5,11
2406,2,2,4
7120,1,2,3
2033,7,2,9
49,5,0,5
9482,0,9,9
54,10,0,10
1994,1,1,2
7081,2,3,5
6708,1,5,6
1136,3,1,4
6223,1,1,2
3102,2,3,5
7816,1,3,4
9342,0,4,4
4628,4,5,9
2271,2,2,4
9416,0,10,10
4329,6,4,10
8724,0,5,5
1653,1,1,2
6740,3,6,9
266,4,0,4
4980,1,3,4
8216,1,6,7
4150,5,3,8
5120,2,1,3
33,10,0,10
406,4,0,4
7477,0,2,2
2390,3,2,5
174,4,0,4
3266,1,2,3
8353,0,4,4
7702,3,3,6
2615,3,3,6
561,1,2,3
7878,4,4,8
4632,3,2,5
2553,4,2,6
196,6,0,6
8498,1,3,4
3411,1,1,2
318,4,0,4
7389,2,7,9
399,3,0,3
5113,2,2,4
26,4,0,4
7470,2,2,4
9026,4,7,11
1955,2,2,4
4359,3,2,5
210,4,0,4
9638,0,10,10
5489,3,5,8
402,3,1,4
8217,1,5,6
48,1,0,1
5135,3,3,6
5593,5,5,10
506,8,0,8
877,6,2,8
5972,1,5,6
885,6,1,7
3615,4,1,5
8702,0,8,8
1258,9,3,12
9577,0,7,7
4490,4,3,7
149,8,0,8
61,6,0,6
7132,1,7,8
2045,3,1,4
1647,3,1,4
4004,4,2,6
9091,0,2,2
5252,4,4,8
165,5,0,5
2895,3,2,5
295,5,1,6
5382,2,4,6
9167,1,9,10
8248,0,6,6
677,3,1,4
5764,5,3,8
3034,1,2,3
7748,2,6,8
2661,6,2,8
8681,0,6,6
8959,1,4,5
3872,2,2,4
4245,1,4,5
9332,0,3,3
25,6,0,6
8923,1,7,8
361,3,0,3
9789,0,9,9
427,8,0,8
9855,0,3,3
7148,0,3,3
2061,4,4,8
1159,3,1,4
6704,0,3,3
7952,0,4,4
5595,2,4,6
508,4,0,4
6955,3,5,8
4598,0,2,2
2241,2,3,5
7328,2,5,7
23,2,0,2
8893,0,6,6
3806,2,3,5
21,6,0,6
852,6,1,7
5566,0,3,3
479,1,0,1
6972,0,5,5
1885,5,3,8
3753,2,2,4
8840,0,3,3
2863,6,3,9
7950,2,2,4
6617,0,5,5
7699,1,3,4
797,8,1,9
3154,0,3,3
3630,4,2,6
32,7,0,7
9328,0,4,4
4241,2,3,5
6971,4,4,8
4279,2,3,5
8715,1,4,5
3628,0,1,1
5615,5,1,6
528,6,0,6
901,3,2,5
7972,2,3,5
9220,1,4,5
4133,4,3,7
6863,2,7,9
431,6,0,6
5518,2,7,9
9859,0,7,7
4772,5,2,7
5145,1,2,3
58,4,0,4
3066,5,1,6
8153,0,1,1
709,6,1,7
5796,1,2,3
7834,0,11,11
2747,3,3,6
71,3,0,3
5158,1,1,2
6056,0,3,3
969,4,0,4
1342,2,1,3
7643,1,4,5
2556,6,1,7
2929,2,2,4
8016,1,4,5
10000,1,5,6
6951,1,8,9
2237,3,3,6
4409,1,3,4
9496,0,6,6
2052,5,1,6
18,3,0,3
6544,2,7,9
8868,0,2,2
8105,0,5,5
3018,2,4,6
9292,0,6,6
1122,5,2,7
6209,1,3,4
8131,1,6,7
7439,2,3,5
368,4,1,5
5455,1,2,3
7087,1,5,6
9444,0,7,7
16,2,0,2
3343,5,5,10
14,5,0,5
5101,3,2,5
9442,0,2,2
4355,1,4,5
294,9,0,9
2651,3,1,4
6178,1,4,5
1091,4,0,4
5347,2,3,5
260,6,1,7
10,3,0,3
3476,3,4,7
8563,1,6,7
5833,5,4,9
746,6,1,7
1119,2,3,5
2228,2,1,3
7086,3,9,12
1999,3,1,4
2372,4,1,5
15,5,0,5
2328,7,1,8
4824,2,3,5
110,2,0,2
5197,3,6,9
280,5,0,5
2637,3,4,7
6465,4,3,7
2292,4,1,5
7379,2,4,6
7006,4,3,7
3818,3,2,5
8905,0,3,3
8532,0,4,4
8106,2,4,6
3019,3,1,4
5749,0,2,2
662,4,0,4
6130,1,1,2
1043,4,1,5
1694,4,2,6
6781,3,7,10
8546,2,7,9
3459,2,2,4
252,7,0,7
7323,1,8,9
2236,2,1,3
9680,1,5,6
4593,5,4,9
1272,3,1,4
163,5,0,5
5250,1,2,3
8623,1,6,7
1552,5,1,6
304,5,0,5
2093,6,1,7
9079,1,6,7
3992,0,1,1
4365,2,3,5
9452,1,3,4
7108,1,2,3
9465,3,8,11
4378,6,1,7
37,5,0,5
3364,1,1,2
8451,1,5,6
2255,4,2,6
7342,1,2,3
721,3,1,4
5808,2,2,4
8140,0,5,5
3053,3,2,5
3426,1,3,4
4813,4,3,7
9900,0,7,7
99,2,0,2
4674,2,5,7
9388,0,5,5
2317,1,2,3
490,2,1,3
9918,0,7,7
4734,3,1,4
7091,2,3,5
2004,2,1,3
6952,0,5,5
1865,4,2,6
9309,0,6,6
4222,3,3,6
3332,3,3,6
8046,1,6,7
283,4,1,5
5370,1,5,6
1554,3,3,6
1633,1,4,5
6720,1,4,5
6347,1,8,9
1260,3,1,4
36,2,0,2
5123,2,3,5
106,8,0,8
7177,1,5,6
8286,3,6,9
3199,6,2,8
2068,6,1,7
8685,0,5,5
3598,4,2,6
1395,2,2,4
2226,3,3,6
6940,3,6,9
1963,5,3,8
3072,4,4,8
222,2,0,2
8680,1,5,6
6323,4,4,8
6945,0,2,2
8471,1,6,7
3384,3,4,7
1400,1,1,2
1862,1,1,2
8561,1,4,5
3474,4,1,5
6204,0,2,2
1117,8,0,8
6065,7,2,9
978,7,1,8
8422,1,4,5
7128,1,2,3
2041,3,1,4
57,4,0,4
9447,0,6,6
19,4,0,4
7090,1,3,4
3758,3,4,7
8845,0,3,3
8874,0,2,2
3787,3,1,4
4,5,0,5
5091,2,1,3
2222,3,1,4
7309,1,4,5
3276,1,2,3
7074,0,4,4
4717,3,2,5
3,5,0,5
3330,7,2,9
1565,4,3,7
6881,2,3,5
2167,4,2,6
7254,1,5,6
4524,3,4,7
88,3,0,3
4503,1,4,5
2146,2,3,5
7233,1,2,3
3255,2,1,3
8342,1,7,8
6582,0,2,2
1495,3,1,4
367,3,1,4
5454,1,1,2
3833,1,3,4
6190,3,5,8
1103,9,0,9
1476,0,2,2
4641,8,4,12
9728,0,9,9
1743,8,1,9
6830,3,6,9
4100,4,3,7
9187,1,5,6
3559,4,4,8
3989,3,4,7
9076,0,4,4
1493,7,2,9
6207,2,5,7
1120,4,0,4
8162,2,5,7
3075,2,1,3
3448,4,1,5
8535,0,7,7
7192,2,2,4
121,11,0,11
5208,3,5,8
530,4,1,5
5244,1,5,6
157,2,0,2
2887,5,1,6
7974,0,5,5
1275,2,3,5
6362,1,6,7
166,3,0,3
5253,0,2,2
1468,6,1,7
7680,1,6,7
2966,2,1,3
8053,1,5,6
609,2,1,3
51,5,0,5
5138,1,5,6
7122,0,4,4
2825,5,2,7
468,11,2,13
6827,2,4,6
7244,1,4,5
2157,3,1,4
4887,5,2,7
173,3,0,3
3500,2,1,3
8587,0,5,5
9029,0,3,3
1958,6,1,7
3257,4,5,9
6503,3,6,9
11,6,0,6
2450,8,2,10
7537,2,5,7
93,6,0,6
4390,1,5,6
6747,1,2,3
1660,3,4,7
1678,2,2,4
6765,2,1,3
4035,2,2,4
8749,1,2,3
301,7,0,7
9729,0,5,5
4319,2,3,5
9406,0,7,7
4180,3,8,11
9267,0,8,8
6537,2,6,8
992,6,1,7
6079,0,7,7
186,4,1,5
4622,5,4,9
341,4,0,4
5055,2,7,9
9491,0,6,6
4404,0,3,3
5010,1,4,5
296,3,0,3
2653,3,1,4
7740,2,2,4
7662,2,7,9
8771,1,8,9
38,5,0,5
5125,4,4,8
3284,3,2,5
4254,1,2,3
9341,1,7,8
6611,2,8,10
2175,0,2,2
7262,3,2,5
2451,3,2,5
94,7,0,7
5181,1,5,6
6748,3,4,7
7026,1,5,6
1939,10,2,12
2312,5,1,6
8750,3,6,9
3663,3,3,6
4314,6,1,7
9156,0,3,3
4069,1,2,3
9784,0,5,5
4697,2,2,4
46,4,0,4
9492,0,5,5
64,5,0,5
3704,2,2,4
8791,1,4,5
2815,4,2,6
9886,1,4,5
458,2,1,3
3569,5,3,8
8656,1,2,3
1019,5,1,6
8090,0,1,1
381,4,0,4
9809,0,7,7
4722,2,2,4
9948,0,9,9
520,3,1,4
7591,0,6,6
2504,3,1,4
7,7,0,7
5094,1,2,3
9468,0,10,10
40,7,0,7
7111,3,7,10
24,2,0,2
5111,3,1,4
6817,1,7,8
1730,6,3,9
2103,5,2,7
4460,5,4,9
7113,1,3,4
2026,6,2,8
9470,0,2,2
80,5,0,5
7151,0,11,11
2064,3,3,6
2437,3,2,5
7524,2,4,6
790,5,1,6
5877,2,5,7
3147,0,2,2
5504,3,8,11
417,6,0,6
7861,1,3,4
9904,0,9,9
4817,0,2,2
476,3,2,5
3722,3,4,7
8809,1,1,2
9445,1,5,6
7088,1,5,6
2001,6,1,7
17,3,0,3
9306,0,4,4
2235,2,2,4
2912,3,3,6
4539,5,3,8
2182,3,4,7
139,3,0,3
5226,4,5,9
4714,2,3,5
2979,4,2,6
8066,1,2,3
274,9,1,10
138,4,0,4
3573,4,1,5
719,4,2,6
526,4,1,5
2883,7,2,9
8293,2,3,5
85,3,0,3
9127,0,3,3
4413,1,1,2
1667,6,2,8
9472,1,10,11
4385,2,4,6
44,1,0,1
7587,1,8,9
2500,3,2,5
2829,4,3,7
7916,0,6,6
8,6,0,6
5095,1,2,3
6662,1,4,5
4002,4,4,8
1087,3,1,4
5801,4,4,8
714,2,0,2
8179,0,6,6
8871,1,6,7
3813,7,2,9
5571,0,3,3
484,4,0,4
7789,2,3,5
8242,0,3,3
3155,6,3,9
7038,1,3,4
9155,0,2,2
4068,0,3,3
4441,3,3,6
6690,1,4,5
4333,4,4,8
6412,3,4,7
4055,1,2,3
8769,2,4,6
6584,1,2,3
1497,4,1,5
4227,3,2,5
338,3,0,3
7409,2,6,8
2322,4,1,5
9766,0,5,5
28,7,0,7
4464,3,5,8
893,2,1,3
7964,3,5,8
1226,5,3,8
6313,0,3,3
117,5,0,5
7583,2,2,4
319,4,1,5
5406,5,5,10
597,4,1,5
5684,0,5,5
2954,4,2,6
9960,0,3,3
4873,5,2,7
7603,0,3,3
2516,5,1,6
7062,1,5,6
1975,6,3,9
4743,2,1,3
29,7,0,7
5116,2,3,5
3497,2,3,5
4884,4,5,9
7241,2,5,7
170,4,0,4
251,4,3,7
6905,2,4,6
59,5,0,5
3386,3,3,6
1682,8,1,9
6769,2,2,4
6055,2,2,4
968,4,2,6
1341,4,1,5
6428,4,2,6
3698,5,2,7
4935,1,5,6
9649,0,6,6
7570,2,2,4
2483,3,1,4
499,3,2,5
5213,5,2,7
126,5,0,5
360,4,0,4
7431,1,2,3
2344,7,1,8
2423,3,2,5
66,10,0,10
3467,4,3,7
8554,0,3,3
8181,1,5,6
8320,0,6,6
3233,2,1,3
5963,1,5,6
876,6,0,6
1697,5,3,8
6784,1,2,3
8768,1,6,7
3681,4,4,8
7659,1,2,3
2572,5,2,7
3452,4,3,7
125,6,0,6
5212,1,4,5
13,6,0,6
5100,3,5,8
2370,3,3,6
1829,9,1,10
7116,2,4,6
45,6,0,6
5132,1,3,4
3918,6,2,8
9005,0,5,5
730,2,1,3
5817,3,6,9
736,4,1,5
5823,3,2,5
3093,2,1,3
8180,2,3,5
350,11,0,11
7421,0,3,3
5634,3,2,5
547,5,0,5
3277,4,4,8
8364,3,4,7
1622,3,1,4
6336,0,5,5
461,10,1,11
5548,4,5,9
9658,0,5,5
9963,0,9,9
4418,1,2,3
8919,0,6,6
1848,3,1,4
8502,0,4,4
8855,1,5,6
7607,1,4,5
2520,0,4,4
2893,3,2,5
9964,0,10,10
4877,1,2,3
78,5,1,6
2435,3,3,6
4667,3,5,8
9754,0,4,4
4234,4,2,6
4668,5,3,8
9382,1,4,5
4676,1,7,8
8566,1,5,6
7735,0,7,7
3021,4,3,7
8952,0,5,5
4238,4,2,6
911,4,1,5
3960,5,2,7
8674,1,5,6
258,6,0,6
3446,6,5,11
8533,0,5,5
8160,0,6,6
65,4,0,4
4779,2,1,3
9866,0,5,5
8850,1,2,3
7741,1,5,6
5590,3,7,10
503,3,0,3
7947,2,6,8
7255,1,3,4
2168,4,3,7
184,4,0,4
5271,3,2,5
246,5,0,5
9674,1,5,6
7317,2,3,5
2230,2,1,3
2391,5,1,6
34,4,0,4
5121,1,3,4
4688,2,3,5
6892,2,5,7
3565,2,4,6
8522,0,3,3
3808,6,5,11
8244,1,5,6
3676,9,3,12
5549,4,6,10
835,5,1,6
9463,1,9,10
35,5,0,5
5122,4,2,6
6338,4,4,8
4025,3,3,6
281,7,0,7
7352,2,6,8
3525,1,6,7
4052,1,3,4
9589,0,1,1
2518,4,1,5
161,5,1,6
5567,3,2,5
480,7,0,7
853,10,1,11
7924,1,4,5
211,3,0,3
2568,0,1,1
7655,0,1,1
1374,1,3,4
130,6,0,6
39,6,0,6
7967,1,4,5
3253,1,2,3
5610,2,4,6
523,5,0,5
896,2,1,3
5983,1,2,3
300,3,0,3
2657,3,4,7
5014,1,3,4
3950,2,2,4
9037,1,8,9
6307,1,7,8
8525,2,5,7
81,4,0,4
429,5,0,5
5516,4,2,6
2786,5,3,8
6755,3,2,5
1668,3,1,4
101,5,0,5
4259,0,5,5
8973,0,6,6
418,6,2,8
5505,2,5,7
9846,1,9,10
2775,3,2,5
6241,2,1,3
1154,5,0,5
9055,0,5,5
183,4,0,4
5270,3,3,6
1636,5,3,8
6723,1,4,5
6350,1,5,6
7112,1,4,5
41,6,0,6
7333,1,5,6
2246,5,2,7
1344,5,3,8
8736,1,7,8
3649,2,1,3
1665,4,2,6
6752,2,6,8
8686,1,5,6
3599,1,4,5
2387,4,2,6
7474,1,8,9
7101,2,5,7
2014,3,1,4
30,3,0,3
5117,2,2,4
5575,0,6,6
488,3,0,3
8922,0,3,3
6565,2,3,5
4208,2,5,7
9295,1,7,8
1185,1,1,2
6272,1,3,4
5899,1,5,6
812,5,0,5
1571,5,2,7
6285,3,2,5
1198,6,1,7
428,7,0,7
2785,5,4,9
1676,3,2,5
6112,2,3,5
1025,5,1,6
9393,0,2,2
9252,0,3,3
4165,1,1,2
2181,1,2,3
6895,2,4,6
2006,2,1,3
7093,2,5,7
3427,3,4,7
8514,1,8,9
4011,5,2,7
267,5,0,5
2624,7,2,9
7711,0,5,5
7338,1,5,6
2251,5,1,6
5061,0,4,4
9269,0,9,9
6912,1,1,2
1825,5,1,6
7689,1,2,3
96,7,0,7
5183,2,5,7
1050,3,2,5
8675,1,4,5
1604,3,1,4
4077,3,5,8
3004,0,1,1
8091,2,6,8
7718,1,3,4
2631,3,2,5
8450,0,5,5
330,4,0,4
5417,6,5,11
2687,6,1,7
7774,1,2,3
9758,0,10,10
4671,2,4,6
5816,3,4,7
729,5,0,5
5245,3,2,5
158,2,0,2
7602,1,5,6
8512,0,5,5
7380,0,2,2
309,5,2,7
31,7,0,7
9459,0,7,7
4745,5,5,10
2669,4,2,6
7756,2,4,6
312,9,1,10
3697,0,2,2
8411,1,3,4
386,5,0,5
5473,7,1,8
2743,8,2,10
9814,0,9,9
1267,8,1,9
6354,2,7,9
3624,2,3,5
8711,1,2,3
9678,1,5,6
4591,2,4,6
250,5,0,5
4964,0,1,1
513,3,1,4
5600,3,8,11
7173,2,6,8
2086,7,3,10
102,5,0,5
1725,9,1,10
6812,1,5,6
5664,4,5,9
577,7,0,7
3307,1,2,3
8394,0,4,4
375,3,0,3
9803,0,7,7
7446,0,2,2
2359,7,1,8
838,5,1,6
3195,5,2,7
8282,0,6,6
4443,2,4,6
9530,0,3,3
4112,2,4,6
4857,2,4,6
143,3,0,3
104,4,0,4
5191,3,2,5
3873,3,1,4
8960,2,3,5
6230,3,3,6
1143,7,0,7
3329,2,3,5
8416,0,3,3
8043,1,6,7
3432,4,1,5
437,3,0,3
9865,0,13,13
100,7,0,7
4814,4,5,9
135,7,0,7
5222,6,2,8
1244,0,1,1
2940,3,3,6
8027,0,6,6
7654,0,6,6
3434,2,1,3
8148,3,4,7
9075,1,6,7
3988,1,3,4
2143,6,1,7
7230,1,8,9
9214,1,5,6
4500,3,7,10
9587,2,3,5
6857,3,5,8
1770,2,2,4
107,3,0,3
7179,1,5,6
2092,2,1,3
108,1,0,1
9537,0,5,5
109,6,0,6
5256,1,3,4
169,5,0,5
2899,4,1,5
7986,1,3,4
8444,1,9,10
3357,1,2,3
734,5,1,6
5559,5,3,8
472,7,0,7
3202,4,1,5
8289,0,7,7
845,4,1,5
6570,4,2,6
1717,5,2,7
6804,0,8,8
8788,0,5,5
2054,4,2,6
2942,5,7,12
7656,2,8,10
9539,0,2,2
111,7,0,7
324,7,1,8
5411,3,3,6
7814,0,5,5
6552,1,5,6
3439,4,2,6
8526,0,5,5
3128,3,1,4
6586,1,3,4
4229,1,5,6
3460,3,7,10
8593,0,5,5
3506,4,2,6
4827,2,3,5
113,6,0,6
5200,4,5,9
8723,0,3,3
3636,2,2,4
4009,4,2,6
9096,0,3,3
2471,2,1,3
4704,3,3,6
9791,0,6,6
9140,0,6,6
4053,2,2,4
95,9,0,9
7166,2,3,5
8553,1,4,5
3839,3,1,4
9405,0,5,5
116,3,0,3
5203,1,3,4
3237,3,2,5
8324,0,4,4
7812,1,4,5
6772,2,5,7
118,5,0,5
4510,3,5,8
6867,0,3,3
152,7,0,7
5239,1,4,5
4686,1,2,3
5677,4,4,8
590,5,0,5
9560,0,6,6
4473,1,3,4
4846,2,4,6
132,4,0,4
8305,0,3,3
6551,1,5,6
1837,3,3,6
119,7,0,7
1036,6,1,7
2145,1,3,4
8603,1,5,6
3516,2,2,4
9233,1,4,5
4146,3,7,10
6876,4,3,7
1331,4,2,6
120,6,0,6
5207,4,9,13
1111,1,1,2
3468,2,3,5
2,3,0,3
5089,4,6,10
9569,0,5,5
141,3,0,3
5228,3,4,7
8435,1,2,3
3721,2,3,5
8808,0,3,3
8314,2,3,5
3600,0,6,6
5957,1,4,5
870,5,0,5
2941,6,3,9
3011,4,2,6
8098,1,5,6
654,9,2,11
98,4,0,4
981,3,1,4
3060,1,1,2
3180,1,4,5
1585,3,3,6
9247,0,5,5
1484,4,1,5
6571,2,5,7
3327,2,2,4
8414,2,3,5
3819,2,2,4
8906,0,6,6
4013,1,4,5
9100,0,6,6
8866,0,3,3
1795,5,1,6
3620,4,1,5
5977,2,3,5
890,6,0,6
7194,1,7,8
2107,6,2,8
123,7,0,7
7055,0,8,8
9412,1,10,11
4325,4,4,8
9990,0,6,6
7633,0,3,3
8742,1,5,6
3655,1,2,3
6385,3,8,11
1671,3,1,4
8116,0,5,5
8633,2,3,5
3546,2,2,4
124,4,0,4
8218,0,6,6
5861,1,2,3
774,2,0,2
8357,1,10,11
3643,4,1,5
8367,0,5,5
6010,2,3,5
923,7,0,7
1663,3,3,6
5218,3,3,6
131,8,0,8
2861,6,2,8
8198,1,6,7
3484,8,2,10
4871,4,3,7
2514,3,3,6
3626,3,3,6
308,1,0,1
5395,1,6,7
2665,1,2,3
7752,1,5,6
8002,3,5,8
3288,3,1,4
5467,2,4,6
380,2,0,2
4569,1,1,2
9283,1,10,11
4196,2,2,4
1242,6,1,7
5956,1,4,5
869,7,0,7
50,3,0,3
4764,1,2,3
5999,3,3,6
912,7,0,7
8356,0,5,5
593,7,2,9
5680,1,2,3
9097,0,7,7
128,7,0,7
755,7,1,8
43,3,0,3
2400,3,1,4
7487,1,2,3
182,7,0,7
5269,4,3,7
4307,0,3,3
7634,0,4,4
129,3,0,3
1238,7,2,9
3375,3,2,5
5732,0,3,3
645,3,0,3
278,7,0,7
9706,0,4,4
7488,1,3,4
2401,6,1,7
8247,0,8,8
3160,1,4,5
2488,3,2,5
7575,2,6,8
701,8,1,9
5788,0,5,5
1498,3,1,4
8291,0,5,5
5934,3,2,5
847,5,1,6
9109,0,6,6
2038,0,2,2
6290,0,4,4
9561,0,6,6
4474,0,3,3
133,2,0,2
3316,0,3,3
959,6,2,8
8030,0,3,3
2943,7,2,9
9150,1,6,7
4063,2,3,5
2689,3,1,4
332,6,1,7
8427,1,7,8
1356,5,1,6
2846,2,2,4
7933,1,8,9
4952,1,3,4
4850,3,4,7
136,2,0,2
5223,2,3,5
9429,0,3,3
4342,2,1,3
1,3,0,3
4715,3,2,5
4440,3,2,5
6797,4,7,11
9154,2,4,6
137,5,0,5
5224,0,6,6
2617,4,2,6
7704,1,5,6
86,3,0,3
4800,5,3,8
1572,1,2,3
8643,0,6,6
3556,2,2,4
9427,0,6,6
9935,0,3,3
2864,2,2,4
7951,0,3,3
142,6,0,6
5229,1,4,5
240,7,0,7
2597,5,2,7
1306,4,2,6
6393,0,2,2
9615,1,4,5
2544,3,2,5
7003,2,4,6
1916,4,3,7
9360,0,5,5
4273,5,5,10
1553,3,1,4
6640,2,2,4
305,6,0,6
7376,0,3,3
2662,4,1,5
7098,0,6,6
7747,1,4,5
2660,3,1,4
8115,1,6,7
1044,8,1,9
4600,1,6,7
2521,5,3,8
164,5,0,5
5251,2,5,7
342,7,0,7
5429,2,2,4
5056,1,6,7
9770,0,8,8
145,4,0,4
4421,0,6,6
9508,0,7,7
2267,4,1,5
4624,2,5,7
9711,0,5,5
4902,2,2,4
2545,5,2,7
188,3,0,3
68,7,0,7
5155,4,2,6
147,4,0,4
5234,4,2,6
2234,2,2,4
155,4,0,4
3482,2,4,6
4709,3,6,9
9576,0,7,7
148,5,0,5
5235,1,5,6
7264,4,3,7
193,2,1,3
5280,0,7,7
7221,2,3,5
150,5,0,5
4586,2,4,6
4424,1,2,3
9511,0,4,4
7217,3,5,8
146,2,0,2
5233,4,1,5
9574,0,3,3
151,5,0,5
813,5,2,7
5900,1,3,4
8876,0,5,5
6519,2,3,5
263,4,0,4
4977,1,3,4
2147,2,2,4
9218,2,5,7
4131,0,2,2
153,5,0,5
409,3,1,4
5496,3,3,6
7480,0,5,5
2766,1,2,3
6713,2,2,4
4356,6,1,7
7727,0,8,8
656,6,1,7
325,2,0,2
5039,0,4,4
5921,3,4,7
834,3,1,4
4870,4,2,6
156,9,0,9
5243,1,4,5
446,3,1,4
4041,4,4,8
9128,0,10,10
60,6,0,6
5147,1,4,5
7131,2,3,5
2044,2,3,5
4316,5,3,8
9030,0,8,8
3943,3,1,4
2737,6,2,8
159,6,0,6
966,3,2,5
220,4,1,5
5307,4,3,7
4934,3,1,4
8097,0,6,6
3383,1,2,3
5740,2,3,5
653,7,0,7
384,5,0,5
5471,1,2,3
2741,2,3,5
7455,0,5,5
2368,2,1,3
2517,3,2,5
9588,0,5,5
160,6,0,6
329,10,1,11
112,5,0,5
5199,1,3,4
7183,0,7,7
390,3,0,3
5477,2,2,4
7461,3,6,9
2519,3,3,6
162,7,0,7
5249,4,5,9
3187,2,1,3
4163,0,4,4
6520,0,5,5
8573,1,4,5
6634,3,4,7
1547,1,1,2
1920,1,1,2
5943,2,4,6
856,6,0,6
3586,3,2,5
9938,0,6,6
2867,7,1,8
7954,0,4,4
815,6,1,7
8731,2,8,10
2524,5,2,7
7238,2,4,6
167,8,0,8
233,2,0,2
2590,2,1,3
3775,4,4,8
144,5,0,5
4858,3,4,7
2278,4,3,7
7365,3,4,7
6992,2,3,5
7997,2,7,9
4401,2,4,6
9115,0,5,5
4028,3,4,7
6897,1,4,5
1810,3,1,4
4249,3,3,6
6606,2,3,5
497,3,1,4
7568,1,5,6
2481,7,1,8
8505,0,7,7
4883,4,4,8
1964,5,1,6
7051,3,4,7
382,7,0,7
2528,4,1,5
171,9,0,9
9593,1,3,4
7236,3,4,7
1689,3,5,8
6776,2,3,5
8760,1,7,8
1828,1,3,4
79,9,0,9
9507,0,7,7
7410,0,4,4
339,4,0,4
9767,0,5,5
4680,2,3,5
7243,1,4,5
2529,4,3,7
7616,2,1,3
9600,0,10,10
172,8,0,8
3809,3,4,7
1414,5,3,8
6128,1,4,5
1041,2,0,2
8257,0,5,5
3170,4,1,5
1186,10,2,12
6273,1,5,6
3032,2,3,5
6416,1,3,4
1329,4,1,5
8773,1,4,5
3686,4,1,5
175,4,0,4
5262,7,5,12
4032,2,5,7
4173,0,1,1
9260,0,1,1
8887,1,6,7
1816,2,1,3
6903,2,5,7
7247,0,5,5
2160,3,1,4
2533,8,1,9
176,4,0,4
552,5,1,6
5639,0,2,2
9424,0,7,7
4337,1,3,4
83,10,0,10
7154,2,4,6
8149,0,3,3
3062,5,2,7
178,2,0,2
4893,2,4,6
179,6,0,6
5266,3,1,4
4630,4,3,7
7265,2,6,8
194,6,0,6
5281,1,4,5
180,2,0,2
7437,0,2,2
366,9,2,11
3794,1,4,5
287,4,0,4
5374,1,4,5
2644,3,1,4
7731,1,3,4
5001,2,1,3
1201,3,1,4
1712,5,2,7
8783,1,7,8
9205,0,5,5
4118,1,5,6
3043,1,2,3
8130,1,4,5
2745,3,2,5
9873,0,6,6
4786,3,2,5
445,6,1,7
5532,3,4,7
7516,1,4,5
2429,3,2,5
1832,6,2,8
4189,3,4,7
9276,1,6,7
9613,0,6,6
4526,2,5,7
185,5,0,5
5272,2,4,6
2534,4,1,5
177,5,0,5
9161,0,3,3
9179,0,8,8
241,15,1,16
9669,0,7,7
723,5,1,6
7921,1,4,5
850,5,2,7
6082,0,9,9
995,3,0,3
8071,1,5,6
5561,2,3,5
474,6,0,6
189,2,0,2
9618,0,5,5
7261,3,3,6
190,5,0,5
9619,0,3,3
191,3,0,3
333,5,0,5
2690,4,2,6
7263,2,4,6
192,2,0,2
8212,2,4,6
134,2,0,2
9562,0,6,6
6540,2,3,5
1826,4,1,5
6913,1,4,5
2857,7,2,9
5896,0,3,3
809,4,0,4
4911,3,2,5
9998,0,6,6
197,5,0,5
7320,3,3,6
2233,6,2,8
249,6,1,7
2606,4,3,7
7693,0,8,8
694,4,1,5
5781,2,2,4
3051,7,4,11
8138,0,8,8
4996,1,1,2
7353,1,5,6
878,5,1,6
5965,3,5,8
5654,4,4,8
567,5,0,5
8614,1,5,6
