Node,InDegree,OutDegree,TotalDegree
3300,4,3,7
529,1,3,4
373,8,3,11
5460,0,3,3
9801,0,3,3
1621,5,3,8
101,30,3,33
2458,2,3,5
7545,1,3,4
1349,1,3,4
6436,0,3,3
2050,7,3,10
7137,1,3,4
4268,5,3,8
941,5,3,8
2042,2,3,5
1932,8,3,11
7019,0,3,3
1880,2,3,5
6967,0,3,3
2989,1,3,4
8076,0,3,3
7425,0,3,3
1791,2,3,5
2669,1,3,4
7756,0,3,3
1749,0,3,3
6836,2,3,5
1588,5,3,8
1577,3,3,6
6664,3,3,6
1440,6,3,9
1241,7,3,10
4846,0,3,3
132,37,3,40
1169,5,3,8
60,14,3,17
5781,0,3,3
3424,0,3,3
1067,11,3,14
5885,1,3,4
798,8,3,11
2280,5,3,8
7367,0,3,3
1016,12,3,15
3234,2,3,5
8321,1,3,4
1000,2,3,5
963,4,3,7
3318,1,3,4
8405,1,3,4
961,12,3,15
6048,1,3,4
8724,0,3,3
947,5,3,8
5658,1,3,4
571,6,3,9
944,0,3,3
9043,0,3,3
3220,1,3,4
7934,2,3,5
2847,5,3,8
8351,1,3,4
3264,2,3,5
1280,5,3,8
6367,0,3,3
4885,0,3,3
3285,1,3,4
928,6,3,9
2037,3,3,6
884,10,3,13
5971,0,3,3
1715,5,3,8
6802,1,3,4
6429,1,3,4
836,7,3,10
583,15,3,18
3075,2,3,5
8162,0,3,3
7789,0,3,3
2702,3,3,6
718,3,3,6
703,8,3,11
6248,0,3,3
1161,9,3,12
673,5,3,8
5760,0,3,3
4306,0,3,3
519,19,3,22
1628,4,3,7
514,2,3,5
5601,1,3,4
6988,0,3,3
1901,3,3,6
6041,0,3,3
954,8,3,11
3163,1,3,4
6490,1,3,4
1403,6,3,9
319,8,3,11
1567,2,3,5
433,10,3,13
5520,3,3,6
1542,5,3,8
6629,0,3,3
3760,2,3,5
9773,0,3,3
4686,3,3,6
345,35,3,38
399,6,3,9
913,12,3,15
3131,1,3,4
372,23,3,26
5459,2,3,5
5034,2,3,5
320,19,3,22
291,15,3,18
2092,6,3,9
9163,2,3,5
4076,3,3,6
1400,4,3,7
6487,0,3,3
272,17,3,20
5359,2,3,5
8897,0,3,3
4955,2,3,5
241,8,3,11
7998,0,3,3
6568,0,3,3
1481,8,3,11
1854,0,3,3
7302,0,3,3
231,4,3,7
6885,0,3,3
1798,2,3,5
8325,0,3,3
2780,0,3,3
8464,0,3,3
6107,3,3,6
9638,0,3,3
210,13,3,16
3537,0,3,3
8624,0,3,3
5051,4,3,7
182,7,3,10
9602,0,3,3
174,16,3,19
9324,0,3,3
4610,1,3,4
136,44,3,47
4825,3,3,6
111,37,3,40
2329,1,3,4
7416,1,3,4
8291,0,3,3
1220,2,3,5
8983,0,3,3
3896,2,3,5
9531,0,3,3
103,8,3,11
1300,10,3,13
6387,0,3,3
6014,1,3,4
927,1,3,4
55,44,3,47
5142,2,3,5
5423,1,3,4
336,32,3,35
9441,0,3,3
13,122,3,125
1074,3,3,6
6897,1,3,4
2183,4,3,7
7270,1,3,4
355,36,3,39
7426,0,3,3
2339,0,3,3
9783,0,3,3
911,11,3,14
5998,0,3,3
19,102,3,105
5106,1,3,4
4594,1,3,4
2237,1,3,4
2686,3,3,6
9757,0,3,3
4670,0,3,3
9017,0,3,3
17,81,3,84
2235,0,3,3
7322,0,3,3
8673,0,3,3
3586,4,3,7
8569,0,3,3
2885,1,3,4
5242,2,3,5
155,14,3,17
4272,3,3,6
1915,1,3,4
7002,0,3,3
8341,1,3,4
578,9,3,12
5665,1,3,4
5751,0,3,3
664,14,3,17
3394,1,3,4
2424,2,3,5
9495,0,3,3
67,36,3,39
1192,4,3,7
6279,3,3,6
8263,0,3,3
3176,4,3,7
8104,0,3,3
3017,2,3,5
7134,0,3,3
2047,2,3,5
9491,0,3,3
63,50,3,53
4777,1,3,4
119,31,3,34
7190,2,3,5
2103,4,3,7
6691,1,3,4
1604,6,3,9
25,23,3,26
4739,5,3,8
303,7,3,10
5390,1,3,4
4701,2,3,5
3664,3,3,6
1446,10,3,13
1848,2,3,5
461,9,3,12
7532,2,3,5
2445,4,3,7
1987,2,3,5
1032,11,3,14
6119,1,3,4
5392,1,3,4
305,22,3,25
3174,1,3,4
8261,0,3,3
3769,0,3,3
8407,1,3,4
3320,0,3,3
1336,4,3,7
6423,0,3,3
3693,2,3,5
366,12,3,15
5453,0,3,3
81,25,3,28
5168,4,3,7
4795,1,3,4
1353,6,3,9
6542,0,3,3
5166,0,3,3
79,14,3,17
2809,0,3,3
7896,0,3,3
1700,8,3,11
2187,11,3,14
7274,1,3,4
659,5,3,8
5373,1,3,4
286,11,3,14
937,9,3,12
6464,0,3,3
2927,1,3,4
6106,4,3,7
1019,7,3,10
1392,3,3,6
384,7,3,10
5471,2,3,5
2324,7,3,10
7038,2,3,5
1354,9,3,12
3711,2,3,5
3433,2,3,5
8147,0,3,3
3060,3,3,6
898,8,3,11
5985,0,3,3
5334,0,3,3
247,5,3,8
1999,3,3,6
890,2,3,5
211,15,3,18
1834,1,3,4
2938,2,3,5
720,9,3,12
2389,2,3,5
32,72,3,75
5119,2,3,5
4012,5,3,8
1655,1,3,4
407,3,3,6
5494,0,3,3
2764,0,3,3
7059,0,3,3
1972,4,3,7
4702,0,3,3
9789,0,3,3
2812,3,3,6
455,20,3,23
431,1,3,4
8611,2,3,5
3524,2,3,5
1540,4,3,7
6627,0,3,3
4783,6,3,9
69,78,3,81
5156,1,3,4
34,80,3,83
5121,0,3,3
8214,0,3,3
4470,0,3,3
4609,1,3,4
9323,0,3,3
4236,0,3,3
2252,5,3,8
575,32,3,35
5662,2,3,5
4105,2,3,5
9192,0,3,3
778,4,3,7
318,9,3,12
5405,0,3,3
9190,0,3,3
4103,6,3,9
2019,3,3,6
4376,3,3,6
48,37,3,40
5135,1,3,4
4064,1,3,4
9445,0,3,3
29991,0,1,1
5283,1,3,4
196,11,3,14
1956,1,3,4
1458,11,3,14
6545,0,3,3
8529,1,3,4
5480,0,3,3
393,9,3,12
3123,1,3,4
7837,0,3,3
2750,0,3,3
9461,1,3,4
4374,2,3,5
33,44,3,47
1575,2,3,5
6011,3,3,6
2642,1,3,4
7729,0,3,3
285,15,3,18
5372,1,3,4
6845,0,3,3
1758,3,3,6
9202,0,3,3
7401,0,3,3
2314,3,3,6
330,12,3,15
4526,1,3,4
2169,2,3,5
7256,0,3,3
5,298,3,301
5092,0,3,3
697,8,3,11
7768,2,3,5
2681,0,3,3
1520,2,3,5
8591,0,3,3
6234,0,3,3
1147,7,3,10
1659,0,3,3
4016,1,3,4
9103,0,3,3
8077,2,3,5
1138,4,3,7
2386,2,3,5
29,35,3,38
5116,1,3,4
7979,1,3,4
9644,0,3,3
216,7,3,10
1442,6,3,9
6529,0,3,3
6156,1,3,4
3799,1,3,4
8886,1,3,4
12,47,3,50
1027,13,3,16
4493,1,3,4
2136,9,3,12
7223,0,3,3
7519,0,3,3
865,3,3,6
6410,1,3,4
1617,6,3,9
6704,1,3,4
1693,1,3,4
6780,1,3,4
6739,2,3,5
2803,1,3,4
6783,0,3,3
2069,1,3,4
4426,2,3,5
828,12,3,15
550,14,3,17
5637,2,3,5
2907,4,3,7
5264,1,3,4
177,17,3,20
4822,0,3,3
9909,0,3,3
108,41,3,44
8551,0,3,3
3464,1,3,4
6194,0,3,3
1107,5,3,8
198,7,3,10
326,1,3,4
5413,1,3,4
5040,0,3,3
106,21,3,24
5193,1,3,4
7177,0,3,3
6078,1,3,4
991,14,3,17
2751,4,3,7
7838,0,3,3
660,7,3,10
5374,0,3,3
287,32,3,35
3508,2,3,5
2121,5,3,8
7208,0,3,3
6835,0,3,3
1748,4,3,7
6905,0,3,3
1818,7,3,10
9679,0,3,3
251,4,3,7
5338,4,3,7
112,22,3,25
2469,6,3,9
4409,0,3,3
2052,0,3,3
9123,0,3,3
8950,0,3,3
7709,0,3,3
2622,6,3,9
8930,0,3,3
4216,0,3,3
5769,2,3,5
682,4,3,7
7958,0,3,3
2871,3,3,6
887,1,3,4
7541,0,3,3
2454,1,3,4
3780,2,3,5
259,21,3,24
1012,1,3,4
3369,3,3,6
42,105,3,108
2828,2,3,5
123,17,3,20
5210,3,3,6
6638,0,3,3
8995,0,3,3
3908,1,3,4
1232,2,3,5
6319,2,3,5
7886,0,3,3
8120,0,3,3
1049,9,3,12
5763,1,3,4
676,11,3,14
218,61,3,64
894,5,3,8
3425,3,3,6
1207,4,3,7
6294,0,3,3
7169,1,3,4
2082,5,3,8
98,67,3,70
7926,0,3,3
2839,3,3,6
855,7,3,10
5942,0,3,3
5430,0,3,3
343,21,3,24
3073,3,3,6
8160,0,3,3
3633,2,3,5
8340,0,3,3
577,8,3,11
160,29,3,32
5247,1,3,4
7231,0,3,3
2144,3,3,6
3663,5,3,8
822,6,3,9
7,64,3,67
7078,2,3,5
1991,2,3,5
2364,1,3,4
146,8,3,11
51,81,3,84
72,30,3,33
2656,5,3,8
7509,0,3,3
438,17,3,20
9507,0,3,3
4793,0,3,3
9880,0,3,3
4809,1,3,4
7166,0,3,3
95,17,3,20
5691,2,3,5
604,13,3,16
977,11,3,14
6064,0,3,3
4717,0,3,3
3,114,1,115
5090,0,3,3
6694,0,3,3
1607,15,3,18
4337,2,3,5
9424,0,3,3
4723,0,3,3
7080,0,3,3
9,221,3,224
7211,0,3,3
2124,4,3,7
140,32,3,35
2304,2,3,5
4800,0,3,3
9887,0,3,3
86,33,3,36
8266,0,3,3
1195,6,3,9
6892,1,3,4
1805,0,3,3
400,4,3,7
5487,1,3,4
6,79,3,82
3333,3,3,6
7769,0,3,3
2682,4,3,7
8596,0,3,3
3509,0,3,3
3379,9,3,12
1022,11,3,14
8109,1,3,4
3022,1,3,4
5060,8,3,11
346,28,3,31
5433,0,3,3
535,7,3,10
5622,1,3,4
27,40,3,43
5114,0,3,3
1925,3,3,6
4062,4,3,7
2953,1,3,4
8040,1,3,4
3923,2,3,5
9095,0,3,3
4008,3,3,6
6738,4,3,7
1651,0,3,3
41,7,3,10
282,9,3,12
5369,1,3,4
8976,0,3,3
3889,4,3,7
796,1,3,4
3014,2,3,5
524,10,3,13
2881,3,3,6
6513,0,3,3
1426,3,3,6
6165,2,3,5
1451,3,3,6
3808,0,3,3
8895,0,3,3
21,129,3,132
5817,1,3,4
730,7,3,10
3460,2,3,5
8547,0,3,3
1103,6,3,9
296,12,3,15
157,17,3,20
2514,3,3,6
39,28,3,31
8911,1,3,4
192,45,3,48
5279,0,3,3
65,24,3,27
1174,0,3,3
6261,0,3,3
4335,3,3,6
1738,1,3,4
378,12,3,15
404,10,3,13
5491,4,3,7
9832,0,3,3
4745,0,3,3
1717,1,3,4
2992,0,3,3
635,15,3,18
5722,1,3,4
1744,4,3,7
9007,0,3,3
7898,0,3,3
2811,2,3,5
892,3,3,6
4900,1,3,4
186,16,3,19
59,28,3,31
5146,3,3,6
6122,1,3,4
1035,1,3,4
3765,0,3,3
8852,0,3,3
8479,1,3,4
6400,1,3,4
1313,4,3,7
1686,5,3,8
6773,0,3,3
4043,3,3,6
9130,0,3,3
4499,3,3,6
6856,0,3,3
1769,1,3,4
7273,1,3,4
202,49,3,52
5289,0,3,3
905,3,3,6
5992,0,3,3
8374,0,3,3
1303,0,3,3
6390,0,3,3
113,16,3,19
7266,1,3,4
195,1,3,4
5282,1,3,4
1304,3,3,6
3093,5,3,8
8180,1,3,4
736,5,3,8
401,6,3,9
5488,0,3,3
3867,0,3,3
8581,1,3,4
1510,4,3,7
6597,0,3,3
374,2,3,5
5461,1,3,4
7755,0,3,3
2668,2,3,5
5398,0,3,3
311,12,3,15
1043,8,3,11
1124,8,3,11
15,124,3,127
6104,0,3,3
1017,3,3,6
1390,3,3,6
142,22,3,25
5229,1,3,4
4856,3,3,6
2499,5,3,8
3137,0,3,3
8224,0,3,3
780,5,3,8
1862,11,3,14
6949,0,3,3
8271,0,3,3
1200,4,3,7
5636,1,3,4
549,6,3,9
4805,0,3,3
9892,0,3,3
91,71,3,74
5178,4,3,7
87,71,3,74
2444,0,3,3
7531,0,3,3
6231,1,3,4
1144,10,3,13
2051,1,3,4
7138,0,3,3
3326,6,3,9
969,7,3,10
2582,3,3,6
225,11,3,14
5312,1,3,4
3691,2,3,5
1334,6,3,9
1056,2,3,5
6143,2,3,5
5770,2,3,5
683,9,3,12
4776,1,3,4
62,30,3,33
2449,0,3,3
92,25,3,28
5179,3,3,6
7704,0,3,3
2617,1,3,4
633,5,3,8
156,19,3,22
5243,5,3,8
4136,2,3,5
1779,6,3,9
6866,0,3,3
994,10,3,13
6081,1,3,4
2150,1,3,4
5038,2,3,5
324,18,3,21
10,167,3,170
2174,0,3,3
7261,0,3,3
6610,0,3,3
1362,3,3,6
6449,0,3,3
1576,4,3,7
3933,1,3,4
235,18,3,21
4949,4,3,7
2870,1,3,4
513,14,3,17
9277,0,3,3
7692,0,3,3
2605,2,3,5
621,29,3,32
5708,0,3,3
7719,1,3,4
648,11,3,14
5735,0,3,3
3975,0,3,3
9062,0,3,3
2325,5,3,8
3296,0,3,3
5653,0,3,3
566,6,3,9
939,4,3,7
6026,1,3,4
6336,1,3,4
8554,0,3,3
2770,2,3,5
7484,3,3,6
5266,0,3,3
179,4,3,7
5706,1,3,4
992,9,3,12
1007,3,3,6
6094,0,3,3
1014,13,3,16
3381,1,3,4
1024,3,3,6
3957,2,3,5
9044,0,3,3
1600,7,3,10
8092,0,3,3
3005,3,3,6
9946,0,3,3
518,17,3,20
1627,4,3,7
6714,1,3,4
1059,6,3,9
6146,2,3,5
9239,0,3,3
4152,3,3,6
2168,2,3,5
6604,0,3,3
1517,11,3,14
2212,4,3,7
7299,0,3,3
4569,1,3,4
9656,0,3,3
9283,2,3,5
4196,1,3,4
3605,1,3,4
4650,0,3,3
7007,0,3,3
1920,3,3,6
2293,3,3,6
4511,2,3,5
1211,8,3,11
2540,4,3,7
183,20,3,23
5270,1,3,4
1786,1,3,4
2156,6,3,9
4389,1,3,4
3307,3,3,6
7747,0,3,3
6858,0,3,3
3767,0,3,3
93,44,3,47
2450,13,3,16
9660,0,3,3
4573,3,3,6
232,2,3,5
2044,6,3,9
2585,4,3,7
1841,1,3,4
385,6,3,9
2742,3,3,6
335,27,3,30
254,7,3,10
7301,0,3,3
2214,0,3,3
4944,0,3,3
230,7,3,10
11,55,3,58
166,9,3,12
5253,0,3,3
4880,1,3,4
3771,2,3,5
6267,6,3,9
1553,3,3,6
7295,0,3,3
224,33,3,36
2581,3,3,6
7668,1,3,4
2720,6,3,9
363,23,3,26
5450,2,3,5
6902,1,3,4
1815,1,3,4
4545,0,3,3
9632,0,3,3
2188,3,3,6
7095,0,3,3
2008,1,3,4
24,31,3,34
5111,0,3,3
6956,2,3,5
1869,9,3,12
9313,0,3,3
4226,0,3,3
7906,0,3,3
1252,3,3,6
3576,3,3,6
8663,0,3,3
6768,0,3,3
2471,2,3,5
114,16,3,19
5856,1,3,4
7141,0,3,3
2054,4,3,7
487,12,3,15
3953,2,3,5
9040,0,3,3
1596,1,3,4
8355,1,3,4
3268,1,3,4
36,6,3,9
2393,3,3,6
3097,1,3,4
8184,0,3,3
740,24,3,27
5827,3,3,6
8893,0,3,3
3677,2,3,5
8764,0,3,3
572,9,3,12
10000,1,3,4
5286,1,3,4
199,8,3,11
8029,0,3,3
2942,5,3,8
958,3,3,6
6045,0,3,3
539,10,3,13
7031,1,3,4
1944,4,3,7
2595,1,3,4
4319,1,3,4
1962,6,3,9
714,4,3,7
5428,0,3,3
341,22,3,25
7241,0,3,3
1279,4,3,7
6904,1,3,4
1817,3,3,6
1081,3,3,6
6168,2,3,5
3438,3,3,6
8525,0,3,3
5795,0,3,3
708,6,3,9
9678,0,3,3
5629,3,3,6
542,23,3,26
7986,0,3,3
9904,0,3,3
3942,2,3,5
1585,5,3,8
979,6,3,9
6066,0,3,3
8050,0,3,3
4873,1,3,4
4,213,1,214
99,36,3,39
8560,0,3,3
1,98,0,98
5088,1,3,4
7085,1,3,4
14,74,3,77
2951,0,3,3
8038,0,3,3
594,12,3,15
5681,0,3,3
1564,13,3,16
6651,2,3,5
3921,2,3,5
9008,1,3,4
4767,2,3,5
53,5,3,8
74,37,3,40
5161,1,3,4
4763,3,3,6
49,13,3,16
7093,1,3,4
2006,0,3,3
22,84,3,87
1104,8,3,11
82,21,3,24
2300,3,3,6
7387,1,3,4
4834,1,3,4
2477,5,3,8
120,17,3,20
2485,8,3,11
128,24,3,27
333,7,3,10
9761,0,3,3
5047,0,3,3
9622,0,3,3
194,8,3,11
7265,0,3,3
2178,2,3,5
7249,1,3,4
9606,0,3,3
4519,3,3,6
178,23,3,26
5265,0,3,3
2570,7,3,10
7657,0,3,3
7284,1,3,4
213,27,3,30
217,8,3,11
5304,0,3,3
279,17,3,20
5366,0,3,3
2714,2,3,5
7428,1,3,4
4240,0,3,3
9327,0,3,3
1883,3,3,6
6970,0,3,3
3100,1,3,4
395,3,3,6
5482,0,3,3
9358,0,3,3
5416,2,3,5
329,8,3,11
702,15,3,18
7853,0,3,3
3139,0,3,3
975,5,3,8
2793,2,3,5
436,9,3,12
7518,0,3,3
2431,2,3,5
485,15,3,18
3190,1,3,4
5740,2,3,5
653,4,3,7
1026,10,3,13
344,21,3,24
3783,2,3,5
203,15,3,18
1312,7,3,10
204,11,3,14
4951,1,3,4
1361,0,3,3
5015,0,3,3
7372,0,3,3
301,21,3,24
7376,1,3,4
2289,1,3,4
323,11,3,14
383,6,3,9
7479,1,3,4
408,26,3,29
269,7,3,10
5356,2,3,5
2626,2,3,5
414,16,3,19
482,12,3,15
484,10,3,13
2866,7,3,10
509,21,3,24
2867,1,3,4
510,5,3,8
5597,0,3,3
2311,2,3,5
9382,0,3,3
511,5,3,8
573,1,3,4
580,10,3,13
586,15,3,18
6131,1,3,4
2950,2,3,5
593,13,3,16
644,7,3,10
674,6,3,9
3045,1,3,4
688,4,3,7
5775,0,3,3
2906,6,3,9
7993,0,3,3
5545,0,3,3
458,6,3,9
831,9,3,12
7932,1,3,4
3218,4,3,7
861,5,3,8
3243,0,3,3
8330,0,3,3
8649,0,3,3
3263,2,3,5
906,16,3,19
5634,2,3,5
547,2,3,5
3277,2,3,5
8364,0,3,3
920,3,3,6
8045,0,3,3
974,2,3,5
981,9,3,12
1070,27,3,30
4397,0,3,3
3440,4,3,7
1083,6,3,9
3497,2,3,5
1140,13,3,16
6227,0,3,3
723,8,3,11
7794,1,3,4
2707,6,3,9
2388,2,3,5
31,81,3,84
5118,0,3,3
1156,5,3,8
6243,0,3,3
3374,0,3,3
1163,4,3,7
2411,2,3,5
54,47,3,50
1197,13,3,16
6284,0,3,3
88,56,3,59
5175,3,3,6
1310,14,3,17
6115,0,3,3
1028,7,3,10
3758,0,3,3
1401,8,3,11
6185,0,3,3
1098,2,3,5
1482,1,3,4
1556,6,3,9
6643,0,3,3
308,6,3,9
5022,2,3,5
2665,2,3,5
1589,4,3,7
1615,3,3,6
8714,0,3,3
3627,1,3,4
1643,5,3,8
1688,6,3,9
6775,1,3,4
162,11,3,14
5249,1,3,4
7233,2,3,5
2146,2,3,5
579,5,3,8
1761,3,3,6
6848,2,3,5
1853,1,3,4
1878,5,3,8
6965,1,3,4
8999,0,3,3
1928,6,3,9
7015,0,3,3
7751,1,3,4
2664,2,3,5
3037,2,3,5
2076,5,3,8
4294,1,3,4
2107,0,3,3
2114,6,3,9
2128,7,3,10
2336,2,3,5
7423,0,3,3
2583,1,3,4
4662,0,3,3
9680,0,3,3
4593,2,3,5
252,9,3,12
2609,0,3,3
2666,1,3,4
325,14,3,17
5039,2,3,5
4622,1,3,4
391,17,3,20
5478,1,3,4
2748,0,3,3
7835,2,3,5
453,6,3,9
5540,0,3,3
2810,2,3,5
2861,5,3,8
527,12,3,15
2884,0,3,3
545,19,3,22
2902,1,3,4
629,14,3,17
5716,1,3,4
2986,4,3,7
8073,0,3,3
768,9,3,12
5855,1,3,4
3004,0,3,3
8091,0,3,3
656,10,3,13
3013,2,3,5
3152,2,3,5
795,10,3,13
3025,2,3,5
8112,0,3,3
706,3,3,6
5793,2,3,5
7777,1,3,4
2690,9,3,12
3063,2,3,5
845,3,3,6
3094,0,3,3
3166,4,3,7
8253,0,3,3
3182,1,3,4
8269,0,3,3
5742,0,3,3
655,15,3,18
3385,1,3,4
3436,0,3,3
8523,0,3,3
1176,5,3,8
6263,1,3,4
3533,4,3,7
4920,2,3,5
2563,5,3,8
206,26,3,29
8249,0,3,3
3535,3,3,6
1424,1,3,4
6511,0,3,3
3781,1,3,4
7525,0,3,3
2438,2,3,5
454,11,3,14
6176,0,3,3
3819,3,3,6
3829,0,3,3
3870,3,3,6
8957,0,3,3
3871,1,3,4
1521,9,3,12
6608,0,3,3
3878,3,3,6
9979,0,3,3
4892,0,3,3
7622,0,3,3
551,3,3,6
5638,1,3,4
3952,2,3,5
8722,0,3,3
6226,0,3,3
1139,17,3,20
3038,2,3,5
8125,1,3,4
681,2,3,5
4111,1,3,4
1874,5,3,8
6961,0,3,3
4231,7,3,10
1969,1,3,4
4338,0,3,3
4395,0,3,3
18,129,3,132
2375,3,3,6
9595,0,3,3
167,6,3,9
5254,0,3,3
2524,4,3,7
7611,0,3,3
4881,4,3,7
9873,0,3,3
4786,0,3,3
2802,3,3,6
445,28,3,31
4898,4,3,7
239,11,3,14
5326,0,3,3
4953,2,3,5
816,15,3,18
5590,0,3,3
503,5,3,8
7923,1,3,4
2836,6,3,9
5873,4,3,7
786,11,3,14
189,46,3,49
5276,4,3,7
2546,2,3,5
5961,0,3,3
874,9,3,12
416,17,3,20
5503,4,3,7
1431,5,3,8
6518,1,3,4
6145,0,3,3
1058,6,3,9
8653,0,3,3
6296,0,3,3
1209,3,3,6
612,19,3,22
5699,0,3,3
2969,1,3,4
425,12,3,15
5512,0,3,3
7496,1,3,4
6581,0,3,3
1494,5,3,8
6793,0,3,3
1706,2,3,5
6917,0,3,3
1830,2,3,5
955,2,3,5
6042,0,3,3
8026,1,3,4
2247,8,3,11
4604,0,3,3
4785,3,3,6
7142,2,3,5
2055,1,3,4
185,19,3,22
3651,3,3,6
190,53,3,56
2547,9,3,12
607,4,3,7
5694,0,3,3
313,15,3,18
5400,2,3,5
7384,0,3,3
2297,3,3,6
2775,0,3,3
7489,0,3,3
2402,10,3,13
7527,0,3,3
2843,4,3,7
7557,0,3,3
347,6,3,9
5434,0,3,3
9775,0,3,3
4688,0,3,3
7638,0,3,3
2551,4,3,7
691,14,3,17
5778,0,3,3
7762,0,3,3
2675,5,3,8
5582,2,3,5
495,16,3,19
7939,0,3,3
2852,3,3,6
6830,0,3,3
1094,1,3,4
8165,0,3,3
3078,1,3,4
124,7,3,10
4838,1,3,4
263,0,3,3
2620,1,3,4
5836,2,3,5
749,20,3,23
8193,0,3,3
8304,0,3,3
2898,0,3,3
5255,0,3,3
168,25,3,28
541,5,3,8
3686,3,3,6
8773,0,3,3
8400,0,3,3
637,21,3,24
1430,10,3,13
6517,2,3,5
8501,2,3,5
8843,0,3,3
4467,1,3,4
6824,1,3,4
9181,0,3,3
1001,16,3,19
6088,1,3,4
4584,1,3,4
9671,1,3,4
9298,0,3,3
4211,1,3,4
8793,0,3,3
4079,1,3,4
9166,1,3,4
9911,0,3,3
4824,2,3,5
152,14,3,17
5239,0,3,3
2993,1,3,4
8080,0,3,3
636,2,3,5
858,14,3,17
8148,0,3,3
3061,1,3,4
1077,10,3,13
6164,0,3,3
1250,7,3,10
8873,0,3,3
3786,0,3,3
1802,5,3,8
2814,6,3,9
7901,0,3,3
9958,0,3,3
4871,4,3,7
699,8,3,11
3056,1,3,4
8143,0,3,3
5552,0,3,3
465,22,3,25
838,4,3,7
832,4,3,7
7903,0,3,3
2816,1,3,4
3189,3,3,6
5872,0,3,3
785,4,3,7
3515,0,3,3
7951,2,3,5
3596,1,3,4
6524,0,3,3
1437,2,3,5
4167,0,3,3
5415,0,3,3
328,12,3,15
3058,2,3,5
9231,0,3,3
2160,7,3,10
4517,2,3,5
76,23,3,26
4790,0,3,3
137,15,3,18
4851,0,3,3
2772,5,3,8
4926,2,3,5
2785,7,3,10
7872,0,3,3
9856,0,3,3
4769,1,3,4
3034,0,3,3
677,2,3,5
5764,0,3,3
5391,1,3,4
304,16,3,19
3687,2,3,5
6044,1,3,4
957,7,3,10
3737,1,3,4
2147,3,3,6
6652,0,3,3
1565,8,3,11
4666,3,3,6
9753,0,3,3
7023,0,3,3
1936,0,3,3
5648,1,3,4
934,8,3,11
6021,0,3,3
8005,0,3,3
8548,1,3,4
3461,1,3,4
6330,2,3,5
8697,0,3,3
7488,1,3,4
2401,4,3,7
417,4,3,7
9845,0,3,3
973,7,3,10
121,45,3,48
2501,0,3,3
9572,1,3,4
144,16,3,19
3471,0,3,3
8558,0,3,3
342,21,3,24
1383,7,3,10
1649,8,3,11
2815,0,3,3
1919,0,3,3
1965,12,3,15
7052,1,3,4
1997,1,3,4
2126,2,3,5
2166,6,3,9
118,61,3,64
2475,4,3,7
479,6,3,9
562,15,3,18
2919,2,3,5
3183,2,3,5
3314,3,3,6
8401,0,3,3
4423,0,3,3
4038,1,3,4
4170,0,3,3
4277,2,3,5
2059,12,3,15
6667,1,3,4
1580,3,3,6
4641,2,3,5
205,17,3,20
617,16,3,19
5331,1,3,4
244,8,3,11
3155,6,3,9
6411,2,3,5
1324,7,3,10
4672,2,3,5
7029,0,3,3
1942,0,3,3
236,24,3,27
2593,5,3,8
1217,13,3,16
6349,0,3,3
1262,4,3,7
8706,0,3,3
3619,0,3,3
8,109,3,112
5095,0,3,3
9436,0,3,3
4734,0,3,3
9821,0,3,3
9448,0,3,3
4361,4,3,7
20,80,3,83
26,96,3,99
68,15,3,18
5155,1,3,4
214,17,3,20
5301,1,3,4
9647,0,3,3
4560,1,3,4
219,20,3,23
298,19,3,22
2769,0,3,3
412,24,3,27
5499,1,3,4
9902,0,3,3
4815,0,3,3
474,4,3,7
1583,5,3,8
475,13,3,16
9625,0,3,3
4538,1,3,4
197,9,3,12
5284,1,3,4
4911,1,3,4
2693,4,3,7
2952,0,3,3
595,10,3,13
687,8,3,11
3366,2,3,5
1009,0,3,3
6096,0,3,3
5902,0,3,3
815,12,3,15
1188,12,3,15
9368,0,3,3
1251,0,3,3
1662,5,3,8
2512,1,3,4
9657,0,3,3
4570,1,3,4
229,8,3,11
4943,0,3,3
2586,2,3,5
820,6,3,9
3177,3,3,6
3453,3,3,6
126,34,3,37
1829,2,3,5
4186,0,3,3
4648,1,3,4
9609,0,3,3
181,5,3,8
4895,0,3,3
9982,0,3,3
9716,0,3,3
5002,4,3,7
520,9,3,12
7591,0,3,3
645,4,3,7
3102,2,3,5
8189,0,3,3
745,3,3,6
5832,1,3,4
7881,1,3,4
5524,2,3,5
437,14,3,17
5698,0,3,3
611,29,3,32
6930,0,3,3
460,16,3,19
3099,1,3,4
1072,5,3,8
3429,3,3,6
4990,0,3,3
276,29,3,32
5363,1,3,4
9704,0,3,3
66,45,3,48
4791,1,3,4
77,33,3,36
5164,1,3,4
78,29,3,32
5165,3,3,6
2296,3,3,6
2437,8,3,11
7524,0,3,3
80,22,3,25
9528,0,3,3
4441,2,3,5
2457,1,3,4
100,38,3,41
117,17,3,20
5204,2,3,5
138,17,3,20
5225,1,3,4
172,23,3,26
4891,1,3,4
2534,1,3,4
220,12,3,15
234,19,3,22
5321,2,3,5
9692,0,3,3
4605,0,3,3
2621,7,3,10
264,20,3,23
5351,3,3,6
2708,2,3,5
351,3,3,6
5438,2,3,5
398,16,3,19
2763,5,3,8
406,1,3,4
477,4,3,7
2873,3,3,6
516,4,3,7
5603,0,3,3
522,3,3,6
5609,1,3,4
7626,0,3,3
2539,3,3,6
555,9,3,12
5642,1,3,4
