Node,InDegree,OutDegree,TotalDegree
7963,1,1,2
952,25,14,39
1648,19,11,30
6735,1,2,3
1190,7,7,14
5195,10,6,16
2465,6,4,10
656,11,2,13
10929,4,10,14
5743,2,21,23
1029,3,2,5
6394,1,8,9
1307,9,8,17
9317,0,12,12
2246,4,4,8
1554,20,14,34
6651,0,1,1
1564,3,7,10
1912,6,12,18
12185,0,1,1
1917,10,4,14
12190,0,1,1
1920,21,12,33
12193,0,1,1
4277,7,19,26
2382,8,10,18
7469,2,26,28
398,40,6,46
10671,0,1,1
7842,2,14,16
2755,6,5,11
8995,1,37,38
1178,2,2,4
3492,8,7,15
8579,2,12,14
7470,0,25,25
2756,25,33,58
1925,14,10,24
12198,0,1,1
2443,6,4,10
7530,2,15,17
12244,0,1,1
1971,3,2,5
225,1,2,3
10498,0,2,2
5312,2,9,11
876,15,6,21
8170,1,6,7
3083,7,12,19
428,4,1,5
5515,4,22,26
4406,8,17,25
1059,0,1,1
11332,0,1,1
143,86,2,88
4579,17,18,35
2887,3,5,8
157,32,8,40
5244,2,15,17
18,11,1,12
5105,2,7,9
2748,43,13,56
933,17,14,31
11206,0,1,1
560,4,2,6
5647,1,2,3
5369,3,19,22
7726,3,6,9
3012,4,2,6
5587,2,13,15
500,13,7,20
690,6,1,7
5777,5,11,16
2700,43,17,60
7787,0,2,2
692,0,1,1
5779,4,15,19
8509,6,28,34
3422,5,9,14
1451,20,12,32
705,0,1,1
10978,3,29,32
8951,4,3,7
3864,0,9,9
2104,0,2,2
7191,0,26,26
120,3,1,4
23,3,1,4
7467,0,4,4
2380,8,4,12
481,1,1,2
5568,1,6,7
804,5,3,8
5986,2,6,8
2286,8,4,12
7373,2,14,16
7443,5,12,17
951,17,6,23
58,223,4,227
3574,21,5,26
4961,1,5,6
2350,8,29,37
2808,5,3,8
7895,0,1,1
1210,3,7,10
11384,2,5,7
1111,17,10,27
4313,3,16,19
1956,7,6,13
12229,0,1,1
294,42,5,47
10567,0,2,2
5008,0,8,8
6490,11,12,23
1403,3,2,5
6563,8,5,13
1476,18,5,23
11749,0,1,1
730,1,1,2
689,5,1,6
5776,3,6,9
6149,2,10,12
6107,0,1,1
1020,8,7,15
11500,1,1,2
1227,5,7,12
6413,8,10,18
9150,3,14,17
4063,3,13,16
2307,8,14,22
4664,1,2,3
1225,26,8,34
74,46,4,50
938,19,5,24
6025,2,8,10
1311,28,9,37
8382,5,11,16
2120,15,11,26
12393,0,1,1
7207,1,18,19
136,1,1,2
4229,7,5,12
9316,3,10,13
1499,0,1,1
11772,0,1,1
444,16,8,24
1553,15,16,31
5144,1,3,4
10231,9,10,19
12449,0,1,1
2176,0,1,1
7362,1,2,3
2275,11,9,20
12548,0,2,2
3892,9,20,29
1535,13,3,16
11808,0,1,1
1187,21,13,34
814,27,10,37
5901,4,14,18
9287,0,7,7
4200,3,12,15
775,14,1,15
8592,2,17,19
317,0,1,1
5404,6,45,51
8134,5,4,9
3047,0,2,2
7237,4,9,13
11375,6,32,38
1102,5,3,8
1394,22,8,30
635,17,2,19
10908,0,1,1
5722,0,4,4
1008,8,3,11
11281,0,1,1
10351,4,5,9
78,1,2,3
5264,4,11,15
1415,7,7,14
4082,4,34,38
2806,7,5,12
85,34,13,47
127,15,2,17
2111,4,10,14
12384,0,1,1
7198,0,4,4
5228,5,7,12
141,64,3,67
9569,0,2,2
4858,5,19,24
146,100,15,115
5206,11,9,20
119,170,12,182
10392,0,2,2
9920,0,3,3
4833,4,25,29
6315,7,1,8
1228,4,4,8
882,16,16,32
11155,0,1,1
1045,2,7,9
11318,2,6,8
672,3,1,4
5759,2,2,4
411,2,1,3
5498,9,25,34
7716,3,15,18
3280,6,13,19
1066,54,19,73
5407,0,1,1
320,60,5,65
1390,21,16,37
8155,5,13,18
1501,14,10,24
11774,0,1,1
755,19,4,23
12147,0,1,1
1874,0,1,1
1973,33,25,58
12246,0,1,1
6314,0,2,2
11872,0,3,3
1599,7,2,9
1698,8,15,23
11499,0,1,1
1226,6,3,9
1325,3,3,6
6412,13,8,21
8769,3,10,13
7934,1,21,22
3220,8,12,20
490,15,3,18
5577,8,3,11
4607,0,2,2
5258,5,1,6
171,32,5,37
3498,1,3,4
649,2,1,3
5736,3,16,19
5278,3,2,5
191,6,7,13
10464,0,19,19
2548,16,16,32
4149,3,3,6
9236,3,14,17
8778,1,14,15
3691,10,12,22
6421,26,11,37
6941,1,8,9
1854,13,17,30
597,6,0,6
10870,0,1,1
5684,1,22,23
2954,7,6,13
8041,5,15,20
1077,13,2,15
11350,1,47,48
6164,6,12,18
704,4,0,4
1284,23,10,33
11557,0,1,1
6371,19,19,38
841,19,9,28
3198,12,13,25
8076,17,32,49
42,5,1,6
10216,0,11,11
8185,2,15,17
11288,6,26,32
1015,13,6,19
1114,15,4,19
11387,0,2,2
5509,7,15,22
422,19,5,24
7866,1,2,3
2779,0,1,1
5136,4,23,27
1531,25,18,43
229,10,3,13
10502,0,1,1
10403,1,10,11
130,26,1,27
10455,1,4,5
182,25,9,34
1027,10,7,17
176,5,3,8
7247,2,11,13
7460,1,1,2
2373,10,7,17
12547,0,5,5
2274,6,3,9
5183,5,6,11
6752,7,11,18
2774,2,17,19
7861,6,17,23
5877,0,7,7
790,33,7,40
11063,0,1,1
10272,4,11,15
98,54,3,57
2455,12,12,24
2349,22,52,74
5218,0,1,1
131,4,2,6
2488,2,4,6
2115,4,4,8
12388,0,1,1
7202,1,3,4
1213,35,7,42
3496,0,8,8
169,96,6,102
4883,14,23,37
430,39,6,45
2744,2,2,4
10700,85,228,313
427,0,1,1
526,20,4,24
2883,6,6,12
3038,20,15,35
3078,3,27,30
7419,0,2,2
12506,0,1,1
2233,11,3,14
1208,8,4,12
6295,20,40,60
11382,1,5,6
1109,0,1,1
1954,11,11,22
12227,0,1,1
3619,6,18,24
1401,2,4,6
11674,1,2,3
871,24,11,35
11144,0,3,3
4322,18,13,31
3949,1,1,2
9036,6,26,32
6499,7,6,13
1412,16,6,22
3769,2,11,13
11191,3,28,31
918,20,11,31
1017,10,6,16
1031,24,5,29
11304,0,2,2
1191,17,13,30
11464,0,4,4
6479,15,28,43
1392,52,22,74
3616,6,12,18
1259,7,1,8
1398,9,4,13
11671,0,2,2
6299,2,25,27
7045,1,16,17
1958,13,7,20
12231,0,1,1
296,23,2,25
10569,0,2,2
2653,29,12,41
6492,8,11,19
11579,1,11,12
1306,3,1,4
1405,48,12,60
1407,0,3,3
10478,0,1,1
205,31,1,32
6500,4,7,11
1413,9,4,13
2330,4,4,8
12504,0,1,1
2231,0,1,1
2981,9,2,11
8068,5,13,18
624,21,10,31
10897,0,1,1
5711,1,16,17
6501,10,10,20
1414,4,5,9
5394,3,2,5
2664,3,3,6
6503,5,3,8
1416,7,4,11
116,7,6,13
122,16,2,18
4836,12,12,24
155,41,7,48
5254,0,4,4
167,18,3,21
9644,1,5,6
2200,10,5,15
12473,0,1,1
7287,1,19,20
9685,2,15,17
2618,5,12,17
10520,0,2,2
247,15,4,19
346,38,4,42
349,12,2,14
364,13,2,15
370,24,2,26
374,51,7,58
395,90,8,98
10668,1,2,3
413,57,12,69
433,202,12,214
442,73,9,82
445,22,5,27
461,37,4,41
488,47,4,51
7559,2,4,6
7932,0,1,1
2845,27,11,38
5581,7,21,28
494,38,7,45
7565,3,4,7
503,22,7,29
516,36,13,49
2873,15,11,26
520,12,2,14
5690,4,11,15
603,9,5,14
10876,0,1,1
638,16,5,21
10911,0,1,1
323,2,1,3
10497,0,2,2
224,7,1,8
5410,1,4,5
371,2,2,4
5458,0,4,4
745,65,10,75
11018,0,2,2
753,34,7,41
5094,1,11,12
7,41,1,42
10181,3,7,10
5843,6,7,13
756,39,15,54
11029,0,2,2
10,3,1,4
10283,0,2,2
10184,2,10,12
822,39,15,54
3179,4,17,21
839,89,19,108
11112,20,9,29
870,0,2,2
881,79,11,90
950,16,11,27
6070,6,8,14
983,7,2,9
11256,0,1,1
1014,7,2,9
11287,0,1,1
1030,29,3,32
11303,1,36,37
3387,4,20,24
6129,3,4,7
1042,0,2,2
11315,0,1,1
1094,4,3,7
1172,20,7,27
11445,0,8,8
1193,4,6,10
5907,3,6,9
1197,17,9,26
11470,0,5,5
1202,8,6,14
1219,19,10,29
11492,0,3,3
6316,2,2,4
1229,26,10,36
1248,5,8,13
11521,3,17,20
1260,14,8,22
6431,1,2,3
1344,23,9,32
3701,3,3,6
6434,5,2,7
1347,5,5,10
6437,5,2,7
1350,6,2,8
6064,0,20,20
11592,7,22,29
1319,3,1,4
6505,2,15,17
3783,3,8,11
6521,11,14,25
1434,9,4,13
6546,2,2,4
1459,26,10,36
11732,0,1,1
713,2,1,3
10986,2,2,4
11634,2,9,11
1361,1,1,2
1460,22,10,32
11733,0,1,1
714,0,1,1
10987,2,15,17
5801,0,25,25
11636,14,24,38
1363,1,1,2
6549,15,17,32
1462,34,9,43
11735,0,1,1
716,0,1,1
6655,4,6,10
1568,6,6,12
11832,2,19,21
1559,5,1,6
1658,15,13,28
4015,6,12,18
1285,11,5,16
11558,0,1,1
6372,6,21,27
1660,7,2,9
1666,14,12,26
1685,12,4,16
1753,9,9,18
1764,7,4,11
1774,41,14,55
3758,2,6,8
8845,2,30,32
1808,1,3,4
6963,1,2,3
1897,19,11,30
1993,1,7,8
12266,0,1,1
6707,10,15,25
6708,11,25,36
2043,5,6,11
4027,0,1,1
9114,2,14,16
2097,13,9,22
12370,0,1,1
6811,7,5,12
2124,18,17,35
12397,0,1,1
6838,1,4,5
7289,2,8,10
2202,2,4,6
12475,0,1,1
7364,3,7,10
12451,0,1,1
2178,2,1,3
7374,3,15,18
2287,12,2,14
2289,9,12,21
7577,6,16,22
2490,2,8,10
133,12,2,14
7632,2,14,16
2545,5,9,14
2546,6,4,10
10363,3,13,16
90,22,1,23
189,28,8,36
7264,2,19,21
2577,19,23,42
4934,0,9,9
2593,9,7,16
2609,8,4,12
7702,9,4,13
2615,3,7,10
7784,0,2,2
2697,10,19,29
2749,19,13,32
2750,6,5,11
393,34,2,36
10666,0,1,1
7844,3,14,17
2757,18,14,32
2758,12,10,22
2759,1,5,6
2764,1,4,5
2786,7,7,14
9857,0,1,1
2879,11,7,18
2892,8,14,22
162,1,1,2
5249,5,2,7
8000,0,1,1
2913,8,4,12
3028,6,9,15
3029,4,11,15
3043,12,9,21
313,12,7,19
5400,7,2,9
7757,2,9,11
3111,5,3,8
3195,7,13,20
8357,8,12,20
3270,6,5,11
2897,0,1,1
7984,0,2,2
3322,2,2,4
3457,22,11,33
3482,5,8,13
3531,0,3,3
6261,8,14,22
1174,11,8,19
11447,0,2,2
3542,8,13,21
3567,7,10,17
3624,7,12,19
3628,4,9,13
3644,62,11,73
914,1,1,2
11187,0,19,19
6001,3,12,15
3646,28,14,42
3647,15,12,27
3650,8,3,11
3698,8,15,23
1341,11,4,15
3728,2,6,8
8816,6,19,25
3729,3,2,5
8828,8,3,11
3741,0,3,3
3839,9,14,23
736,1,1,2
11009,0,1,1
5823,12,15,27
6373,4,7,11
4033,8,5,13
4041,2,2,4
1684,14,13,27
4076,14,9,23
4144,1,4,5
4152,13,7,20
1422,4,6,10
11695,0,4,4
6509,6,3,9
9241,2,18,20
4154,4,4,8
4157,6,4,10
9314,2,2,4
4227,7,14,21
4362,0,3,3
4435,4,12,16
6792,0,11,11
4440,15,13,28
2083,15,4,19
4553,7,4,11
4577,6,6,12
4586,1,12,13
9714,0,20,20
4627,6,13,19
4635,0,3,3
4686,10,5,15
7416,4,10,14
12503,0,1,1
2230,4,2,6
2329,4,3,7
9777,2,10,12
4690,6,11,17
10160,3,11,14
5073,4,7,11
7430,4,4,8
4700,6,10,16
9787,0,3,3
8,26,2,28
5095,3,7,10
7825,15,11,26
2738,4,10,14
53,31,1,32
5140,3,3,6
2783,3,1,4
196,13,1,14
5283,2,2,4
7640,0,7,7
5292,5,4,9
5665,6,7,13
578,59,9,68
5311,1,7,8
2581,15,15,30
7668,1,2,3
5375,7,4,11
538,5,1,6
5625,1,4,5
911,13,6,19
543,20,6,26
5630,2,2,4
551,45,1,46
5638,0,3,3
2908,1,2,3
7995,1,10,11
552,30,1,31
5639,4,4,8
623,24,8,32
10896,0,1,1
5710,2,4,6
628,2,1,3
10901,0,1,1
5715,3,4,7
634,2,3,5
10907,0,1,1
5721,4,4,8
754,1,1,2
11027,0,2,2
5841,0,3,3
8571,4,22,26
3484,17,7,24
1127,17,2,19
11400,0,15,15
6023,4,8,12
5812,5,5,10
725,10,5,15
1144,5,3,8
6231,0,2,2
1252,7,5,12
11525,0,1,1
11426,0,4,4
1153,0,1,1
6339,4,6,10
6360,11,6,17
6370,12,27,39
6447,0,4,4
1439,4,2,6
6526,1,3,4
1814,8,8,16
6556,1,7,8
1475,20,19,39
11748,0,1,1
6562,14,23,37
6623,3,3,6
6711,7,4,11
6712,8,5,13
1626,21,3,24
11800,0,21,21
1527,0,1,1
6713,5,10,15
1662,34,17,51
6749,9,4,13
4392,5,16,21
1690,45,22,67
6777,0,5,5
6784,3,15,18
1702,51,8,59
6789,0,2,2
1709,7,8,15
6796,1,3,4
12256,1,1,2
1983,0,1,1
2082,1,3,4
6803,2,4,6
6821,2,9,11
1746,4,3,7
6833,3,2,5
6841,5,3,8
12155,0,2,2
1882,2,1,3
7068,3,4,7
7224,2,17,19
5240,9,18,27
153,31,4,35
7276,0,4,4
7280,1,4,5
7386,7,6,13
9743,0,17,17
2301,1,2,3
7388,4,20,24
12511,0,1,1
2238,0,1,1
7424,3,6,9
353,27,9,36
7438,1,5,6
5454,6,16,22
7502,0,4,4
2474,13,9,22
7561,1,2,3
7566,0,7,7
2549,8,4,12
7636,1,4,5
2606,9,6,15
7693,1,2,3
2611,12,3,15
7698,0,3,3
7802,0,8,8
7969,1,2,3
2994,25,7,32
8081,0,20,20
3019,15,2,17
8106,1,3,4
8479,5,7,12
3392,1,8,9
8177,0,2,2
8178,1,2,3
1107,4,2,6
3165,1,10,11
8252,2,3,5
8276,0,6,6
8724,0,3,3
1653,15,9,24
3705,10,7,17
8792,1,2,3
4296,6,7,13
9383,1,2,3
9537,0,5,5
2466,7,6,13
109,5,1,6
9885,0,5,5
457,36,7,43
9899,0,6,6
471,13,14,27
324,1,1,2
5411,2,2,4
5413,3,11,14
326,3,1,4
352,2,1,3
11272,5,29,34
999,22,13,35
6185,3,6,9
1098,11,11,22
3465,1,6,7
424,8,1,9
1170,8,4,12
708,0,1,1
5795,0,13,13
709,11,1,12
10982,0,1,1
6169,2,5,7
10885,0,1,1
612,30,10,40
712,27,6,33
10985,0,1,1
6545,11,15,26
1458,2,3,5
11731,0,1,1
5802,0,9,9
715,5,3,8
6548,0,2,2
1461,4,3,7
11734,0,1,1
1463,9,5,14
11736,1,22,23
718,11,2,13
6551,2,5,7
1464,2,6,8
721,29,3,32
5810,1,11,12
723,20,4,24
3826,2,8,10
5811,1,7,8
724,29,7,36
8541,7,17,24
726,47,6,53
728,5,3,8
5816,0,3,3
729,19,3,22
733,17,10,27
735,3,2,5
11008,0,1,1
5822,2,2,4
737,3,2,5
11010,0,1,1
738,8,1,9
11011,0,2,2
11285,1,23,24
1012,17,10,27
6198,8,22,30
739,3,1,4
11012,0,2,2
740,81,8,89
11013,0,1,1
744,1,2,3
932,8,2,10
11205,0,1,1
11106,2,24,26
833,3,1,4
12146,0,1,1
1873,0,1,1
7059,0,24,24
3956,0,1,1
9043,7,15,22
1013,22,17,39
11870,1,10,11
1597,0,1,1
1696,9,11,20
2550,1,3,4
7637,2,15,17
8009,4,16,20
6508,4,11,15
68,23,1,24
5156,6,2,8
70,54,2,56
4784,2,10,12
72,30,1,31
5164,3,2,5
77,16,3,19
5165,1,2,3
4419,6,10,16
9506,3,9,12
5166,1,1,2
79,26,4,30
5167,4,7,11
80,3,1,4
81,16,4,20
9882,0,7,7
4795,6,9,15
10257,0,2,2
83,29,4,33
10356,2,16,18
84,13,3,16
969,16,15,31
11242,1,1,2
971,18,16,34
11244,0,1,1
974,18,13,31
11247,0,1,1
10402,0,14,14
129,18,4,22
3331,3,7,10
6648,3,3,6
1561,33,12,45
3918,4,6,10
4498,20,24,44
4626,12,13,25
9713,4,13,17
5317,2,9,11
7301,1,15,16
5319,8,12,20
408,21,8,29
10681,0,2,2
217,1,1,2
10490,0,1,1
5304,3,21,24
5514,1,18,19
10431,0,16,16
158,9,6,15
8074,7,20,27
5567,2,3,5
480,42,6,48
2837,12,15,27
670,23,6,29
805,9,5,14
11389,0,2,2
1116,17,7,24
1215,3,3,6
11488,0,1,1
1310,19,9,28
3667,1,2,3
1596,4,5,9
1677,6,8,14
6818,10,48,58
1731,12,13,25
6864,3,14,17
1777,20,17,37
2019,8,15,23
12292,0,1,1
12346,0,2,2
2073,9,2,11
6513,4,2,6
1426,1,4,5
7572,1,2,3
2485,4,6,10
128,10,1,11
7574,1,1,2
2487,2,1,3
10304,0,6,6
31,4,1,5
7823,1,23,24
2736,9,21,30
8405,0,3,3
3318,5,8,13
3854,4,19,23
3856,5,12,17
4204,1,11,12
6934,3,10,13
1847,14,13,27
5347,5,13,18
5353,4,11,15
5354,3,6,9
2997,2,13,15
6035,0,10,10
10385,2,20,22
112,16,6,22
11438,0,7,7
1165,2,1,3
135,12,3,15
5327,0,1,1
418,26,13,39
5506,1,3,4
419,10,7,17
2206,10,11,21
12479,0,1,1
1833,2,3,5
6920,3,8,11
8247,2,5,7
3160,7,8,15
2787,2,2,4
7874,0,2,2
9475,6,12,18
4388,0,14,14
4455,6,21,27
11440,2,4,6
1167,2,1,3
6353,4,18,22
3130,7,9,16
8217,3,13,16
1146,14,2,16
11419,0,1,1
9298,4,16,20
9312,2,19,21
6348,1,4,5
11435,1,19,20
1162,36,9,45
6954,8,30,38
5441,8,7,15
354,24,9,33
6218,7,4,11
1131,1,2,3
6234,7,14,21
6472,6,20,26
1385,34,6,40
1388,9,6,15
2778,2,2,4
7492,0,9,9
2781,0,1,1
2782,2,1,3
2784,3,2,5
2785,2,1,3
9856,0,1,1
825,6,1,7
6656,1,2,3
1569,13,19,32
7384,3,22,25
2297,4,4,8
1924,6,12,18
12197,0,1,1
7011,8,18,26
9574,11,8,19
4487,2,21,23
5334,0,10,10
5707,4,3,7
6939,7,14,21
979,19,9,28
11252,0,1,1
1908,12,7,19
12181,0,3,3
2884,1,3,4
4633,1,8,9
9720,0,1,1
5695,1,11,12
5990,1,2,3
903,18,5,23
1011,6,2,8
1387,14,8,22
12255,0,1,1
1982,1,1,2
2081,20,7,27
8122,1,12,13
3035,6,6,12
4248,0,7,7
9335,0,4,4
4249,2,3,5
9336,0,1,1
4756,0,1,1
9843,0,6,6
2580,9,12,21
5507,4,4,8
420,15,4,19
1603,1,2,3
12142,0,1,1
1869,1,2,3
7055,2,6,8
1968,19,19,38
12241,0,4,4
9415,0,1,1
4328,2,2,4
4389,10,10,20
4016,0,3,3
9103,0,2,2
5496,0,20,20
966,20,5,25
11239,0,1,1
6053,3,5,8
6426,2,2,4
8838,1,14,15
149,49,10,59
4863,3,5,8
888,9,6,15
515,82,16,98
5602,2,15,17
4035,0,14,14
9122,3,10,13
3226,3,11,14
2312,0,3,3
7399,1,5,6
5415,0,2,2
328,10,1,11
7308,3,14,17
4537,10,14,24
7965,24,42,66
2878,4,3,7
2505,10,5,15
7592,1,20,21
9027,3,3,6
3940,3,2,5
3927,0,1,1
9014,0,2,2
3934,1,2,3
9021,0,2,2
9394,5,24,29
4307,3,7,10
9157,1,21,22
1399,12,9,21
11573,0,1,1
1300,2,1,3
7232,7,3,10
2145,6,6,12
12418,0,1,1
877,31,7,38
3500,1,9,10
3905,5,7,12
114,20,5,25
147,24,8,32
5683,1,8,9
596,10,5,15
10869,0,1,1
837,15,5,20
11110,0,1,1
6005,1,10,11
11388,0,5,5
1115,2,1,3
1214,9,5,14
11487,0,1,1
11392,0,5,5
1119,5,1,6
1218,7,6,13
11491,0,2,2
6341,9,14,23
11429,0,6,6
1156,6,1,7
1255,16,10,26
6411,10,7,17
1324,16,14,30
2885,7,14,21
3046,4,15,19
3738,5,6,11
3931,4,10,14
4058,7,8,15
9781,1,19,20
4694,3,11,14
4321,3,5,8
9408,1,12,13
947,17,3,20
6034,13,33,46
1794,14,12,26
6881,3,13,16
11974,38,25,63
1701,4,1,5
1800,1,3,4
6887,4,7,11
6974,1,5,6
2508,5,2,7
7595,4,9,13
9840,8,23,31
472,24,6,30
7368,4,2,6
2281,19,21,40
7876,5,16,21
2789,6,5,11
9860,0,1,1
3115,6,7,13
385,2,1,3
10658,0,1,1
5472,8,21,29
4505,14,24,38
4572,2,15,17
1129,35,3,38
11402,0,1,1
6976,3,5,8
1200,9,3,12
11473,0,1,1
6287,5,15,20
11374,0,3,3
1101,4,3,7
89,33,0,33
5177,0,2,2
97,1,1,2
110,34,7,41
113,6,1,7
117,4,1,5
806,7,4,11
11079,0,1,1
5893,3,9,12
1282,15,11,26
11555,0,1,1
6369,15,17,32
2523,16,5,21
7610,12,45,57
1328,22,16,38
6435,9,5,14
3739,5,17,22
11398,0,3,3
1125,11,2,13
6311,2,21,23
1622,11,12,23
6709,7,24,31
2209,8,15,23
12482,0,1,1
7296,0,11,11
8341,10,18,28
3627,6,8,14
4002,4,9,13
6359,2,13,15
4480,28,8,36
9567,0,12,12
139,2,1,3
1771,30,19,49
6858,1,2,3
7387,4,3,7
5403,5,13,18
316,5,3,8
3625,5,16,21
1661,17,3,20
11835,10,31,41
1562,5,1,6
6748,3,11,14
4391,2,6,8
4018,4,7,11
9105,0,2,2
6847,14,15,29
6856,1,12,13
2205,0,3,3
12478,0,1,1
7292,3,15,18
7697,12,40,52
10054,7,10,17
2666,2,2,4
7753,4,23,27
3073,19,53,72
8160,0,17,17
5449,1,6,7
362,25,10,35
5671,2,3,5
584,26,5,31
831,8,3,11
6419,1,5,6
3316,10,8,18
8403,10,12,22
6424,0,2,2
1337,6,15,21
1442,3,5,8
696,40,9,49
2933,5,5,10
8048,5,16,21
2961,7,10,17
604,14,1,15
10877,0,1,1
3381,10,12,22
3521,6,9,15
9139,0,1,1
4052,5,11,16
8766,5,21,26
4255,5,10,15
4268,9,11,20
4683,14,14,28
104,16,3,19
5191,1,3,4
369,0,2,2
5456,7,12,19
570,14,6,20
5657,1,9,10
780,22,2,24
11053,0,1,1
5867,0,4,4
5883,2,10,12
5952,8,11,19
1857,20,15,35
6944,6,10,16
7312,0,13,13
7801,1,15,16
8092,0,7,7
1021,12,6,18
3085,0,2,2
8172,0,12,12
3257,7,21,28
8344,5,8,13
8384,5,15,20
8390,2,21,23
8597,9,19,28
3883,7,11,18
8616,2,17,19
8800,2,9,11
8934,3,19,22
4220,8,6,14
11362,0,29,29
1089,5,1,6
6484,5,30,35
1397,6,4,10
6681,8,11,19
2906,3,3,6
7993,0,12,12
549,26,0,26
5636,3,6,9
1743,13,5,18
12016,7,16,23
3013,19,13,32
9497,1,16,17
4410,7,21,28
12592,1,1,2
2319,4,1,5
7505,1,10,11
6706,10,24,34
1340,9,9,18
3615,5,21,26
2331,5,3,8
12505,0,1,1
2232,4,4,8
7418,2,16,18
7564,3,13,16
7568,3,26,29
8104,0,17,17
3390,10,12,22
8105,0,6,6
9162,1,9,10
3024,6,10,16
6599,1,10,11
3959,2,5,7
4687,4,14,18
666,20,5,25
10939,0,2,2
1265,90,15,105
6423,3,5,8
963,1,2,3
6050,3,14,17
6528,2,3,5
695,0,2,2
3798,13,11,24
8512,6,10,16
1683,4,3,7
1895,11,5,16
1960,22,11,33
12233,0,1,1
3944,0,2,2
9031,4,8,12
7291,2,9,11
2204,1,4,5
12477,0,1,1
7840,3,15,18
2753,4,3,7
3207,2,4,6
3304,3,4,7
3346,5,5,10
8467,8,16,24
3380,13,12,25
8480,4,9,13
3393,1,11,12
3530,0,2,2
4093,12,17,29
4098,3,29,32
4339,0,2,2
4477,24,21,45
4521,2,7,9
4624,28,23,51
4685,7,17,24
4712,2,4,6
5245,4,5,9
1560,2,2,4
6647,3,4,7
6649,0,13,13
1752,5,6,11
12025,1,3,4
6839,6,19,25
6882,2,26,28
12148,0,1,1
1875,2,1,3
7061,0,3,3
7273,2,6,8
2752,17,9,26
7839,0,2,2
8599,6,28,34
3885,24,13,37
3936,2,4,6
9023,0,2,2
9755,0,3,3
9951,7,15,22
337,3,1,4
358,23,14,37
697,3,1,4
6531,3,7,10
1444,21,11,32
700,197,27,224
10973,0,2,2
5788,2,29,31
701,36,6,42
5789,4,4,8
702,45,11,56
5790,6,13,19
703,109,22,131
706,8,1,9
2874,8,5,13
7961,1,12,13
6416,11,30,41
2450,11,3,14
7537,1,23,24
194,10,3,13
6791,5,20,25
1704,8,11,19
1220,10,5,15
11493,0,1,1
11394,0,2,2
1121,4,1,5
6307,6,1,7
3579,2,11,13
8666,0,5,5
1755,10,13,23
12028,3,5,8
6842,7,10,17
9572,1,27,28
4485,1,8,9
4470,4,5,9
930,57,8,65
11203,0,1,1
6309,1,1,2
1222,13,7,20
11495,0,2,2
1315,24,14,38
6688,4,14,18
1601,14,11,25
2912,6,10,16
8694,2,11,13
3607,9,18,27
8810,5,8,13
3723,3,5,8
4004,1,11,12
9447,0,2,2
4360,5,9,14
4936,2,6,8
9,25,2,27
5096,1,10,11
453,43,7,50
10726,0,2,2
5540,3,6,9
746,7,2,9
11019,1,2,3
5833,2,12,14
11317,0,23,23
1044,0,1,1
6230,4,7,11
6246,2,3,5
6732,4,11,15
7317,18,16,34
2352,10,10,20
7439,1,14,15
2589,1,3,4
7676,1,2,3
8398,5,12,17
8431,7,10,17
3916,4,12,16
9003,6,9,15
7440,1,2,3
2353,1,2,3
6825,3,10,13
137,19,3,22
10410,0,10,10
5227,3,13,16
140,0,1,1
5001,1,3,4
10088,13,32,45
5374,8,4,12
1851,16,11,27
12124,1,5,6
2318,7,12,19
2898,8,15,23
6608,6,3,9
10017,1,12,13
10122,1,7,8
10205,1,15,16
5431,8,6,14
344,23,4,27
474,10,4,14
1231,10,7,17
6334,15,9,24
1247,10,10,20
1807,8,3,11
8027,1,2,3
2940,5,6,11
4253,19,25,44
1223,1,5,6
11496,0,11,11
6310,4,13,17
11397,0,5,5
1124,0,1,1
1802,2,2,4
6960,0,2,2
6961,0,2,2
518,7,4,11
7962,1,2,3
2875,0,2,2
8385,6,10,16
3298,16,16,32
3708,3,2,5
3335,8,7,15
8422,8,8,16
978,35,15,50
11251,0,1,1
6065,3,12,15
3984,5,4,9
330,38,4,42
4879,18,47,65
5516,4,12,16
6420,3,7,10
4648,3,5,8
10082,0,2,2
4995,15,17,32
6452,16,26,42
5578,1,8,9
491,19,4,23
5604,1,2,3
517,48,9,57
650,8,4,12
698,8,8,16
5039,6,10,16
10126,1,13,14
1078,7,6,13
2139,6,6,12
3148,8,15,23
4260,15,8,23
8355,5,13,18
4891,0,2,2
9978,9,38,47
9998,5,18,23
5269,10,18,28
12261,0,1,1
1988,0,1,1
2087,10,11,21
12360,0,1,1
8637,6,33,39
5323,1,4,5
813,37,16,53
5331,6,11,17
5570,2,3,5
483,25,3,28
828,47,4,51
889,6,3,9
2183,23,6,29
12456,0,2,2
3048,4,8,12
3383,1,2,3
9344,0,5,5
4257,4,13,17
4684,4,3,7
82,8,2,10
5169,1,2,3
5376,3,5,8
1926,10,12,22
12199,0,1,1
7013,2,2,4
8365,3,16,19
8590,1,17,18
8627,7,15,22
8764,3,3,6
3846,11,12,23
8933,4,14,18
4048,7,11,18
9135,1,12,13
5933,8,17,25
6409,4,3,7
6267,15,8,23
1180,9,2,11
7739,3,11,14
2652,14,7,21
8595,1,9,10
545,9,2,11
5744,0,2,2
657,10,4,14
5745,0,3,3
658,6,4,10
6249,3,13,16
11336,6,38,44
1063,16,2,18
1832,24,14,38
7181,7,22,29
