Node,Hub,Authority
2124,0.0009579616,0.0000509634
3319,0.0005145924,0.0001159198
3320,0.0006203952,0.0000015258
3833,0.0005119232,0.0000528778
4014,0.0006069555,0.0000000000
720,0.0010001732,0.0042175049
1019,0.0009130398,0.0000308835
1070,0.0007881873,0.0021734708
1232,0.0009890700,0.0005669908
1861,0.0006975454,0.0018952223
1954,0.0010010488,0.0000045578
1961,0.0011097320,0.0000000000
3683,0.0006966615,0.0000000000
4099,0.0007100634,0.0000107576
299,0.0003808362,0.0017254081
1458,0.0009392031,0.0002838667
1469,0.0010588565,0.0000230039
1473,0.0002771510,0.0000175963
1737,0.0000697779,0.0000000000
1911,0.0001733384,0.0000000000
4974,0.0003466295,0.0000000000
4547,0.0002056814,0.0000000000
3129,0.0000538733,0.0000000000
4852,0.0001709192,0.0000000000
1086,0.0004993248,0.0006256666
4365,0.0000088122,0.0000000000
591,0.0010294419,0.0001302784
1752,0.0007842527,0.0000000000
1892,0.0006687134,0.0009525922
2148,0.0006841986,0.0003215791
2232,0.0012689944,0.0000016532
2780,0.0006862890,0.0000779680
2817,0.0011357932,0.0000000000
3148,0.0007028035,0.0000020797
3551,0.0008698154,0.0000000000
3737,0.0006680552,0.0000000000
3952,0.0012557246,0.0000000000
4148,0.0010101451,0.0000000000
4221,0.0009139613,0.0000751008
2354,0.0000911094,0.0000000000
2537,0.0002361069,0.0000449707
2560,0.0000622128,0.0000000000
727,0.0014646306,0.0007328766
2028,0.0005548434,0.0001406231
3385,0.0006388975,0.0000000000
4085,0.0008437156,0.0000000000
4786,0.0006155237,0.0000000000
4966,0.0005601895,0.0000000000
1813,0.0001787205,0.0042464427
2626,0.0005155713,0.0000000000
3716,0.0003436279,0.0000098933
2072,0.0003842991,0.0003667516
3925,0.0005956633,0.0000116116
1105,0.0008491306,0.0015194557
1373,0.0007773676,0.0000802571
2999,0.0008429762,0.0000005583
3047,0.0006068613,0.0000000000
3087,0.0005441684,0.0000000000
4384,0.0005506027,0.0000000000
4627,0.0007056764,0.0000000000
657,0.0007542902,0.0019714821
975,0.0008830199,0.0000192103
1401,0.0008293664,0.0002353525
2907,0.0005889087,0.0000003537
3019,0.0005332709,0.0000000000
3444,0.0011152663,0.0000000000
3756,0.0007759922,0.0000000000
3836,0.0006058989,0.0000000000
4464,0.0006302110,0.0000000000
4515,0.0005331013,0.0000000000
650,0.0007520242,0.0002607023
2352,0.0006143877,0.0000000000
2596,0.0009365964,0.0000145128
3106,0.0005580121,0.0000404793
3232,0.0005489702,0.0012289489
3888,0.0007876848,0.0000017703
4305,0.0005535179,0.0000000000
4397,0.0005867031,0.0000113260
4504,0.0005522906,0.0000000000
1517,0.0001932733,0.0003742634
2784,0.0000513955,0.0000000000
4791,0.0000959562,0.0000000000
2255,0.0009177178,0.0000089969
2614,0.0007948854,0.0001729911
3088,0.0006278485,0.0018527582
3713,0.0007389735,0.0000000000
2844,0.0015110164,0.0000000000
3021,0.0007749603,0.0000061173
1567,0.0002483565,0.0018839314
1679,0.0004373833,0.0000110440
1767,0.0003118042,0.0019648201
2371,0.0003481888,0.0000000000
2384,0.0003807594,0.0000000000
3177,0.0006281340,0.0000000000
3736,0.0002065020,0.0000000000
954,0.0007168946,0.0002684353
1016,0.0005392406,0.0008911722
1188,0.0004186199,0.0002372113
2742,0.0004797480,0.0014886200
3151,0.0007677032,0.0000000000
3321,0.0004344786,0.0000048714
4759,0.0003531573,0.0000000000
1406,0.0001841923,0.0000246313
1629,0.0011554514,0.0000524262
3208,0.0001843530,0.0000000293
708,0.0002287445,0.0065415007
1271,0.0009850081,0.0000392879
4727,0.0001421821,0.0000000000
2252,0.0006018933,0.0000009111
2477,0.0003574351,0.0000135700
2726,0.0004117455,0.0000000000
3624,0.0006502593,0.0000000000
3936,0.0003343703,0.0012196235
4095,0.0007147911,0.0000000000
806,0.0004670530,0.0000000103
2452,0.0002634679,0.0000229204
2504,0.0002617084,0.0001775461
2505,0.0006791279,0.0000928957
3701,0.0002586492,0.0000000000
4307,0.0002789457,0.0000000000
2020,0.0009881811,0.0001044750
2073,0.0017123735,0.0001393593
3099,0.0009933965,0.0000000000
3198,0.0011601693,0.0000000000
3394,0.0018214976,0.0001586312
3665,0.0012963217,0.0000000000
3949,0.0012979190,0.0000000000
4281,0.0009808585,0.0007270829
2756,0.0001641319,0.0000000000
1997,0.0004595052,0.0000000000
2833,0.0001151845,0.0000000000
2077,0.0009526707,0.0000000000
3041,0.0002802024,0.0000000000
4348,0.0002131887,0.0000000000
4518,0.0006954027,0.0000000000
790,0.0005175565,0.0000906114
1520,0.0001820536,0.0003323399
1584,0.0006365348,0.0000390123
1631,0.0002892997,0.0003548657
2367,0.0002765617,0.0001435682
3289,0.0003700804,0.0000430311
3739,0.0001712789,0.0000000000
3999,0.0004034709,0.0000000000
4934,0.0012411977,0.0000000000
925,0.0001157382,0.0000013828
1678,0.0000681869,0.0001967576
3525,0.0004847158,0.0002353089
4291,0.0000511509,0.0000119489
713,0.0009120504,0.0013568044
1169,0.0004341349,0.0038170555
4170,0.0005339642,0.0000000000
2963,0.0003580529,0.0001232276
2087,0.0007082431,0.0000000000
2479,0.0004654437,0.0000000000
1339,0.0003255041,0.0000054677
3877,0.0001393074,0.0000000000
911,0.0002097482,0.0013914565
1987,0.0001168787,0.0000027500
3170,0.0001709047,0.0000000000
2143,0.0009117285,0.0008916151
4581,0.0004613361,0.0000000000
4952,0.0011210322,0.0000000000
1538,0.0005323180,0.0006843525
2109,0.0000914024,0.0006928560
2222,0.0003345810,0.0000000000
2750,0.0000970678,0.0000000000
3479,0.0000581693,0.0000000000
4361,0.0003280573,0.0000000000
677,0.0011648741,0.0001627556
1466,0.0001549930,0.0010876801
2043,0.0003627470,0.0005144067
3498,0.0000849767,0.0000120545
4921,0.0001909351,0.0000000000
721,0.0003107682,0.0003783662
907,0.0009166993,0.0001912919
1310,0.0005612271,0.0023303948
2019,0.0002258185,0.0000317935
2681,0.0002504790,0.0001076203
3376,0.0004095247,0.0000000000
4763,0.0002318985,0.0000000000
3758,0.0006612675,0.0000000000
4032,0.0005794058,0.0000000000
4869,0.0006250950,0.0000000000
4889,0.0004712385,0.0000000000
764,0.0006364431,0.0010825987
1208,0.0005854535,0.0000000000
2009,0.0004368910,0.0000000000
3179,0.0005900527,0.0000918885
4325,0.0004229684,0.0000000000
3237,0.0005782353,0.0000000000
3785,0.0005717851,0.0017253966
3982,0.0005557863,0.0000000000
3664,0.0000414995,0.0000000000
4346,0.0000389788,0.0000000000
929,0.0002120514,0.0021059646
2951,0.0001817587,0.0000000000
4632,0.0000982076,0.0000000000
4875,0.0001765978,0.0000000000
1868,0.0008415456,0.0002188444
2330,0.0005141938,0.0000795514
587,0.0005581225,0.0006867406
3811,0.0007133314,0.0000000000
1119,0.0002540223,0.0028362276
4249,0.0001558928,0.0000000000
1563,0.0006715602,0.0005767633
2707,0.0008612811,0.0000000000
864,0.0001201770,0.0021837925
1191,0.0002952794,0.0000429100
2442,0.0000815949,0.0004191789
3436,0.0000739866,0.0000000000
3521,0.0002078545,0.0000000778
780,0.0002487352,0.0011435603
871,0.0002068232,0.0023578175
1802,0.0002092326,0.0000415543
2882,0.0001543238,0.0000000000
3101,0.0001982329,0.0000000000
4119,0.0001554266,0.0000000000
4373,0.0004763149,0.0000000000
4414,0.0001538780,0.0000000000
4644,0.0001620094,0.0000000000
2289,0.0003378443,0.0000000000
1598,0.0003917864,0.0004193496
1760,0.0001595550,0.0000000000
2414,0.0001821066,0.0000000000
755,0.0010734506,0.0001828390
867,0.0010530721,0.0000397348
1471,0.0010783478,0.0000000000
1949,0.0009280828,0.0000000000
2141,0.0009707547,0.0000000000
2321,0.0010864007,0.0000617711
3050,0.0010466391,0.0000190611
3514,0.0012433204,0.0000000000
3919,0.0009196324,0.0000644866
4505,0.0012672312,0.0000000000
4570,0.0012617601,0.0000000000
4708,0.0010742536,0.0000000000
3017,0.0004339704,0.0000000250
3346,0.0003383156,0.0000058167
4773,0.0002988779,0.0000000000
1114,0.0005585743,0.0002565861
711,0.0011733705,0.0006979761
4055,0.0006566857,0.0000000000
4984,0.0001206727,0.0000000000
606,0.0007138454,0.0015558423
810,0.0004922158,0.0002652065
2063,0.0004197263,0.0000737831
2774,0.0003739758,0.0000000000
3618,0.0004718655,0.0000000000
3970,0.0000047329,0.0000000000
2246,0.0007863579,0.0000000000
3653,0.0003358864,0.0000000000
2770,0.0009611348,0.0003827113
2964,0.0001862011,0.0000000000
4391,0.0005730593,0.0000000000
1728,0.0000782099,0.0000000000
1996,0.0000754671,0.0000008690
2051,0.0003342957,0.0001315356
4360,0.0002152367,0.0000000000
4592,0.0000482530,0.0000000000
4815,0.0002507411,0.0000000000
2226,0.0009172905,0.0000242066
3048,0.0005612285,0.0000013190
3692,0.0006616818,0.0000000000
4132,0.0006392705,0.0000002610
1858,0.0004840793,0.0000018105
2448,0.0004738707,0.0000262003
2465,0.0003856519,0.0000155380
2694,0.0004263029,0.0000208186
3109,0.0005301514,0.0000076291
3805,0.0003908801,0.0000003051
4879,0.0000063516,0.0000000000
1874,0.0001866944,0.0000001961
693,0.0010019217,0.0005311420
1074,0.0011985874,0.0000000000
1181,0.0011088870,0.0041120953
1338,0.0009794988,0.0000219760
1385,0.0009239398,0.0007026427
3028,0.0009727054,0.0000012565
4585,0.0009206749,0.0000000000
4716,0.0008951209,0.0000838928
580,0.0007021108,0.0023780434
3691,0.0000285715,0.0000000000
4523,0.0003148152,0.0000000000
2522,0.0001552379,0.0020379596
2575,0.0002620188,0.0000286558
1443,0.0001905750,0.0000006605
1542,0.0004466766,0.0003032286
2450,0.0002333379,0.0000195173
4209,0.0003281783,0.0000000000
4446,0.0003066912,0.0000000000
4614,0.0001790088,0.0000000000
1702,0.0001250862,0.0001905082
3745,0.0001729169,0.0000120101
4404,0.0002278842,0.0000000000
3841,0.0000555474,0.0000104349
4240,0.0000668809,0.0000000000
4537,0.0001724298,0.0000000000
1021,0.0004629264,0.0000845919
1699,0.0002666993,0.0013209289
2925,0.0009581114,0.0041919448
4064,0.0002414678,0.0000000000
4262,0.0004111369,0.0000000000
4339,0.0003355823,0.0000000000
4473,0.0004003550,0.0000000000
4642,0.0002941829,0.0000000000
624,0.0012549746,0.0022527888
667,0.0005602523,0.0000778967
1445,0.0003044738,0.0000008945
1837,0.0003838815,0.0000119704
2273,0.0002640494,0.0040853480
2976,0.0002196808,0.0000080466
3281,0.0004047310,0.0000000000
3485,0.0003736615,0.0000000000
3844,0.0005218233,0.0000541763
4435,0.0002455207,0.0000000000
4995,0.0002424495,0.0000000000
2114,0.0009998645,0.0000000000
4765,0.0000814370,0.0000000000
942,0.0002925497,0.0001393557
2823,0.0003675147,0.0000359750
3508,0.0004622372,0.0000000000
3798,0.0002127857,0.0000073609
4016,0.0001343824,0.0000000000
4820,0.0001116870,0.0000000000
792,0.0005403772,0.0013299502
1692,0.0003309175,0.0007105609
2647,0.0005535228,0.0000000000
2708,0.0006465163,0.0001656245
2949,0.0002967695,0.0000000000
3606,0.0002356850,0.0000000000
2557,0.0002704199,0.0003453307
2005,0.0007436808,0.0000650889
3695,0.0005480409,0.0000000000
4444,0.0007921234,0.0000000000
4895,0.0006208049,0.0000000000
4902,0.0006647620,0.0000000000
4927,0.0006276176,0.0000000000
381,0.0004965620,0.0012006382
2030,0.0002490501,0.0000000000
2089,0.0002300135,0.0000554459
2301,0.0003120475,0.0001130502
3680,0.0002948418,0.0000000000
3775,0.0005517870,0.0000000000
1130,0.0010110336,0.0043365931
1361,0.0012307137,0.0000004440
2082,0.0009452867,0.0001011994
2965,0.0015994490,0.0000000000
3008,0.0010456257,0.0000000000
4302,0.0009347206,0.0000000000
1453,0.0000476803,0.0000041526
1715,0.0003299640,0.0000865384
2436,0.0000459540,0.0000000000
2738,0.0002881770,0.0000000000
1992,0.0000441238,0.0000061217
1712,0.0001596994,0.0000000000
1793,0.0004023659,0.0000000000
1809,0.0002648518,0.0000331931
4010,0.0000596733,0.0000000000
1057,0.0003096885,0.0008353593
1207,0.0009336553,0.0041949022
2166,0.0001988102,0.0003243267
3228,0.0004270431,0.0003065464
3332,0.0004922465,0.0000024745
959,0.0002974170,0.0023407699
1314,0.0008188466,0.0000802163
2076,0.0001864383,0.0000000000
2604,0.0001233287,0.0000000000
3779,0.0001045794,0.0000000000
2995,0.0005095482,0.0000000000
2236,0.0000515133,0.0000041890
3474,0.0008417778,0.0000847612
1009,0.0003769906,0.0001727647
1729,0.0003473154,0.0000707367
405,0.0010541480,0.0065018918
939,0.0010049008,0.0001615061
944,0.0005250562,0.0002164290
1472,0.0004849274,0.0001079543
2431,0.0003446883,0.0000034864
2830,0.0003514456,0.0000200211
3056,0.0005036287,0.0000123353
3990,0.0003262844,0.0000000000
4133,0.0003326720,0.0000000000
4189,0.0003756670,0.0000000000
516,0.0006381779,0.0000000000
2497,0.0008304937,0.0000000000
2872,0.0005830294,0.0000343588
3034,0.0005523674,0.0000000000
4232,0.0002490355,0.0000000000
4486,0.0002350566,0.0000000000
4824,0.0004752015,0.0000001175
1549,0.0001593467,0.0000000000
2245,0.0002060318,0.0012187397
3037,0.0000996375,0.0000024496
3107,0.0003689268,0.0000000000
3659,0.0001178829,0.0000065670
3825,0.0001038440,0.0008964577
1511,0.0000337900,0.0000792943
3950,0.0000327373,0.0000199932
3220,0.0000473005,0.0000242272
3333,0.0000046271,0.0000000000
4769,0.0000191703,0.0000000000
1111,0.0016267889,0.0000000000
1744,0.0008983748,0.0009471150
2338,0.0010207080,0.0000059839
2439,0.0009260726,0.0000064120
3913,0.0008798385,0.0000000000
1564,0.0005345058,0.0000645469
2346,0.0001964125,0.0000000000
3105,0.0001227286,0.0000046880
2924,0.0001484250,0.0000159214
3466,0.0001123338,0.0000000000
1216,0.0001845198,0.0005117558
1896,0.0007546601,0.0000000000
2336,0.0003134072,0.0018931832
2721,0.0003041843,0.0000385753
3039,0.0001506894,0.0000000000
1465,0.0003407920,0.0002627314
1685,0.0002080750,0.0000000000
2895,0.0004392187,0.0000036172
3020,0.0002661573,0.0000000000
2026,0.0003459005,0.0003358883
2579,0.0003575944,0.0000301812
2822,0.0005184685,0.0000000000
3209,0.0004747992,0.0000156432
4149,0.0004231111,0.0000592297
1060,0.0004008328,0.0001759914
1887,0.0002640440,0.0000007124
1555,0.0007842798,0.0000419714
2369,0.0007756684,0.0000557397
2523,0.0002016984,0.0001105571
3542,0.0002631491,0.0000000000
3931,0.0003148189,0.0000035760
4040,0.0002033843,0.0000154528
4143,0.0005190358,0.0000169884
4650,0.0001994992,0.0000000000
4744,0.0002035974,0.0000003365
4961,0.0002726524,0.0000000000
4996,0.0002136235,0.0000000000
3635,0.0004090871,0.0000202921
815,0.0000657028,0.0006649318
3262,0.0000343553,0.0000254231
4821,0.0003162337,0.0000000000
2928,0.0001410860,0.0000032288
4340,0.0001251309,0.0000000000
4628,0.0001549747,0.0000000000
4846,0.0007298382,0.0000000000
1547,0.0008890556,0.0018673703
2663,0.0010218676,0.0000326351
3438,0.0010203924,0.0001741190
1345,0.0003145962,0.0015725378
1701,0.0001466535,0.0000357580
3054,0.0001487515,0.0000000000
4697,0.0004132304,0.0000000000
419,0.0002562439,0.0042754605
1084,0.0002139463,0.0004790581
1816,0.0003147447,0.0002211132
2099,0.0008664358,0.0000014459
2703,0.0007041751,0.0000056932
4026,0.0001921406,0.0000000000
4231,0.0002072938,0.0000000000
4707,0.0000304109,0.0000000000
2062,0.0006232221,0.0000809389
3216,0.0001782256,0.0000000000
4754,0.0003155803,0.0000000000
1491,0.0004999835,0.0000000000
4762,0.0001717945,0.0000000000
2213,0.0004681883,0.0002602658
3090,0.0001033974,0.0008703772
1285,0.0002116221,0.0000000000
3243,0.0001701645,0.0000000000
4470,0.0001415156,0.0000000089
4908,0.0001482493,0.0000000000
3358,0.0002464807,0.0002181902
659,0.0006860604,0.0000000000
1196,0.0005934545,0.0001247346
1408,0.0006824593,0.0006871965
1825,0.0011886496,0.0000464163
2140,0.0004768586,0.0000129024
2467,0.0004711686,0.0000047133
2909,0.0007953311,0.0000000000
4102,0.0005999412,0.0000139611
4335,0.0004512641,0.0000000000
4686,0.0005855812,0.0000000000
1357,0.0003919503,0.0006587551
1781,0.0004324509,0.0000000000
1952,0.0003143985,0.0000000000
2634,0.0002903059,0.0000713891
3369,0.0007727267,0.0000000000
3791,0.0001303495,0.0000000000
2570,0.0002137310,0.0012536042
2680,0.0001124902,0.0000268703
1474,0.0005018239,0.0000231169
1550,0.0004537753,0.0001517887
2792,0.0000469681,0.0000000000
2887,0.0008087075,0.0003930992
3167,0.0000711449,0.0000000000
4720,0.0001667179,0.0000000000
4559,0.0000978521,0.0000000000
946,0.0007206249,0.0017889620
2199,0.0007256850,0.0000277748
2669,0.0005968623,0.0000000000
2704,0.0006886258,0.0000000000
2888,0.0006690960,0.0000209562
3206,0.0013027161,0.0000693400
3496,0.0013625505,0.0000000000
3807,0.0013122822,0.0000000000
778,0.0001304505,0.0002003242
961,0.0003000139,0.0011543161
2305,0.0000865882,0.0000189955
2902,0.0001091179,0.0018515974
3064,0.0003525751,0.0000000000
3133,0.0001932550,0.0000151189
4687,0.0002018442,0.0000000000
4752,0.0000763795,0.0000000000
1953,0.0003164971,0.0000000000
3465,0.0002323685,0.0000000000
2407,0.0003675951,0.0000145311
2179,0.0001774590,0.0000000000
2379,0.0000804633,0.0000000000
4018,0.0000871743,0.0000000000
1579,0.0005381892,0.0005021910
1790,0.0002687038,0.0000438928
2482,0.0003107790,0.0013082660
2975,0.0002918753,0.0000000000
3853,0.0002270954,0.0000112959
4030,0.0002485411,0.0000000000
1941,0.0011808496,0.0000097359
4283,0.0004285896,0.0000000000
2079,0.0002455756,0.0000000000
2769,0.0001990162,0.0000000000
2161,0.0002356211,0.0000000000
1688,0.0005024795,0.0000005634
2743,0.0001925735,0.0000000000
3518,0.0001845583,0.0000000000
3947,0.0004243392,0.0000124781
4138,0.0002210384,0.0000000000
4244,0.0002984106,0.0000884775
4936,0.0002134551,0.0000000000
4940,0.0002997538,0.0000000000
2643,0.0001160709,0.0000062063
4130,0.0003930700,0.0000192031
4338,0.0001176683,0.0000223615
1834,0.0006353794,0.0000684674
3754,0.0002526492,0.0000000000
1011,0.0008677253,0.0000035696
1596,0.0008491412,0.0001056165
4164,0.0006898168,0.0000000000
1156,0.0011484963,0.0004115077
2559,0.0008467673,0.0010734869
3174,0.0011575803,0.0000041776
3294,0.0009101018,0.0000248701
4007,0.0008823260,0.0000000000
4370,0.0008463746,0.0000764041
1608,0.0005498106,0.0000923600
3809,0.0007082729,0.0000000000
4046,0.0004199622,0.0000000000
4975,0.0004163880,0.0000000000
2287,0.0004581141,0.0000000000
4439,0.0002856104,0.0005845347
1512,0.0004813770,0.0000193512
3199,0.0003744206,0.0000000749
4425,0.0002455031,0.0000163602
627,0.0005970858,0.0000264549
1886,0.0003950914,0.0000000000
1468,0.0009477460,0.0000002226
2012,0.0001712257,0.0002218013
2215,0.0001891836,0.0012180261
2334,0.0004709479,0.0004785098
3704,0.0002526505,0.0001686344
3543,0.0002801048,0.0001205310
2578,0.0003744683,0.0000255178
3316,0.0002242889,0.0000216963
2901,0.0010987835,0.0000918422
4479,0.0007660031,0.0000000000
937,0.0003429859,0.0000000000
1099,0.0005520002,0.0044705831
1533,0.0002916669,0.0019035904
2225,0.0002773230,0.0000242731
2491,0.0002717137,0.0000012522
2623,0.0004251929,0.0000000000
3582,0.0002472860,0.0000000000
4101,0.0004053292,0.0000000000
4424,0.0003347783,0.0046918359
4899,0.0003779488,0.0000000000
1262,0.0000820468,0.0014645691
2360,0.0000972036,0.0000113565
3561,0.0001455586,0.0000000000
4410,0.0004398482,0.0000445242
2630,0.0000154128,0.0000014692
690,0.0003333251,0.0001832827
3091,0.0001567053,0.0000000000
1223,0.0000239843,0.0002978153
2606,0.0004369455,0.0000000000
3166,0.0005258561,0.0000073197
3651,0.0003650874,0.0000221639
742,0.0004320660,0.0005578492
2237,0.0000419572,0.0000945844
2850,0.0002073941,0.0000000000
2469,0.0002634642,0.0000143780
4229,0.0005271497,0.0000000000
4608,0.0001086353,0.0000000000
4939,0.0001155505,0.0000000000
3163,0.0003914558,0.0000000000
1480,0.0005377592,0.0000021260
2058,0.0003587107,0.0000000393
3573,0.0003311682,0.0000381843
3859,0.0003197219,0.0000315784
4408,0.0002534902,0.0001957419
4760,0.0003143827,0.0000000000
4772,0.0003389801,0.0000000000
3495,0.0000794661,0.0000549844
1642,0.0000276273,0.0000000000
3298,0.0003425125,0.0000062696
1522,0.0000860562,0.0000001160
2035,0.0002648660,0.0000499879
3149,0.0000179738,0.0000104084
4390,0.0001291940,0.0000000000
3687,0.0000674793,0.0000000000
3898,0.0002069876,0.0000000000
1829,0.0004642633,0.0000284224
2013,0.0002444981,0.0001849838
2223,0.0001413129,0.0002354216
2565,0.0004315896,0.0000000000
3045,0.0001556740,0.0000000000
3180,0.0001591805,0.0000000000
3312,0.0003805617,0.0000000000
1261,0.0002858943,0.0013569608
1967,0.0010685610,0.0000157870
2666,0.0004222777,0.0000007124
2983,0.0001558759,0.0000112066
3930,0.0004540794,0.0001207231
2100,0.0003831407,0.0002609122
3710,0.0000776713,0.0000535511
4151,0.0002725938,0.0000000000
4743,0.0000265974,0.0000000000
2316,0.0002804547,0.0000000000
656,0.0007880810,0.0000000000
2328,0.0002260042,0.0000260493
2938,0.0004822741,0.0000000000
3620,0.0001234968,0.0000000000
4573,0.0001375495,0.0000000000
4835,0.0002186864,0.0000000000
1785,0.0003471954,0.0001145379
2173,0.0003360732,0.0000170086
2898,0.0003306682,0.0000000000
3157,0.0011170418,0.0000000000
3252,0.0006944206,0.0000168009
2413,0.0001350424,0.0000112272
2689,0.0002979517,0.0000107888
3843,0.0004270993,0.0000000000
4840,0.0004123064,0.0000000000
1022,0.0013791718,0.0002616715
1045,0.0008684404,0.0000185925
1402,0.0008615125,0.0010200281
1577,0.0008368397,0.0000462580
1665,0.0007160517,0.0000469815
2022,0.0008002418,0.0001780638
2044,0.0007150356,0.0022349711
4474,0.0007309703,0.0000000000
4959,0.0007273718,0.0000000000
2425,0.0004440519,0.0000918749
3892,0.0001663289,0.0000658311
1015,0.0004104564,0.0003594666
1514,0.0002343905,0.0000000000
2500,0.0002165194,0.0006022739
2838,0.0003146384,0.0000000000
3141,0.0001478315,0.0000000000
4362,0.0001522703,0.0000000000
1058,0.0004764426,0.0007022190
1170,0.0006965754,0.0003612365
1519,0.0010591251,0.0000000000
3119,0.0001493827,0.0000491753
3684,0.0002914806,0.0000000000
4629,0.0002335680,0.0000000000
1545,0.0002434067,0.0021713539
1766,0.0005347139,0.0040366997
4034,0.0001264610,0.0000080466
1321,0.0003396964,0.0001497702
2312,0.0006830941,0.0005800211
3929,0.0004573710,0.0000319964
1613,0.0001307457,0.0000000000
1700,0.0000913481,0.0002136709
3499,0.0001667799,0.0000000000
3400,0.0001356731,0.0000021046
2344,0.0006813263,0.0000000000
4336,0.0007498604,0.0000000000
4173,0.0000353961,0.0000000000
4845,0.0003324867,0.0000000000
1998,0.0002765737,0.0000379426
2628,0.0004041204,0.0000000000
2890,0.0002586036,0.0002415056
3280,0.0002797494,0.0000000000
4304,0.0002520407,0.0000000000
4357,0.0003217070,0.0000202404
4714,0.0002430049,0.0000000000
1854,0.0003193845,0.0002794903
2390,0.0001579755,0.0000000000
2535,0.0003492187,0.0000000000
4146,0.0005527435,0.0000000000
3256,0.0003230684,0.0000456955
1661,0.0006623886,0.0001394668
4758,0.0002978975,0.0000000000
3776,0.0001810469,0.0000002610
2146,0.0000579041,0.0001157061
2217,0.0000805520,0.0000107576
2478,0.0001438077,0.0000367080
2962,0.0001210487,0.0000202402
3154,0.0000518066,0.0001601047
3963,0.0000804057,0.0002966676
2453,0.0000907786,0.0003547964
4670,0.0001879455,0.0000000000
4907,0.0002015534,0.0000000000
1101,0.0000997674,0.0005466080
3379,0.0001438338,0.0040389293
4800,0.0002309871,0.0000000000
3751,0.0002473001,0.0000006734
2234,0.0000392239,0.0000579922
2674,0.0001164783,0.0010531341
2852,0.0003437701,0.0000218876
2609,0.0004842910,0.0002048509
2921,0.0002300584,0.0000000000
2337,0.0000938347,0.0000000000
4363,0.0003843574,0.0000000000
1225,0.0009863440,0.0023169552
1614,0.0006028037,0.0000166704
1893,0.0006057386,0.0000850698
2061,0.0006137919,0.0002121471
3269,0.0005999037,0.0000000000
4093,0.0004893947,0.0000535511
4521,0.0005830111,0.0000067241
4981,0.0005214233,0.0000000000
2619,0.0002720381,0.0017926532
4243,0.0002053493,0.0000000000
3418,0.0001898289,0.0002953069
3031,0.0004362731,0.0000000000
2554,0.0001284298,0.0000000000
2885,0.0001319244,0.0000038711
4668,0.0001151003,0.0000000000
4825,0.0001151003,0.0000000000
3114,0.0000470166,0.0012947168
3327,0.0000533574,0.0000948556
4090,0.0000831172,0.0000159310
4988,0.0000531055,0.0000000000
3126,0.0000889855,0.0000000000
2555,0.0000826284,0.0000004573
4049,0.0001624451,0.0000000000
1478,0.0003592599,0.0010465819
1488,0.0007537176,0.0000707917
2984,0.0002050901,0.0000000000
1686,0.0000200231,0.0023465737
2585,0.0005000891,0.0000052074
1427,0.0002180685,0.0012384114
2956,0.0002508275,0.0000618145
3270,0.0001150884,0.0001829054
3627,0.0003593281,0.0000000000
4771,0.0000529127,0.0000069976
4808,0.0000518210,0.0000000000
2064,0.0004580659,0.0000254561
3744,0.0000279054,0.0000000000
1228,0.0002014936,0.0000241818
1349,0.0003605478,0.0000000000
1898,0.0005715408,0.0000008690
2137,0.0001923945,0.0023005187
4440,0.0002637024,0.0000000000
4970,0.0001064185,0.0000000000
2591,0.0000599196,0.0000000000
1930,0.0003976299,0.0000000000
4239,0.0003463514,0.0000116116
2418,0.0002831597,0.0002346388
2480,0.0002852395,0.0004166537
3932,0.0005650303,0.0000000000
3943,0.0002875778,0.0000141109
1797,0.0004811494,0.0004087998
4153,0.0006257903,0.0000386963
3115,0.0008666407,0.0000000000
4071,0.0000896698,0.0000000000
4159,0.0003851910,0.0000000000
2133,0.0002470873,0.0000497135
3477,0.0004875097,0.0000152883
997,0.0002840957,0.0000263899
1691,0.0003370030,0.0000770464
2059,0.0002253544,0.0000000000
3921,0.0002290439,0.0000000000
3924,0.0001209336,0.0001463694
4717,0.0000804551,0.0000391627
535,0.0005706517,0.0028268539
1721,0.0004316370,0.0000446599
2772,0.0000211118,0.0000000000
3494,0.0002714201,0.0000000000
1329,0.0001358450,0.0000231572
2216,0.0002572229,0.0000026438
2843,0.0000794592,0.0003581444
1039,0.0007811810,0.0020928787
1942,0.0009250304,0.0000299604
2197,0.0008113323,0.0000000000
4218,0.0010307340,0.0000000000
4443,0.0007835254,0.0000000000
4542,0.0009779576,0.0000000000
4616,0.0009125217,0.0000000000
4637,0.0007886075,0.0000000000
4662,0.0011073427,0.0000000000
3100,0.0001908020,0.0000000000
4787,0.0000957454,0.0000000000
2152,0.0000624609,0.0000020407
2380,0.0004666957,0.0001130454
3161,0.0004659368,0.0000000000
4997,0.0004895202,0.0000000000
4539,0.0007214540,0.0000000000
3026,0.0003674351,0.0000000000
3403,0.0000659395,0.0000000000
4188,0.0001290386,0.0000144607
2846,0.0004197271,0.0000008974
2002,0.0003009261,0.0000266050
2207,0.0001762609,0.0003308117
3857,0.0002480304,0.0000000000
4043,0.0002348410,0.0000000000
1455,0.0000303957,0.0003860097
900,0.0007864665,0.0006441785
3902,0.0001639331,0.0000000000
2363,0.0000130323,0.0000125724
1595,0.0002816238,0.0009244139
2085,0.0004544394,0.0000352615
2163,0.0007642465,0.0000072285
3593,0.0007429823,0.0000000000
3603,0.0010101350,0.0000000000
3632,0.0007865055,0.0000000000
