Node,Hub,Authority
1855,0.0123692270,0.0062737580
1878,0.0077772449,0.0050687818
1931,0.0058468881,0.0019463457
1953,0.0303645216,0.0134343413
1987,0.0043615016,0.0002651873
1990,0.0066645872,0.0019354339
2047,0.0070145156,0.0012793807
2048,0.0048191558,0.0011154141
2077,0.0098772569,0.0009094886
2114,0.0101587425,0.0011053758
2209,0.0054390883,0.0001988034
2210,0.0042660879,0.0000007005
2235,0.0033361549,0.0008305075
2243,0.0034887226,0.0005064033
2285,0.0039690021,0.0001447616
2462,0.0150794930,0.0033236879
2581,0.0117774954,0.0026641596
2584,0.0038369816,0.0014044185
2595,0.0055553371,0.0007732123
2602,0.0133077138,0.0029231054
2690,0.0400781622,0.0024079629
2699,0.0055769402,0.0018657842
2737,0.0036530937,0.0002808076
2744,0.0041525498,0.0000000000
2774,0.0078394636,0.0002169144
2899,0.0083508664,0.0007359859
2918,0.0039239138,0.0002026664
2919,0.0062224759,0.0023459119
2978,0.0098420598,0.0018144662
3036,0.0044350385,0.0012042931
3037,0.0034353875,0.0004291862
3161,0.0047948747,0.0005545705
3165,0.0049161454,0.0002212912
3172,0.0071503780,0.0012110926
3296,0.0051850087,0.0000255077
3394,0.0029265460,0.0001777595
3395,0.0057327745,0.0006623245
3532,0.0128260552,0.0022881326
3543,0.0080118865,0.0007195838
3761,0.0053781845,0.0000938352
3795,0.0150114135,0.0005492173
3796,0.0114198573,0.0017458870
3797,0.0089511742,0.0038036239
3864,0.0041441072,0.0000000000
4057,0.0056351019,0.0002808989
4065,0.0052941839,0.0003269580
4082,0.0074910962,0.0004466127
4084,0.0065878442,0.0003305038
4103,0.0111929146,0.0006633699
4380,0.0557102098,0.0067864405
4497,0.0042011267,0.0002829955
4520,0.0094138882,0.0004011754
4562,0.0060148183,0.0004097792
4564,0.0036595342,0.0000021249
4570,0.0061421452,0.0000030179
4609,0.0074147398,0.0000236059
4626,0.0464553911,0.0036623717
4662,0.0046030826,0.0009357923
4765,0.0063155628,0.0000000000
4909,0.0035083367,0.0000481618
5108,0.0124694976,0.0000000000
5193,0.0100092702,0.0008457491
5219,0.0078943806,0.0000509654
5287,0.0042831589,0.0001724109
5356,0.0109051694,0.0000000000
5389,0.0071020423,0.0010836061
5399,0.0317156332,0.0005179264
5515,0.0154707459,0.0002750835
5586,0.0077883578,0.0000549598
5631,0.0031727879,0.0000000000
5736,0.0039317241,0.0003855937
5742,0.0075503209,0.0006517179
5743,0.0067297147,0.0001598622
5788,0.0114199239,0.0000566283
5823,0.0037606585,0.0003071657
5983,0.0036015722,0.0003254040
5988,0.0085433071,0.0000000000
6149,0.0072531034,0.0000000000
6251,0.0078983459,0.0001305012
6993,0.0115482589,0.0007123185
7414,0.0094162203,0.0000000000
7427,0.0061484799,0.0000000000
7533,0.0304046037,0.0013436587
7736,0.0068123550,0.0000000000
8239,0.0113543569,0.0008572813
8317,0.0047758775,0.0002299943
8816,0.0073728944,0.0000003616
9236,0.0073112282,0.0000000000
9241,0.0276740540,0.0002494710
9324,0.0057461465,0.0001587896
9385,0.0039525258,0.0000000000
9391,0.0029575456,0.0000291874
9410,0.0113369762,0.0001815463
9488,0.0080505733,0.0001252454
9520,0.0062144982,0.0000000000
9646,0.0033741634,0.0001704108
9647,0.0055063308,0.0000000000
9662,0.0460957997,0.0000463187
9671,0.0039302316,0.0000036153
9677,0.0037282299,0.0000000000
9714,0.0058661400,0.0000000000
9838,0.0076121767,0.0000000000
9845,0.0085583339,0.0000000000
9864,0.0112724935,0.0000000000
9915,0.0052587816,0.0000001580
10295,0.0060807401,0.0000000000
10363,0.0056268386,0.0000000000
11007,0.0085943920,0.0000000000
11238,0.0068907962,0.0000000000
11357,0.0075065777,0.0000000000
11424,0.0043036909,0.0000000000
11575,0.0446279877,0.0000000000
11651,0.0076402630,0.0000070144
6071,0.0102491942,0.0026547305
519,0.0464751167,0.0256986921
1308,0.0005766118,0.0002782258
1916,0.0010229669,0.0003171932
7918,0.0002501373,0.0000000000
7919,0.0002501373,0.0000000000
7920,0.0002501373,0.0000000000
213,0.0058196941,0.0005697567
228,0.0067581086,0.0024653364
271,0.0254365933,0.0021173225
272,0.0056647506,0.0079663742
342,0.0254644184,0.0079655623
414,0.0435960272,0.0149978628
505,0.0259180581,0.0118778652
506,0.0262856557,0.0060098100
575,0.0065084436,0.0056554879
927,0.0303589213,0.0031827431
963,0.0254365933,0.0011960178
964,0.0386458831,0.0295793128
1305,0.0306846594,0.0081826948
1488,0.0263520174,0.0019724266
1567,0.0289469649,0.0097450611
1594,0.0095031983,0.0019064641
1604,0.0452194010,0.0051054397
1622,0.0090399417,0.0018831857
1626,0.0051622147,0.0006876544
1821,0.0298360938,0.0001599428
1858,0.0264591148,0.0012005405
1871,0.0309823556,0.0014943216
2700,0.0463225843,0.0116373766
2887,0.0255208384,0.0001077249
2889,0.0276038832,0.0004830134
3032,0.0093583619,0.0072332413
3081,0.0480373732,0.0051131897
3568,0.0098190978,0.0078308536
3649,0.0094946403,0.0052928945
3700,0.0290912019,0.0006997142
4236,0.0315904836,0.0087868437
4424,0.0053764696,0.0014314762
4479,0.0314161373,0.0063216058
4607,0.0254365933,0.0000000000
4666,0.0265248998,0.0028889031
4819,0.0078739656,0.0001211155
4964,0.0053070243,0.0000000000
5059,0.0064886069,0.0000097252
5104,0.0260091608,0.0018677871
5195,0.0269198354,0.0023883698
5225,0.0084438456,0.0004115678
5228,0.0076825458,0.0015125806
5362,0.0256522908,0.0033554504
5401,0.0254365933,0.0000000000
5464,0.0254365933,0.0000000000
5592,0.0273415716,0.0048528578
5594,0.0171788224,0.0008410637
5690,0.0075986759,0.0000073461
5722,0.0259178783,0.0000000000
6036,0.0050202042,0.0009861354
6070,0.0291516109,0.0021099661
6073,0.0297837245,0.0056476626
6179,0.0069914311,0.0006814695
6314,0.0049742329,0.0000000000
6323,0.0132597088,0.0018632270
6328,0.0350925885,0.0005019216
6336,0.0096023003,0.0031088158
6348,0.0273118855,0.0000278285
6413,0.0278894660,0.0043335846
6414,0.0297395409,0.0044653938
6419,0.0258580482,0.0007526430
6421,0.0382303675,0.0081010098
6459,0.0321377721,0.0020257579
6469,0.0254872579,0.0000354941
6484,0.0279139377,0.0017406070
6632,0.0063268333,0.0007071676
6659,0.0262975256,0.0000000000
6680,0.0104124649,0.0030097914
6681,0.0454332572,0.0050823804
6684,0.0503112452,0.0034957353
6688,0.0264470176,0.0000017416
6698,0.0257782596,0.0000000000
6699,0.0254365933,0.0000000000
6700,0.0259601186,0.0020584162
6701,0.0442504410,0.0046852701
6703,0.0221340267,0.0038572816
6788,0.0260807243,0.0000842305
6790,0.0273545646,0.0007705368
6872,0.0124256118,0.0025062817
6880,0.0271519444,0.0011022353
6909,0.0116969578,0.0000517201
6913,0.0079639452,0.0000000000
6927,0.0076458300,0.0001021675
7036,0.0076565603,0.0000000000
7133,0.0254365933,0.0000000000
7135,0.0291986263,0.0001539769
7227,0.0331353815,0.0016495162
7283,0.0056486811,0.0000080584
7469,0.0309076609,0.0014490362
7482,0.0266993200,0.0000000873
7530,0.0329768035,0.0016181015
7534,0.0278825009,0.0006581349
7656,0.0270157128,0.0000000000
7670,0.0324378583,0.0000391825
7712,0.0272620097,0.0010717466
7715,0.0345640988,0.0018884420
7877,0.0288373920,0.0004794445
7914,0.0302906183,0.0000111663
7934,0.0096496562,0.0000872870
8049,0.0443687094,0.0004771275
8075,0.0233226905,0.0004828743
8124,0.0281481108,0.0000502967
8140,0.0359428602,0.0000000000
8155,0.0228818427,0.0018439341
8157,0.0409037781,0.0006497808
8209,0.0297370074,0.0013376372
8301,0.0052959385,0.0006676432
8304,0.0366644590,0.0017826682
8423,0.0112537950,0.0005595125
8579,0.0082830541,0.0000000000
8750,0.0132951702,0.0000000000
9033,0.0073150205,0.0000000000
9172,0.0254610029,0.0000049740
9179,0.0060619981,0.0000003477
9881,0.0263520872,0.0008963099
9920,0.0257227125,0.0000000000
10074,0.0168076398,0.0000000000
10333,0.0257510313,0.0000000000
10437,0.0093241989,0.0000000000
10471,0.0254365933,0.0000000000
10700,0.0895242809,0.0009534796
10919,0.0254625089,0.0000000000
10990,0.0088944847,0.0000000000
11000,0.0256721880,0.0000044356
11233,0.0286795460,0.0000000000
11382,0.0259931633,0.0012652606
11383,0.0255301554,0.0000000000
11384,0.0262009974,0.0006663606
11386,0.0254365933,0.0000000000
11387,0.0254365933,0.0000000000
11389,0.0254365933,0.0000000000
11392,0.0264843298,0.0000000000
11393,0.0254365933,0.0000000000
11394,0.0254365933,0.0000000000
11395,0.0314224897,0.0001787509
11439,0.0280262741,0.0000000000
11474,0.0059142519,0.0000000000
11675,0.0208158293,0.0000000000
11682,0.0215109334,0.0000012888
12549,0.0173706799,0.0000000000
88,0.0206417182,0.0203868030
91,0.0210416800,0.0361177559
92,0.0221594565,0.0151531654
93,0.0226284185,0.0097526606
94,0.0221594565,0.0213182536
99,0.0218124684,0.0119832743
100,0.0226284185,0.0306243758
102,0.0221594565,0.0256366791
103,0.0221594565,0.0049935884
104,0.0215106419,0.0072791822
105,0.0230081307,0.0253575218
106,0.0221018063,0.0178222549
111,0.0213435065,0.0216235646
115,0.0311424938,0.0156257761
116,0.0241628216,0.0084095908
118,0.0277491829,0.0391933560
121,0.0217903685,0.0125117906
122,0.0210416800,0.0087374766
155,0.0301282880,0.0179283968
167,0.0211205442,0.0094533545
216,0.0362077324,0.0218728353
257,0.0205803747,0.0012505214
261,0.0433587927,0.0339108211
264,0.0218906762,0.0183658604
320,0.0216340151,0.0194236727
346,0.0210676354,0.0090259194
349,0.0205847690,0.0050613604
364,0.0205847690,0.0058815195
370,0.0206458648,0.0074241105
374,0.0249461164,0.0154090325
395,0.0233543422,0.0229758998
398,0.0233185674,0.0085897016
413,0.0239587960,0.0180187624
433,0.0493233726,0.0602387053
442,0.0293571831,0.0235660604
445,0.0258194810,0.0059190925
461,0.0244380853,0.0108475109
488,0.0215985369,0.0137399496
494,0.0254777862,0.0135008046
503,0.0227013228,0.0172111206
516,0.0253142016,0.0194734206
520,0.0208185171,0.0017194390
585,0.0358246167,0.0071739636
603,0.0227325619,0.0027850028
621,0.0204724486,0.0049967364
638,0.0246717017,0.0039580439
696,0.0490700108,0.0194490988
702,0.0422711816,0.0152778161
703,0.0482574820,0.0501081612
718,0.0205277961,0.0077274009
724,0.0403339534,0.0076245090
726,0.0215632893,0.0123466843
729,0.0208199106,0.0049509538
732,0.0232052286,0.0107027299
744,0.0206414403,0.0000325709
745,0.0235495087,0.0097383770
753,0.0227133115,0.0198228493
756,0.0321779322,0.0169894116
790,0.0221871640,0.0111301680
822,0.0477409019,0.0187920435
839,0.0261444018,0.0147911310
870,0.0205950153,0.0000000000
881,0.0510503801,0.0318513026
931,0.0224448342,0.0082456247
945,0.0220692467,0.0025675527
950,0.0441708945,0.0078984145
983,0.0206051636,0.0011303393
986,0.0206051636,0.0005650945
1014,0.0206421528,0.0063179445
1029,0.0207189929,0.0011411985
1030,0.0213069355,0.0135326651
1042,0.0205535162,0.0000000000
1091,0.0239737176,0.0044919935
1094,0.0237207944,0.0015446079
1151,0.0243066478,0.0035265168
1172,0.0371069017,0.0085502735
1176,0.0492117667,0.0061822023
1193,0.0371264542,0.0043163276
1197,0.0403574457,0.0101601643
1200,0.0243124634,0.0046069813
1202,0.0277473789,0.0035443458
1211,0.0242651768,0.0008898111
1219,0.0271588998,0.0087899543
1223,0.0445171349,0.0001870912
1229,0.0371842138,0.0284543765
1248,0.0345089542,0.0007325274
1260,0.0481953617,0.0042252737
1311,0.0269456742,0.0079573636
1330,0.0323731744,0.0187762265
1334,0.0440540456,0.0011226390
1344,0.0466104089,0.0117686698
1345,0.0435114690,0.0008087919
1346,0.0360242896,0.0008801487
1347,0.0307626586,0.0018684270
1350,0.0205297115,0.0020772247
1418,0.0506137623,0.0042199567
1421,0.0291297976,0.0032355595
1426,0.0441763393,0.0008274502
1434,0.0368197596,0.0084507330
1459,0.0472929939,0.0126356410
1460,0.0494523764,0.0152301449
1462,0.0456769079,0.0118675849
1568,0.0231960935,0.0042477083
1658,0.0242017254,0.0041959531
1660,0.0205830116,0.0039453934
1662,0.0528562465,0.0139358339
1666,0.0336202473,0.0046683278
1685,0.0369512189,0.0076104339
1702,0.0465028105,0.0361932517
1753,0.0217038272,0.0013316547
1764,0.0433348005,0.0045401126
1774,0.0251359840,0.0108039354
1808,0.0212256579,0.0000526473
1810,0.0206492864,0.0033350913
1857,0.0311911890,0.0075403518
1876,0.0224264634,0.0033266736
1884,0.0205909831,0.0013642387
1890,0.0481407979,0.0167192045
1897,0.0357550700,0.0046987781
1918,0.0359063613,0.0069607299
1919,0.0409348216,0.0118107499
1993,0.0340409545,0.0010809055
1994,0.0326469522,0.0038131135
2042,0.0325863246,0.0031072784
2043,0.0323933677,0.0017019879
2045,0.0323373566,0.0016702569
2046,0.0383594277,0.0058947009
2076,0.0227332993,0.0034046910
2097,0.0292077913,0.0034065956
2110,0.0263944982,0.0080957657
2124,0.0249986156,0.0031223438
2159,0.0228227126,0.0006745035
2165,0.0241803025,0.0005045246
2202,0.0246474361,0.0002888001
2277,0.0260537647,0.0092225489
2287,0.0205237987,0.0057681642
2289,0.0274966633,0.0051340636
2331,0.0279865103,0.0023313969
2352,0.0237638046,0.0053022612
2380,0.0244777705,0.0034137145
2385,0.0243159918,0.0016339295
2450,0.0207677447,0.0012756190
2451,0.0373463363,0.0136926269
2490,0.0225671433,0.0004255936
2502,0.0365454473,0.0000000000
2519,0.0268577598,0.0025508527
2542,0.0207500172,0.0022228725
2545,0.0236268764,0.0005965548
2546,0.0208282685,0.0009883587
2550,0.0212308689,0.0008628206
2577,0.0594016704,0.0048872424
2585,0.0300461416,0.0013200568
2593,0.0252963743,0.0014949036
2609,0.0245266251,0.0012470856
2611,0.0242803597,0.0016528352
2615,0.0217687181,0.0026605670
2628,0.0218654635,0.0019220251
2654,0.0512267622,0.0108249819
2697,0.0381178906,0.0043814682
2747,0.0573651445,0.0310481880
2748,0.0538943722,0.0216846602
2749,0.0526941539,0.0132045679
2750,0.0442617473,0.0030464451
2751,0.0481338081,0.0101121466
2754,0.0470094783,0.0034519452
2755,0.0444276052,0.0047939074
2756,0.0648044696,0.0130656672
2757,0.0519104423,0.0147378487
2758,0.0470274884,0.0043720645
2759,0.0444276052,0.0017241272
2764,0.0219155845,0.0002665613
2786,0.0399936759,0.0065051533
2873,0.0291142302,0.0038299189
2879,0.0288036743,0.0056225739
2892,0.0319011384,0.0004162913
2913,0.0207032183,0.0009942563
3028,0.0257793144,0.0011372774
3029,0.0380111677,0.0005583412
3043,0.0329829953,0.0053967134
3044,0.0357155147,0.0006660466
3047,0.0204983121,0.0000000000
3111,0.0212093242,0.0008085569
3133,0.0264364591,0.0013406725
3195,0.0263926620,0.0015057830
3220,0.0470786178,0.0037829307
3221,0.0226533182,0.0018333691
3269,0.0246518146,0.0020966260
3270,0.0217086427,0.0014951445
3322,0.0205116246,0.0005602510
3385,0.0327013647,0.0044698586
3410,0.0205015880,0.0004219090
3457,0.0413832932,0.0191128217
3482,0.0323263378,0.0009292989
3531,0.0282672123,0.0000000000
3542,0.0248706148,0.0036929520
3567,0.0384747076,0.0067019937
3624,0.0473818150,0.0031765326
3626,0.0452679289,0.0045102442
3628,0.0301303468,0.0013669358
3634,0.0295622904,0.0021851583
3644,0.0388284692,0.0493525642
3646,0.0469542927,0.0178337596
3647,0.0460389857,0.0111593525
3650,0.0358734452,0.0072854255
3665,0.0253739467,0.0009838916
3698,0.0229385462,0.0031357669
3728,0.0221551246,0.0020498103
3729,0.0206672009,0.0037067979
3741,0.0280361193,0.0000000000
3783,0.0253549730,0.0011344170
3810,0.0483965736,0.0314108799
3839,0.0340072175,0.0009780522
3965,0.0218387405,0.0003194228
4016,0.0205460485,0.0000000000
4033,0.0259334337,0.0012198763
4041,0.0205141938,0.0002491848
4076,0.0404414268,0.0052709632
4132,0.0378139999,0.0019601860
4144,0.0246571850,0.0001643247
4152,0.0263647562,0.0029827343
4154,0.0245876674,0.0016024895
4157,0.0255400699,0.0012695000
4227,0.0266547314,0.0057003037
4248,0.0252365071,0.0000000000
4362,0.0205189656,0.0000000000
4405,0.0231166419,0.0057106167
4435,0.0282353485,0.0014939975
4440,0.0267112423,0.0025369071
4553,0.0362662744,0.0036947667
4576,0.0205514137,0.0000000000
4577,0.0246276558,0.0029762206
4586,0.0288441209,0.0002085148
4627,0.0251745784,0.0007303422
4635,0.0205707135,0.0000000000
4686,0.0373251005,0.0043762712
4690,0.0414609053,0.0029986686
4755,0.0229424114,0.0093921138
4961,0.0250783472,0.0002076595
5000,0.0206698206,0.0000000000
5073,0.0470243208,0.0026644929
5095,0.0437843011,0.0009206196
5140,0.0282504386,0.0020276434
5249,0.0205285111,0.0022830123
5283,0.0204929979,0.0000598053
5292,0.0205557797,0.0021536462
5311,0.0209787452,0.0002082726
5331,0.0253382656,0.0035315964
5375,0.0231839308,0.0016001829
5400,0.0205285836,0.0018180068
5410,0.0313096911,0.0000154365
5454,0.0260497325,0.0002176465
5507,0.0243319883,0.0005710015
5566,0.0245193984,0.0003619154
5577,0.0358226076,0.0063403316
5625,0.0212562327,0.0002989664
5626,0.0209191335,0.0042357065
5630,0.0205536131,0.0016370801
5638,0.0357252679,0.0000000000
5639,0.0432124472,0.0022647795
5677,0.0245671640,0.0001804644
5707,0.0242440538,0.0005830426
5710,0.0358723322,0.0008059252
5711,0.0273582550,0.0002121921
5715,0.0364367019,0.0013915848
5718,0.0357744255,0.0031050310
5721,0.0358622823,0.0027056204
5751,0.0361881893,0.0012811481
5759,0.0205265974,0.0004605707
5768,0.0396203058,0.0039941810
5841,0.0208392120,0.0000000000
5990,0.0206444091,0.0008898111
6023,0.0278795386,0.0012720407
6129,0.0242773293,0.0004120859
6185,0.0209333541,0.0003253463
6231,0.0205204439,0.0000000000
6234,0.0294942033,0.0022773861
6339,0.0444616496,0.0006615701
6360,0.0362494816,0.0069799637
6370,0.0516057727,0.0071393965
6373,0.0381534213,0.0016172100
6411,0.0372405972,0.0077935213
6412,0.0377156842,0.0112405352
6447,0.0243303048,0.0000000000
6526,0.0207408509,0.0017421087
6528,0.0357753131,0.0011004644
6533,0.0237726322,0.0021271248
6551,0.0362066568,0.0012407131
6556,0.0363430225,0.0000008980
6562,0.0492764761,0.0020891653
6623,0.0210256093,0.0003710676
6630,0.0206306922,0.0004967720
6636,0.0204943341,0.0000465160
6707,0.0396518704,0.0059059357
6708,0.0349263756,0.0060128880
6711,0.0360275267,0.0042558430
6712,0.0218107321,0.0032872704
6713,0.0311986750,0.0021086544
6749,0.0284026514,0.0049086544
6768,0.0361278301,0.0035301693
6777,0.0216847942,0.0000000000
6784,0.0251878480,0.0002825238
6789,0.0205448304,0.0000000000
6796,0.0356991246,0.0006733130
6803,0.0245189288,0.0010934199
6821,0.0405718775,0.0008747224
6833,0.0205321144,0.0038103512
6836,0.0207468875,0.0008123944
6838,0.0207468875,0.0002405320
6841,0.0280071797,0.0017263124
6934,0.0456393077,0.0003629502
7068,0.0217399026,0.0017663508
7087,0.0250018854,0.0001591024
7224,0.0252285903,0.0000065124
7266,0.0362268974,0.0000797688
7276,0.0367076932,0.0000000000
7280,0.0431782440,0.0006442108
7385,0.0306553172,0.0039428553
7386,0.0393218395,0.0055266060
7388,0.0463430555,0.0020263392
7389,0.0261362737,0.0007937038
7416,0.0221582385,0.0014378135
7424,0.0368851386,0.0019631695
7428,0.0564738177,0.0027557293
7430,0.0357691338,0.0014831366
7438,0.0243521366,0.0001287625
7444,0.0208290017,0.0003288289
7446,0.0208152731,0.0003297268
7447,0.0205409538,0.0003234558
7502,0.0243145799,0.0000000000
7531,0.0366478597,0.0020017513
7559,0.0212453853,0.0020149004
7561,0.0204920944,0.0001597091
7566,0.0211629268,0.0000000000
7636,0.0364565034,0.0002946190
7640,0.0274075657,0.0000000000
7666,0.0205118158,0.0000000000
7668,0.0205118158,0.0000529525
7693,0.0205487947,0.0005272243
7698,0.0205694531,0.0000000000
7701,0.0205685327,0.0000000000
7726,0.0278143651,0.0004980984
7787,0.0205140524,0.0000000000
7800,0.0361493448,0.0000000000
7802,0.0363120602,0.0000000000
7825,0.0400120493,0.0018136859
7969,0.0205375936,0.0007802008
7984,0.0205375936,0.0000000000
8000,0.0204724486,0.0000000000
8081,0.0252099642,0.0000000000
8106,0.0218371695,0.0000659273
8122,0.0275586020,0.0001643247
8127,0.0208830938,0.0000000000
8177,0.0205554960,0.0000000000
8178,0.0205554960,0.0004844547
8252,0.0205572161,0.0000664639
8276,0.0262501714,0.0000000000
8724,0.0205504833,0.0000000000
8792,0.0204920944,0.0000240864
9383,0.0206071380,0.0001597091
9537,0.0323307079,0.0000000000
9612,0.0281479489,0.0005942864
9885,0.0207809207,0.0000000000
9899,0.0243229268,0.0000000000
9901,0.0208454757,0.0000641614
10184,0.0279341133,0.0001193886
