Node,Hub
3241,0.0020175120
3672,0.0028504328
5027,0.0045508899
7833,0.0090998033
5671,0.0069280358
1387,0.0000000000
1582,0.0062061208
9975,0.0029339674
7157,0.0188631958
8239,0.0076122137
1390,0.0000000000
4392,0.0118159392
6760,0.0139427905
8723,0.0036878411
7694,0.0304214328
8355,0.0302655877
1519,0.0007092828
3912,0.0043486868
5822,0.0007092828
9101,0.0011607541
5394,0.0124316761
8801,0.0111548888
1394,0.0000000000
5996,0.0146071244
6716,0.0123636704
6780,0.0098423427
1395,0.0000000000
2173,0.0017674667
8181,0.0013403323
1396,0.0000000000
4459,0.0022163584
9184,0.0101558013
5530,0.0056498210
9848,0.0128889365
1484,0.0016983072
3597,0.0110875207
1399,0.0000000000
1720,0.0022277687
5958,0.0337361139
9130,0.0052696514
2765,0.0073606632
5169,0.0154390761
8605,0.0167532731
9905,0.0155827736
1401,0.0000000000
7259,0.0149712414
1427,0.0047605206
3335,0.0080348316
8660,0.0366765218
1403,0.0000000000
5460,0.0054977199
7476,0.0042737452
9393,0.0033462909
2217,0.0012896048
7976,0.0055314019
9025,0.0058675186
7438,0.0024306456
1407,0.0000000000
1822,0.0016454450
2210,0.0016454450
3722,0.0040489865
5239,0.0081278932
5746,0.0023825194
6197,0.0066235801
6434,0.0061599012
2745,0.0228650621
3171,0.0098721231
5536,0.0131355779
5917,0.0125203980
8894,0.0142501969
1409,0.0000000000
3232,0.0031712793
4789,0.0020402591
4885,0.0139725468
5677,0.0048044616
7607,0.0150631973
2456,0.0103862488
8301,0.0053490398
1413,0.0000000000
1702,0.0018216265
1414,0.0000000000
1656,0.0006502947
2473,0.0006502947
1415,0.0000000000
7776,0.0039623757
7875,0.0069398157
9004,0.0101250493
1417,0.0000000000
5307,0.0060481715
6582,0.0072885847
5463,0.0013579539
9822,0.0042660821
1420,0.0000000000
1826,0.0028524332
2057,0.0028524332
4176,0.0040430439
4191,0.0057700734
6713,0.0073721852
2429,0.0017332474
5276,0.0053290759
1423,0.0000000000
2986,0.0009916374
1424,0.0000000000
2695,0.0005761759
3181,0.0021783337
1426,0.0000000000
5016,0.0042295604
8945,0.0142357769
9173,0.0078104192
2198,0.0080610377
6109,0.0140154035
6633,0.0084429469
2177,0.0010643245
8103,0.0056897655
8667,0.0053870943
1936,0.0003586841
5751,0.0006995837
1431,0.0000000000
3465,0.0034477127
6297,0.0065241275
1433,0.0000000000
2820,0.0037094662
4267,0.0068110839
1434,0.0000000000
2778,0.0111768028
4097,0.0073804709
5913,0.0069643167
7606,0.0024974451
3362,0.0021868000
9305,0.0138772751
1436,0.0000000000
6616,0.0067039809
6701,0.0057144575
9408,0.0153394054
1438,0.0000000000
2629,0.0096092891
3182,0.0030062650
7362,0.0060662163
2241,0.0050803711
4016,0.0050803711
8957,0.0091195833
1440,0.0000000000
1441,0.0000000000
1855,0.0017694234
3512,0.0027443891
8411,0.0052976027
1443,0.0000000000
6849,0.0018805464
1444,0.0000000000
6268,0.0134804150
1445,0.0000000000
4635,0.0131910598
4884,0.0012257367
7718,0.0085508977
1446,0.0000000000
9593,0.0241575186
1881,0.0008632717
3579,0.0008632717
9849,0.0128413588
9909,0.0009041710
4418,0.0040274492
6542,0.0011273722
8008,0.0156896843
5380,0.0106955318
7691,0.0127952463
3338,0.0015477391
3916,0.0022272696
6011,0.0015477391
1452,0.0000000000
3141,0.0025140743
9494,0.0064648425
1454,0.0000000000
2687,0.0069228525
6026,0.0171447954
9426,0.0148209033
9859,0.0107975513
8487,0.0249063210
1456,0.0000000000
2035,0.0194592141
9126,0.0412073969
1457,0.0000000000
2149,0.0069779117
7446,0.0386843808
7821,0.0098742086
9632,0.0146491984
1458,0.0000000000
7504,0.0169185985
9470,0.0073811725
9639,0.0146073682
5589,0.0006371637
9688,0.0041421626
1460,0.0000000000
1626,0.0001234005
3935,0.0001234005
6290,0.0024812378
1462,0.0000000000
3423,0.0021498540
6883,0.0023247239
1463,0.0000000000
1553,0.0000000000
3029,0.0000000000
1464,0.0000000000
1465,0.0000000000
2726,0.0015099583
8905,0.0140619720
9000,0.0142037702
1466,0.0000000000
2460,0.0006622577
6967,0.0006622577
9766,0.0070640051
9881,0.0019480581
4193,0.0036445008
5523,0.0034560661
6215,0.0113543079
7352,0.0036665687
9529,0.0079119421
2665,0.0006174033
1471,0.0000000000
5077,0.0025169935
1472,0.0000000000
9478,0.0163853143
4917,0.0017329741
8430,0.0072735547
1646,0.0024564199
6821,0.0123592856
1475,0.0000000000
1904,0.0039831112
6651,0.0039831112
7063,0.0039831112
8656,0.0070053930
1477,0.0000000000
2081,0.0110086292
7054,0.0158016862
8482,0.0114472103
8637,0.0080570574
9792,0.0078513437
5106,0.0019324525
6522,0.0011942234
7185,0.0043596265
1479,0.0000000000
2855,0.0005770106
5825,0.0005770106
5760,0.0057218694
7016,0.0054248557
1482,0.0000000000
4316,0.0057299991
5165,0.0057299991
7069,0.0154721704
7892,0.0171266282
1483,0.0000000000
3741,0.0015299728
5075,0.0115994925
7552,0.0072699827
7435,0.0193758710
1485,0.0000000000
4117,0.0015402048
3822,0.0049694070
5430,0.0039252143
6914,0.0071617391
7742,0.0253660655
1487,0.0000000000
6537,0.0136228530
6829,0.0096279622
1488,0.0000000000
1743,0.0013128344
5064,0.0060101313
1489,0.0000000000
2483,0.0003773149
5690,0.0015918145
7173,0.0002789484
8626,0.0004728063
1490,0.0000000000
4086,0.0013202575
4946,0.0036920674
7197,0.0046908552
1491,0.0000000000
7243,0.0004531550
8967,0.0047575576
1493,0.0000000000
4369,0.0008855672
6874,0.0006794513
1494,0.0000000000
2369,0.0052376921
5478,0.0077715075
7625,0.0288218080
7790,0.0140733692
9752,0.0056375903
1495,0.0000000000
5674,0.0029762665
2263,0.0110619762
4767,0.0145716427
9628,0.0048691233
9687,0.0026219330
6343,0.0182530810
7819,0.0059479441
9051,0.0079293703
2698,0.0017909308
4800,0.0068648936
6118,0.0309366518
7622,0.0030319564
9041,0.0006701502
9054,0.0042297740
2200,0.0005677171
8242,0.0050336534
9277,0.0069492624
1502,0.0000000000
2036,0.0031297084
8621,0.0090993072
9951,0.0145792927
1503,0.0000000000
8268,0.0008332639
1505,0.0000000000
7363,0.0114590465
1506,0.0000000000
9198,0.0059230145
2028,0.0004888203
2635,0.0034342968
2728,0.0019263282
4700,0.0054996969
5340,0.0012877668
1714,0.0002585424
8925,0.0054571053
1733,0.0000721897
2038,0.0006428127
4820,0.0055036670
6245,0.0028618707
8824,0.0129069911
3554,0.0023105881
4055,0.0079243359
5051,0.0014551631
8550,0.0075613929
5072,0.0124327544
5923,0.0075088773
7443,0.0121848270
8010,0.0267126348
9283,0.0160377661
1514,0.0000000000
3216,0.0063362103
3482,0.0007895580
5084,0.0065172849
1515,0.0000000000
3236,0.0020026542
5999,0.0081624989
6715,0.0054163553
7253,0.0034476638
4026,0.0055846652
4818,0.0022352466
6395,0.0039374412
9103,0.0078686214
9733,0.0024185541
3059,0.0084018902
5528,0.0148471755
6274,0.0139331256
1522,0.0000000000
1961,0.0019544933
4495,0.0026887470
4755,0.0019544933
5370,0.0048773654
4559,0.0181613793
7792,0.0016409185
1820,0.0007281635
1526,0.0000000000
5609,0.0137122420
8823,0.0023579140
9219,0.0118829615
1907,0.0027345468
9323,0.0171475572
4260,0.0029701568
7450,0.0020558092
4177,0.0041126868
4589,0.0265583676
7378,0.0017886862
1530,0.0000000000
4243,0.0030945502
2792,0.0015955451
7818,0.0015489721
8213,0.0012794011
5946,0.0065412374
1533,0.0000000000
4466,0.0027020131
8199,0.0172375734
8887,0.0150791028
1534,0.0000000000
1535,0.0000000000
2531,0.0055140465
5203,0.0055140465
5384,0.0070449510
7826,0.0194288425
2459,0.0014387706
1537,0.0000000000
6590,0.0032047240
2527,0.0111965156
5121,0.0120062673
1539,0.0000000000
1885,0.0073656727
2395,0.0073656727
4840,0.0388346016
6231,0.0043600140
2379,0.0002822173
4238,0.0010251571
7472,0.0049316617
7759,0.0095527394
8861,0.0134592072
8538,0.0246557041
2431,0.0013347768
5439,0.0029917062
9321,0.0066924543
3199,0.0030540223
8693,0.0045048031
9336,0.0047655234
1547,0.0000000000
1548,0.0000000000
5670,0.0037837761
6187,0.0121634379
7822,0.0060020293
6127,0.0150505615
1550,0.0000000000
2739,0.0142619686
3925,0.0142619686
4799,0.0142619686
7573,0.0182071985
8253,0.0163506976
3447,0.0018554413
8240,0.0111128991
6179,0.0041928554
8285,0.0153297742
5107,0.0043163661
9001,0.0067705167
2354,0.0074273406
2618,0.0013568183
1618,0.0061274503
4564,0.0061274503
5652,0.0266578047
9679,0.0137117079
1558,0.0000000000
5095,0.0019729004
1560,0.0000000000
2504,0.0019488988
1561,0.0000000000
5355,0.0062862850
5658,0.0149482058
9908,0.0063886981
5488,0.0126056225
5975,0.0134811886
6751,0.0161001708
7968,0.0382544287
8364,0.0057627462
3322,0.0054044222
5618,0.0064120273
5916,0.0112926243
9913,0.0222273305
1952,0.0058456336
6818,0.0118452400
9993,0.0081714250
9421,0.0060021057
1568,0.0000000000
6480,0.0042514620
1839,0.0012798471
7697,0.0025666310
7969,0.0180530684
1570,0.0000000000
2780,0.0089641166
7056,0.0337232545
7974,0.0142673811
8185,0.0138717686
8678,0.0063801046
8695,0.0104608826
1571,0.0000000000
2536,0.0080811497
6275,0.0074182126
8067,0.0103795690
1572,0.0000000000
7088,0.0122554782
7765,0.0046628967
1573,0.0000000000
3470,0.0032789993
1574,0.0000000000
1575,0.0000000000
4254,0.0035223892
6469,0.0047719471
6865,0.0040145338
7422,0.0091904842
1577,0.0000000000
5246,0.0039978335
8263,0.0066971162
3809,0.0009769015
1580,0.0000000000
5333,0.0109086563
4287,0.0036955598
4864,0.0025188540
5483,0.0019514637
8191,0.0076300319
8517,0.0079297501
1585,0.0000000000
3658,0.0056625978
5052,0.0033519969
7181,0.0029109170
1588,0.0000000000
9828,0.0054306893
9987,0.0067082008
7830,0.0042749723
8224,0.0074776008
1590,0.0000000000
4293,0.0018794421
8607,0.0158219732
1591,0.0000000000
3961,0.0115032568
6525,0.0115332614
9089,0.0133204639
3455,0.0048679889
8231,0.0113520918
2406,0.0010821606
2949,0.0052333171
1595,0.0000000000
3143,0.0003077037
1596,0.0000000000
3530,0.0056431036
4834,0.0045514982
5129,0.0027252861
6141,0.0122381322
8589,0.0061725539
1597,0.0000000000
2273,0.0000507798
6040,0.0010718195
1598,0.0000000000
8279,0.0022905022
6740,0.0107439495
9578,0.0369497762
7139,0.0171765975
9683,0.0119434678
3024,0.0011023702
6361,0.0026707241
2830,0.0003754082
6175,0.0026107534
6390,0.0015632203
1608,0.0000000000
2461,0.0009417585
2862,0.0069459676
3770,0.0006748552
5638,0.0024820037
7544,0.0038745735
1609,0.0000000000
6254,0.0023673378
2704,0.0027084500
5404,0.0034362417
7390,0.0057474537
3704,0.0036738661
5453,0.0055397567
6788,0.0025701157
1614,0.0000000000
8746,0.0017547258
9290,0.0062785497
2254,0.0081717020
2432,0.0019647601
9226,0.0142188524
1617,0.0000000000
5922,0.0095967987
1737,0.0042686258
2817,0.0064576163
9445,0.0179449196
6311,0.0021997739
7650,0.0035572466
7842,0.0019678900
1620,0.0000000000
2666,0.0032099319
5194,0.0127905231
6408,0.0078304800
9810,0.0211513200
8681,0.0045820427
1622,0.0000000000
6160,0.0016505727
6481,0.0115911149
6947,0.0042477492
1623,0.0000000000
4521,0.0079250664
6911,0.0004302664
5014,0.0043635928
5883,0.0009789866
6437,0.0163000759
1627,0.0000000000
1974,0.0035294377
5880,0.0041578456
6371,0.0013910575
9044,0.0064688607
1629,0.0000000000
2063,0.0001011382
2352,0.0001011382
4689,0.0008777326
1630,0.0000000000
3155,0.0000000000
7805,0.0063238338
9319,0.0091016740
9617,0.0173747060
3429,0.0007658374
6685,0.0071453802
7642,0.0018049261
4294,0.0132757318
9878,0.0079112084
1868,0.0021450674
9747,0.0085215857
1635,0.0000000000
3937,0.0074614579
2127,0.0054925255
8385,0.0102220436
1638,0.0000000000
3599,0.0031847803
5240,0.0094816341
9191,0.0017105060
2080,0.0031009465
1640,0.0000000000
1641,0.0000000000
9544,0.0168879492
2755,0.0021349544
6411,0.0152024753
8167,0.0061702427
9460,0.0012464062
1643,0.0000000000
6826,0.0077552657
1909,0.0018970773
8591,0.0089005674
7244,0.0037310203
6860,0.0031196440
8694,0.0019021767
1647,0.0000000000
2751,0.0000866316
7998,0.0018285511
1649,0.0000000000
5156,0.0002284827
9646,0.0011033677
6115,0.0062955585
7227,0.0023132779
5133,0.0024561938
8277,0.0040070041
1652,0.0000000000
6584,0.0022388344
9823,0.0053179536
1653,0.0000000000
2457,0.0057640601
5325,0.0065133116
7366,0.0057294120
2800,0.0014793345
1657,0.0000000000
4127,0.0006473065
8578,0.0014550975
1762,0.0006204430
4340,0.0093387176
1946,0.0062446884
4803,0.0124165738
1663,0.0000000000
3876,0.0017805357
8654,0.0078576757
2030,0.0032653853
6130,0.0070220637
7030,0.0104810132
1665,0.0000000000
9802,0.0010680160
1975,0.0004336061
3996,0.0020945663
5562,0.0033739151
1667,0.0000000000
2860,0.0015371870
9373,0.0036457844
1668,0.0000000000
4186,0.0006860072
9890,0.0068497200
2372,0.0002369344
8029,0.0050010209
3843,0.0022861728
4135,0.0007567282
1788,0.0023440477
1987,0.0044512187
5103,0.0041677283
5789,0.0043160642
6282,0.0144611303
8531,0.0162046269
9434,0.0048895751
1675,0.0000000000
7417,0.0004483101
4519,0.0034333850
8287,0.0071056780
5277,0.0070777000
5214,0.0063156098
6031,0.0035820978
3082,0.0042396265
1680,0.0000000000
4814,0.0073247594
1682,0.0000000000
1683,0.0000000000
1684,0.0015725208
3844,0.0068607542
8399,0.0095093068
9624,0.0035146116
7881,0.0005706230
1689,0.0014422465
8282,0.0031253180
5023,0.0011681854
1688,0.0000000000
2334,0.0015435274
6583,0.0149734672
9416,0.0045272551
1691,0.0000000000
1692,0.0000000000
6382,0.0075436862
8164,0.0155125997
1694,0.0000000000
2386,0.0031075258
5230,0.0065291491
7670,0.0273125896
8498,0.0059490509
2674,0.0027811346
3607,0.0034197314
6119,0.0060486486
8931,0.0066470143
5508,0.0079223846
8645,0.0059704203
9133,0.0300468065
1700,0.0000000000
8509,0.0052512933
6702,0.0018423964
3301,0.0048065672
4273,0.0048065672
6771,0.0150466870
9139,0.0124178324
1704,0.0000000000
7006,0.0039052538
8413,0.0128677350
9910,0.0030842691
3995,0.0037384258
7717,0.0019104995
5869,0.0102397672
8560,0.0048864473
9273,0.0078572428
9307,0.0057562699
9560,0.0085706372
1709,0.0000000000
8527,0.0195935253
1739,0.0058085237
4333,0.0061656983
5028,0.0084288428
6423,0.0211771567
7152,0.0161545331
8328,0.0245024522
9875,0.0111352649
7486,0.0046804050
9524,0.0057098727
1713,0.0000000000
6412,0.0095958510
3475,0.0027619003
6414,0.0093406760
8163,0.0159513763
6440,0.0225188852
6835,0.0132533979
1716,0.0000000000
5949,0.0128436268
8197,0.0079117020
8514,0.0152464482
8805,0.0065796600
1717,0.0000000000
3045,0.0009477882
6530,0.0052568568
1718,0.0000000000
9500,0.0035403786
1719,0.0000000000
6725,0.0030290613
8649,0.0118122548
9885,0.0073501050
8852,0.0158583593
1722,0.0000000000
8395,0.0020569237
1724,0.0000000000
2349,0.0025993696
7169,0.0084608049
5721,0.0033486285
4416,0.0088696473
7213,0.0026997359
1728,0.0000000000
4709,0.0137393960
5750,0.0068151765
8646,0.0052295458
1729,0.0000000000
2493,0.0023710105
7354,0.0101189842
7447,0.0148754169
3035,0.0029040114
7961,0.0068923503
2018,0.0039147368
2268,0.0039147368
3270,0.0039147368
4674,0.0065356517
8221,0.0094098863
9534,0.0131069129
1732,0.0000000000
2924,0.0021712343
2142,0.0079529038
3275,0.0081957133
6796,0.0088417830
7062,0.0054289689
2243,0.0028934134
5581,0.0028934134
5796,0.0093696004
9537,0.0154849237
1735,0.0000000000
5180,0.0048642168
2430,0.0025320665
3622,0.0023271204
4259,0.0017204783
6925,0.0062688277
3790,0.0021256046
6152,0.0090994067
7568,0.0051369173
1842,0.0002403295
3359,0.0004243274
1964,0.0014050354
5711,0.0032195901
3217,0.0035922217
6594,0.0104139458
8468,0.0096962868
8691,0.0106470288
9353,0.0098611301
1741,0.0000000000
4321,0.0005203934
4797,0.0007849394
6295,0.0009141186
6147,0.0020233272
7731,0.0087916317
7932,0.0120149381
4241,0.0000815005
6876,0.0006689779
1745,0.0000000000
5592,0.0023764018
8006,0.0088552000
9047,0.0122841630
1747,0.0000000000
6689,0.0094774888
8731,0.0031277693
1748,0.0000000000
1915,0.0048292993
3473,0.0048292993
4360,0.0172238730
7097,0.0135409329
9525,0.0072674704
1749,0.0000000000
2285,0.0011828204
3594,0.0002072930
2295,0.0030777885
1752,0.0000000000
5038,0.0067114454
7414,0.0067241758
3438,0.0009644364
7292,0.0018998397
7323,0.0082588777
1754,0.0000000000
2095,0.0006003800
3318,0.0086977585
5957,0.0021304364
6763,0.0008848736
1755,0.0000000000
2637,0.0002100346
8416,0.0025935778
1756,0.0000000000
2958,0.0043465561
9512,0.0035228763
9790,0.0059704821
1757,0.0000000000
3522,0.0092159588
1759,0.0000000000
4659,0.0030711864
6352,0.0076032711
1760,0.0000000000
1761,0.0000000000
3204,0.0055736298
6001,0.0021104138
3001,0.0014940997
5698,0.0131559131
1764,0.0000000000
9280,0.0054620446
5596,0.0007677605
6836,0.0047160706
2512,0.0024687080
4672,0.0086206113
1767,0.0000000000
1995,0.0015116484
5330,0.0077685838
1769,0.0000000000
3795,0.0020207697
4345,0.0051488813
4723,0.0016519645
9395,0.0043770962
1770,0.0000000000
7372,0.0082798888
8361,0.0184047444
9116,0.0222411049
3595,0.0020522892
4746,0.0010058435
3849,0.0061199536
2470,0.0015831706
3080,0.0015831706
5034,0.0067575507
6456,0.0031958346
6797,0.0058135623
9375,0.0094662314
1776,0.0000000000
6989,0.0045531233
8234,0.0161207400
5820,0.0027679225
7774,0.0096123468
8670,0.0054007290
1778,0.0000000000
2909,0.0028739142
3793,0.0000590512
1780,0.0000000000
2551,0.0003350329
1781,0.0000000000
4004,0.0027430054
7575,0.0062126615
1784,0.0000000000
8155,0.0036157754
2641,0.0036416583
3019,0.0030494551
1863,0.0008309953
3841,0.0073565076
6468,0.0080508482
6608,0.0058662406
2397,0.0003398154
5732,0.0062501886
6298,0.0019526830
8300,0.0040696541
8499,0.0042087181
3485,0.0011662336
9700,0.0030545267
3546,0.0010550750
4207,0.0015760911
5131,0.0010550750
8772,0.0019840036
8680,0.0038378741
4553,0.0003010074
1796,0.0000000000
6474,0.0048530898
7716,0.0008819872
1797,0.0000000000
2247,0.0012739423
7427,0.0115578883
5765,0.0031540655
8793,0.0056433012
1800,0.0000000000
8815,0.0190501240
1801,0.0000000000
5280,0.0079302857
1804,0.0000000000
5553,0.0101434512
9771,0.0119630468
5011,0.0024824985
1806,0.0000000000
7347,0.0076935753
9194,0.0070297074
9863,0.0088858600
6253,0.0017243778
6264,0.0019934022
5646,0.0039530531
3135,0.0019020260
3164,0.0037883777
5826,0.0041817990
8627,0.0125111254
8966,0.0058138855
1811,0.0000000000
9209,0.0090223389
8672,0.0078959146
9807,0.0058283272
1813,0.0000000000
7608,0.0035190766
6864,0.0028102268
7373,0.0043217109
2815,0.0110756118
5187,0.0015741331
6851,0.0062050449
1817,0.0000000000
9067,0.0032972810
9753,0.0049504318
6071,0.0046484792
2066,0.0019733177
5424,0.0039007462
6429,0.0188239911
3020,0.0041921959
8652,0.0271010921
3047,0.0015345834
6913,0.0021750743
9262,0.0049605982
1824,0.0000000000
1933,0.0073773965
2212,0.0073773965
2319,0.0073773965
4511,0.0129028924
4671,0.0102188928
5535,0.0226227668
9275,0.0085954427
1825,0.0000000000
6088,0.0045513595
9397,0.0278230880
7188,0.0071146747
8393,0.0111781212
1827,0.0000000000
1828,0.0000000000
2341,0.0012330382
4591,0.0058938223
6794,0.0181668474
7233,0.0019653113
1829,0.0000000000
3009,0.0046317579
3646,0.0060213871
4131,0.0065545892
7320,0.0052749377
9522,0.0079308191
1830,0.0000000000
3286,0.0036433527
1831,0.0000000000
1832,0.0000000000
7290,0.0077962365
1833,0.0000000000
2712,0.0054491111
6234,0.0068520763
8337,0.0162266309
1835,0.0000000000
6155,0.0033809238
7145,0.0014559539
9148,0.0021572925
1837,0.0000000000
9066,0.0082469373
9677,0.0004316141
1838,0.0000000000
2971,0.0034192985
3107,0.0041282007
5708,0.0068855451
6241,0.0054482161
7449,0.0054842981
5691,0.0027708124
9412,0.0036407478
5847,0.0134540087
7391,0.0146208036
7628,0.0401495124
8435,0.0128315899
7235,0.0252107904
9107,0.0093444149
5244,0.0059433989
1844,0.0000000000
2381,0.0032478948
1845,0.0000000000
4175,0.0004890330
1847,0.0000000000
3214,0.0009242765
3422,0.0016615464
6983,0.0164423009
1848,0.0000000000
1849,0.0000000000
4610,0.0074769608
4615,0.0042733585
8150,0.0353979057
8918,0.0200742555
4670,0.0009826127
6265,0.0062218699
8485,0.0142296424
8515,0.0049640367
9003,0.0055536420
4306,0.0012947728
3304,0.0046962925
9508,0.0040378213
4013,0.0001625529
1856,0.0000000000
2502,0.0004047382
1858,0.0000000000
6901,0.0044547280
1859,0.0000000000
6490,0.0055061127
5283,0.0086547118
6823,0.0095028888
2587,0.0033130373
1862,0.0000000000
3330,0.0004655947
4813,0.0000220586
2638,0.0010277646
6544,0.0028122117
8360,0.0060113771
8577,0.0063936110
9963,0.0064760402
2155,0.0034298323
4514,0.0058498183
5410,0.0058020835
3454,0.0041440157
6534,0.0032739125
4593,0.0071590073
6306,0.0118516393
8762,0.0269157977
1867,0.0000000000
8481,0.0048484425
5130,0.0077926178
1869,0.0000000000
2611,0.0044008640
4480,0.0089128447
8868,0.0036539029
1871,0.0000000000
4213,0.0049202229
4773,0.0015828749
2227,0.0051493263
4738,0.0058458958
4802,0.0123789327
9105,0.0303204507
8362,0.0046166889
1876,0.0000000000
2170,0.0027935396
2711,0.0027935396
6557,0.0083581053
1877,0.0000000000
5500,0.0020158641
1878,0.0000000000
4481,0.0004995611
1880,0.0000000000
9824,0.0033440173
1882,0.0000000000
6932,0.0020007697
7543,0.0194269852
8472,0.0020007697
1883,0.0000000000
1884,0.0000000000
6487,0.0010295705
6842,0.0013852355
1887,0.0000000000
6946,0.0019713766
8745,0.0073527707
1890,0.0000000000
2162,0.0060919258
7555,0.0142059053
1891,0.0000000000
3162,0.0010587350
1893,0.0000000000
2829,0.0016273838
7664,0.0031047212
1894,0.0000000000
1895,0.0000000000
7315,0.0033788204
3190,0.0009841573
5116,0.0016836865
7847,0.0060555382
8335,0.0020348329
9809,0.0028734837
1899,0.0000000000
2203,0.0003159848
2754,0.0003159848
7509,0.0177383996
8375,0.0133671776
8598,0.0031409029
1940,0.0033858466
2375,0.0033858466
6840,0.0048754474
6996,0.0087500172
7536,0.0064894862
8349,0.0032752569
1944,0.0012302858
3866,0.0014554970
6699,0.0023684793
9782,0.0070037343
2619,0.0065545465
8142,0.0041490255
8941,0.0106803911
5188,0.0092515084
8644,0.0075784134
3789,0.0061031166
8479,0.0062454082
1910,0.0000000000
2055,0.0000523113
6002,0.0011041460
7995,0.0367651970
1912,0.0000000000
2615,0.0028376938
1913,0.0000000000
5726,0.0039216782
7570,0.0022104692
3177,0.0014600255
9784,0.0081643414
9474,0.0037423741
1916,0.0000000000
6515,0.0005407784
2010,0.0030332631
1918,0.0000000000
1919,0.0000000000
8225,0.0052783009
1920,0.0000000000
1928,0.0024590162
1992,0.0024590162
5685,0.0075542695
8603,0.0040789630
1931,0.0022627394
8521,0.0041649805
1922,0.0000000000
8732,0.0107668035
1924,0.0000000000
1925,0.0000000000
2383,0.0005636279
3840,0.0005636279
1926,0.0000000000
1927,0.0000000000
5412,0.0055393844
6416,0.0023807324
9477,0.0094646309
2900,0.0020827697
4924,0.0020827697
2098,0.0018308201
4282,0.0018308201
1932,0.0000000000
3277,0.0079451440
3605,0.0022419519
1934,0.0000000000
3252,0.0020698109
8519,0.0045970246
9318,0.0135273822
9424,0.0017780213
1935,0.0000000000
3440,0.0087622240
3901,0.0054592514
3914,0.0049825888
3765,0.0145217986
7828,0.0159712761
4412,0.0023266329
1939,0.0000000000
3013,0.0009897932
5529,0.0016721441
8470,0.0036422200
7773,0.0102276337
1942,0.0000000000
8956,0.0023577312
1943,0.0000000000
4109,0.0052163166
8968,0.0041488951
6262,0.0006067696
9174,0.0027371055
1948,0.0000000000
8927,0.0114662459
1949,0.0000000000
7477,0.0140097510
3027,0.0036174587
4159,0.0012556644
5093,0.0006171030
7334,0.0010838093
8092,0.0006171030
5069,0.0059048565
5846,0.0047829092
7384,0.0103215734
6672,0.0011204449
2255,0.0090975308
2278,0.0127114883
2603,0.0104804999
6916,0.0079947477
8497,0.0057465539
5189,0.0059612940
1957,0.0000000000
1958,0.0000000000
3300,0.0041951654
6286,0.0034116200
1960,0.0000000000
9228,0.0128538405
5161,0.0079116743
5413,0.0147239505
7495,0.0127017726
2093,0.0008922869
3621,0.0021294331
7317,0.0025361244
1966,0.0000000000
2734,0.0005788226
6647,0.0036935258
7271,0.0023592046
1968,0.0000000000
4971,0.0100407848
5938,0.0040796754
2490,0.0012161330
4463,0.0070334714
2656,0.0039238001
3356,0.0045011399
8433,0.0022215850
6376,0.0026577092
1973,0.0000000000
6470,0.0056516488
7679,0.0054940289
7193,0.0049144384
9069,0.0076565783
2872,0.0004880233
6061,0.0024001383
9533,0.0013873528
1976,0.0000000000
7460,0.0041745031
5509,0.0075563773
1978,0.0000000000
3355,0.0037496331
4597,0.0081043225
1979,0.0000000000
5046,0.0050759050
6495,0.0104017430
8228,0.0063845895
5790,0.0058678845
6315,0.0057573009
6666,0.0111467284
6554,0.0029354625
6721,0.0048730993
7931,0.0107170790
1982,0.0000000000
6924,0.0061654169
3947,0.0041445662
1986,0.0000000000
4403,0.0015653266
1988,0.0000000000
6850,0.0030994870
1989,0.0000000000
2126,0.0027421512
5752,0.0014955245
9966,0.0139989469
2880,0.0023674400
1993,0.0000000000
7340,0.0121038858
1994,0.0000000000
6875,0.0114979156
6990,0.0073263574
3742,0.0023551755
5968,0.0064037437
7824,0.0088334150
1997,0.0000000000
9366,0.0031439239
1998,0.0000000000
3668,0.0058620532
4651,0.0058620532
8397,0.0103870858
8438,0.0090912589
1999,0.0000000000
3911,0.0002752505
4124,0.0008632691
2000,0.0000000000
2279,0.0041902216
7248,0.0048810764
7880,0.0191784326
9168,0.0059430640
9176,0.0106972184
6099,0.0019392701
8383,0.0016361159
2002,0.0000000000
2426,0.0005410737
5492,0.0091566246
2005,0.0000000000
9227,0.0071103510
2006,0.0000000000
2007,0.0000000000
7279,0.0089653799
6551,0.0043080552
2313,0.0027780922
2012,0.0000000000
2553,0.0010103626
9758,0.0050873082
2013,0.0000000000
9516,0.0093702056
2014,0.0000000000
4140,0.0156517819
7322,0.0065427538
7465,0.0065448493
8211,0.0166085863
5210,0.0001675551
8265,0.0038202605
9463,0.0035556724
9582,0.0078261474
2020,0.0000000000
3944,0.0017626508
5802,0.0040556925
9309,0.0036728417
2021,0.0000000000
2494,0.0007781305
6905,0.0127779101
2023,0.0000000000
7762,0.0127091710
6552,0.0020534249
8569,0.0107124919
6565,0.0033865029
5929,0.0061055924
8220,0.0133794796
3516,0.0031867765
7174,0.0017353187
8700,0.0048888408
7436,0.0041851219
7908,0.0094101968
2031,0.0000000000
4980,0.0033263855
2032,0.0000000000
6705,0.0055631985
8212,0.0038170162
9727,0.0121598041
3048,0.0000932898
4272,0.0008777185
7675,0.0010913667
2645,0.0041038449
6354,0.0052522420
6605,0.0093874236
7275,0.0070223167
2037,0.0000000000
2041,0.0000000000
5146,0.0020652317
5719,0.0147697631
