Node,Hub,Authority
9967,0.0297811461,0.0000000000
1024,0.0007858133,0.0157056105
1515,0.0066796698,0.0078639135
3670,0.0066962077,0.0088308316
4666,0.0044097515,0.0080430072
5737,0.0077712623,0.0055684466
8892,0.0192332368,0.0016955813
77,0.0000000000,0.0085007828
229,0.0011162222,0.0096750679
1173,0.0025039180,0.0057088842
2520,0.0062245869,0.0089605480
2635,0.0106183842,0.0141759985
4100,0.0059434301,0.0155209403
5727,0.0094050155,0.0018245718
5919,0.0027682227,0.0027779123
5987,0.0103065860,0.0092862817
6133,0.0043576055,0.0096175745
6875,0.0114951712,0.0038618501
78,0.0000000000,0.0088028855
1460,0.0033380709,0.0118168999
1910,0.0011558908,0.0099771037
2772,0.0048151413,0.0019688334
3019,0.0044635304,0.0082708734
4604,0.0044756826,0.0100079364
4852,0.0098369178,0.0161601191
5899,0.0035475947,0.0010933853
6078,0.0029058138,0.0007485434
6211,0.0136444991,0.0030732361
6750,0.0051264437,0.0100321987
8577,0.0137302454,0.0054585179
79,0.0000000000,0.0187763159
976,0.0053149825,0.0137035862
1156,0.0046553162,0.0130207336
2120,0.0052829396,0.0143052048
3219,0.0160815855,0.0141839969
3775,0.0125484207,0.0032333889
5023,0.0084190020,0.0106713361
7258,0.0098793113,0.0030262874
7550,0.0183569640,0.0000000000
8990,0.0163810468,0.0000000000
9076,0.0169733306,0.0031696715
80,0.0000000000,0.0106408431
1255,0.0013972296,0.0079198149
1775,0.0088541804,0.0066958817
1890,0.0013972296,0.0196638782
2164,0.0085588208,0.0173145973
2650,0.0048621984,0.0071487697
5718,0.0164499475,0.0155735941
6887,0.0083307582,0.0020193920
8502,0.0231746259,0.0023720135
81,0.0000000000,0.0064014985
1556,0.0032203308,0.0027146159
1908,0.0008405690,0.0087101480
2466,0.0024648309,0.0103284230
3076,0.0059569040,0.0096555699
3969,0.0044125205,0.0055875769
5187,0.0063315826,0.0036736074
6925,0.0086479687,0.0056564245
8841,0.0168769295,0.0013329430
82,0.0000000000,0.0174778640
693,0.0045013103,0.0070916894
767,0.0022949863,0.0067296057
1705,0.0098049191,0.0130494267
1712,0.0083934282,0.0092110358
1948,0.0047226177,0.0019075906
2111,0.0083812101,0.0265295048
2244,0.0113177537,0.0131233525
2553,0.0060830210,0.0103406467
3207,0.0047565104,0.0089315405
3935,0.0065012511,0.0159383561
4308,0.0037881761,0.0164554978
8305,0.0120948417,0.0042013498
8528,0.0281797210,0.0041111939
8980,0.0107696355,0.0024044964
9077,0.0115161343,0.0056622491
83,0.0000000000,0.0047360301
933,0.0006218794,0.0145655610
2347,0.0078510553,0.0211417384
3813,0.0063323228,0.0136930297
5883,0.0045911926,0.0149782038
8750,0.0096118183,0.0039793642
84,0.0000000000,0.0170504656
410,0.0022388654,0.0109416015
631,0.0022388654,0.0128459660
1652,0.0022388654,0.0145778786
2829,0.0058022829,0.0136386980
4315,0.0122886214,0.0088839885
6125,0.0069311598,0.0066172404
6754,0.0140003660,0.0057527994
6819,0.0115546715,0.0031357314
7237,0.0077683046,0.0031512610
8301,0.0086334546,0.0014976309
9356,0.0189985064,0.0018177672
9518,0.0210751225,0.0000000000
85,0.0000000000,0.0060864391
349,0.0007991992,0.0101962257
391,0.0007991992,0.0203022157
484,0.0007991992,0.0143123906
575,0.0007991992,0.0023459449
4121,0.0045021339,0.0107136732
5371,0.0195037552,0.0034584696
9501,0.0104631468,0.0000000000
9992,0.0086864738,0.0000000000
86,0.0000000000,0.0256035105
2712,0.0198684647,0.0118400637
3765,0.0092507594,0.0044926151
5362,0.0115225216,0.0046140869
5363,0.0045934164,0.0047303835
5885,0.0191124129,0.0005838837
6094,0.0205155700,0.0057370590
7300,0.0189402298,0.0024991227
7854,0.0154842948,0.0025932485
9091,0.0134268986,0.0013517968
87,0.0000000000,0.0130882617
334,0.0017185957,0.0132307768
2849,0.0057885898,0.0177486355
5397,0.0113532546,0.0073690374
5621,0.0108699098,0.0134275968
9071,0.0127253927,0.0044759365
9373,0.0144586058,0.0014703782
9779,0.0124819263,0.0031259777
88,0.0000000000,0.0081653587
125,0.0010721783,0.0053440091
348,0.0010721783,0.0067146604
696,0.0039255354,0.0076629028
1081,0.0032424296,0.0036028585
1952,0.0010721783,0.0159906931
3610,0.0010721783,0.0007511987
4447,0.0028904293,0.0018293795
5331,0.0057085969,0.0089620464
5426,0.0055424654,0.0007402946
6785,0.0067147651,0.0120220245
8492,0.0052090466,0.0024345511
8855,0.0159703351,0.0049290790
89,0.0000000000,0.0108895577
949,0.0014298879,0.0125872592
1336,0.0014298879,0.0120623973
2342,0.0067358975,0.0044893382
2723,0.0068519312,0.0209267246
3693,0.0117161187,0.0117306508
7254,0.0156435844,0.0070738730
7806,0.0078994558,0.0000000000
8788,0.0167109520,0.0036340455
9454,0.0145134781,0.0000000000
713,0.0058944676,0.0102884023
870,0.0038958490,0.0014307722
1497,0.0076859379,0.0152019379
1521,0.0049026958,0.0163732766
2433,0.0018995437,0.0046692114
2529,0.0084445443,0.0083971339
2899,0.0035434977,0.0111752938
2987,0.0045267524,0.0090237705
6130,0.0110806318,0.0065511476
6230,0.0209167905,0.0106472358
6906,0.0216311217,0.0043510988
6964,0.0036428720,0.0024889639
9862,0.0121057895,0.0000000000
297,0.0011224529,0.0138491285
797,0.0034055383,0.0092297542
3139,0.0099693365,0.0077893042
3230,0.0048437874,0.0102558784
3308,0.0092060562,0.0117804228
4353,0.0083897538,0.0101896915
5256,0.0159960762,0.0059111312
7305,0.0121674352,0.0015923759
92,0.0000000000,0.0091474166
464,0.0012011305,0.0059084918
2790,0.0057824546,0.0187871203
3978,0.0052525009,0.0023401409
4805,0.0060463650,0.0108647099
9277,0.0170914313,0.0000000000
93,0.0000000000,0.0189720396
117,0.0024911838,0.0058958086
1997,0.0062719232,0.0083234032
2795,0.0061822218,0.0050993085
3799,0.0107515353,0.0219847955
4594,0.0056895502,0.0057245928
6704,0.0255263135,0.0011763674
8035,0.0185223485,0.0019556247
9632,0.0221866481,0.0000000000
9809,0.0235465980,0.0000000000
94,0.0000000000,0.0190856028
1146,0.0064666022,0.0132798137
1423,0.0025060956,0.0088212092
2535,0.0107599130,0.0104164170
2857,0.0088994327,0.0128887845
4015,0.0106360694,0.0014671190
4107,0.0100392709,0.0097152548
6334,0.0100847975,0.0051150207
7158,0.0215253125,0.0048062796
7741,0.0174114408,0.0022605252
2883,0.0022024633,0.0115132507
2997,0.0021056094,0.0049506591
3114,0.0030035109,0.0097083804
3148,0.0070043057,0.0120779714
3654,0.0050072877,0.0095482507
3680,0.0027882540,0.0054993522
5483,0.0128517060,0.0173871386
6915,0.0184023424,0.0041966237
7752,0.0190091682,0.0060643718
96,0.0000000000,0.0047731339
884,0.0031459106,0.0270655739
1116,0.0006267515,0.0168502975
5990,0.0044199977,0.0050501186
9476,0.0171366695,0.0000000000
9668,0.0110212890,0.0023868705
97,0.0000000000,0.0123512124
3061,0.0029672125,0.0075436376
3536,0.0042305533,0.0056451840
4955,0.0135811110,0.0161863710
5173,0.0161436580,0.0054678168
6193,0.0156035819,0.0115731776
7810,0.0084276361,0.0100074963
8714,0.0240930602,0.0033823225
9688,0.0090158756,0.0000000000
98,0.0000000000,0.0151927728
794,0.0019949352,0.0060546513
2365,0.0044653784,0.0134290199
2471,0.0046948087,0.0136282337
3601,0.0080386087,0.0091752730
6271,0.0137673443,0.0021309710
8381,0.0092617469,0.0043112286
8908,0.0085808756,0.0014172046
9100,0.0147248904,0.0000000000
9880,0.0259796966,0.0000000000
99,0.0000000000,0.0046237104
490,0.0006071310,0.0075439846
1109,0.0012424839,0.0155116912
4833,0.0055337509,0.0177924236
7487,0.0114373303,0.0086135064
9985,0.0042331989,0.0000000000
616,0.0015497779,0.0100466778
2756,0.0081075693,0.0199891690
3908,0.0070578830,0.0129034917
4065,0.0043135295,0.0127065543
4195,0.0015497779,0.0063268442
4439,0.0078666939,0.0073965822
5673,0.0156507389,0.0141536122
9061,0.0186705869,0.0000000000
9522,0.0106021564,0.0000000000
9561,0.0145159897,0.0026290132
101,0.0000000000,0.0069838481
1053,0.0009170363,0.0016919418
3565,0.0041442661,0.0103090112
4480,0.0068961137,0.0182956287
9015,0.0056657601,0.0024972918
9240,0.0181052768,0.0000000000
9619,0.0174582507,0.0000000000
102,0.0000000000,0.0055383326
999,0.0030208320,0.0139435228
3896,0.0059015548,0.0189803843
7962,0.0142219820,0.0017657171
8464,0.0128504150,0.0000000000
9815,0.0027602403,0.0000000000
103,0.0000000000,0.0302097951
1960,0.0060341426,0.0124701647
2762,0.0129425831,0.0083945651
2766,0.0096844506,0.0034122310
2974,0.0081500955,0.0071722689
4108,0.0102697753,0.0032839708
5528,0.0089829144,0.0040116835
6796,0.0135613630,0.0049130880
6902,0.0216145644,0.0063930616
7233,0.0187795325,0.0032084134
7713,0.0320543852,0.0060610622
8419,0.0185994780,0.0013666283
8446,0.0070141668,0.0011779105
8864,0.0194525987,0.0020454912
104,0.0000000000,0.0270259769
614,0.0035487316,0.0087550999
901,0.0046767619,0.0067171253
2514,0.0040164335,0.0099481907
4171,0.0093194799,0.0186577829
4182,0.0114780116,0.0073203121
4924,0.0115417118,0.0087034420
5581,0.0215938279,0.0053060516
6202,0.0106015713,0.0056977713
8952,0.0511843137,0.0000000000
9703,0.0204728353,0.0000000000
9838,0.0305112330,0.0000000000
9850,0.0169287469,0.0034669555
105,0.0000000000,0.0181790845
1843,0.0023870623,0.0079431375
2171,0.0092319062,0.0067381463
2938,0.0082332656,0.0212179333
3816,0.0058493212,0.0064677541
4266,0.0107492531,0.0133545446
4337,0.0057153979,0.0050468559
6352,0.0069798162,0.0025661232
6476,0.0114470123,0.0154098357
7552,0.0056138147,0.0043110742
7638,0.0214042966,0.0000000000
8338,0.0108877322,0.0009828121
8801,0.0210661481,0.0036848237
9675,0.0188808012,0.0000000000
106,0.0000000000,0.0071760178
548,0.0041941876,0.0114607486
1355,0.0029132909,0.0084176274
1968,0.0009422698,0.0107588123
2633,0.0023053091,0.0132924083
2865,0.0086640738,0.0089921634
6932,0.0050554550,0.0056120128
7864,0.0097713844,0.0061013563
8472,0.0049171276,0.0015250604
9379,0.0094204534,0.0040055007
107,0.0000000000,0.0177992682
241,0.0023371893,0.0221543401
972,0.0023371893,0.0073894445
1480,0.0071666955,0.0141165877
2007,0.0037601837,0.0040357855
2725,0.0023371893,0.0073599398
3424,0.0043082105,0.0097558103
3982,0.0083582872,0.0078510865
4217,0.0077164266,0.0112070472
4843,0.0086020031,0.0103198638
4939,0.0090308595,0.0111046242
7306,0.0185143661,0.0074415442
8095,0.0129162210,0.0088698012
8571,0.0171005708,0.0000000000
9780,0.0221468651,0.0000000000
108,0.0000000000,0.0151203237
369,0.0019854220,0.0319512727
503,0.0019854220,0.0074808850
954,0.0048564622,0.0143830350
1339,0.0081313893,0.0039614013
1442,0.0019854220,0.0061195577
1628,0.0047565123,0.0152620698
6543,0.0103650780,0.0136172833
6852,0.0226449867,0.0090687732
7943,0.0210230846,0.0006489438
9051,0.0151696123,0.0001092812
109,0.0000000000,0.0143370253
899,0.0018825685,0.0120156562
1308,0.0022857945,0.0158611183
3605,0.0077748802,0.0118374146
4559,0.0225684299,0.0062592674
4812,0.0092658087,0.0133711246
5478,0.0149466765,0.0129831043
6807,0.0126163173,0.0016853250
8107,0.0214733998,0.0054194017
110,0.0000000000,0.0091723612
428,0.0023807005,0.0297797797
1292,0.0012044060,0.0114584236
1664,0.0070335564,0.0085958369
5460,0.0057528174,0.0078124607
5973,0.0119542558,0.0051774198
7400,0.0049819615,0.0119171053
8179,0.0187618101,0.0000000000
8590,0.0126983501,0.0009902698
9798,0.0050859050,0.0000000000
111,0.0000000000,0.0043669727
1448,0.0054246981,0.0036673509
4264,0.0050319399,0.0066197023
5856,0.0094799257,0.0092481591
7234,0.0090628855,0.0035104368
112,0.0000000000,0.0254271305
533,0.0033387900,0.0129411754
557,0.0033387900,0.0152032071
2863,0.0176506018,0.0090487136
3134,0.0060511185,0.0072000818
5339,0.0205688166,0.0043490780
6729,0.0317668168,0.0020151374
7098,0.0120517101,0.0020588271
7888,0.0146691743,0.0021436125
8847,0.0203660657,0.0056213730
9581,0.0098204182,0.0010101326
9788,0.0204820909,0.0000000000
9932,0.0132373004,0.0000000000
113,0.0000000000,0.0097887032
957,0.0031500335,0.0135374165
1959,0.0025982748,0.0092696960
2309,0.0044721554,0.0165226891
2968,0.0067568621,0.0106232150
5590,0.0125872497,0.0045893783
6592,0.0029529650,0.0193477838
6618,0.0112021656,0.0026806613
7553,0.0176200017,0.0000000000
7669,0.0132077915,0.0121563142
114,0.0000000000,0.0063263588
305,0.0008307026,0.0073133020
2426,0.0038898675,0.0135050755
7932,0.0293937975,0.0058395298
9971,0.0140651240,0.0000000000
115,0.0000000000,0.0071674549
3850,0.0131879959,0.0080450587
4623,0.0189467016,0.0023156715
5422,0.0033546284,0.0033575300
6787,0.0092443809,0.0040871774
7093,0.0098511807,0.0049536522
116,0.0000000000,0.0123616241
1605,0.0016231822,0.0117068339
2543,0.0052280634,0.0101656859
2977,0.0038829836,0.0070573594
3791,0.0097112727,0.0114732936
5808,0.0094290566,0.0051987316
5920,0.0172466953,0.0021014735
6148,0.0093580709,0.0093545106
6600,0.0110145060,0.0000000000
6685,0.0061518212,0.0020182986
7118,0.0077027411,0.0034636077
9699,0.0127936302,0.0000000000
1727,0.0007741678,0.0062205680
2153,0.0022809339,0.0197035917
2534,0.0013872734,0.0103011837
6794,0.0086923642,0.0091284122
6970,0.0110031228,0.0032711173
8857,0.0207626628,0.0000000000
118,0.0000000000,0.0114294825
470,0.0015007844,0.0194664133
617,0.0033533801,0.0119827329
1195,0.0049049559,0.0152251966
1745,0.0032840433,0.0169158956
3421,0.0054926006,0.0151302078
3475,0.0104071184,0.0052633294
4591,0.0075003639,0.0116240759
4854,0.0112522679,0.0149066868
7929,0.0195051421,0.0018637848
8370,0.0198425148,0.0011019928
119,0.0000000000,0.0119670855
235,0.0015713761,0.0187594109
824,0.0015713761,0.0121352915
4465,0.0105876677,0.0183376194
4535,0.0124525576,0.0077193371
6355,0.0085399966,0.0020318828
7427,0.0118600614,0.0037937148
9683,0.0096753123,0.0000000000
120,0.0000000000,0.0157298869
792,0.0042332643,0.0087075375
3500,0.0066291975,0.0117518314
5706,0.0094158818,0.0066873543
6316,0.0094007394,0.0027896272
6511,0.0147902562,0.0020285850
8574,0.0215824159,0.0021083758
8764,0.0170905559,0.0019983218
9534,0.0108166315,0.0000000000
9748,0.0126941659,0.0000000000
9861,0.0131405731,0.0000000000
121,0.0000000000,0.0264274009
1771,0.0045036864,0.0116509656
1889,0.0095856025,0.0115737963
2904,0.0034701336,0.0179636206
3647,0.0058864401,0.0098085032
4086,0.0163677883,0.0070267406
4464,0.0160799515,0.0126498119
5508,0.0112628429,0.0129499519
5823,0.0246199963,0.0014296509
6705,0.0077222824,0.0106517340
7533,0.0087951517,0.0074335669
7585,0.0264542195,0.0020803524
8570,0.0286956231,0.0000000000
9549,0.0102713650,0.0018368524
9643,0.0092416900,0.0017479318
9852,0.0183055841,0.0000000000
122,0.0000000000,0.0123629315
1860,0.0047437848,0.0178340045
2611,0.0047178064,0.0142471852
5559,0.0142830618,0.0067087486
7798,0.0163256236,0.0024552153
7850,0.0037452133,0.0052345432
8445,0.0078668755,0.0006889541
796,0.0062418716,0.0128759703
2912,0.0029410921,0.0070417685
3932,0.0028490376,0.0087962231
4987,0.0049781830,0.0072634275
8576,0.0080489630,0.0049433723
124,0.0000000000,0.0109888409
309,0.0014429246,0.0134184348
2507,0.0041533289,0.0033139491
2591,0.0040732746,0.0101974072
3942,0.0125116774,0.0038261880
4617,0.0057267177,0.0254006801
5788,0.0061792235,0.0039940153
7338,0.0147666041,0.0012155639
7816,0.0187939069,0.0000000000
973,0.0007017121,0.0142193307
1769,0.0007017121,0.0083977194
3335,0.0080374168,0.0091767580
3723,0.0018447582,0.0130265567
4788,0.0007017121,0.0176209572
6017,0.0115633657,0.0046594160
7030,0.0094868997,0.0120303851
9914,0.0076606767,0.0000000000
126,0.0000000000,0.0114493537
1142,0.0069351009,0.0132250548
1492,0.0015033937,0.0127892103
2026,0.0015033937,0.0089678512
4070,0.0167699757,0.0017758489
4216,0.0113686483,0.0030739332
5552,0.0064181245,0.0074169315
7188,0.0166986405,0.0013287748
9817,0.0259973346,0.0000000000
127,0.0000000000,0.0106427430
802,0.0027672172,0.0070566985
5311,0.0151312174,0.0099337055
5854,0.0208343026,0.0077471923
6258,0.0075086799,0.0027959516
8164,0.0155613452,0.0000000000
8832,0.0082720925,0.0029837566
9172,0.0054840864,0.0000000000
128,0.0000000000,0.0099779607
1017,0.0032560960,0.0103119011
1656,0.0028123635,0.0216085847
2080,0.0035245816,0.0093600373
4335,0.0028022152,0.0051732464
4937,0.0124479530,0.0135815268
8086,0.0149808660,0.0000000000
8643,0.0153696219,0.0043252600
9528,0.0045474658,0.0003878857
129,0.0000000000,0.0285359625
1284,0.0037470050,0.0086856252
2128,0.0069106647,0.0235884155
3572,0.0135625413,0.0108083160
3683,0.0046804881,0.0124659125
4079,0.0069897322,0.0102889580
4696,0.0058979635,0.0110107282
4748,0.0055206028,0.0110770177
5373,0.0152319100,0.0070549927
5722,0.0146378271,0.0071118093
6458,0.0192068184,0.0011216145
6907,0.0096449851,0.0043810266
7616,0.0093417313,0.0028763521
7912,0.0186802142,0.0080301359
7922,0.0138521176,0.0045256335
8500,0.0051552897,0.0092488472
8691,0.0172743899,0.0028671493
9694,0.0089595975,0.0000000000
130,0.0000000000,0.0180907418
133,0.0023754622,0.0092614234
565,0.0023754622,0.0064128910
628,0.0023754622,0.0124705380
1377,0.0034512147,0.0191073428
2422,0.0079190630,0.0147618849
3417,0.0065935092,0.0088014771
4516,0.0115083894,0.0085395358
6435,0.0108068090,0.0060730078
6991,0.0102724126,0.0083328347
7654,0.0125545344,0.0038057736
7969,0.0225637557,0.0051625086
8042,0.0122585152,0.0023196800
131,0.0000000000,0.0096697363
2390,0.0046873317,0.0101610405
2584,0.0027781051,0.0199045258
5164,0.0061128306,0.0071739089
5957,0.0106952487,0.0060556493
6540,0.0144724717,0.0058576421
7238,0.0092983341,0.0085504024
8313,0.0042196852,0.0000000000
9075,0.0171407923,0.0045013892
132,0.0000000000,0.0063972953
882,0.0048654048,0.0061657969
1618,0.0008400171,0.0091214316
1773,0.0008400171,0.0077402375
2581,0.0008400171,0.0034905846
5525,0.0093938879,0.0086150284
6227,0.0125773604,0.0080638964
6660,0.0106019540,0.0038949477
7448,0.0063868476,0.0050322495
793,0.0043673085,0.0084469494
1030,0.0048483023,0.0220883051
1994,0.0021070381,0.0170366338
2515,0.0031764371,0.0072829138
5464,0.0087969155,0.0103292474
6297,0.0107838525,0.0139016223
8663,0.0174535036,0.0026290132
134,0.0000000000,0.0077178953
181,0.0010134227,0.0077930981
1963,0.0010134227,0.0102438817
6262,0.0232738040,0.0031260882
7014,0.0037830757,0.0080439649
8919,0.0065506225,0.0000000000
8977,0.0047402564,0.0000000000
135,0.0000000000,0.0126323928
691,0.0027399072,0.0103606077
851,0.0016587364,0.0095114700
3991,0.0071095890,0.0051007928
4472,0.0087515573,0.0140664568
5007,0.0030507406,0.0029508959
5554,0.0042809467,0.0109633916
6828,0.0081101738,0.0089479670
7785,0.0113355076,0.0060285443
7937,0.0119300760,0.0028728407
9960,0.0157110719,0.0000000000
2148,0.0062345955,0.0123698710
2869,0.0053915589,0.0145352013
3457,0.0054183602,0.0040980792
3721,0.0053125118,0.0088658834
4563,0.0094642865,0.0109844807
6662,0.0179516050,0.0080639730
7640,0.0109493253,0.0045339567
137,0.0000000000,0.0233393877
1879,0.0030646523,0.0017244752
1969,0.0078741369,0.0152551779
3350,0.0113352140,0.0023584100
3892,0.0170387551,0.0057672547
3945,0.0081133785,0.0099953807
3987,0.0201896072,0.0068424544
6310,0.0192391057,0.0032564193
7495,0.0169675175,0.0043217571
8311,0.0217855784,0.0013748475
9160,0.0132479499,0.0030142725
9565,0.0204871300,0.0007795428
138,0.0000000000,0.0044895696
250,0.0005895172,0.0182819387
1218,0.0057376258,0.0128321480
4712,0.0035192899,0.0063891219
5968,0.0110340611,0.0081538032
6388,0.0064292804,0.0031880197
9582,0.0049421346,0.0000000000
1523,0.0040390756,0.0106134424
2283,0.0008552969,0.0144246410
2874,0.0034929605,0.0237162247
3706,0.0019991453,0.0047886774
4832,0.0125227552,0.0066084781
6963,0.0066943422,0.0128191127
8780,0.0200022677,0.0015908241
140,0.0000000000,0.0238557459
726,0.0054740849,0.0155737009
2009,0.0050164064,0.0141426014
2444,0.0064126997,0.0051851908
2478,0.0062478316,0.0141379393
3613,0.0042681417,0.0176132291
4131,0.0141611518,0.0116239591
4578,0.0060653953,0.0106098661
4709,0.0139066831,0.0059376775
5400,0.0255564249,0.0035771217
5575,0.0095315970,0.0068314637
6481,0.0117663517,0.0047849203
8843,0.0148101163,0.0015589147
9627,0.0131778273,0.0000000000
9970,0.0218415010,0.0000000000
141,0.0000000000,0.0166378502
1050,0.0067697475,0.0135087527
4146,0.0091077404,0.0167474091
