Node,Hub
7640,0.0274075657
7666,0.0205118158
7668,0.0205118158
7693,0.0205487947
7698,0.0205694531
7701,0.0205685327
7726,0.0278143651
7787,0.0205140524
7800,0.0361493448
7802,0.0363120602
7825,0.0400120493
7969,0.0205375936
7984,0.0205375936
8000,0.0204724486
8081,0.0252099642
8106,0.0218371695
8122,0.0275586020
8127,0.0208830938
8177,0.0205554960
8178,0.0205554960
8252,0.0205572161
8276,0.0262501714
8724,0.0205504833
8792,0.0204920944
9383,0.0206071380
9537,0.0323307079
9612,0.0281479489
9885,0.0207809207
9899,0.0243229268
9901,0.0208454757
10184,0.0279341133
10209,0.0291452787
10423,0.0271406683
10472,0.0356495900
10480,0.0431367694
10494,0.0356495900
10498,0.0356495900
10500,0.0356495900
10520,0.0356495900
10525,0.0356495900
10526,0.0356495900
10527,0.0356495900
10530,0.0356495900
10536,0.0242208109
10561,0.0242208109
10598,0.0204930017
10702,0.0281744524
10882,0.0204724486
10883,0.0204724486
10884,0.0204724486
10885,0.0204724486
10886,0.0204724486
10887,0.0204724486
10888,0.0204724486
10889,0.0204724486
10890,0.0204724486
10891,0.0204724486
10892,0.0204724486
10893,0.0204724486
10895,0.0204724486
10896,0.0204724486
10897,0.0204724486
10898,0.0204724486
10899,0.0204724486
10900,0.0211835094
10901,0.0204724486
10902,0.0204724486
10903,0.0204724486
10904,0.0204724486
10905,0.0204724486
10906,0.0204724486
10907,0.0204724486
10908,0.0204724486
10909,0.0204724486
10910,0.0204724486
10911,0.0204724486
10912,0.0204724486
10913,0.0204724486
10914,0.0204724486
10915,0.0204724486
10916,0.0204724486
10917,0.0204724486
10918,0.0204724486
11106,0.0340503570
11400,0.0246202153
1013,0.0073336289
1696,0.0088628236
4801,0.0012861522
6673,0.0020892539
7637,0.0090396223
7867,0.0055741629
8009,0.0050290282
6508,0.0088152390
68,0.0001692696
69,0.0001692696
70,0.0003176083
72,0.0001692696
77,0.0006594287
78,0.0007149705
79,0.0012093776
80,0.0001692696
81,0.0011140526
82,0.0007149705
83,0.0013871781
84,0.0007722322
86,0.0007149705
966,0.0008617295
969,0.0022259567
971,0.0030694314
974,0.0031186195
1561,0.0044216957
4498,0.0053502055
9584,0.0095702689
9713,0.0018280239
230,0.0012572525
232,0.0093357843
238,0.0034389473
343,0.0023175618
408,0.0018056114
417,0.0033075167
1955,0.0021681208
5304,0.0033339607
5326,0.0033908458
5514,0.0053641619
9394,0.0053881151
10431,0.0018003856
367,0.0006093365
471,0.0089748465
480,0.0210111236
670,0.0022028457
805,0.0018660476
843,0.0039705831
978,0.0045581603
1215,0.0013254365
1310,0.0056749800
1596,0.0027509194
1677,0.0049063754
1731,0.0030404407
1777,0.0062679146
1814,0.0016524461
2019,0.0054832261
2072,0.0090920910
2172,0.0017553421
2175,0.0066874328
2466,0.0028705028
2485,0.0023290380
2487,0.0004359203
2488,0.0045340558
2489,0.0017752803
2491,0.0004359203
2736,0.0059249337
2738,0.0015357267
2742,0.0011662108
2845,0.0047859091
3318,0.0024669954
3854,0.0071641468
3856,0.0012429940
4204,0.0046305325
4313,0.0057886061
4552,0.0241567491
4789,0.0049300132
5347,0.0021109649
5353,0.0079701465
5354,0.0018195506
5570,0.0006738030
6035,0.0035175195
9114,0.0018241734
9569,0.0004472956
9644,0.0006024057
10385,0.0100431387
10466,0.0033828740
11174,0.0058618822
11272,0.0055003371
11438,0.0022496510
12014,0.0098452596
135,0.0015057094
236,0.0008137938
240,0.0194621187
405,0.0015320480
406,0.0196181624
409,0.0191532603
418,0.0041624318
419,0.0027601446
1230,0.0213244370
1694,0.0028690615
1847,0.0039216056
2206,0.0068098094
3031,0.0045965628
3160,0.0176735999
3179,0.0079276026
4388,0.0066778873
4455,0.0037796606
6353,0.0053450358
6914,0.0045674249
8217,0.0023075769
9298,0.0045698387
9312,0.0033520914
11435,0.0191876160
12041,0.0023305805
354,0.0030494738
1129,0.0038522856
1131,0.0001039233
1146,0.0001039233
1147,0.0004836697
1385,0.0007715053
1388,0.0013500865
1752,0.0022541156
2082,0.0002041897
2083,0.0003268821
2523,0.0003715870
2778,0.0001598344
2779,0.0000572618
2780,0.0000572618
2781,0.0000572618
2782,0.0000572618
2783,0.0000572618
2784,0.0001479371
2785,0.0000572618
825,0.0003460685
1569,0.0152021276
2074,0.0042966204
2297,0.0006901223
3769,0.0014351979
4487,0.0067873534
5334,0.0023604963
6939,0.0020986946
269,0.0029399777
612,0.0041273094
979,0.0049542630
1908,0.0013276244
2166,0.0033985942
2883,0.0042520844
2884,0.0004612245
9720,0.0003418204
608,0.0164820624
674,0.0008078485
903,0.0015869370
999,0.0043469337
1011,0.0004051335
1387,0.0033786884
2050,0.0061320681
2081,0.0010754393
2455,0.0028000899
3035,0.0007473698
5986,0.0008422768
6920,0.0007013718
9335,0.0042008806
9336,0.0003691411
9843,0.0007519751
223,0.0014328357
420,0.0017318801
563,0.0005703547
815,0.0009723736
1603,0.0006047023
1610,0.0016059583
1956,0.0028887139
1958,0.0010752197
1968,0.0092287047
1972,0.0019282682
2379,0.0072473237
2465,0.0041041622
2836,0.0030241699
2837,0.0041982944
2838,0.0057095132
3826,0.0181018452
4328,0.0005499936
4389,0.0018839928
5496,0.0050719778
6053,0.0009787646
9590,0.0006376673
11195,0.0005569137
11196,0.0005457008
11197,0.0006887485
149,0.0100424204
888,0.0031697128
5683,0.0042362667
9122,0.0014256454
11401,0.0016538850
3226,0.0027418279
153,0.0019429041
4279,0.0083304347
7399,0.0036795832
1865,0.0048184218
237,0.0020519630
4537,0.0015529769
2548,0.0040981719
2664,0.0008050984
2665,0.0039022384
2666,0.0003730664
2878,0.0008440818
3940,0.0007255530
6804,0.0024970647
7608,0.0025239564
9014,0.0003051391
9021,0.0003051391
9157,0.0034644034
9290,0.0025465285
11573,0.0002935210
806,0.0012942607
877,0.0039853478
1653,0.0210815305
3500,0.0032928099
3905,0.0026025910
5174,0.0028334760
114,0.0037869557
147,0.0087453388
283,0.0036129053
596,0.0117012366
701,0.0092655406
796,0.0082134173
830,0.0029740096
837,0.0030754692
911,0.0049705461
918,0.0106530457
1214,0.0063958294
1218,0.0028761985
1224,0.0142336335
1254,0.0038605586
1255,0.0053557076
1314,0.0058872947
1324,0.0105487447
2246,0.0047753703
2378,0.0097223060
2508,0.0014321140
2885,0.0103964064
2886,0.0076697167
3046,0.0167461928
3465,0.0058933470
3738,0.0041834725
3915,0.0053215112
3931,0.0039684479
4058,0.0070122249
4063,0.0082803230
4694,0.0037381792
5072,0.0085379887
5136,0.0121092841
5615,0.0062384112
5933,0.0030452099
6034,0.0169459957
6198,0.0110801928
6881,0.0032792364
6887,0.0064304206
6974,0.0047113961
7595,0.0133037880
7995,0.0031749042
9743,0.0042167540
9787,0.0030209550
9840,0.0040434000
463,0.0043194344
472,0.0024096785
1629,0.0023464424
1794,0.0036608213
2281,0.0045304983
2358,0.0132814895
2789,0.0023192882
2951,0.0044759048
3107,0.0010956500
3115,0.0018006943
4307,0.0015356444
4312,0.0052401822
4505,0.0044413873
4513,0.0032663254
4572,0.0054409682
6064,0.0035057155
9933,0.0028557533
10929,0.0068307032
11303,0.0061635406
11317,0.0088429139
11374,0.0008961613
89,0.0000000000
90,0.0005692314
97,0.0005692314
101,0.0005692314
109,0.0005692314
110,0.0050763702
112,0.0106319090
113,0.0005692314
117,0.0005692314
120,0.0005692314
4790,0.0096671965
4858,0.0047622838
5893,0.0024566259
6369,0.0273968264
7163,0.0216681575
7250,0.0113436652
7610,0.0103612450
11870,0.0102975011
1328,0.0148703099
1339,0.0089796556
1341,0.0025179872
1342,0.0166696176
1343,0.0104424501
1348,0.0211574551
1464,0.0251125912
2752,0.0280580293
3739,0.0100962198
4277,0.0335102828
4392,0.0074510233
4856,0.0108030996
6311,0.0200226099
6709,0.0245775911
7296,0.0156390728
7962,0.0086049559
7963,0.0011177765
8341,0.0094522574
8778,0.0112861071
4002,0.0100803488
5071,0.0004689619
9567,0.0139299474
6858,0.0003386205
7387,0.0156009918
2580,0.0072543902
3623,0.0064533552
3625,0.0071106121
5008,0.0105762299
6310,0.0066356740
6748,0.0113296392
6811,0.0086736219
6817,0.0061428316
6847,0.0096766068
6856,0.0071983001
7271,0.0107139159
7292,0.0126904672
7295,0.0125618241
7697,0.0170357273
7753,0.0256462872
7757,0.0057021394
8118,0.0117356888
8160,0.0070989145
8846,0.0095712799
290,0.0029898245
297,0.0034100084
362,0.0040095338
578,0.0257028768
584,0.0070535308
831,0.0030010133
1259,0.0016493459
1332,0.0082550350
1337,0.0160796409
1374,0.0021895849
1442,0.0057411061
1535,0.0018871393
1572,0.0086310121
1684,0.0112350962
1954,0.0084693891
2363,0.0108698253
2409,0.0104029272
2410,0.0090637909
2933,0.0029736906
2961,0.0109824370
3070,0.0069243413
3381,0.0077908841
3387,0.0162837741
3392,0.0033739771
3521,0.0064484925
3758,0.0064667169
4015,0.0120506651
4052,0.0036658968
4255,0.0038067393
4268,0.0062654378
4683,0.0238617012
4833,0.0298563651
4859,0.0116147715
4934,0.0071238039
5191,0.0023812807
5240,0.0082913199
5244,0.0043836827
5337,0.0055024812
5456,0.0081944591
5657,0.0068985258
5760,0.0074016003
5867,0.0016874366
5883,0.0134457153
5907,0.0019090542
5952,0.0123408384
6372,0.0150785755
6944,0.0034007936
6983,0.0046564525
7062,0.0105769623
7312,0.0088153772
7801,0.0086305656
8092,0.0043616284
8172,0.0054849618
8344,0.0055376051
8384,0.0064504764
8390,0.0145628306
8403,0.0167553470
8597,0.0089407881
8616,0.0063915127
8694,0.0036687306
8766,0.0088397822
8800,0.0040331828
8810,0.0038634333
8838,0.0102694174
8934,0.0113905875
8938,0.0061013380
9685,0.0102192273
10402,0.0073189572
11362,0.0150021859
11571,0.0099287846
11768,0.0067451414
189,0.0129350997
5094,0.0133828272
7011,0.0081960541
7287,0.0026921636
7508,0.0267367078
7993,0.0148799520
8845,0.0100936495
2932,0.0010508508
1027,0.0158804177
1743,0.0019585911
1889,0.0359605068
2513,0.0078471360
2653,0.0055762123
3013,0.0169664267
4410,0.0173408917
7015,0.0106091522
7223,0.0087827141
7301,0.0091444759
7505,0.0067726168
7823,0.0074170747
8382,0.0071382256
6706,0.0224659399
7590,0.0179958801
1340,0.0121126056
3615,0.0114640350
3627,0.0026869629
6001,0.0027576640
7290,0.0069027706
7418,0.0061429339
7564,0.0050817311
7568,0.0210890307
7755,0.0039560023
8104,0.0057923959
8105,0.0054914603
8466,0.0029666903
9162,0.0129879603
7426,0.0114014317
3024,0.0206845845
6599,0.0019428273
7289,0.0096243146
7299,0.0266113372
7592,0.0104898092
7682,0.0144632229
7683,0.0222357306
8041,0.0090186208
8123,0.0031899019
9456,0.0179698132
7576,0.0060453152
3041,0.0014264758
7209,0.0028511848
1745,0.0013828195
3959,0.0068338010
4322,0.0059575399
1098,0.0222126912
1458,0.0009897493
1461,0.0232158860
1463,0.0244595893
4687,0.0298418401
126,0.0077551521
666,0.0089546265
764,0.0163754191
849,0.0142407463
1009,0.0328980873
1021,0.0083968464
1116,0.0108253915
1174,0.0129901376
1226,0.0229568340
1265,0.0375829802
1336,0.0081614839
1441,0.0090693259
1683,0.0227356927
1895,0.0127593578
1960,0.0093702681
1966,0.0152901183
2204,0.0110109446
2329,0.0109554828
2367,0.0075418369
2753,0.0236252037
2793,0.0074946153
3207,0.0079376867
3304,0.0086540803
3346,0.0259522537
3380,0.0169348597
3390,0.0137237809
3393,0.0098273911
3466,0.0124957952
3530,0.0077947638
3631,0.0084673734
3667,0.0075436203
3846,0.0094520764
4093,0.0128578762
4098,0.0166875014
4339,0.0075130735
4391,0.0110287017
4477,0.0348060459
4521,0.0129062869
4624,0.0161750194
4685,0.0180011762
4712,0.0104408436
4836,0.0150159115
4866,0.0378281730
4870,0.0236097744
5245,0.0256367426
6531,0.0140896923
6647,0.0125104300
6649,0.0102464608
6793,0.0155735951
6828,0.0146070353
6839,0.0114249925
6882,0.0203874171
7061,0.0226963673
7198,0.0077190458
7202,0.0080630051
7247,0.0119185694
7264,0.0118522966
7273,0.0083130725
7308,0.0092753965
7429,0.0227496054
7492,0.0094164850
7565,0.0090408242
7839,0.0075387866
8161,0.0117433690
8599,0.0178621733
9023,0.0074987975
9105,0.0075498908
9755,0.0228504083
9785,0.0192026455
9951,0.0117014571
10497,0.0226643208
10511,0.0271103865
10532,0.0227496164
10868,0.0074871794
10869,0.0074871794
10870,0.0074871794
10871,0.0074871794
10872,0.0074871794
10874,0.0075724750
10875,0.0074871794
10876,0.0074871794
10877,0.0074871794
10878,0.0074871794
10879,0.0074871794
10880,0.0105843194
10881,0.0074871794
3077,0.0090984381
4865,0.0329783760
7961,0.0033075965
1329,0.0018705575
8132,0.0011007125
2311,0.0010764099
7537,0.0178944437
11800,0.0114962029
194,0.0011813364
1704,0.0085959059
6307,0.0003975869
6308,0.0085005051
6309,0.0003975869
6842,0.0027260742
4470,0.0017244727
4784,0.0086569311
6362,0.0215214119
930,0.0232369615
1222,0.0043693586
1315,0.0112049317
1601,0.0063769278
2056,0.0060748677
2912,0.0085360004
3484,0.0057263935
3607,0.0089530120
3723,0.0035678636
3798,0.0036322223
4004,0.0206466445
4105,0.0063181942
4360,0.0048872515
4795,0.0035022354
4936,0.0035630806
5096,0.0064822973
5540,0.0038873727
5636,0.0033815289
5665,0.0077155479
5833,0.0087940818
6120,0.0082822918
6230,0.0076647917
6246,0.0029388388
6359,0.0130856386
6490,0.0085520715
6732,0.0078580697
7278,0.0076623722
7291,0.0050192745
7317,0.0063890219
7439,0.0085388824
7676,0.0028799711
8109,0.0077995817
8398,0.0046977702
8431,0.0083000332
9003,0.0190271749
1961,0.0024023316
2353,0.0004851402
2386,0.0082535976
2698,0.0021263229
4358,0.0200029602
5647,0.0003899962
7874,0.0004072665
6825,0.0025350104
11835,0.0023456800
124,0.0002679727
128,0.0002679727
130,0.0002679727
133,0.0007386160
134,0.0002679727
136,0.0002679727
137,0.0008853584
139,0.0002679727
140,0.0002679727
148,0.0002679727
10088,0.0123840591
492,0.0052643728
514,0.0013627987
618,0.0006504449
1012,0.0057473622
1851,0.0038899752
2318,0.0028408713
2898,0.0092272534
3335,0.0017460121
4191,0.0064150485
6050,0.0058757336
6608,0.0011328306
6756,0.0080170362
8074,0.0039301826
8942,0.0103849869
9380,0.0016929214
10017,0.0034716764
10052,0.0048314482
10054,0.0015938288
10122,0.0009565862
10181,0.0051061974
10205,0.0021612447
11801,0.0031285574
328,0.0015341294
344,0.0030606166
353,0.0055058306
361,0.0059190294
457,0.0084729468
474,0.0028595580
604,0.0015341294
1107,0.0015422630
1231,0.0037117165
1247,0.0070556100
1444,0.0076331148
1807,0.0019207356
2940,0.0026844424
3250,0.0038601989
4253,0.0077245865
4863,0.0016522213
4883,0.0124704169
5403,0.0051993636
5602,0.0047175497
7521,0.0086131347
9408,0.0095197556
9586,0.0016274725
11397,0.0051568590
11600,0.0035403837
1690,0.0235958191
1800,0.0008093101
1802,0.0007149685
1873,0.0004706433
1874,0.0004706433
2800,0.0075010607
3209,0.0187012030
3737,0.0086985520
518,0.0179001478
3298,0.0026288169
3701,0.0001348729
3708,0.0001319723
3984,0.0002251904
4664,0.0001549962
6169,0.0003585358
7343,0.0001558386
9506,0.0003052162
9856,0.0001260352
9857,0.0001260352
1872,0.0011507801
2943,0.0024526347
5358,0.0035940704
330,0.0020874541
4879,0.0114983020
5472,0.0062131245
5516,0.0030918957
1333,0.0181206433
1503,0.0031406266
3198,0.0018799723
3885,0.0060641559
4035,0.0069623182
4648,0.0012641623
4995,0.0036564155
6452,0.0128247119
4485,0.0017832491
491,0.0018552848
517,0.0039850906
650,0.0012782832
698,0.0045621007
1078,0.0012190036
2139,0.0007763672
2145,0.0026457433
2997,0.0032749059
3148,0.0057851666
3331,0.0027172562
3883,0.0078789746
4220,0.0010087102
4260,0.0023341162
5643,0.0005978087
5752,0.0052501406
5901,0.0056955180
6792,0.0069461673
8355,0.0033339457
9482,0.0031791151
9978,0.0076898196
9998,0.0020651036
10290,0.0013505522
10356,0.0070701805
10786,0.0023579436
1127,0.0001632206
2087,0.0070037350
2618,0.0190342156
3224,0.0037662585
5167,0.0022930264
8666,0.0017109975
9535,0.0050545028
1114,0.0008443949
2552,0.0029580221
4449,0.0012681287
8637,0.0100480752
10142,0.0024201818
10410,0.0014301863
10987,0.0036848373
244,0.0025551809
250,0.0026024278
300,0.0032170341
316,0.0177835438
483,0.0031786778
620,0.0046673102
828,0.0056732750
880,0.0025544029
889,0.0029318930
1008,0.0032161455
1015,0.0204581739
1170,0.0181669209
1880,0.0036410835
1885,0.0025902624
2183,0.0049560819
2810,0.0025108745
2875,0.0025902567
2966,0.0044842099
3012,0.0026456072
3048,0.0064263355
3383,0.0025447414
3918,0.0048982582
4257,0.0042366130
4684,0.0027597828
4901,0.0041132415
5169,0.0024891383
5262,0.0067768599
5374,0.0027487471
5376,0.0027870253
5458,0.0027200768
5705,0.0046957126
6509,0.0176668908
6937,0.0027612937
7013,0.0024937729
8357,0.0041576341
8365,0.0050009880
8388,0.0051444259
8405,0.0030546807
8422,0.0045620480
8503,0.0116848366
8512,0.0189216949
8541,0.0054795655
8590,0.0099992072
8627,0.0068870868
8675,0.0084351908
8680,0.0046189117
8764,0.0176743619
8769,0.0062244265
8933,0.0105441388
8995,0.0271563325
9031,0.0046375366
9036,0.0081680124
9043,0.0081560739
9103,0.0027668432
9135,0.0042449560
10303,0.0066919157
10322,0.0045004823
10940,0.0053787408
11020,0.0081261762
11352,0.0070716534
11496,0.0069646212
12242,0.0024717280
12243,0.0024717280
12244,0.0024717280
12246,0.0024717280
12247,0.0024717280
365,0.0037134107
1004,0.0042122658
1180,0.0010536114
2652,0.0016571996
4914,0.0008931557
4986,0.0018773630
6065,0.0211670560
8592,0.0070792205
8595,0.0031542550
10126,0.0186164769
284,0.0003566322
5373,0.0004778009
9860,0.0003127098
393,0.0004324502
467,0.0004719577
545,0.0004396490
657,0.0015027407
658,0.0044065264
1162,0.0046968255
1832,0.0050727867
1839,0.0006656095
2094,0.0035791598
2588,0.0049662572
2592,0.0051455110
2656,0.0009158134
2657,0.0005551931
2658,0.0013515720
2661,0.0016267550
2662,0.0013625261
2663,0.0048651513
2668,0.0005115774
2671,0.0024728382
2672,0.0006614020
2678,0.0005115774
2679,0.0005115774
3093,0.0037636774
3612,0.0010606806
3638,0.0015743137
3749,0.0010499422
3922,0.0004594798
3923,0.0004320320
3924,0.0004320320
3925,0.0004320320
3926,0.0005326402
3927,0.0004320320
3928,0.0005818566
3929,0.0005286627
3930,0.0012660471
3932,0.0004320320
3933,0.0004320320
3934,0.0005326402
3935,0.0005286627
3936,0.0008738152
3937,0.0035291721
3938,0.0004320320
3939,0.0011184176
3941,0.0035291721
3942,0.0004320320
3943,0.0004320320
3944,0.0035291721
3945,0.0074466427
3946,0.0004320320
3947,0.0010591103
3948,0.0036861655
3949,0.0004320320
3950,0.0039723719
3951,0.0006365038
3952,0.0111225515
3953,0.0004320320
3954,0.0004320320
3955,0.0004867170
3956,0.0004320320
3957,0.0054023186
3958,0.0004320320
3960,0.0037763874
3961,0.0004609099
6235,0.0006964560
660,0.0032047531
663,0.0015999044
1233,0.0022048960
1525,0.0021061007
1526,0.0024775623
2314,0.0068513920
3244,0.0024270609
3803,0.0055229265
4276,0.0013535270
4471,0.0034259280
4837,0.0084989224
5288,0.0017557377
5617,0.0035279696
6295,0.0136419114
6941,0.0037425425
6947,0.0026578472
6953,0.0014000529
7029,0.0019521264
8350,0.0032078255
8399,0.0014815047
8407,0.0089145428
8455,0.0034856813
8472,0.0027604382
8495,0.0054842045
8509,0.0104795549
8510,0.0042309267
8549,0.0038344368
8566,0.0045709668
8571,0.0075475544
8625,0.0076634320
8748,0.0039217181
8791,0.0014706937
8848,0.0020785655
8876,0.0052094566
8929,0.0037583597
9131,0.0045903906
10342,0.0022573934
1168,0.0009828251
2163,0.0062679972
2518,0.0041608645
3760,0.0073751221
4215,0.0010619315
8781,0.0010595564
241,0.0011196089
262,0.0014182276
811,0.0045005973
953,0.0011881249
1210,0.0027891919
1282,0.0036168117
1529,0.0023713684
2060,0.0038584513
2514,0.0012545340
2844,0.0012616376
2941,0.0017842612
3517,0.0012221185
3899,0.0039785370
3904,0.0072479891
4250,0.0029864199
5587,0.0054996193
5944,0.0055089815
6062,0.0040164783
6103,0.0021088744
8247,0.0165872105
8361,0.0028677516
8818,0.0038972550
10443,0.0012930086
11072,0.0034485942
11426,0.0018163029
587,0.0048892274
1799,0.0024143639
3562,0.0009960509
5269,0.0061655141
814,0.0034702439
2026,0.0037247289
10320,0.0015178775
158,0.0026724360
160,0.0007298810
161,0.0011115150
939,0.0017166699
2576,0.0028788463
2578,0.0029710067
683,0.0002920991
968,0.0009764714
3071,0.0077215429
4129,0.0002899862
4578,0.0016612559
7383,0.0012765259
7384,0.0026880128
9717,0.0011053851
12107,0.0038287414
631,0.0042165006
633,0.0052486036
2463,0.0019860822
3129,0.0027899735
3130,0.0037776660
3164,0.0012477407
4095,0.0055772351
6125,0.0028908985
935,0.0007762672
2446,0.0008296309
7876,0.0029412949
7879,0.0035919872
3504,0.0063629784
5264,0.0015906827
9781,0.0031079356
857,0.0012289049
1976,0.0014449403
3177,0.0074725933
7466,0.0060563458
9406,0.0007909024
