Node,Authority
7658,0.0018034512
8705,0.0000000000
9279,0.0000000000
1417,0.0086396082
6256,0.0067527563
7504,0.0027967503
8217,0.0152844859
4917,0.0055411600
5067,0.0040521547
8419,0.0000000000
9623,0.0023209924
2040,0.0033778474
2617,0.0035341058
1367,0.0060022488
1663,0.0085837732
8033,0.0009361299
9380,0.0000000000
6661,0.0014388156
7443,0.0090099978
1370,0.0030874549
1371,0.0017737226
7320,0.0021829994
9552,0.0000000000
1372,0.0015244424
7551,0.0003849283
7733,0.0049013075
8074,0.0013648574
8767,0.0000000000
1375,0.0009528117
1798,0.0000000000
4581,0.0047563929
3842,0.0083294074
1377,0.0148611154
4494,0.0058975043
1378,0.0058720517
2526,0.0024188994
5757,0.0011865757
8375,0.0000000000
2164,0.0009829753
7593,0.0026972089
8800,0.0013985351
1380,0.0139745049
3961,0.0178576883
4607,0.0036459217
9345,0.0000000000
1381,0.0020302777
7267,0.0131654331
1382,0.0397931073
3310,0.0031417111
5359,0.0119092375
8088,0.0000000000
8915,0.0060754067
9827,0.0000000000
3357,0.0131122118
3701,0.0055446818
8208,0.0000000000
1384,0.0192502564
1391,0.0057568206
5464,0.0000000000
5467,0.0032164311
6162,0.0027740992
1385,0.0040198970
2370,0.0053064500
3009,0.0078529651
7422,0.0015419487
1386,0.0297282472
1422,0.0016400644
4195,0.0159143968
5419,0.0009275583
6248,0.0063818658
7075,0.0000000000
9470,0.0000000000
9959,0.0000000000
1387,0.0087205662
3966,0.0106947839
1388,0.0037532555
1878,0.0029890680
6095,0.0031386816
7794,0.0008537997
8377,0.0000427875
2310,0.0005835751
1875,0.0062961086
8688,0.0051093717
1392,0.0270775171
4780,0.0080630376
5463,0.0076043176
5642,0.0035114610
4646,0.0025286774
8272,0.0023524092
8559,0.0000000000
1394,0.0095357523
8687,0.0094112586
1395,0.0070513367
2400,0.0058320435
6894,0.0092918755
9648,0.0000000000
1396,0.0000000000
4109,0.0009825962
1397,0.0000619906
1398,0.0040041206
5004,0.0076458427
8284,0.0006893278
1399,0.0002945801
4214,0.0040727035
1400,0.0002006551
5074,0.0042436105
7956,0.0015366164
1402,0.0016166080
2339,0.0032119149
2568,0.0143231221
3480,0.0038850109
7897,0.0005856303
2054,0.0108964239
9046,0.0000000000
9828,0.0000000000
1404,0.0119805335
1569,0.0179719580
2206,0.0067824288
3245,0.0080106810
4962,0.0047334791
5341,0.0039155661
3317,0.0101045807
3634,0.0147296203
5860,0.0036092442
1406,0.0080091623
6227,0.0056446449
1407,0.0241620590
3630,0.0007965780
7203,0.0033181875
1408,0.0238406975
5890,0.0127259265
8710,0.0000000000
1410,0.0064555353
9346,0.0000000000
2681,0.0059359026
8483,0.0000000000
8692,0.0000000000
1413,0.0017429066
2195,0.0012605476
3579,0.0035121948
4698,0.0009328953
1414,0.0001353577
6189,0.0005170624
1415,0.0035568151
2533,0.0058983855
7941,0.0020390599
1416,0.0230496916
2392,0.0111784228
2810,0.0078448264
1799,0.0420865755
6243,0.0030363801
8960,0.0000000000
1418,0.0013176713
2110,0.0069616383
4305,0.0050062289
1419,0.0007375147
8672,0.0000000000
2479,0.0013663814
3792,0.0012570109
8711,0.0032730346
2241,0.0037152543
8194,0.0017499789
1423,0.0016820824
1893,0.0040019979
1424,0.0060220997
2819,0.0120899063
7826,0.0000000000
1823,0.0027974099
3451,0.0114305056
5686,0.0012741516
9689,0.0016601472
1737,0.0007365226
2744,0.0132416178
9128,0.0000000000
9416,0.0030662880
1427,0.0161738516
8590,0.0000000000
8900,0.0097002251
2595,0.0014076444
6558,0.0039726007
8059,0.0032668357
9250,0.0014505339
2855,0.0051501161
6632,0.0000000000
1432,0.0050787632
8535,0.0012755733
1433,0.0040399241
4519,0.0038662074
1434,0.0148539834
3412,0.0087798167
5672,0.0011728279
6366,0.0000000000
7065,0.0032182644
2686,0.0037631365
2538,0.0000000000
4992,0.0009368796
6076,0.0084074048
7811,0.0000000000
8031,0.0000000000
8166,0.0012189189
9969,0.0000000000
1441,0.0080781368
4520,0.0049263194
9952,0.0000000000
1442,0.0043846601
9550,0.0000000000
1443,0.0038831301
3235,0.0012887947
7576,0.0079668964
1444,0.0001570969
7858,0.0020943023
4712,0.0020678209
5445,0.0033349504
1446,0.0144925787
2511,0.0035763509
5237,0.0054516573
7357,0.0000000000
7454,0.0037614370
7810,0.0058767065
8144,0.0055304286
4101,0.0000000000
6619,0.0087553878
6725,0.0007009265
7059,0.0032628063
7602,0.0000000000
9298,0.0000000000
9576,0.0000000000
9909,0.0000000000
1449,0.0037759233
5150,0.0011809100
5262,0.0080324544
1450,0.0009718391
2324,0.0083345336
4830,0.0172150033
9846,0.0000000000
1451,0.0036050883
1452,0.0029545297
8297,0.0000000000
1453,0.0134267173
7617,0.0022561336
8501,0.0000000000
8926,0.0000000000
1454,0.0137701903
4895,0.0000000000
6713,0.0019538290
1455,0.0029918548
5678,0.0010921349
2717,0.0009881359
5371,0.0000000000
5544,0.0197604761
7931,0.0039846713
2033,0.0119848409
1458,0.0066301929
1500,0.0092874835
5128,0.0550506332
8137,0.0000000000
8169,0.0000000000
1459,0.0025793723
1743,0.0119034652
1804,0.0017415414
4490,0.0053376296
6007,0.0072548939
1462,0.0056995631
4402,0.0018919584
7594,0.0031301656
2929,0.0128522226
5663,0.0020489336
5962,0.0048401676
6132,0.0055519908
1464,0.0026364729
1725,0.0068256965
3116,0.0046021480
8731,0.0000000000
6625,0.0046535278
7814,0.0000000000
5628,0.0004540806
3056,0.0001781872
3491,0.0001747406
5122,0.0023117306
8674,0.0000000000
1469,0.0055800271
8072,0.0000000000
2486,0.0025499716
4913,0.0088180199
5071,0.0014843848
5818,0.0011833727
1472,0.0129634934
5525,0.0022936657
6709,0.0032977645
9883,0.0000000000
1473,0.0317693895
1474,0.0164883325
1678,0.0095508653
2516,0.0001362446
3486,0.0047366165
4139,0.0001333221
1707,0.0006731675
6304,0.0054552678
1477,0.0377018056
7628,0.0044177166
9547,0.0000000000
9614,0.0000000000
1478,0.0035835272
2100,0.0322128229
3373,0.0029326014
8343,0.0012888375
1479,0.0049981185
6435,0.0045206684
9566,0.0005667530
1480,0.0054912313
5076,0.0032475612
7745,0.0079520738
3534,0.0142710464
3637,0.0018695592
6533,0.0117701968
1482,0.0076806191
1681,0.0033318540
5435,0.0036903054
8087,0.0008595418
8265,0.0002327603
1483,0.0079264442
1913,0.0056360002
2919,0.0000000000
3883,0.0115788788
5899,0.0018301467
1484,0.0009092319
1485,0.0194537833
3748,0.0013681655
3036,0.0089638442
6179,0.0037022697
1488,0.0109166895
4880,0.0028412236
5029,0.0018337784
1489,0.0029526884
1490,0.0522270835
7175,0.0004789678
7857,0.0000000000
2079,0.0077162162
5130,0.0080289593
5804,0.0014591981
6384,0.0121383566
1493,0.0209184973
5793,0.0029926767
7005,0.0008915805
9239,0.0000000000
1892,0.0105584746
6719,0.0019555455
3295,0.0142696549
6226,0.0000000000
1497,0.0068928204
6365,0.0015576631
6858,0.0008479514
8410,0.0021321379
1498,0.0061936462
5416,0.0017297009
9573,0.0000000000
1499,0.0031023537
2968,0.0000000000
3721,0.0513224523
5950,0.0070355918
8568,0.0000000000
3217,0.0093388905
6903,0.0000000000
1501,0.0026908529
2888,0.0254772266
3713,0.0021221132
1765,0.0000000000
5103,0.0000972967
8622,0.0020784236
8830,0.0000000000
9412,0.0000000000
4341,0.0076246528
6759,0.0008159446
8999,0.0000000000
1506,0.0002200412
2769,0.0219710803
4020,0.0086929908
7186,0.0069358919
1509,0.0041162706
3691,0.0018119044
3835,0.0011860195
9404,0.0000000000
3057,0.0029282569
3388,0.0009548141
3739,0.0040067097
4827,0.0019521880
9842,0.0000000000
1511,0.0046846056
3853,0.0108546295
5655,0.0107977817
6223,0.0014081564
1512,0.0237352794
5982,0.0035607418
7129,0.0008795025
8423,0.0006787373
1950,0.0054170170
9362,0.0000000000
1786,0.0128439568
1851,0.0015633796
5040,0.0027078776
6298,0.0010690135
8367,0.0000000000
3180,0.0039857403
1517,0.0120086842
1518,0.0034461721
5803,0.0046134261
9048,0.0036226235
1710,0.0132332740
2517,0.0054670689
2640,0.0108055331
3219,0.0084254627
7963,0.0020817157
1521,0.0028547456
5195,0.0009302262
8275,0.0000000000
1655,0.0025679933
3980,0.0075664546
8322,0.0000000000
1524,0.0037742311
2816,0.0022048241
7921,0.0000000000
1525,0.0245039281
3467,0.0134546394
7053,0.0005162310
7789,0.0158481697
1526,0.0082703095
2948,0.0024592849
3642,0.0063358802
4432,0.0000000000
5842,0.0024951560
8522,0.0055122818
2900,0.0187735331
8452,0.0000000000
1724,0.0017488947
2907,0.0022101154
7127,0.0000000000
4928,0.0001021494
9107,0.0000000000
1530,0.0110932393
5204,0.0015593144
8595,0.0017887870
2577,0.0181056546
4217,0.0124939418
8690,0.0000000000
4049,0.0048594495
4679,0.0132736177
9780,0.0000000000
1535,0.0085028150
5044,0.0141664628
8333,0.0000000000
8418,0.0017644583
1567,0.0219507496
4289,0.0048994701
8680,0.0000000000
1537,0.0041334161
3812,0.0088260787
4634,0.0200736953
5058,0.0049122185
6268,0.0015879274
6523,0.0028035783
7206,0.0025498174
7958,0.0000000000
6257,0.0003027913
7180,0.0011865757
1541,0.0101803696
2421,0.0359502400
2622,0.0066020105
9604,0.0000000000
4745,0.0021602103
5475,0.0013005237
1580,0.0073578023
6286,0.0021387310
7154,0.0019710062
3794,0.0023147542
4425,0.0022604038
1546,0.0200554666
2248,0.0046369261
3920,0.0100628404
7893,0.0000000000
1547,0.0254039039
6148,0.0044510164
6926,0.0005008709
8390,0.0000000000
8523,0.0000000000
3223,0.0059134089
6647,0.0000000000
8238,0.0029056924
1549,0.0009382425
6169,0.0000000000
6767,0.0112929871
6446,0.0215081052
8488,0.0000000000
4062,0.0040779574
9620,0.0000000000
1554,0.0301104805
4401,0.0100804482
4562,0.0049233577
5821,0.0014739571
7679,0.0000000000
7929,0.0005255808
9151,0.0000000000
1555,0.0126816184
2868,0.0054836466
3921,0.0027677839
5602,0.0043078886
6721,0.0028500708
7638,0.0000000000
5649,0.0000000000
7784,0.0003068256
1558,0.0036741719
2052,0.0129596781
9985,0.0000000000
4338,0.0087323707
8587,0.0000000000
4671,0.0098346774
4972,0.0001979793
5498,0.0045280564
7066,0.0002830773
6455,0.0018731325
8314,0.0032494848
3257,0.0133872346
3591,0.0141048371
6158,0.0014287795
1565,0.0226748486
8038,0.0088987964
8696,0.0000000000
8842,0.0000000000
2745,0.0028707458
3139,0.0147561061
1568,0.0196713054
3996,0.0038770438
4189,0.0139897545
8460,0.0006579626
1571,0.0171134749
3533,0.0024292496
6200,0.0100070945
8882,0.0011233472
1572,0.0078098013
6165,0.0017764753
9479,0.0000000000
1573,0.0090422862
8202,0.0010662997
1574,0.0180539776
2038,0.0117382534
5159,0.0019307489
6004,0.0036101192
6305,0.0078608372
9785,0.0000000000
1575,0.0032702573
4998,0.0159570615
8528,0.0000000000
1675,0.0171131850
7023,0.0000000000
1578,0.0065938844
1579,0.0045221992
8953,0.0000000000
3380,0.0075962925
3420,0.0010417143
1581,0.0019401936
6488,0.0012963488
7848,0.0006894839
2264,0.0077094567
4265,0.0009461775
7980,0.0075120497
1583,0.0005256705
1640,0.0285372575
4170,0.0044807279
7207,0.0073192726
1585,0.0056372150
3599,0.0024644042
3809,0.0031456500
4869,0.0032315097
9643,0.0000000000
6277,0.0001967672
4275,0.0117933024
6690,0.0016386684
9745,0.0013249811
1589,0.0204300922
7273,0.0029951036
8361,0.0016310121
4763,0.0155497059
3564,0.0020595304
8771,0.0000000000
1593,0.0063894462
6518,0.0015375064
9138,0.0000000000
5015,0.0118640353
9409,0.0000000000
3339,0.0058688597
4989,0.0110616797
6438,0.0022620761
1596,0.0133558751
7515,0.0037320451
8717,0.0008143373
9145,0.0000000000
8833,0.0053583160
9428,0.0000000000
9999,0.0000000000
1598,0.0067062662
3502,0.0085506651
5897,0.0005099165
2727,0.0042066687
1601,0.0062451343
2878,0.0087536943
6757,0.0092195632
6439,0.0081816066
1604,0.0007002202
2719,0.0030127421
6252,0.0042932924
1605,0.0059294475
5213,0.0036301189
1606,0.0027919154
1630,0.0030136668
3385,0.0061262259
4816,0.0015433706
7165,0.0007230420
8691,0.0000000000
4202,0.0048792382
1611,0.0094488892
8905,0.0049773619
1612,0.0125829993
1960,0.0014598536
3521,0.0098524319
6772,0.0027839982
9017,0.0000000000
9109,0.0000000000
9794,0.0000000000
9940,0.0000000000
1617,0.0043320856
5357,0.0063425811
1619,0.0066344492
1620,0.0231174945
7210,0.0010557532
1621,0.0044861057
3440,0.0012683440
4008,0.0086607408
5620,0.0310054733
6521,0.0026959632
1623,0.0376549465
4273,0.0000112494
5783,0.0037323925
7753,0.0000000000
8120,0.0078721709
1624,0.0079837242
1803,0.0049277041
7045,0.0029544823
8359,0.0000000000
9444,0.0000000000
1625,0.0031364787
4968,0.0038525389
5627,0.0054514667
1627,0.0264426165
3960,0.0010002128
5715,0.0034791233
8132,0.0024331051
8298,0.0083367858
1628,0.0011216066
1729,0.0016019051
1629,0.0130764295
7558,0.0000000000
7976,0.0011035516
8004,0.0000000000
2844,0.0070800749
3243,0.0027870289
6386,0.0109769253
8817,0.0011233472
1632,0.0041258532
3694,0.0340693117
6849,0.0060980260
9423,0.0000000000
1633,0.0000528532
4823,0.0034949466
2689,0.0066126580
3865,0.0076464308
6040,0.0060417807
6374,0.0006439035
1635,0.0019571032
6312,0.0050829653
9983,0.0000000000
2711,0.0201150100
4053,0.0083228811
7389,0.0192945650
1814,0.0077357744
6087,0.0033279078
9142,0.0000000000
2162,0.0012361082
7506,0.0043950665
7543,0.0038780961
1639,0.0002978102
2636,0.0052527652
1641,0.0058542378
2790,0.0023764045
8057,0.0013193127
8211,0.0035189150
9297,0.0000000000
9742,0.0000000000
4774,0.0068024466
6461,0.0041652408
4766,0.0039682371
2933,0.0052757171
4505,0.0002337857
1646,0.0060534705
8302,0.0000000000
1647,0.0020876577
1648,0.0048384181
4557,0.0018191494
4863,0.0066809499
1650,0.0022695804
4245,0.0028575080
8231,0.0000000000
9373,0.0000000000
9996,0.0000000000
1975,0.0057606993
7909,0.0028925231
1653,0.0148026538
2955,0.0223015425
8498,0.0014776015
8183,0.0000000000
4630,0.0105237029
1657,0.0171472602
1881,0.0014986100
3678,0.0081196314
4386,0.0000000000
1962,0.0147731202
9873,0.0000000000
1659,0.0116822822
6221,0.0003776237
1660,0.0038994036
4078,0.0090637234
1662,0.0063888972
2519,0.0055659709
8931,0.0069015884
3221,0.0058732515
5035,0.0036165109
1664,0.0040370846
3417,0.0030186869
3685,0.0011145002
4669,0.0069171495
6385,0.0005989157
9473,0.0000000000
6865,0.0000000000
1666,0.0019627112
8983,0.0001184041
1667,0.0394248450
2329,0.0005239326
6968,0.0039550168
8289,0.0000000000
3944,0.0082768914
3893,0.0000000000
2276,0.0009609833
3747,0.0212173953
5952,0.0068196082
3675,0.0052798493
3684,0.0101720044
4483,0.0077949114
5921,0.0030585963
7050,0.0034588041
5744,0.0000000000
9544,0.0011571117
1674,0.0125657795
8971,0.0012470545
9796,0.0000000000
9799,0.0000000000
3363,0.0343530545
9586,0.0054286598
1676,0.0042615847
3577,0.0020745871
3891,0.0148144775
1677,0.0056196650
9167,0.0000000000
9545,0.0000000000
3350,0.0073185875
5722,0.0100334461
8551,0.0000000000
1680,0.0095305738
1834,0.0090612790
4006,0.0025165588
4751,0.0069029390
5549,0.0040314101
4165,0.0083468120
5110,0.0093214149
8968,0.0000000000
2155,0.0012173534
3287,0.0033630573
4113,0.0038573644
8997,0.0033380756
3025,0.0072217272
5598,0.0000000000
2720,0.0024599299
3875,0.0041826975
4372,0.0026094199
1686,0.0008514695
3947,0.0032317431
1687,0.0026498641
6330,0.0098881548
6802,0.0000000000
8538,0.0000000000
1927,0.0007160879
2249,0.0056964390
1689,0.0049943894
2485,0.0188066597
2650,0.0019160388
4108,0.0051678866
4897,0.0000000000
5562,0.0011147027
7291,0.0000000000
8593,0.0000000000
1693,0.0031156987
2306,0.0005825761
7067,0.0027959963
8697,0.0000000000
1695,0.0145225664
6419,0.0102849474
3686,0.0006104292
4107,0.0067561395
6133,0.0000000000
9954,0.0000000000
2113,0.0072697971
9711,0.0000000000
1699,0.0070666031
5224,0.0014444880
9751,0.0000000000
1700,0.0116899959
4015,0.0083398794
9929,0.0000000000
6581,0.0136949754
8091,0.0000000000
1702,0.0112466314
3909,0.0082041679
1703,0.0233482214
3377,0.0007221191
8052,0.0000000000
3409,0.0126407472
5894,0.0014105158
1705,0.0065398087
1706,0.0294231675
7938,0.0007780427
5102,0.0000739906
1709,0.0033002074
6396,0.0000000000
6408,0.0127923271
9763,0.0075555207
5572,0.0035981398
1712,0.0013343433
1713,0.0119777776
2342,0.0060944926
9448,0.0000000000
4010,0.0170579031
4263,0.0098753513
4687,0.0021474745
9625,0.0000000000
1716,0.0023962021
3289,0.0135575689
1717,0.0210519895
6969,0.0010556232
7387,0.0000000000
1718,0.0372846634
2384,0.0093455106
7986,0.0000000000
9287,0.0000000000
9645,0.0031255821
1721,0.0112178544
3778,0.0000000000
4361,0.0039671770
1723,0.0038060821
1871,0.0029915855
5141,0.0083434154
8504,0.0003238067
8358,0.0000000000
3443,0.0008865249
4744,0.0059439845
4971,0.0062984691
6741,0.0018869172
8650,0.0000000000
1727,0.0048687908
3762,0.0010567113
6854,0.0000000000
1876,0.0036842429
3152,0.0323055555
3598,0.0069227824
2076,0.0074279288
5729,0.0099984546
6991,0.0000000000
1730,0.0052860463
2000,0.0018964567
7190,0.0053996566
1731,0.0055361817
9845,0.0000000000
2770,0.0055170921
4528,0.0024048952
5796,0.0044228274
9531,0.0000000000
1735,0.0012979102
2012,0.0084090794
1736,0.0040998575
3700,0.0057474338
5417,0.0030836183
7350,0.0011317457
7773,0.0007874265
4908,0.0020835389
9464,0.0000000000
1738,0.0011502593
3614,0.0130879573
4981,0.0142006047
1741,0.0107726216
4534,0.0022629545
2943,0.0083966034
3112,0.0080423351
4134,0.0022631169
5835,0.0018191018
6868,0.0036631650
4683,0.0165797360
7578,0.0123000867
1764,0.0015823375
4321,0.0001632608
7383,0.0008123508
9769,0.0000000000
1745,0.0023635123
1746,0.0033460673
2161,0.0289326577
4711,0.0015326583
4911,0.0058095501
8227,0.0000000000
1747,0.0090705188
1748,0.0154996705
6910,0.0030067053
1749,0.0109278699
5736,0.0082034129
9865,0.0000000000
9489,0.0000000000
2461,0.0070462929
3438,0.0031197249
4065,0.0105722046
4318,0.0043492281
1753,0.0274865617
3023,0.0045314582
5719,0.0000000000
8982,0.0000000000
9658,0.0000000000
1754,0.0029213468
3859,0.0179200029
4852,0.0005932496
4368,0.0031478754
8751,0.0020955442
2951,0.0006501824
2989,0.0000000000
1758,0.0018000488
3688,0.0052264121
9721,0.0000000000
3186,0.0067436311
7042,0.0000000000
9077,0.0000000000
9379,0.0000000000
4063,0.0142850910
8381,0.0043308714
8966,0.0000000000
4119,0.0034060916
4155,0.0017920175
7717,0.0000000000
1766,0.0128951447
1839,0.0291284226
3352,0.0054377080
9197,0.0025199192
9583,0.0000000000
9919,0.0000000000
1768,0.0007438917
2693,0.0045665000
1769,0.0039529610
4532,0.0058307089
5903,0.0038905922
6473,0.0000000000
8454,0.0000000000
8972,0.0000000000
9497,0.0000000000
1771,0.0033974501
2657,0.0190318220
3732,0.0000000000
5484,0.0008724972
9000,0.0088398419
4822,0.0083258345
5124,0.0051741637
7902,0.0026171887
8409,0.0000000000
8474,0.0153158479
1774,0.0142229247
2170,0.0246856165
2375,0.0047442085
9072,0.0000000000
9395,0.0000000000
1775,0.0307098584
3084,0.0366302099
3423,0.0038929736
8109,0.0000000000
3984,0.0042129894
1777,0.0036260825
1778,0.0202977037
8441,0.0000000000
1779,0.0115680113
7640,0.0006822064
7755,0.0071442174
2082,0.0034822719
6853,0.0039299958
9156,0.0000000000
7867,0.0000000000
6889,0.0000000000
1784,0.0112808320
4040,0.0115427731
1785,0.0001878754
7089,0.0012489799
1787,0.0051710202
4019,0.0040143626
7356,0.0050773310
1788,0.0016566018
1790,0.0013195577
3915,0.0029829505
8371,0.0000000000
6353,0.0014995734
4099,0.0070383173
3155,0.0000000000
6646,0.0013633891
1795,0.0058312940
1937,0.0003792476
3401,0.0054997668
4298,0.0302312690
9990,0.0000000000
4787,0.0389784440
1797,0.0003209981
5173,0.0230917401
4330,0.0013827667
4363,0.0108230439
9339,0.0024373598
3415,0.0072336232
6376,0.0000000000
8463,0.0000000000
1802,0.0087604669
7942,0.0020748510
8712,0.0000000000
4933,0.0067597468
2641,0.0110532500
5829,0.0008493306
9271,0.0000000000
9369,0.0008998983
1961,0.0124653747
6535,0.0071220738
1810,0.0046531917
1811,0.0025829974
1812,0.0051076101
1813,0.0060786133
3102,0.0010756909
3796,0.0019419478
6008,0.0000000000
8866,0.0000000000
9830,0.0000000000
2368,0.0008664158
7261,0.0041294862
7718,0.0008385094
8473,0.0017810434
1817,0.0025770792
2348,0.0000000000
5197,0.0002590877
5616,0.0000000000
9050,0.0036301189
1818,0.0048834244
3433,0.0090416771
5320,0.0088693527
2255,0.0025846713
2294,0.0054740722
3115,0.0109806270
4450,0.0147817952
7221,0.0008693570
7930,0.0000000000
1821,0.0187942274
1930,0.0024811939
2041,0.0056745460
2998,0.0180934831
2137,0.0029066298
6876,0.0003902202
1824,0.0415821958
7514,0.0010794700
1826,0.0086391795
9502,0.0000000000
5595,0.0032028116
2731,0.0029058397
6470,0.0055805387
1829,0.0048640617
5070,0.0093320417
1830,0.0054074275
3563,0.0045256956
4477,0.0000000000
6269,0.0172110041
2824,0.0013458968
3793,0.0330137017
4250,0.0108430140
4739,0.0066823301
5264,0.0035448258
9060,0.0000000000
9793,0.0000000000
1954,0.0027256086
2332,0.0040017880
3353,0.0069201572
1837,0.0022371073
2112,0.0019489964
4105,0.0066815898
5238,0.0087736789
7368,0.0000000000
3698,0.0069175303
1842,0.0044349101
1843,0.0180201306
4183,0.0099783040
5458,0.0010281619
6319,0.0000000000
7668,0.0068310806
1844,0.0045207072
6752,0.0089692111
1845,0.0060716011
9601,0.0000000000
1846,0.0155322611
2704,0.0102783547
3459,0.0002648416
5681,0.0041061010
1847,0.0229938768
2553,0.0115754154
4196,0.0000000000
8427,0.0028538895
9850,0.0000000000
1932,0.0013181569
3269,0.0022078732
1850,0.0001868508
2739,0.0061394121
9920,0.0000000000
7281,0.0018886334
3557,0.0039459078
9579,0.0000000000
1854,0.0256966376
4718,0.0090849693
7054,0.0000000000
9823,0.0000000000
8779,0.0000000000
3830,0.0000000000
1857,0.0085149145
3336,0.0034007242
2768,0.0027268323
4796,0.0065723916
5247,0.0138419293
6823,0.0005842237
9206,0.0000000000
1859,0.0069658502
4485,0.0050856895
5510,0.0000000000
1860,0.0105549081
3108,0.0020857160
4074,0.0066902559
4569,0.0057318442
1861,0.0139764401
9163,0.0000000000
5940,0.0018315029
8628,0.0060207403
9816,0.0000000000
1863,0.0024542257
5617,0.0040576433
2127,0.0083979472
7988,0.0017530948
9123,0.0000000000
5182,0.0000329003
5519,0.0009988917
1866,0.0089356022
9668,0.0000000000
1867,0.0169026838
2634,0.0002075527
3051,0.0007203773
5227,0.0033946127
5862,0.0020170576
8497,0.0043847444
2414,0.0163804363
3657,0.0046406259
4465,0.0076517357
9005,0.0021367123
2377,0.0144309907
1870,0.0056447119
4878,0.0033486665
7097,0.0003598798
9825,0.0000000000
9951,0.0000000000
7327,0.0018909316
6947,0.0096329179
8111,0.0047020266
3047,0.0036832020
1877,0.0032013288
8516,0.0015481523
5161,0.0016804109
6480,0.0012403041
3187,0.0046644206
7650,0.0000000000
8494,0.0000000000
1882,0.0083465598
4136,0.0224952000
4701,0.0183934219
5339,0.0010681722
8025,0.0007237684
9440,0.0000000000
1883,0.0108834791
6131,0.0022043526
6437,0.0000000000
9256,0.0000000000
9372,0.0000000000
2660,0.0095577745
4670,0.0000000000
1885,0.0105780804
8791,0.0046065481
5199,0.0030536533
1887,0.0092599931
9012,0.0035002136
2197,0.0029234873
5202,0.0087426533
1889,0.0036503611
3007,0.0052473867
6474,0.0011809100
6807,0.0022757015
1890,0.0046310414
1895,0.0125037545
6314,0.0060448606
1891,0.0123101186
2874,0.0060902599
3136,0.0048273501
7032,0.0018886590
7403,0.0067728214
3315,0.0024819022
8264,0.0010670039
9121,0.0000000000
9392,0.0000000000
8828,0.0000000000
8479,0.0000000000
2789,0.0105542480
7548,0.0000000000
8218,0.0006842248
4414,0.0031993536
6499,0.0023568847
7463,0.0000000000
9618,0.0000000000
1899,0.0021561039
8879,0.0000000000
1900,0.0098689881
7883,0.0070728578
3592,0.0068339095
9303,0.0000000000
1902,0.0130187569
3781,0.0306074290
1903,0.0104149987
9330,0.0088398419
5187,0.0008580480
8035,0.0016678751
8104,0.0049502924
1906,0.0062199192
3558,0.0060127194
7946,0.0000000000
9692,0.0000000000
2908,0.0041189219
4012,0.0084922009
6413,0.0000000000
5929,0.0057835603
8558,0.0027279316
3857,0.0033633444
4661,0.0015162143
1914,0.0092430337
8324,0.0028752816
8681,0.0017727892
1915,0.0039575201
4276,0.0060221009
5351,0.0019981095
5721,0.0058809601
5777,0.0040452420
6233,0.0032494848
8930,0.0000000000
2474,0.0060465539
3157,0.0042001238
1918,0.0075428071
1919,0.0107157444
6592,0.0019160388
6846,0.0006098985
1920,0.0081541771
6429,0.0106925362
6973,0.0000000000
6705,0.0023639131
7834,0.0034305033
3083,0.0062961060
1924,0.0015282720
6845,0.0048961855
4400,0.0016024829
5121,0.0147782973
7832,0.0000000000
9025,0.0000000000
1928,0.0057370510
2075,0.0065342624
9304,0.0000000000
1929,0.0041823665
6963,0.0019790358
6047,0.0019356491
7490,0.0094615988
8818,0.0000000000
5866,0.0130919200
1936,0.0006679033
4854,0.0036589048
9962,0.0000000000
5805,0.0077798891
9168,0.0000000000
5756,0.0004970398
9335,0.0000000000
9737,0.0000000000
6328,0.0000000000
1941,0.0017858814
9764,0.0000000000
1942,0.0020187361
8998,0.0007874265
5306,0.0060831604
5317,0.0036929030
1945,0.0006648321
3716,0.0023333095
6932,0.0042098219
2777,0.0210608108
1949,0.0074783083
6190,0.0024681256
8197,0.0022347025
6623,0.0038966357
9862,0.0000000000
9184,0.0000000000
7028,0.0000000000
1956,0.0011916565
3260,0.0028490442
5046,0.0000000000
1958,0.0445335750
1977,0.0088746402
2020,0.0212312088
4627,0.0000000000
7453,0.0008593692
8388,0.0000000000
8724,0.0019725608
1959,0.0026692416
2866,0.0134037963
6855,0.0041123762
8457,0.0000000000
6901,0.0000456969
4282,0.0083959045
8871,0.0011880314
9390,0.0007836937
2582,0.0167542486
4280,0.0008737809
5229,0.0014264992
1964,0.0116046021
3016,0.0104655850
5975,0.0042432511
3017,0.0032881649
9074,0.0000000000
6448,0.0000809410
7159,0.0004464423
7620,0.0272678842
8054,0.0057906434
8489,0.0040979697
1969,0.0130286295
7340,0.0000000000
8713,0.0000000000
2820,0.0455959803
7845,0.0055713876
1972,0.0068348274
2481,0.0077291635
8666,0.0023800223
3880,0.0024524841
7411,0.0024550185
8158,0.0009373163
2293,0.0082795194
9591,0.0000000000
6782,0.0011395953
7161,0.0054075520
1978,0.0011564134
3492,0.0128409000
1979,0.0031826933
3297,0.0139660701
3368,0.0132303123
1980,0.0024059412
3402,0.0078077467
6186,0.0030339735
6669,0.0010698206
5001,0.0021488407
7167,0.0000000000
8978,0.0000000000
9221,0.0000000000
3965,0.0002162570
1983,0.0113401537
9948,0.0000000000
1985,0.0040742372
2286,0.0024509054
4296,0.0114235946
8465,0.0000000000
2954,0.0082441114
4533,0.0053786853
7675,0.0000000000
1988,0.0081771033
4035,0.0001218774
7704,0.0000000000
9788,0.0000000000
