Node,Hub,Authority
2741,0.0000046291,0.0000152481
2742,0.0000080348,0.0000147620
2745,0.0000062852,0.0000072072
2746,0.0000041864,0.0000143208
2747,0.0000073566,0.0000303022
2748,0.0000143988,0.0000320570
2751,0.0000207152,0.0000399648
2753,0.0000238864,0.0002761291
2754,0.0000971548,0.0004903541
2755,0.0002129346,0.0012960682
2757,0.0008682830,0.0013924626
2759,0.0008386399,0.0002042110
2760,0.0004435675,0.0000940019
2818,0.0006169265,0.0000729865
2762,0.0000961412,0.0000268059
2763,0.0000468567,0.0000207704
2765,0.0000203597,0.0000439834
2766,0.0000251317,0.0000996945
2767,0.0000470574,0.0001663702
2768,0.0000861336,0.0003883184
3293,0.0001255994,0.0000102654
2772,0.0001099670,0.0000593950
2773,0.0001010959,0.0000689964
2775,0.0000420240,0.0003282019
2776,0.0001103446,0.0000462252
4465,0.0000253122,0.0000036429
2777,0.0000191976,0.0000464457
2778,0.0001169215,0.0000163013
2779,0.0000302733,0.0000092149
2780,0.0000199915,0.0000047683
2781,0.0000084133,0.0000031702
2782,0.0000047653,0.0000064072
2783,0.0000039853,0.0000394309
2784,0.0000026607,0.0000132583
2785,0.0000164174,0.0000145613
2786,0.0000186827,0.0000176229
2790,0.0001068353,0.0000525881
2787,0.0000126243,0.0000437956
2788,0.0000211077,0.0000455020
2789,0.0000297033,0.0002558378
2791,0.0000272502,0.0000459818
2792,0.0000984570,0.0000215376
3461,0.0007156218,0.0008778265
2793,0.0000333667,0.0000161426
2795,0.0000104678,0.0000060758
2797,0.0000040509,0.0000043552
2798,0.0000038717,0.0000090422
2799,0.0000046958,0.0000121883
2800,0.0000071079,0.0000207918
2801,0.0000116741,0.0000129270
4472,0.0000232772,0.0000188666
2804,0.0000066413,0.0000218569
2806,0.0000060720,0.0000323825
4040,0.0000568257,0.0000367597
2809,0.0000210887,0.0000634526
2811,0.0000785080,0.0002211800
2810,0.0000176276,0.0001914749
2812,0.0001322661,0.0003022714
2814,0.0001854337,0.0001490909
2815,0.0001654068,0.0003103041
2816,0.0001676384,0.0002735597
2817,0.0002036201,0.0002443734
3411,0.0001287875,0.0000148434
2819,0.0001641617,0.0000374215
2820,0.0000985608,0.0000131767
2822,0.0000182142,0.0000124921
2823,0.0000112886,0.0000602505
2824,0.0000243661,0.0000210182
2825,0.0000093094,0.0000407769
2826,0.0000339052,0.0000549784
2827,0.0000324405,0.0001937727
2828,0.0000804330,0.0000573098
2829,0.0000850259,0.0001984660
2831,0.0000878271,0.0000422580
4632,0.0000334383,0.0000116969
2833,0.0000349474,0.0000160555
2834,0.0000226370,0.0000117066
2836,0.0000093336,0.0000075925
2837,0.0000069825,0.0000034429
2838,0.0000046868,0.0000036449
2839,0.0000040783,0.0000059666
2840,0.0000036266,0.0000098777
2841,0.0000054142,0.0000289197
2842,0.0000124357,0.0000243558
4259,0.0000365725,0.0000319318
2845,0.0000148757,0.0000064268
2847,0.0000037387,0.0000040122
2848,0.0000029000,0.0000047598
2849,0.0000029535,0.0000110970
2851,0.0000055908,0.0000047329
2852,0.0000055834,0.0000060731
2853,0.0000041877,0.0000153427
2854,0.0000072643,0.0000160486
2855,0.0000104079,0.0000148401
2857,0.0000098054,0.0000025588
2858,0.0000060579,0.0000016907
2859,0.0000011806,0.0000028491
2860,0.0000019721,0.0000027092
2863,0.0000014684,0.0000003505
2864,0.0000006758,0.0000002764
2865,0.0000003115,0.0000003607
2866,0.0000002744,0.0000008347
2867,0.0000004089,0.0000010189
2868,0.0000006151,0.0000028395
2870,0.0000010719,0.0000140854
2871,0.0000071686,0.0000271415
2872,0.0000139199,0.0000653662
4044,0.0000108727,0.0000318610
2873,0.0000296123,0.0001024665
2874,0.0000541653,0.0001410228
3677,0.0000241555,0.0000067732
3545,0.0000318494,0.0000026330
2878,0.0012160645,0.0045111925
4322,0.0016134729,0.0001424482
2881,0.0016522486,0.0000774654
2883,0.0001918103,0.0000576740
2882,0.0000215204,0.0001006853
2884,0.0000655138,0.0000583693
2886,0.0000369851,0.0000128259
2887,0.0000245259,0.0000156066
2888,0.0000078987,0.0000210304
2889,0.0000137411,0.0000467673
2890,0.0000231703,0.0000718240
4887,0.0000113621,0.0000062297
2891,0.0000387879,0.0002643528
2892,0.0001063847,0.0000718947
2893,0.0001133652,0.0000467864
2894,0.0001064096,0.0000217673
3223,0.0006254078,0.0001157624
2895,0.0000390176,0.0000141844
2896,0.0000229853,0.0000134963
2898,0.0000117217,0.0000071164
2899,0.0000115305,0.0000193916
4804,0.0000206982,0.0000099283
3176,0.0000570283,0.0001179789
2901,0.0000023513,0.0000037670
3910,0.0000027245,0.0000009929
2902,0.0000064336,0.0000038785
2903,0.0000024983,0.0000090062
2904,0.0000046260,0.0000090794
2907,0.0000048894,0.0000069944
2910,0.0000049533,0.0000054785
2911,0.0000045321,0.0000063937
4007,0.0000046186,0.0000019073
2913,0.0000032982,0.0000043818
2916,0.0000023802,0.0000044029
2917,0.0000019897,0.0000040853
2918,0.0000027544,0.0000063457
3529,0.0000111026,0.0000378768
2921,0.0000072621,0.0001045925
3512,0.0000036283,0.0000008687
2922,0.0000321886,0.0000793193
2925,0.0000629191,0.0001198167
2926,0.0000741696,0.0000410729
2927,0.0000627588,0.0000335605
3402,0.0000341830,0.0000122528
2928,0.0000426093,0.0000249509
4412,0.0002517499,0.0004610081
3074,0.0000332158,0.0000570583
2933,0.0000023062,0.0000017132
2934,0.0000008543,0.0000017907
2936,0.0000012633,0.0000012458
2937,0.0000011335,0.0000026015
2938,0.0000013587,0.0000033212
2939,0.0000019915,0.0000020803
3269,0.0000033324,0.0000035233
2941,0.0000015006,0.0000072964
4169,0.0000057809,0.0000001834
2942,0.0000033061,0.0000049810
4880,0.0000112888,0.0000059194
2944,0.0000034108,0.0000033722
4528,0.0000111587,0.0000201823
2945,0.0000028248,0.0000081586
2946,0.0000037075,0.0000086481
2947,0.0000056058,0.0000110391
2949,0.0000054692,0.0000055915
4897,0.0000038001,0.0000010074
4017,0.0000074543,0.0000220166
2951,0.0000017674,0.0000015900
2953,0.0000010060,0.0000004643
2954,0.0000005707,0.0000004840
2955,0.0000006136,0.0000008042
3542,0.0000029173,0.0000143740
2956,0.0000004869,0.0000010208
2957,0.0000006415,0.0000012065
2959,0.0000012663,0.0000011775
2960,0.0000013099,0.0000016545
2961,0.0000014343,0.0000025447
3295,0.0000043797,0.0000019523
2962,0.0000014937,0.0000066946
2963,0.0000030264,0.0000074559
2964,0.0000046381,0.0000133010
2966,0.0000057664,0.0000791208
2967,0.0000256754,0.0000833968
2970,0.0000410651,0.0000473758
2973,0.0000229224,0.0000714381
4226,0.0000179698,0.0000076715
4234,0.0000265949,0.0000072096
2975,0.0000222945,0.0000046411
2976,0.0000037378,0.0000070275
2977,0.0000056901,0.0000145259
2978,0.0000072770,0.0000228209
2979,0.0000123275,0.0000802907
2980,0.0000326806,0.0000305596
2981,0.0000371348,0.0000288426
2982,0.0000388077,0.0000631866
4153,0.0000354379,0.0000066182
2983,0.0000340561,0.0000193973
2984,0.0000309551,0.0000142033
2985,0.0000268882,0.0000095130
3620,0.0001355435,0.0000011502
2986,0.0000119772,0.0000204103
2987,0.0000122587,0.0000060904
2988,0.0000100049,0.0000041180
2989,0.0000085061,0.0000020673
4960,0.0000426941,0.0000020158
2990,0.0000034103,0.0000042723
2991,0.0000029052,0.0000019827
2992,0.0000011251,0.0000043127
2993,0.0000029358,0.0000047725
2994,0.0000030747,0.0000117518
2996,0.0000045906,0.0000897369
2997,0.0000281943,0.0001480014
2998,0.0000728130,0.0004605818
3965,0.0006608689,0.0001494399
3002,0.0000870412,0.0000224010
3003,0.0000393601,0.0000198047
4699,0.0000524019,0.0000052182
3004,0.0000212129,0.0000299475
3752,0.0000146606,0.0000037338
3005,0.0000200447,0.0000582962
3006,0.0000300166,0.0000351474
3007,0.0000342789,0.0000132985
3008,0.0000259593,0.0000171917
3095,0.0001195656,0.0008282901
3010,0.0000094660,0.0000014471
3153,0.0000091317,0.0000099530
4291,0.0000231466,0.0000514977
3011,0.0000013976,0.0000022818
3012,0.0000020315,0.0000026727
3013,0.0000017784,0.0000085075
3015,0.0000034390,0.0000153127
3017,0.0000008761,0.0000061481
3019,0.0000061599,0.0000081406
3020,0.0000078784,0.0000197513
4052,0.0000366090,0.0000084388
3021,0.0000077486,0.0000213324
3022,0.0000136749,0.0000199239
3024,0.0000134397,0.0000039294
3025,0.0000086050,0.0000018670
3026,0.0000035887,0.0000012224
3027,0.0000019499,0.0000011624
3028,0.0000011812,0.0000021808
3029,0.0000012684,0.0000028962
3030,0.0000017333,0.0000039875
3032,0.0000038418,0.0000094384
3033,0.0000056593,0.0000138212
3035,0.0000128100,0.0000404590
3036,0.0000214277,0.0000566215
3037,0.0000333180,0.0002298560
3038,0.0000908253,0.0004953918
3039,0.0000795855,0.0012366881
3040,0.0005450400,0.0002494776
3147,0.0001116434,0.0000048262
4279,0.0002375851,0.0000397775
4863,0.0002587574,0.0000077628
3042,0.0000693067,0.0000343149
3043,0.0000872136,0.0000120378
3044,0.0000212511,0.0000076783
3045,0.0000150102,0.0000056669
3046,0.0000070516,0.0000066845
3047,0.0000055644,0.0000156278
3048,0.0000077728,0.0000162522
3049,0.0000107135,0.0000151532
3051,0.0000100202,0.0000045146
3052,0.0000067594,0.0000065158
3053,0.0000030643,0.0000055185
3055,0.0000043805,0.0000066375
4409,0.0000160084,0.0001073938
3057,0.0000029887,0.0000108526
3061,0.0000046771,0.0000023347
3062,0.0000035361,0.0000026808
3063,0.0000018058,0.0000059961
3064,0.0000030591,0.0000085375
3065,0.0000047823,0.0000133575
3068,0.0000221329,0.0002463575
3069,0.0000868620,0.0000385090
3070,0.0000207082,0.0000389378
3071,0.0000899552,0.0000231756
3448,0.0007099746,0.0002163809
3072,0.0000279536,0.0000179830
3073,0.0000222514,0.0000373328
3755,0.0000092622,0.0000196981
3075,0.0000262225,0.0000162514
4878,0.0000463294,0.0000067341
3076,0.0000203660,0.0000160088
3077,0.0000248133,0.0000156585
3078,0.0000133122,0.0000384721
3079,0.0000194852,0.0000122504
3081,0.0000157594,0.0000049275
4280,0.0000796352,0.0000133392
3082,0.0000047722,0.0000101133
3083,0.0000058468,0.0000105508
3084,0.0000071095,0.0000161599
3086,0.0000074204,0.0000573758
3087,0.0000272846,0.0001392818
3088,0.0000614888,0.0002267457
3089,0.0001176245,0.0001112763
3091,0.0000363171,0.0000401140
3092,0.0000420573,0.0000616418
3093,0.0000336723,0.0000656900
3096,0.0000182492,0.0014022956
4616,0.0000299982,0.0000023837
3098,0.0018628672,0.0073209456
4286,0.0003571780,0.0000361846
3099,0.0024233797,0.0275367324
3101,0.0096837159,0.0000439251
3220,0.0113691340,0.0009432381
3102,0.0000173612,0.0001154909
3103,0.0000494454,0.0001265147
3107,0.0000591281,0.0000711928
3108,0.0000279358,0.0002723805
3896,0.0000186143,0.0000155303
3109,0.0000954472,0.0003217461
4081,0.0000258412,0.0000022449
4073,0.0001551773,0.0000470820
3332,0.0001563881,0.0003145250
3115,0.0000007229,0.0000029442
3116,0.0000010992,0.0000155789
3117,0.0000051459,0.0000127155
3118,0.0000043504,0.0000429016
4079,0.0000277547,0.0000136937
3120,0.0000182397,0.0000114422
3121,0.0000178860,0.0000178716
3122,0.0000081436,0.0000171606
3125,0.0000055857,0.0000049961
3127,0.0000034443,0.0000137229
3129,0.0000052158,0.0000233870
3130,0.0000269465,0.0000242706
3417,0.0000077088,0.0000022001
3132,0.0000237914,0.0000461905
3133,0.0000301264,0.0000316109
4579,0.0000216682,0.0000092903
3135,0.0000132716,0.0000159818
3136,0.0000177114,0.0000294553
3138,0.0000126228,0.0000068351
3142,0.0000087727,0.0000408996
4231,0.0000077845,0.0000167602
3144,0.0000148401,0.0001340606
3148,0.0000114269,0.0000058790
3149,0.0000135187,0.0000031443
3150,0.0000038475,0.0000046127
3151,0.0000037882,0.0000054829
3152,0.0000036782,0.0000094765
3154,0.0000069208,0.0000070101
3156,0.0000047125,0.0000010035
4182,0.0000061362,0.0000020696
3157,0.0000024656,0.0000004240
3158,0.0000006360,0.0000004096
3159,0.0000005104,0.0000005333
3160,0.0000003797,0.0000011597
3161,0.0000005841,0.0000017474
3162,0.0000009558,0.0000065767
3163,0.0000026347,0.0000013923
3164,0.0000026993,0.0000016848
4721,0.0000183393,0.0000181911
3165,0.0000008549,0.0000021698
3166,0.0000014576,0.0000071916
3168,0.0000026007,0.0000331613
3169,0.0000195336,0.0000327495
3173,0.0000066946,0.0000224300
3174,0.0000085906,0.0000319937
3175,0.0000151193,0.0001228471
3177,0.0000430159,0.0001338243
3179,0.0000825211,0.0000262453
3180,0.0000570368,0.0000123537
3181,0.0000232914,0.0000072221
3183,0.0000070327,0.0000043875
3184,0.0000048196,0.0000215729
3185,0.0000088064,0.0000034115
3186,0.0000021666,0.0000032840
3187,0.0000078532,0.0000014393
3989,0.0000609917,0.0000377587
3188,0.0000022599,0.0000014225
3189,0.0000017073,0.0000015050
3190,0.0000012131,0.0000049891
3191,0.0000021993,0.0000057090
3192,0.0000020041,0.0000101644
3193,0.0000057958,0.0000195241
3195,0.0000180401,0.0000873515
3196,0.0000394833,0.0001270203
3197,0.0000693465,0.0000462431
4959,0.0001087988,0.0000118616
4328,0.0002356837,0.0002361593
3200,0.0000142733,0.0000038297
3201,0.0000042102,0.0000056784
3202,0.0000043611,0.0000092513
4585,0.0000137079,0.0000000218
3203,0.0000052115,0.0000117460
3207,0.0000017383,0.0000024718
3208,0.0000024249,0.0000038993
3210,0.0000025506,0.0000205193
3211,0.0000075643,0.0000480658
3212,0.0000190534,0.0001014735
3213,0.0000472435,0.0002346169
3214,0.0001067214,0.0004245097
3215,0.0002113002,0.0009924358
3218,0.0014870861,0.0047168779
3219,0.0028399358,0.0043104229
3221,0.0027698881,0.0006457221
3222,0.0013768531,0.0003979162
3224,0.0003220899,0.0000766320
4605,0.0001674945,0.0000220576
4850,0.0001694701,0.0000214805
3227,0.0000333553,0.0000452423
3228,0.0000283768,0.0000136275
3229,0.0000200962,0.0000104226
3230,0.0000192499,0.0000108534
3231,0.0000096964,0.0000095482
3232,0.0000085632,0.0000544860
3233,0.0000208043,0.0000084492
3234,0.0000049998,0.0000080931
3235,0.0000197322,0.0000039060
3881,0.0000245628,0.0000158922
3236,0.0000056807,0.0000013841
3237,0.0000037180,0.0000005391
3500,0.0000046601,0.0000071705
3238,0.0000005343,0.0000007026
3239,0.0000007295,0.0000011937
3240,0.0000006766,0.0000021445
3241,0.0000011226,0.0000024152
3244,0.0000020967,0.0000032381
3245,0.0000023253,0.0000018487
4340,0.0000019804,0.0000022388
3247,0.0000017715,0.0000016664
3784,0.0000040099,0.0000021330
3248,0.0000013348,0.0000025671
3249,0.0000015344,0.0000070195
3250,0.0000031261,0.0000068827
3251,0.0000045753,0.0000075368
3253,0.0000026341,0.0000032575
3254,0.0000037208,0.0000049334
3416,0.0000058438,0.0000043419
3255,0.0000029975,0.0000098266
3256,0.0000050054,0.0000203517
3257,0.0000097543,0.0000440158
3258,0.0000206117,0.0000900258
3259,0.0000428916,0.0002076914
3260,0.0000949359,0.0002997427
3761,0.0001250259,0.0000110887
3264,0.0001140755,0.0000213325
3266,0.0000187454,0.0000049630
3267,0.0000098734,0.0000025620
3268,0.0000046588,0.0000018688
3270,0.0000012309,0.0000023948
3271,0.0000021632,0.0000049535
3272,0.0000030202,0.0000050217
4070,0.0000074982,0.0000107814
3273,0.0000034365,0.0000309642
3274,0.0000113733,0.0000067341
3275,0.0000032659,0.0000065350
4423,0.0000832998,0.0000229764
3277,0.0000041905,0.0000026412
3278,0.0000025492,0.0000039765
3279,0.0000023427,0.0000099945
3280,0.0000046150,0.0000125078
3281,0.0000073560,0.0000170180
3283,0.0000136618,0.0000482467
3284,0.0000235903,0.0000279268
3287,0.0000200510,0.0000034925
4535,0.0000164003,0.0000021223
3288,0.0000052865,0.0000035977
3289,0.0000019697,0.0000091351
3291,0.0000056648,0.0000488382
3294,0.0000282967,0.0000031690
3296,0.0000042745,0.0000047870
3297,0.0000027526,0.0000150033
3298,0.0000054979,0.0000125329
3299,0.0000089796,0.0000393367
4875,0.0000878436,0.0000454799
3303,0.0000029816,0.0000333330
3304,0.0000185646,0.0000314291
3306,0.0000209716,0.0000046493
3307,0.0000117114,0.0000059759
3308,0.0000059320,0.0000083467
3309,0.0000052705,0.0000227805
3675,0.0000055327,0.0000116707
3310,0.0000103075,0.0000209432
3311,0.0000144655,0.0000237159
4170,0.0000087120,0.0000001870
3313,0.0000124066,0.0000473272
3314,0.0000244457,0.0000722837
3315,0.0000332288,0.0001577116
3316,0.0000770422,0.0003096597
3682,0.0000356352,0.0000099881
3317,0.0001499201,0.0007591515
3318,0.0003407370,0.0003023757
3320,0.0003307439,0.0000498466
3704,0.0014371736,0.0002260534
3321,0.0001336938,0.0000141351
3323,0.0000177746,0.0000024779
3324,0.0000051463,0.0000018566
3325,0.0000017353,0.0000030006
3326,0.0000020377,0.0000056165
3327,0.0000029097,0.0000124519
3328,0.0000058531,0.0000231611
3329,0.0000114539,0.0000634257
3330,0.0000275137,0.0000732397
3331,0.0000444010,0.0001041891
3334,0.0001557947,0.0000955430
4419,0.0007400927,0.0002191175
3337,0.0000456548,0.0000074693
3338,0.0000073188,0.0000063226
3340,0.0000046036,0.0000023881
3341,0.0000031920,0.0000027771
3342,0.0000022070,0.0000031956
3345,0.0000037134,0.0000122513
3346,0.0000043829,0.0000094180
4909,0.0000297503,0.0001171905
3350,0.0000018181,0.0000075622
3351,0.0000035734,0.0000121330
3352,0.0000063803,0.0000040311
4506,0.0000200182,0.0000261228
3354,0.0000017547,0.0000041582
4918,0.0000062851,0.0000013893
3356,0.0000025166,0.0000124684
3357,0.0000059804,0.0000092675
3359,0.0000083046,0.0000081178
4295,0.0000214518,0.0000039950
3361,0.0000051477,0.0000019594
4703,0.0000081607,0.0000095848
3362,0.0000011706,0.0000022511
3363,0.0000017960,0.0000024727
3365,0.0000022205,0.0000035939
3366,0.0000025936,0.0000043188
3368,0.0000033886,0.0000101230
3369,0.0000052025,0.0000101851
3370,0.0000068322,0.0000093471
3372,0.0000054262,0.0000023913
3373,0.0000038158,0.0000077493
3374,0.0000033719,0.0000088729
4095,0.0000014194,0.0000004145
3375,0.0000046177,0.0000145143
3930,0.0000249243,0.0000689788
3379,0.0000044164,0.0000058875
4930,0.0000039498,0.0000026774
3381,0.0000033958,0.0000030981
3382,0.0000028027,0.0000175050
3383,0.0000011671,0.0000052474
3384,0.0000071814,0.0000114352
3385,0.0000094976,0.0000027016
3386,0.0000022083,0.0000051079
3387,0.0000053463,0.0000340189
3388,0.0000021695,0.0000350151
3389,0.0000108697,0.0000332430
3391,0.0000189626,0.0000155643
4263,0.0000210716,0.0000525600
3392,0.0000146930,0.0000327983
3393,0.0000134355,0.0000520535
3394,0.0000278963,0.0001913418
3395,0.0000767286,0.0000544587
3396,0.0000827460,0.0000457808
3701,0.0004386754,0.0005919714
4302,0.0000226791,0.0000071782
3398,0.0000165920,0.0000145031
3399,0.0000206211,0.0000182710
3800,0.0000369736,0.0000119071
3400,0.0000129787,0.0000177337
3403,0.0000110447,0.0000147207
3405,0.0000100593,0.0000080172
3406,0.0000088827,0.0000123956
3408,0.0000056708,0.0000491109
3409,0.0000170870,0.0000535491
3891,0.0000075563,0.0000020330
3410,0.0000309049,0.0000506217
3412,0.0000330630,0.0000078490
3413,0.0000203672,0.0000038147
3414,0.0000032402,0.0000050562
3415,0.0000046449,0.0000046279
3418,0.0000031031,0.0000107932
3419,0.0000048159,0.0000145673
3420,0.0000070453,0.0000516703
3422,0.0000184013,0.0000046455
4134,0.0001406016,0.0000398676
3423,0.0000017545,0.0000049331
3426,0.0000027895,0.0000008050
3427,0.0000013714,0.0000008304
3428,0.0000007256,0.0000012459
3429,0.0000008004,0.0000031894
3430,0.0000014628,0.0000035595
3431,0.0000022210,0.0000033261
3433,0.0000027948,0.0000016446
3434,0.0000013809,0.0000023330
3435,0.0000019869,0.0000052047
3436,0.0000025509,0.0000063504
3437,0.0000038582,0.0000105499
3439,0.0000066747,0.0000506260
3440,0.0000189748,0.0000905383
3441,0.0000392165,0.0002299969
3444,0.0005412141,0.0016802146
3445,0.0005510754,0.0017243581
3447,0.0009458150,0.0003165046
3450,0.0001730959,0.0000563588
3451,0.0001008255,0.0000360910
4413,0.0002487414,0.0001614995
3452,0.0000507396,0.0000257555
3454,0.0000278688,0.0000229686
3455,0.0000135359,0.0000367137
4518,0.0000754585,0.0000205101
3457,0.0000339934,0.0001901079
3458,0.0000630127,0.0004370132
3459,0.0001916321,0.0009195123
3460,0.0004296660,0.0009636016
3463,0.0005883716,0.0001421463
3465,0.0000490649,0.0000240267
3466,0.0000557397,0.0000108655
3467,0.0000192690,0.0000064237
3468,0.0000114779,0.0000038536
3470,0.0000032801,0.0000026318
3471,0.0000022267,0.0000006020
4297,0.0000057266,0.0000064279
3472,0.0000001672,0.0000006850
3474,0.0000004797,0.0000005528
3475,0.0000004660,0.0000012996
3476,0.0000006367,0.0000013400
3477,0.0000008869,0.0000014757
3479,0.0000007822,0.0000034745
3480,0.0000013752,0.0000074221
3481,0.0000034175,0.0000168701
3482,0.0000077138,0.0000318081
3483,0.0000155851,0.0000860415
3484,0.0000374261,0.0001034704
3485,0.0000614843,0.0000936144
3487,0.0001001634,0.0004533118
3488,0.0000260068,0.0011407260
3489,0.0004882471,0.0011061863
3826,0.0001893614,0.0000389382
3492,0.0003639182,0.0001298055
3493,0.0003696117,0.0000325917
3494,0.0000451151,0.0000266646
3495,0.0000525228,0.0000115794
3496,0.0000196787,0.0000073625
3497,0.0000126698,0.0000051374
4543,0.0000111092,0.0000013441
3499,0.0000044991,0.0000040357
3501,0.0000041397,0.0000356765
3502,0.0000031132,0.0000239358
3559,0.0000026113,0.0000005821
3503,0.0000185527,0.0000208776
4794,0.0000186858,0.0000142283
3505,0.0000124495,0.0000033551
3506,0.0000075464,0.0000014829
3508,0.0000015241,0.0000007799
3509,0.0000008087,0.0000015632
3510,0.0000006509,0.0000025060
3511,0.0000013471,0.0000026456
3514,0.0000018495,0.0000037279
3515,0.0000012770,0.0000042681
3517,0.0000026766,0.0000056888
3518,0.0000032213,0.0000077189
3519,0.0000037248,0.0000116430
3522,0.0000178497,0.0000901909
3523,0.0000293677,0.0001612408
4298,0.0000086531,0.0000040239
4951,0.0000186596,0.0000050354
3525,0.0000698496,0.0000245409
4434,0.0001284439,0.0000053559
3526,0.0000572938,0.0000137956
3527,0.0000163325,0.0000146130
3528,0.0000147098,0.0000209491
4517,0.0000186145,0.0000387204
4904,0.0000272994,0.0000094133
3533,0.0000000000,0.0001252101
3536,0.0000699276,0.0002326929
3597,0.0001837205,0.0010023337
3537,0.0000997870,0.0002538855
3538,0.0000906234,0.0002698523
3888,0.0001151418,0.0000288234
3960,0.0000582426,0.0002226742
3543,0.0000045712,0.0000251592
4653,0.0000153176,0.0000341845
3546,0.0000077209,0.0000018863
4034,0.0000281279,0.0000045161
3547,0.0000032316,0.0000018003
3548,0.0000017556,0.0000028003
3549,0.0000018021,0.0000059191
3550,0.0000029224,0.0000105576
3551,0.0000053553,0.0000304206
3552,0.0000130284,0.0000296437
3553,0.0000196193,0.0000292226
3555,0.0000102321,0.0000050593
3556,0.0000115206,0.0000025843
4829,0.0000168146,0.0000072381
3557,0.0000041203,0.0000016087
3558,0.0000025704,0.0000011707
3560,0.0000006086,0.0000020534
3561,0.0000008957,0.0000027151
4815,0.0000007066,0.0000006707
3562,0.0000014864,0.0000034969
3564,0.0000032774,0.0000063986
3565,0.0000043007,0.0000094570
3567,0.0000062041,0.0000235353
3569,0.0000017993,0.0000110105
3570,0.0000111640,0.0000162451
3571,0.0000091387,0.0000423249
3572,0.0000193300,0.0000494411
3573,0.0000300063,0.0000462689
3577,0.0000047478,0.0000009057
3578,0.0000011642,0.0000008282
3581,0.0000008848,0.0000020897
3582,0.0000012352,0.0000025965
3585,0.0000030585,0.0000160259
3586,0.0000067893,0.0000062558
3587,0.0000075320,0.0000049804
4281,0.0000433402,0.0000194129
3588,0.0000031215,0.0000056168
3590,0.0000029440,0.0000138673
3591,0.0000054128,0.0000877532
3592,0.0000041746,0.0000435472
3593,0.0000403287,0.0000695645
3594,0.0000558017,0.0001051014
4433,0.0001848178,0.0000439316
4778,0.0000349276,0.0000135199
3595,0.0000606212,0.0001794681
3598,0.0003283131,0.0010266321
3602,0.0000904211,0.0000250212
3603,0.0000498666,0.0000127090
3604,0.0000189204,0.0000388664
3605,0.0000212791,0.0000072608
3606,0.0000055478,0.0000074207
3607,0.0000148760,0.0000058781
4287,0.0001037476,0.0000113211
3608,0.0000057116,0.0000087414
3609,0.0000061229,0.0000189383
3610,0.0000093226,0.0000299765
3611,0.0000160173,0.0000320460
3617,0.0000216941,0.0000548736
3615,0.0000000000,0.0000380459
4858,0.0000874786,0.0000482889
3619,0.0000467317,0.0002828058
4027,0.0000262442,0.0000774100
3618,0.0000152443,0.0000870389
4417,0.0007514156,0.0009359446
3622,0.0000012142,0.0000061566
3623,0.0000029245,0.0000174355
3624,0.0000074487,0.0000188108
3625,0.0000117798,0.0000258164
3627,0.0000123978,0.0000189140
3629,0.0000095909,0.0000584287
3630,0.0000214864,0.0001343732
3631,0.0000535618,0.0002941209
3632,0.0001352707,0.0006328861
3633,0.0002948591,0.0013356858
3634,0.0006285925,0.0029078161
3635,0.0013546960,0.0059242279
3636,0.0028246691,0.0115862192
3638,0.0095357532,0.0647664464
4274,0.0026768708,0.0003853236
3639,0.0258825485,0.0087978292
3640,0.0251079135,0.0022278063
4997,0.1821440076,0.3917752431
3641,0.0030630016,0.0015655004
3642,0.0034979089,0.0006590828
3644,0.0006789532,0.0001144734
3646,0.0001107622,0.0000587870
3647,0.0000661458,0.0000797100
3648,0.0000564883,0.0001817833
3649,0.0000889762,0.0002477103
3650,0.0001414605,0.0009268027
3652,0.0003262882,0.0057258938
3653,0.0025859335,0.0167203143
3654,0.0069734856,0.0173353642
3655,0.0110516094,0.0157358748
3657,0.0091874302,0.0018499873
3658,0.0052940590,0.0004485684
3659,0.0006385554,0.0003170434
3660,0.0007266324,0.0001324447
3661,0.0002494866,0.0000698325
3663,0.0000621475,0.0000169409
3664,0.0000241063,0.0000087631
3666,0.0000090488,0.0000113725
4527,0.0000128300,0.0000136692
3667,0.0000075018,0.0000111714
3668,0.0000081709,0.0000101226
3670,0.0000067780,0.0000025961
3671,0.0000043957,0.0000017678
3673,0.0000017765,0.0000033221
3674,0.0000014140,0.0000099137
4256,0.0000050111,0.0000169359
3676,0.0000059963,0.0000310096
3678,0.0000118569,0.0000123887
3679,0.0000139380,0.0000184173
4379,0.0000593209,0.0000172715
4289,0.0000265010,0.0000117686
3680,0.0000104398,0.0000419412
3681,0.0000202097,0.0000205876
3684,0.0000067974,0.0000042424
3687,0.0000038162,0.0000557152
3688,0.0000231892,0.0000791803
3689,0.0000425485,0.0002203445
3691,0.0001490620,0.0002342608
3693,0.0001535103,0.0001286838
3696,0.0001362001,0.0006005202
3697,0.0002672797,0.0003059938
3698,0.0003066414,0.0006626498
3699,0.0004359251,0.0003232157
4275,0.0011517857,0.0000653476
3700,0.0003588879,0.0004018564
3702,0.0003658842,0.0019089749
3703,0.0006419657,0.0019131782
3706,0.0006570933,0.0001115801
3707,0.0001565963,0.0000855790
3708,0.0000547722,0.0000799919
3711,0.0000346638,0.0000030161
4449,0.0000196578,0.0000024493
3713,0.0000042214,0.0000019805
3714,0.0000016967,0.0000032105
3715,0.0000017507,0.0000080358
4483,0.0000005469,0.0000005784
3716,0.0000036745,0.0000107834
3717,0.0000061200,0.0000127719
3720,0.0000132794,0.0000482088
