Node,Hub,Authority
9463,0.0091689456,0.0008541604
9496,0.0088343219,0.0000000000
147,0.0000000000,0.0092087396
1331,0.0033637029,0.0092576646
4591,0.0025747168,0.0022371313
4709,0.0157993175,0.0059348121
148,0.0000000000,0.0009261889
593,0.0007173068,0.0085549589
1866,0.0011153873,0.0116565369
2592,0.0002015386,0.0031059024
4359,0.0010622873,0.0018582482
149,0.0000000000,0.0021054072
193,0.0004581363,0.0049612555
368,0.0004581363,0.0045206539
885,0.0004581363,0.0075149222
1671,0.0004581363,0.0061988139
4248,0.0005778632,0.0077966057
4870,0.0008968855,0.0041353601
8244,0.0054559942,0.0035694695
8937,0.0009122952,0.0036019887
150,0.0000000000,0.0047299178
3643,0.0010292295,0.0083213374
4424,0.0028262513,0.0011889667
7338,0.0101046596,0.0014441191
7470,0.0019650843,0.0033127899
9574,0.0058115056,0.0000000000
151,0.0000000000,0.0052389743
813,0.0025488327,0.0053202141
3548,0.0011400001,0.0132727113
5410,0.0106439053,0.0067064924
5455,0.0060998719,0.0017515378
152,0.0000000000,0.0089819170
830,0.0019544640,0.0035131869
1676,0.0043210237,0.0080268559
4977,0.0042612469,0.0012018332
7816,0.0061735542,0.0003483301
9218,0.0085622261,0.0027060056
9382,0.0069976890,0.0005765182
9680,0.0090069474,0.0006779348
153,0.0000000000,0.0073243886
2766,0.0021134639,0.0000000000
8217,0.0063336984,0.0009127262
8643,0.0156823877,0.0000000000
8792,0.0016730024,0.0000000000
656,0.0010140655,0.0079540924
2175,0.0013237124,0.0000000000
3988,0.0098928109,0.0037375978
5039,0.0091858950,0.0000000000
155,0.0000000000,0.0026742028
3307,0.0013943197,0.0014599501
5921,0.0050768814,0.0080534018
8219,0.0034977547,0.0000000000
8548,0.0023205667,0.0000000000
156,0.0000000000,0.0261446947
446,0.0056890823,0.0019073910
1837,0.0097683244,0.0028624601
3482,0.0118897326,0.0039556084
4041,0.0102425514,0.0074468255
6551,0.0162683566,0.0006062162
6708,0.0111092194,0.0062194415
7131,0.0082269707,0.0008553709
9468,0.0320682093,0.0000000000
157,0.0000000000,0.0049279396
6863,0.0130881423,0.0048857915
6905,0.0095586216,0.0018420577
158,0.0000000000,0.0029674090
2737,0.0012529599,0.0107818292
9613,0.0123840161,0.0000000000
159,0.0000000000,0.0080981861
466,0.0077493552,0.0601490071
966,0.0041751533,0.0018024758
4934,0.0017621643,0.0052326932
5213,0.0027615176,0.0118913397
5740,0.0146698729,0.0001916376
7455,0.0060978468,0.0000000000
160,0.0000000000,0.0123880773
4516,0.0063018794,0.0071962331
5571,0.0062986072,0.0000000000
6519,0.0049408150,0.0100527919
8160,0.0249018119,0.0000000000
9537,0.0099035979,0.0000000000
329,0.0016855221,0.0213801946
1463,0.0016855221,0.0127680921
7183,0.0102650483,0.0000000000
7634,0.0086778411,0.0000000000
7769,0.0132833266,0.0011007832
162,0.0000000000,0.0163569136
3187,0.0035592623,0.0017271412
5575,0.0163381105,0.0000000000
6520,0.0085972271,0.0000000000
8573,0.0095997748,0.0016135284
163,0.0000000000,0.0048835445
1476,0.0030570189,0.0000000000
1920,0.0010626587,0.0007777566
3586,0.0021500895,0.0034255827
9167,0.0121740418,0.0020842580
164,0.0000000000,0.0016133261
2867,0.0003510596,0.0119526553
2992,0.0004308713,0.0123789548
7789,0.0016206376,0.0120268880
8674,0.0046430963,0.0010468541
8874,0.0003685084,0.0000000000
165,0.0000000000,0.0127725961
815,0.0027793153,0.0234828682
1660,0.0110586482,0.0029299638
5451,0.0060587056,0.0044217002
9472,0.0338781589,0.0040699707
9935,0.0049227010,0.0000000000
166,0.0000000000,0.0025185556
838,0.0005480374,0.0022320765
3317,0.0090984203,0.0083758239
5934,0.0019277705,0.0044994237
167,0.0000000000,0.0134070758
1260,0.0029173780,0.0043885927
2590,0.0029173780,0.0088196218
3775,0.0090864284,0.0144809914
4858,0.0103256345,0.0112580110
6992,0.0033192501,0.0012490560
7591,0.0097807672,0.0000000000
7997,0.0147323349,0.0048604597
9115,0.0085341581,0.0000000000
168,0.0000000000,0.0132711433
2357,0.0030388393,0.0031974004
2534,0.0028877991,0.0043332903
2747,0.0085305331,0.0007390175
6606,0.0069449697,0.0032563320
7054,0.0230203843,0.0000944339
7568,0.0041388307,0.0012910835
8505,0.0124272727,0.0000000000
169,0.0000000000,0.0081730160
1964,0.0017784473,0.0074454823
6747,0.0029930058,0.0030808086
7431,0.0031747933,0.0016174104
9030,0.0223471713,0.0000000000
170,0.0000000000,0.0040167252
730,0.0008740389,0.0020633925
1585,0.0051321378,0.0037316416
5096,0.0075397901,0.0019963728
8715,0.0049132353,0.0027750688
171,0.0000000000,0.0152768466
187,0.0033242399,0.0031457403
1238,0.0036304667,0.0185796332
5218,0.0086089277,0.0038864860
6570,0.0041626374,0.0129315663
6716,0.0048820308,0.0036284903
7236,0.0087651751,0.0049585390
8760,0.0180881359,0.0007931707
9507,0.0092416282,0.0000000000
9767,0.0095027794,0.0000000000
172,0.0000000000,0.0162199966
2544,0.0040741910,0.0042320255
3072,0.0112266724,0.0053701440
3809,0.0132376636,0.0105757064
4500,0.0138631982,0.0103175067
6128,0.0051794341,0.0006258004
7633,0.0081527763,0.0000000000
8771,0.0099471387,0.0001076143
9491,0.0088592790,0.0000000000
173,0.0000000000,0.0014381673
5900,0.0033271385,0.0014506432
8868,0.0009689322,0.0000000000
9328,0.0023131430,0.0000000000
174,0.0000000000,0.0020333052
319,0.0004424470,0.0161556622
3032,0.0027413794,0.0043493451
5595,0.0041302427,0.0015095642
8773,0.0020301518,0.0019280157
175,0.0000000000,0.0058880017
4032,0.0066219618,0.0085783038
5372,0.0058622829,0.0035158327
6252,0.0103863213,0.0011683340
7488,0.0041882365,0.0007870182
176,0.0000000000,0.0013831849
552,0.0003009809,0.0051763892
5846,0.0034682381,0.0000000000
6542,0.0011026297,0.0069093476
7154,0.0014846924,0.0030645979
177,0.0000000000,0.0036016386
3744,0.0024337638,0.0033643286
6713,0.0010649315,0.0029493293
6857,0.0062074096,0.0112545320
8149,0.0011683485,0.0000000000
178,0.0000000000,0.0012737880
6897,0.0044802644,0.0004966717
179,0.0000000000,0.0100926357
3500,0.0021961563,0.0004963804
4460,0.0114800031,0.0339364129
4630,0.0090787126,0.0118093376
6112,0.0073063283,0.0008865899
9424,0.0118401038,0.0000000000
180,0.0000000000,0.0006270127
366,0.0027450519,0.0132879081
3839,0.0001364379,0.0040200428
181,0.0000000000,0.0025033187
3794,0.0059519963,0.0002790208
5001,0.0005447218,0.0010516196
8272,0.0009333068,0.0000000000
182,0.0000000000,0.0104926995
1712,0.0085806416,0.0072964983
3254,0.0030088085,0.0092626890
3386,0.0044467934,0.0045268647
4980,0.0043188894,0.0002025848
8198,0.0092112523,0.0007519661
8783,0.0097664547,0.0023882717
9205,0.0088872368,0.0000000000
183,0.0000000000,0.0019639230
216,0.0004273494,0.0013058992
3043,0.0011692035,0.0017577943
184,0.0000000000,0.0053641513
2745,0.0032189918,0.0025686117
3753,0.0036871345,0.0026867533
7516,0.0122979764,0.0017560015
8354,0.0054472989,0.0066011947
185,0.0000000000,0.0171821059
4891,0.0157055427,0.0029736787
8603,0.0072993488,0.0014124546
9161,0.0062204086,0.0000000000
9179,0.0306763970,0.0000000000
9669,0.0190600291,0.0000000000
723,0.0016083354,0.0025427101
850,0.0025524447,0.0495411710
5593,0.0148889538,0.0131084224
6082,0.0149173705,0.0000000000
4356,0.0006845127,0.0114257952
4667,0.0080001261,0.0021944603
8071,0.0057718755,0.0033055513
188,0.0000000000,0.0003621865
847,0.0000788117,0.0211161861
1816,0.0000788117,0.0018621101
3575,0.0015068356,0.0068306675
189,0.0000000000,0.0032147425
3343,0.0127066405,0.0063812169
7659,0.0020669783,0.0014152998
190,0.0000000000,0.0053658768
1254,0.0148268068,0.0017996633
1484,0.0011676141,0.0051738524
2147,0.0046830842,0.0021640330
2237,0.0022732973,0.0105297249
2271,0.0017086037,0.0029861248
191,0.0000000000,0.0053053834
2690,0.0043359562,0.0033524204
4189,0.0106995218,0.0041787103
5181,0.0093458619,0.0094958279
192,0.0000000000,0.0039879453
4586,0.0086741681,0.0023385514
5417,0.0096527668,0.0183198984
6874,0.0069824157,0.0117952891
194,0.0000000000,0.0169064021
1115,0.0059395227,0.0100895451
2086,0.0257358520,0.0147210271
2940,0.0076589652,0.0033345533
3565,0.0119493538,0.0074027518
6354,0.0118690975,0.0026836958
8788,0.0145420508,0.0000000000
195,0.0000000000,0.0064170352
1127,0.0013963460,0.0095973395
1244,0.0013963460,0.0000000000
5566,0.0026407664,0.0000000000
7098,0.0074245283,0.0000000000
8212,0.0046385370,0.0015506500
9562,0.0088187191,0.0000000000
196,0.0000000000,0.0064050693
1826,0.0013937423,0.0014440447
2145,0.0040279502,0.0018282123
2857,0.0038800427,0.0078857741
3252,0.0016763114,0.0135451592
5896,0.0089254460,0.0000000000
9309,0.0095315361,0.0000000000
197,0.0000000000,0.0072439246
2224,0.0033135433,0.0059817102
2317,0.0027752517,0.0029139826
2606,0.0136737588,0.0094290183
3051,0.0073165906,0.0121266364
7353,0.0062108875,0.0022434294
198,0.0000000000,0.0069584845
959,0.0032369222,0.0167687498
2825,0.0024339722,0.0122852963
4850,0.0079075281,0.0015149409
6584,0.0019672259,0.0013430330
7285,0.0092265577,0.0007704754
8441,0.0015141653,0.0000000000
9284,0.0020503834,0.0000000000
199,0.0000000000,0.0008808120
2775,0.0007425578,0.0066032581
6540,0.0026505516,0.0018939432
7449,0.0006547375,0.0000330081
200,0.0000000000,0.0650770313
3135,0.0141607538,0.0035292712
4973,0.0302522448,0.0013084886
5652,0.0294204310,0.0079720748
5967,0.0268465669,0.0005083600
6643,0.0249563552,0.0032606104
7101,0.0224416164,0.0029306321
8254,0.0210277861,0.0000000000
9201,0.0344707397,0.0006094951
9569,0.0220825328,0.0000000000
9619,0.0158181884,0.0000000000
9952,0.0265673805,0.0000000000
201,0.0000000000,0.0108981892
284,0.0023714446,0.0199924918
526,0.0023714446,0.0108692907
2966,0.0023714446,0.0022806907
4409,0.0113758290,0.0027423464
6607,0.0112876356,0.0021711957
8891,0.0203057629,0.0000000000
202,0.0000000000,0.0055889729
586,0.0012161598,0.0068540638
3464,0.0017211804,0.0059461333
4846,0.0068740651,0.0025590404
7380,0.0016366514,0.0000000000
7448,0.0096803609,0.0000000000
7518,0.0045561751,0.0009073830
203,0.0000000000,0.0077709752
1674,0.0035335264,0.0043071325
3023,0.0075604147,0.0058918517
4723,0.0042954257,0.0059653571
7133,0.0203227892,0.0016679986
204,0.0000000000,0.0066935302
727,0.0021448967,0.0055498540
4104,0.0041447043,0.0020163118
4631,0.0018100166,0.0075896571
4644,0.0045505602,0.0050254678
6050,0.0048930836,0.0007685858
9127,0.0038522090,0.0000000000
9512,0.0042076738,0.0002293996
205,0.0000000000,0.0073810639
1186,0.0019705490,0.0305098103
3205,0.0016061186,0.0036859199
3881,0.0236115151,0.0032945889
5154,0.0067321941,0.0009563642
206,0.0000000000,0.0158285463
1876,0.0034442897,0.0022554811
5176,0.0185418089,0.0013249298
5255,0.0076558010,0.0202235294
7680,0.0092935059,0.0048528077
8587,0.0109611587,0.0000000000
9560,0.0101045043,0.0000000000
207,0.0000000000,0.0189815283
3520,0.0257780517,0.0006052902
4147,0.0041303782,0.0145621809
4316,0.0052334057,0.0071442532
4439,0.0073631084,0.0039868853
4569,0.0041303782,0.0063075905
5728,0.0077274858,0.0079844193
9444,0.0082610847,0.0000000000
9985,0.0246073217,0.0000000000
208,0.0000000000,0.0071430621
1591,0.0022315349,0.0029958152
1637,0.0023063637,0.0106134973
3274,0.0016315846,0.0070037646
5549,0.0119492213,0.0115670793
7323,0.0101975340,0.0000505024
9152,0.0045102965,0.0000000000
209,0.0000000000,0.0160656764
1192,0.0034958891,0.0000000000
3873,0.0034958891,0.0012415194
4366,0.0043167243,0.0021180660
4743,0.0034958891,0.0041501979
5347,0.0058953769,0.0011928164
7299,0.0248428913,0.0021987275
8246,0.0103709523,0.0025136472
8982,0.0078772604,0.0000000000
210,0.0000000000,0.0035689058
4911,0.0021875847,0.0062916176
5941,0.0040871040,0.0012969248
7247,0.0053229914,0.0000000000
9131,0.0048035349,0.0040135606
211,0.0000000000,0.0030276217
3332,0.0036561549,0.0022479434
5847,0.0061517749,0.0250377107
8946,0.0041057563,0.0000000000
212,0.0000000000,0.0027574244
1407,0.0006000152,0.0236682273
3311,0.0006000152,0.0162424562
4129,0.0046766545,0.0080821006
8719,0.0067952990,0.0000000000
213,0.0000000000,0.0152024618
3299,0.0054215227,0.0109131087
8388,0.0298352261,0.0000000000
8683,0.0103149880,0.0000000000
9826,0.0089655008,0.0000000000
9883,0.0088258754,0.0000000000
214,0.0000000000,0.0021677809
1346,0.0004717089,0.0133758335
1766,0.0004717089,0.0128441532
6589,0.0076223828,0.0026047249
8830,0.0013964249,0.0000000000
215,0.0000000000,0.0064364883
513,0.0014005790,0.0058954663
5583,0.0014005790,0.0039123206
7055,0.0171320540,0.0000000000
9618,0.0096462164,0.0000000000
217,0.0000000000,0.0021948356
1924,0.0056842592,0.0193404881
8876,0.0020285136,0.0000000000
218,0.0000000000,0.0003150671
597,0.0000685586,0.0047258899
1647,0.0000685586,0.0031641116
1680,0.0000685586,0.0146240621
2687,0.0000685586,0.0172331674
8621,0.0003283120,0.0000000000
8722,0.0008453708,0.0000000000
219,0.0000000000,0.0011923963
1994,0.0002594653,0.0004681005
2387,0.0007508757,0.0045333635
3375,0.0020456290,0.0071103117
6841,0.0024237863,0.0000000000
4598,0.0029794158,0.0000000000
6873,0.0059630652,0.0003299735
7086,0.0247092074,0.0071600594
8033,0.0114674797,0.0050478988
1189,0.0062071351,0.0176109589
4525,0.0272472264,0.0001178096
5201,0.0096430042,0.0000000000
5835,0.0091944415,0.0036627918
6506,0.0076992292,0.0025654021
6817,0.0232711891,0.0345349475
7767,0.0204961487,0.0000000000
222,0.0000000000,0.0076790848
4018,0.0336189901,0.0091516019
8938,0.0016709679,0.0000000000
223,0.0000000000,0.0011349212
1204,0.0002469587,0.0056026546
8213,0.0049686658,0.0110330778
224,0.0000000000,0.0023362138
2624,0.0048587235,0.0177534334
3084,0.0024664561,0.0008115734
225,0.0000000000,0.0020220947
1139,0.0009661842,0.0014017619
1832,0.0018640069,0.0081283558
7238,0.0056494243,0.0019207472
8928,0.0008130933,0.0000073208
226,0.0000000000,0.0086783787
2199,0.0018884141,0.0001883940
6293,0.0034282375,0.0011656789
9049,0.0037881046,0.0000000000
227,0.0000000000,0.0037934821
573,0.0008254612,0.0121448965
2905,0.0019242994,0.0168983701
3764,0.0008254612,0.0008046258
6881,0.0009169642,0.0063382383
8020,0.0095201835,0.0029740706
8942,0.0021573316,0.0009685829
9539,0.0012635582,0.0000000000
228,0.0000000000,0.0080653944
1252,0.0017550288,0.0021900595
3962,0.0143139799,0.0003146352
3986,0.0017550288,0.0123062589
6997,0.0087016218,0.0056927488
7272,0.0105395387,0.0057145709
229,0.0000000000,0.0048421328
5202,0.0066069518,0.0046815876
7003,0.0075605061,0.0009246581
9388,0.0080849698,0.0000000000
230,0.0000000000,0.0199326134
1162,0.0043373342,0.0034131322
4163,0.0118727847,0.0000000000
6951,0.0251036220,0.0017680444
7952,0.0080493393,0.0000000000
8446,0.0062543590,0.0007830278
8553,0.0098581375,0.0009186995
8826,0.0063721971,0.0086077258
231,0.0000000000,0.0195469920
1267,0.0042534230,0.0112256795
6259,0.0309739033,0.0062558621
7429,0.0127604950,0.0000000000
8616,0.0125083006,0.0052471906
9913,0.0293336798,0.0000000000
232,0.0000000000,0.0021600867
3066,0.0004700346,0.0054289788
9870,0.0094568276,0.0000000000
233,0.0000000000,0.0015516384
3042,0.0035645418,0.0031218487
8404,0.0035661413,0.0000000000
234,0.0000000000,0.0129228454
3446,0.0100634467,0.0104982323
5184,0.0253869937,0.0187127909
6271,0.0109730856,0.0002718825
9243,0.0095142729,0.0000000000
235,0.0000000000,0.0079086632
469,0.0017209241,0.0092472196
3355,0.0017209241,0.0023189211
4517,0.0075071412,0.0030686683
4518,0.0061232200,0.0081535695
9074,0.0057853608,0.0000000000
9577,0.0134873430,0.0000000000
236,0.0000000000,0.0069408460
1907,0.0035757029,0.0018042872
9396,0.0140020177,0.0000000000
9948,0.0143195219,0.0000000000
237,0.0000000000,0.0035505339
2451,0.0014165675,0.0037391830
3359,0.0010393619,0.0020089746
3878,0.0060303219,0.0019480288
8919,0.0029178227,0.0000000000
9211,0.0049126987,0.0000000000
238,0.0000000000,0.0049019198
904,0.0010666571,0.0071738178
2033,0.0017686386,0.0188037850
2689,0.0010666571,0.0085773898
4827,0.0045850497,0.0020979345
8671,0.0039974334,0.0024085411
9465,0.0100427386,0.0097753694
239,0.0000000000,0.0065590884
1633,0.0059082588,0.0002053438
2896,0.0025318113,0.0049924093
9996,0.0106448338,0.0000000000
240,0.0000000000,0.0225594574
6406,0.0097135812,0.0137705360
6488,0.0160388533,0.0053767294
7087,0.0201507297,0.0012607279
7804,0.0125410028,0.0012745805
7965,0.0282768815,0.0039527911
7993,0.0095412652,0.0004052824
8183,0.0074115167,0.0000000000
2250,0.1093511386,0.0047877686
4055,0.1157790886,0.0000000000
4440,0.1168187764,0.0147229472
5300,0.1688312200,0.0010966360
5875,0.1299895602,0.0035145013
6007,0.1543008014,0.0011933586
6296,0.2239048347,0.0019331270
6525,0.1704259358,0.0013995954
6976,0.1401111996,0.0014856226
7283,0.1642317719,0.0015686610
7734,0.1587087909,0.0010881695
8115,0.1578258222,0.0000505024
8133,0.1473152735,0.0000000000
9209,0.1648235375,0.0024208454
242,0.0000000000,0.0371485982
453,0.0080835303,0.0096406105
3198,0.0109767103,0.0124435607
3231,0.0089446897,0.0079016250
3305,0.0143399936,0.0037318800
3485,0.0109872271,0.0164369930
3554,0.0293601575,0.0059101596
4431,0.0266724081,0.0014376075
5099,0.0221539560,0.0022610920
6164,0.0108635222,0.0102615072
9657,0.0184446735,0.0000000000
243,0.0000000000,0.0066983321
6439,0.0055915622,0.0012588961
7368,0.0047283244,0.0029932194
8018,0.0035911566,0.0011371207
8649,0.0137555861,0.0000000000
244,0.0000000000,0.0127447610
1878,0.0038177618,0.0042270559
3275,0.0058997005,0.0007443864
3569,0.0235002437,0.0131040903
5688,0.0094271766,0.0005033149
6837,0.0031776130,0.0044919873
6900,0.0060796014,0.0514819965
9588,0.0066675860,0.0000000000
245,0.0000000000,0.0057569810
490,0.0012527183,0.0028259553
3012,0.0036856990,0.0042530739
3777,0.0012527183,0.0091309110
4276,0.0048987540,0.0040395328
7217,0.0033565558,0.0135951913
7977,0.0120102528,0.0000000000
246,0.0000000000,0.0040197157
2143,0.0008746896,0.0402594600
2528,0.0008746896,0.0100947929
6190,0.0048741737,0.0049868699
6456,0.0062332928,0.0033303066
8260,0.0056160917,0.0017296716
247,0.0000000000,0.0055595917
1324,0.0037789243,0.0099306350
1494,0.0048397437,0.0073144768
3671,0.0020711283,0.0103571975
4387,0.0012097665,0.0024734887
7146,0.0093887524,0.0000000000
248,0.0000000000,0.0099177891
5770,0.0021581096,0.0164292011
5943,0.0054686662,0.0025303799
9204,0.0103348170,0.0008270415
9705,0.0091515924,0.0000000000
2046,0.0043220566,0.0001934324
2579,0.0083200737,0.0035328034
6140,0.0148859445,0.0030706351
6237,0.0109256788,0.0139145001
7053,0.0436388504,0.0037466709
250,0.0000000000,0.0069701908
5285,0.0015167126,0.0033776055
7778,0.0073940526,0.0006171613
7904,0.0111345139,0.0011449975
8006,0.0077561891,0.0023189356
8235,0.0042306455,0.0051251437
365,0.0012414323,0.0003873655
1414,0.0044524789,0.0060134539
7379,0.0090182982,0.0042577221
252,0.0000000000,0.0119881230
379,0.0026086140,0.0112760934
497,0.0026086140,0.0024904357
929,0.0039680893,0.0017995018
5317,0.0090326873,0.0023478575
7270,0.0239419705,0.0012115489
253,0.0000000000,0.0466165472
2423,0.0137926326,0.0041869779
2743,0.0160720339,0.0179323644
5567,0.0129284271,0.0068111150
7836,0.0256642577,0.0021649901
8269,0.0151254979,0.0000000000
8594,0.0223260034,0.0000000000
8734,0.0223015002,0.0012009899
9846,0.0860201195,0.0004145249
1979,0.0100235749,0.0023780598
2657,0.0089399356,0.0026548740
6740,0.0163541938,0.0051047861
9307,0.0088459732,0.0000000000
255,0.0000000000,0.0047855140
961,0.0023490152,0.0000000000
8662,0.0150012458,0.0000000000
9370,0.0046419678,0.0028038085
256,0.0000000000,0.0054615756
1233,0.0011884382,0.0000000000
4287,0.0030323148,0.0035139556
5573,0.0011884382,0.0013736070
6105,0.0108712175,0.0031511808
257,0.0000000000,0.0375872736
2119,0.0252682948,0.0029187911
3004,0.0081789860,0.0000000000
5833,0.0176016163,0.0082256576
6444,0.0092980706,0.0000000000
8481,0.0547683291,0.0008102824
8767,0.0202533341,0.0015703441
9169,0.0081789860,0.0000000000
9803,0.0197991204,0.0000000000
258,0.0000000000,0.0109171206
1910,0.0023755641,0.0000000000
2406,0.0037932478,0.0013461996
4700,0.0085620487,0.0128462908
