Node,Hub,Authority
6652,0.0023311878,0.0000000000
6994,0.0017362877,0.0000000000
7023,0.0017772514,0.0000000000
7137,0.0018318865,0.0000412785
7903,0.0017284498,0.0000000000
7934,0.0017276855,0.0004851663
8005,0.0017452304,0.0000000000
8073,0.0019742115,0.0000000000
8147,0.0025771746,0.0000000000
8253,0.0017293330,0.0000000000
8261,0.0017334769,0.0000000000
8535,0.0028437366,0.0000000000
8548,0.0017371144,0.0000024375
8697,0.0019425839,0.0000000000
9773,0.0017797854,0.0000000000
9845,0.0017780812,0.0000000000
9902,0.0017274762,0.0000000000
121,0.0035230460,0.0066002675
144,0.0022131990,0.0003611044
268,0.0018563507,0.0007447693
342,0.0013383481,0.0007401159
415,0.0012100884,0.0002572836
453,0.0053630112,0.0000422740
562,0.0033977245,0.0005972186
583,0.0037242562,0.0040260610
937,0.0009818374,0.0040260185
1199,0.0010867545,0.0001654200
1383,0.0023066070,0.0000704000
1649,0.0047719715,0.0000783683
1697,0.0029150533,0.0001127022
1706,0.0009958598,0.0000217452
1919,0.0016688558,0.0000000000
1965,0.0025221792,0.0001021475
1997,0.0013831804,0.0000006520
2019,0.0010494268,0.0000144920
2126,0.0009835976,0.0000090076
2147,0.0010302413,0.0000713168
2166,0.0010596712,0.0004714188
2242,0.0012577633,0.0000000000
2475,0.0010985177,0.0000542305
2815,0.0013470419,0.0000000000
2836,0.0029850843,0.0000667578
2919,0.0009796173,0.0002181874
2969,0.0009680357,0.0000020170
3071,0.0011772029,0.0000039045
3131,0.0010840006,0.0000114003
3183,0.0011844659,0.0032705089
3314,0.0012719828,0.0000313436
3471,0.0010112239,0.0000000000
3760,0.0010629659,0.0000462588
3765,0.0010094314,0.0000000000
4038,0.0023919065,0.0000108401
4079,0.0027438288,0.0000151396
4170,0.0009673431,0.0000000000
4272,0.0009732177,0.0000229171
4277,0.0010783115,0.0000428579
4310,0.0027131120,0.0000009986
4423,0.0011712158,0.0000000000
4641,0.0011048473,0.0000183100
4838,0.0011047988,0.0000257116
5276,0.0009667094,0.0000029715
5331,0.0023161336,0.0000007710
5356,0.0009708916,0.0000205345
5512,0.0009883121,0.0000000000
6411,0.0009748660,0.0004625704
6464,0.0009693122,0.0000000000
6835,0.0009592329,0.0000000000
6885,0.0009614265,0.0000000000
7029,0.0009627512,0.0000000000
8288,0.0011701824,0.0000000000
8706,0.0009594898,0.0000000000
8911,0.0009718470,0.0000010068
9436,0.0012158433,0.0000000000
9775,0.0012288938,0.0000000000
15,0.0135886850,0.0446466476
18,0.0069075412,0.0248933669
20,0.0046284762,0.0340836207
26,0.0083430276,0.0149057693
29,0.0041377718,0.0031167503
60,0.0067000049,0.0003744652
68,0.0026653752,0.0044819123
86,0.0027139429,0.0058761047
113,0.0071368019,0.0044422907
114,0.0022401235,0.0007200906
179,0.0027266163,0.0004750462
214,0.0034146844,0.0045727851
219,0.0019906612,0.0010430828
298,0.0032875606,0.0071701146
303,0.0030083970,0.0001072857
412,0.0020704040,0.0013264090
454,0.0019408623,0.0038740081
474,0.0021461934,0.0032816640
475,0.0021810039,0.0038391905
495,0.0046498637,0.0012316451
541,0.0020422616,0.0002672661
551,0.0021373701,0.0000610708
595,0.0038830146,0.0003785801
607,0.0022942883,0.0001794307
637,0.0029966406,0.0041037890
687,0.0019634464,0.0008101948
994,0.0019021931,0.0004836248
1009,0.0022142155,0.0000000000
1043,0.0035738919,0.0005230769
1174,0.0021400572,0.0000000000
1188,0.0019314288,0.0006774348
1242,0.0025964617,0.0000428512
1251,0.0096934531,0.0000000000
1252,0.0019171519,0.0000125992
1280,0.0021837904,0.0032136037
1298,0.0020054368,0.0004902599
1583,0.0026275558,0.0000071088
1628,0.0021842916,0.0000110666
1662,0.0025418041,0.0000285378
2059,0.0019674858,0.0034665803
2121,0.0018938093,0.0000710542
2257,0.0021580219,0.0000774654
2297,0.0021828560,0.0000027003
2512,0.0019193671,0.0000009874
2514,0.0019536124,0.0002359276
2547,0.0027887020,0.0000625303
2586,0.0019048742,0.0000602573
2593,0.0019141139,0.0000616071
2626,0.0063353854,0.0000077884
2751,0.0025224734,0.0000198112
2769,0.0019552428,0.0000000000
2772,0.0020869447,0.0004882677
2938,0.0022889490,0.0000001760
3058,0.0025209360,0.0000332944
3177,0.0022829498,0.0000130058
3277,0.0019181737,0.0000016032
3360,0.0023612594,0.0000000000
3453,0.0018838087,0.0000519731
3771,0.0034386109,0.0000021423
3957,0.0019164609,0.0000118877
4186,0.0019464365,0.0000000000
4470,0.0019063698,0.0000000000
4648,0.0019430706,0.0031883157
4895,0.0019250411,0.0000000000
4911,0.0019579364,0.0000000253
5002,0.0019111847,0.0000070341
5234,0.0019417382,0.0000000000
5359,0.0027804169,0.0000150926
5421,0.0019462143,0.0000000000
5428,0.0019483518,0.0000000000
5459,0.0018997721,0.0000520832
5524,0.0028431487,0.0000043280
5545,0.0018895285,0.0000000000
5636,0.0018866369,0.0000038642
5698,0.0023019300,0.0000000000
5770,0.0021283277,0.0000018745
6011,0.0025542916,0.0031934876
6330,0.0018884415,0.0000379140
6410,0.0021580220,0.0000000081
6694,0.0019187922,0.0000000000
6830,0.0023746908,0.0000000000
6930,0.0018819509,0.0000000000
7231,0.0018918593,0.0000000000
7531,0.0018789874,0.0000000000
7719,0.0019219310,0.0000724004
7769,0.0018817057,0.0000000000
7794,0.0019051596,0.0000022606
7813,0.0019628621,0.0000000000
7886,0.0021273866,0.0000000000
7951,0.0025852213,0.0000160442
8072,0.0019838331,0.0000000000
8143,0.0019010629,0.0000000000
8890,0.0018977192,0.0000000000
9336,0.0022203165,0.0000000000
9704,0.0019216281,0.0000000000
31,0.0123783714,0.0333369139
47,0.0131486858,0.0307007470
54,0.0100415983,0.0111036933
66,0.0112147070,0.0111637484
77,0.0087849637,0.0055473479
78,0.0092740831,0.0015285244
80,0.0097190297,0.0040221032
88,0.0090336771,0.0098755526
91,0.0124757985,0.0058007769
98,0.0087095617,0.0143948655
100,0.0087427978,0.0062612949
117,0.0106362704,0.0012513911
126,0.0119230341,0.0092949710
138,0.0084823547,0.0005160128
170,0.0082216142,0.0043229896
171,0.0095630183,0.0037462413
172,0.0090753748,0.0056955057
177,0.0095680034,0.0008751435
205,0.0082841897,0.0041800986
220,0.0082641794,0.0003084765
226,0.0085458653,0.0081057401
234,0.0102686545,0.0006482026
250,0.0085330768,0.0002887653
254,0.0092655594,0.0011344017
264,0.0108866692,0.0004428612
345,0.0099627442,0.0025998701
346,0.0117489947,0.0013748200
351,0.0095062260,0.0002348263
393,0.0089068879,0.0000721284
398,0.0099190727,0.0008864840
406,0.0085594133,0.0000005461
416,0.0082699215,0.0011470714
445,0.0085343100,0.0009482634
477,0.0089308095,0.0000753572
516,0.0086320769,0.0002090445
522,0.0085546867,0.0031850511
555,0.0084035625,0.0033598926
579,0.0087749562,0.0004922909
642,0.0080893937,0.0000007713
658,0.0096129213,0.0006704202
683,0.0082322224,0.0003986833
708,0.0079052325,0.0002628179
720,0.0081164159,0.0002667103
748,0.0086060953,0.0006782228
765,0.0079282132,0.0001216711
766,0.0083895821,0.0008661521
768,0.0080498445,0.0002998102
778,0.0082809165,0.0004649192
783,0.0092636161,0.0002139186
785,0.0085152593,0.0000033367
795,0.0084344497,0.0001602710
804,0.0078718392,0.0000148517
811,0.0082559158,0.0002114235
823,0.0083055308,0.0001036249
838,0.0082590819,0.0000570425
845,0.0081342214,0.0000710861
854,0.0083878833,0.0000363649
929,0.0080102124,0.0003845366
965,0.0118077068,0.0000592788
973,0.0078929027,0.0002972423
1058,0.0079683959,0.0001641234
1092,0.0081172884,0.0005611693
1105,0.0082253137,0.0032905430
1195,0.0082965739,0.0033542201
1206,0.0079502912,0.0007122662
1224,0.0089530590,0.0000051105
1256,0.0081891947,0.0001982947
1279,0.0078950385,0.0001207285
1312,0.0082923451,0.0003085489
1362,0.0091705103,0.0000263550
1400,0.0078604284,0.0000831667
1435,0.0081245446,0.0000425107
1448,0.0079566744,0.0000981364
1467,0.0082051382,0.0000000000
1495,0.0078790608,0.0000020439
1553,0.0084663616,0.0000084472
1567,0.0082123165,0.0000464445
1596,0.0079675470,0.0031958854
1627,0.0084807331,0.0000225212
1646,0.0117696270,0.0005608834
1700,0.0078515506,0.0001571809
1744,0.0081032910,0.0000327069
1830,0.0079090538,0.0000837291
1855,0.0090137474,0.0000037437
1869,0.0079147449,0.0001886426
1876,0.0082659010,0.0000037415
1915,0.0079125574,0.0000140876
1960,0.0079731561,0.0005180629
2037,0.0078668303,0.0000168899
2182,0.0080390038,0.0002753983
2183,0.0084417289,0.0000465405
2247,0.0080930108,0.0000442731
2252,0.0092529833,0.0000274054
2288,0.0088949196,0.0000006533
2296,0.0081969962,0.0000512958
2375,0.0080612502,0.0000144059
2457,0.0078512854,0.0000007489
2464,0.0088917996,0.0000008740
2533,0.0094963120,0.0000393728
2546,0.0081827509,0.0000261809
2620,0.0081598318,0.0002172197
2693,0.0089812719,0.0000498942
2708,0.0081069878,0.0001074784
2714,0.0085406618,0.0000227253
2715,0.0096221820,0.0000001357
2737,0.0081046890,0.0000362616
2739,0.0131486858,0.0001285137
2843,0.0080987214,0.0000428293
2893,0.0078468071,0.0034165228
2904,0.0078878340,0.0000218815
2971,0.0081179990,0.0000092475
2976,0.0078943063,0.0000049337
2992,0.0081656211,0.0000000000
3263,0.0079081312,0.0000030600
3346,0.0078507804,0.0001024683
3353,0.0078552273,0.0000049232
3438,0.0097183511,0.0000031568
3477,0.0078500709,0.0005847892
3491,0.0128341689,0.0000004671
3538,0.0093265931,0.0000049241
3555,0.0078737326,0.0000078456
3617,0.0078651012,0.0000027052
3663,0.0079689554,0.0001322380
3790,0.0078487132,0.0000190124
3801,0.0082313622,0.0000376032
3832,0.0079073191,0.0000000000
3858,0.0079003712,0.0000000000
3929,0.0078604467,0.0000180660
4122,0.0079256489,0.0000304047
4125,0.0081025948,0.0001325908
4467,0.0080994368,0.0000145933
4542,0.0080686975,0.0000287611
4763,0.0078456901,0.0000191346
4783,0.0079261766,0.0000275561
4825,0.0078616326,0.0000035860
4846,0.0078670685,0.0000000000
4885,0.0078654036,0.0000000000
4941,0.0078561134,0.0000000000
4943,0.0078711931,0.0000000000
5221,0.0078476475,0.0000000000
5382,0.0078497569,0.0000000000
5467,0.0082659807,0.0000000000
5563,0.0079440316,0.0000000000
5585,0.0081361437,0.0000015752
5643,0.0089436002,0.0000000000
5872,0.0078649334,0.0000000000
6012,0.0078452704,0.0000000000
6032,0.0087281903,0.0000000000
6047,0.0078465564,0.0000000000
6185,0.0078467492,0.0000000000
6283,0.0078558627,0.0000164375
6325,0.0078454827,0.0000505875
6371,0.0078597220,0.0000000000
6409,0.0078534085,0.0000000000
6430,0.0079152601,0.0000000000
6510,0.0095809300,0.0000000000
6818,0.0078766694,0.0000000000
6826,0.0078461268,0.0000000000
6977,0.0078893577,0.0000026499
7037,0.0084340841,0.0000000000
7295,0.0078517713,0.0000000000
7351,0.0079209761,0.0000000000
7365,0.0080481974,0.0000000000
7479,0.0078531864,0.0000007343
7789,0.0078469389,0.0000000000
7827,0.0078449495,0.0031468047
7974,0.0078462632,0.0000000000
8045,0.0078534023,0.0000000000
8057,0.0078451967,0.0000000000
8159,0.0083518583,0.0000000000
8198,0.0078754208,0.0000000000
8221,0.0078501685,0.0000000000
8249,0.0078549465,0.0000000000
8313,0.0080430433,0.0000000000
8355,0.0080401869,0.0000003623
8395,0.0081249472,0.0000000000
8462,0.0078445113,0.0000001434
8487,0.0078981704,0.0000010352
8587,0.0091698897,0.0000000000
8611,0.0078510660,0.0000160230
8653,0.0078485427,0.0000000000
8664,0.0083584114,0.0000000000
8797,0.0116089444,0.0000000000
8896,0.0095791286,0.0000000000
8950,0.0078468506,0.0000000000
9055,0.0078694296,0.0000000000
9106,0.0081367320,0.0000000000
9313,0.0078754208,0.0000000000
9413,0.0078454520,0.0000000000
9428,0.0079090185,0.0000000000
9491,0.0080879584,0.0000000000
9567,0.0078479446,0.0000037054
9602,0.0079484603,0.0000000000
9622,0.0080413791,0.0000000000
9723,0.0078485165,0.0000000000
9856,0.0078510421,0.0000000000
9926,0.0079124509,0.0000000000
43,0.0059264883,0.0158535848
45,0.0066113686,0.0080846582
46,0.0083786289,0.0014252899
58,0.0053962281,0.0003570929
70,0.0049714025,0.0033772382
81,0.0045955290,0.0011339334
112,0.0058371074,0.0010917873
115,0.0067926347,0.0053476717
143,0.0061901093,0.0137089924
215,0.0044363260,0.0002196372
246,0.0042543936,0.0014095477
260,0.0053270151,0.0068002210
274,0.0053808751,0.0002007421
350,0.0049436416,0.0003041730
379,0.0042055873,0.0046132283
404,0.0042889742,0.0002962940
464,0.0060776341,0.0040412696
517,0.0044031684,0.0006154021
524,0.0053897392,0.0002764334
529,0.0050720686,0.0000000139
534,0.0040414258,0.0002808936
545,0.0046634874,0.0006050450
563,0.0059767911,0.0007517952
567,0.0043209422,0.0000692829
582,0.0043294929,0.0006861501
589,0.0040386689,0.0003331744
601,0.0043429942,0.0001292318
670,0.0042967815,0.0002130478
677,0.0041829231,0.0000043446
745,0.0059029759,0.0000946242
754,0.0055261724,0.0000646097
820,0.0040478361,0.0000626811
869,0.0043724110,0.0007132324
875,0.0042455855,0.0002787774
940,0.0045707968,0.0000646229
960,0.0040907033,0.0001214004
1023,0.0047369850,0.0003561668
1081,0.0039942525,0.0000463803
1088,0.0043364475,0.0000470986
1150,0.0041940721,0.0003288789
1170,0.0043546292,0.0002694351
1227,0.0040555535,0.0001453084
1354,0.0047383812,0.0001489171
1406,0.0039789847,0.0033249833
1453,0.0052268468,0.0000054995
1487,0.0041985143,0.0000000000
1521,0.0045546828,0.0000382353
1612,0.0041875471,0.0000000000
1668,0.0043837780,0.0000361434
1715,0.0040054050,0.0001033419
1725,0.0039775606,0.0000504343
1751,0.0042751028,0.0000297359
1759,0.0039725256,0.0000000000
1760,0.0045249720,0.0000814945
1764,0.0040553432,0.0000000000
1796,0.0039876473,0.0000824071
1814,0.0039792622,0.0004628998
1824,0.0043445006,0.0000313613
1908,0.0042427264,0.0009609543
1974,0.0053217341,0.0002461695
2065,0.0039591815,0.0000147166
2074,0.0039989650,0.0000592550
2092,0.0040126676,0.0001951491
2246,0.0043022825,0.0000000000
2320,0.0041870372,0.0000008607
2324,0.0039668191,0.0002469978
2386,0.0047489647,0.0000119384
2415,0.0041603085,0.0001105587
2447,0.0042009409,0.0000000000
2540,0.0039581497,0.0000704830
2710,0.0062088692,0.0001334283
2775,0.0040039372,0.0000000000
2802,0.0048755303,0.0001535541
2985,0.0039774222,0.0000173737
3032,0.0056335026,0.0000000000
3245,0.0039679568,0.0000294367
3379,0.0039727064,0.0002338959
3429,0.0039842299,0.0031750600
3525,0.0039962727,0.0000004925
3556,0.0041389047,0.0001535778
3666,0.0039974380,0.0000009460
3770,0.0039544470,0.0000000000
3981,0.0061882399,0.0000011436
4110,0.0039567379,0.0000000000
4165,0.0040016522,0.0001419019
4350,0.0039556558,0.0000850702
4463,0.0041746348,0.0000357938
4520,0.0039593253,0.0000016562
4856,0.0043807661,0.0032663049
4865,0.0039544774,0.0000000000
4981,0.0053696496,0.0000855277
5257,0.0054982731,0.0000000000
5315,0.0040037290,0.0001415927
5324,0.0049830149,0.0000000000
5430,0.0041933255,0.0000000000
6001,0.0039591071,0.0000000000
6184,0.0039647007,0.0000548957
6236,0.0041993758,0.0000000000
6318,0.0039591899,0.0000000000
6393,0.0043979083,0.0000150504
6422,0.0044834000,0.0000058359
6455,0.0039862905,0.0000003147
6556,0.0040248608,0.0000130823
6568,0.0040275343,0.0000000000
6669,0.0041388591,0.0002385755
6731,0.0039586748,0.0000000000
6894,0.0040049097,0.0000000000
6895,0.0039566469,0.0000000561
6952,0.0040163824,0.0000000000
6956,0.0039633547,0.0000046353
6959,0.0039573686,0.0000000000
6995,0.0059489554,0.0000016893
7166,0.0039694125,0.0000000000
7241,0.0039575995,0.0000000000
7258,0.0049723008,0.0000000000
7338,0.0039736896,0.0000000569
7591,0.0041427862,0.0000000000
7675,0.0040031930,0.0000148751
7709,0.0040676435,0.0000000000
7751,0.0052873193,0.0000014226
7777,0.0039604899,0.0000039000
7837,0.0039957303,0.0000000000
7958,0.0039633198,0.0000000000
8294,0.0040344012,0.0000000858
8460,0.0041353218,0.0000000000
8475,0.0046496799,0.0000000000
8575,0.0039556129,0.0000079108
8581,0.0041764160,0.0000027841
8591,0.0039543943,0.0000000000
8999,0.0039547390,0.0000000000
9252,0.0043274960,0.0000000000
9285,0.0050573009,0.0000000000
9286,0.0039890359,0.0000000000
9354,0.0042388682,0.0000000000
9537,0.0039755380,0.0000000000
9625,0.0039598996,0.0000000000
9638,0.0039654620,0.0000000000
9706,0.0045667404,0.0000000000
9873,0.0039671756,0.0000000000
181,0.0014026870,0.0001510305
248,0.0008351697,0.0009409074
574,0.0010726404,0.0002573094
612,0.0009802209,0.0014538652
641,0.0012089185,0.0000024165
651,0.0008331706,0.0008047970
659,0.0010509504,0.0005214827
714,0.0009121243,0.0000891829
952,0.0013682405,0.0002821799
989,0.0012219182,0.0013510956
1210,0.0010797758,0.0000069996
1370,0.0006994997,0.0000581337
1493,0.0006268079,0.0000481359
1782,0.0008518583,0.0000000000
1816,0.0009039229,0.0000050417
1887,0.0010041801,0.0000001278
2043,0.0015811638,0.0000394160
2086,0.0007171079,0.0000557403
2206,0.0009945957,0.0000022014
3470,0.0006251001,0.0000035484
3716,0.0006511636,0.0000302210
3730,0.0006741001,0.0003499786
3998,0.0006857884,0.0000438519
4569,0.0006352327,0.0000770514
4984,0.0008393818,0.0000004990
5184,0.0007075048,0.0006258546
5335,0.0010468442,0.0002669295
5416,0.0006133175,0.0000661343
5502,0.0010068068,0.0000000000
5817,0.0006382669,0.0000022378
5891,0.0006126504,0.0000000000
6171,0.0007012726,0.0000000000
6773,0.0006724622,0.0000000000
6853,0.0006444383,0.0000000000
6948,0.0008789382,0.0000000000
7093,0.0006486668,0.0000030087
7249,0.0006593771,0.0000005249
7273,0.0006226945,0.0000001535
7376,0.0006225536,0.0000003998
7798,0.0006135046,0.0000000000
7881,0.0026179886,0.0000119535
8421,0.0006177535,0.0000234818
8740,0.0008576753,0.0001150344
8865,0.0007605705,0.0000000000
9002,0.0009306469,0.0000000000
9008,0.0006439876,0.0001253291
9304,0.0006124731,0.0000000000
9761,0.0019569685,0.0000000000
93,0.0010976450,0.0058318536
263,0.0027202747,0.0000000000
269,0.0010837262,0.0000679113
360,0.0009938244,0.0000419553
370,0.0023859516,0.0001104926
461,0.0009022961,0.0001764721
560,0.0004125553,0.0002941596
692,0.0007421340,0.0000482968
840,0.0022533127,0.0001184833
853,0.0023718902,0.0000969696
885,0.0003236741,0.0001677099
1062,0.0005854202,0.0002604921
1367,0.0011672696,0.0000010874
1680,0.0008959622,0.0000007364
1900,0.0003890607,0.0000998296
2052,0.0003263720,0.0000000000
2720,0.0006497203,0.0002167745
2733,0.0004140632,0.0001674291
2821,0.0003209750,0.0000022591
3097,0.0017632494,0.0000930033
3572,0.0002948066,0.0000033196
3825,0.0004092686,0.0000470541
3991,0.0002994572,0.0002105085
4226,0.0003106931,0.0000000000
4858,0.0014037112,0.0000000000
5015,0.0003008862,0.0000000000
5084,0.0003012783,0.0001430711
5691,0.0006792946,0.0000002810
6789,0.0003401640,0.0000000000
7632,0.0005596927,0.0000000000
8063,0.0007173474,0.0000000642
8677,0.0003332326,0.0000000000
9130,0.0002882607,0.0000000000
9231,0.0003016506,0.0000000000
9236,0.0002918593,0.0000039148
9334,0.0002880577,0.0000000000
9441,0.0005406149,0.0000000000
25,0.0044962880,0.0041050558
131,0.0035263711,0.0025444508
147,0.0018756914,0.0045912354
151,0.0038978394,0.0005658719
158,0.0039924986,0.0006752780
187,0.0051514559,0.0039130183
196,0.0019767606,0.0002061939
201,0.0024835134,0.0009659008
307,0.0032634403,0.0008953327
327,0.0020495812,0.0041894764
435,0.0017859876,0.0000811163
481,0.0019366792,0.0001725568
686,0.0016007493,0.0000057628
752,0.0020599140,0.0007352163
773,0.0014697981,0.0034985671
872,0.0016426533,0.0002939288
990,0.0014737610,0.0000970392
1001,0.0022065916,0.0035721166
1063,0.0020446405,0.0000474765
1094,0.0014741202,0.0000343420
1135,0.0014187392,0.0003027115
1189,0.0013909833,0.0004041317
1193,0.0033014442,0.0004898966
1217,0.0013926603,0.0002862956
1413,0.0015804557,0.0000296586
1497,0.0013893081,0.0031934987
1552,0.0021180072,0.0000423484
1641,0.0028374574,0.0042583412
1665,0.0013809573,0.0000000000
2016,0.0051557000,0.0013777838
2018,0.0019411745,0.0002333099
2069,0.0015827452,0.0000334245
2108,0.0018909132,0.0031950108
2109,0.0014193570,0.0000093997
2134,0.0021350078,0.0000324957
2280,0.0014480171,0.0001757812
2357,0.0015640915,0.0000000339
2437,0.0021641718,0.0003571941
2445,0.0014395529,0.0000952883
2500,0.0019110072,0.0002401083
2649,0.0030268787,0.0001814379
