Node,Authority
22928,0.0134084278
23051,0.0134282492
23376,0.0176321217
23480,0.0150731474
23628,0.0072109167
24039,0.0082061749
24491,0.0104257046
24672,0.0120621176
24708,0.0134504044
25105,0.0076345712
25272,0.0068201641
57,0.0000016761
1998,0.0000018056
10236,0.0000011737
14069,0.0000019244
14701,0.0000151341
17254,0.0000011545
17484,0.0000109354
18118,0.0000000596
19690,0.0000114752
21647,0.0000003139
58,0.0000000000
277,0.0000000000
21068,0.0000000000
24902,0.0000000000
59,0.0007913944
208,0.0007274056
6749,0.0063111033
7501,0.0033390426
9244,0.0018745715
10481,0.0067642126
10868,0.0013086739
11645,0.0040733284
12639,0.0019985619
13734,0.0022587011
13753,0.0017700120
14128,0.0016969755
15180,0.0077317499
24492,0.0000428416
24872,0.0000036560
25196,0.0000036560
5128,0.0016571921
10684,0.0001500249
20830,0.0044349081
22408,0.0023566820
26745,0.0003382343
61,0.0000193951
2884,0.0000310427
4322,0.0008037716
10435,0.0000448875
10650,0.0001728691
11692,0.0000004791
11740,0.0000691955
11977,0.0000123919
13518,0.0000566337
15471,0.0000451550
17710,0.0000014458
18684,0.0000007806
19691,0.0000021773
21368,0.0000005606
62,0.0149049928
955,0.0086739945
1091,0.0099960178
3374,0.0194212237
16429,0.0117794737
17126,0.0070861482
23223,0.0035584109
23526,0.0035515673
23833,0.0081709035
25217,0.0036616603
25334,0.0065790185
26350,0.0011450190
63,0.0079582010
679,0.0087975753
966,0.0084682802
1010,0.0069857037
1195,0.0116334574
2091,0.0083632265
2167,0.0150642055
2664,0.0092570433
2730,0.0058954829
3148,0.0054009764
4191,0.0064050262
6951,0.0033468545
16088,0.0040575109
17687,0.0046335622
18457,0.0172338721
19699,0.0145221269
20426,0.0062451018
20430,0.0021706181
23022,0.0049459172
23415,0.0091109635
23711,0.0016446184
24691,0.0069410676
25692,0.0006632631
25795,0.0038007529
26070,0.0008299392
26211,0.0004139780
26439,0.0000000000
26825,0.0007243736
27226,0.0000000000
27622,0.0000000000
64,0.0000030461
587,0.0000001178
3221,0.0000051331
12622,0.0000043268
13895,0.0000022397
15605,0.0000010799
15971,0.0000093939
16812,0.0000462756
19910,0.0000043899
20662,0.0000035581
22737,0.0000427093
25791,0.0000003796
65,0.0020989359
342,0.0015176832
1080,0.0020473118
1218,0.0028677537
1526,0.0121297925
1697,0.0025248832
3225,0.0009169635
3605,0.0010042491
3944,0.0006791068
4193,0.0016662237
5018,0.0017311613
5248,0.0058371088
5357,0.0011269996
5451,0.0179358469
6560,0.0127323926
6562,0.0005246532
6796,0.0135041872
7121,0.0066985224
9012,0.0012901044
9110,0.0048281238
9257,0.0048722010
10067,0.0062916822
16071,0.0055579322
16227,0.0005639047
16680,0.0044338444
18879,0.0058464758
20135,0.0073496951
20847,0.0015436883
22257,0.0011920320
23063,0.0016632008
23215,0.0007037660
23617,0.0007619940
24229,0.0014241434
24260,0.0004545900
24296,0.0012477521
24460,0.0053978746
24462,0.0014496002
24543,0.0010140302
24577,0.0023153122
24781,0.0028939586
24857,0.0008190337
26093,0.0004470492
26205,0.0000311644
26662,0.0039422295
26785,0.0000000000
27456,0.0000000000
67,0.0000450062
3024,0.0000457885
4346,0.0000004767
14234,0.0001658921
17843,0.0000418904
18044,0.0000707870
19987,0.0000429198
20839,0.0000006100
21971,0.0000002049
22080,0.0000002465
23016,0.0000003724
24633,0.0000001573
27022,0.0000000000
150,0.0069199815
239,0.0176807931
578,0.0012023868
696,0.0072849597
848,0.0048454489
866,0.0200466767
872,0.0137767249
1138,0.0058402383
1170,0.0088593874
1442,0.0058022490
1522,0.0067746157
1769,0.0031594114
1829,0.0194205648
1941,0.0008950427
2016,0.0121897647
2122,0.0025029006
2141,0.0179326378
2161,0.0029133676
2342,0.0114993366
2343,0.0019084875
2704,0.0030023180
2879,0.0027133200
3017,0.0126573681
3023,0.0012568019
3045,0.0070136675
3152,0.0145458105
3242,0.0129363105
3387,0.0123639614
3404,0.0030047913
3550,0.0023302848
3575,0.0177187384
3621,0.0069616620
3677,0.0010294332
3699,0.0076593203
3785,0.0066519715
3837,0.0013525969
3880,0.0037550837
4056,0.0119293682
4094,0.0023298073
4135,0.0094897831
4142,0.0024113933
4529,0.0041483264
4746,0.0030317907
5161,0.0043245538
5338,0.0651290369
5979,0.0045531930
6364,0.0067993721
6366,0.0034190597
6894,0.0006545602
7306,0.0059883963
7322,0.0019005446
7967,0.0012881790
8063,0.0076056819
8826,0.0153440884
8978,0.0044878233
10020,0.0139378502
10852,0.0058487642
20107,0.0133366660
20556,0.0027505176
27010,0.0005022608
27512,0.0000000000
27536,0.0000000000
69,0.0085837735
26220,0.0005502355
26295,0.0004111472
70,0.0024480912
127,0.0047164411
1157,0.0056732515
1300,0.0052594486
2223,0.0073452106
2418,0.0045851336
2576,0.0125135812
18866,0.0073990411
26963,0.0005150970
27119,0.0002476330
27177,0.0001849626
71,0.0002848887
3412,0.0002912155
4180,0.0002033127
6873,0.0002902877
8576,0.0000013648
23174,0.0021962564
23353,0.0009137264
24181,0.0007895193
25029,0.0003126197
25892,0.0003162045
26443,0.0003280749
72,0.0000006401
73,0.0009865870
5890,0.0052832920
10559,0.0038739312
11396,0.0057044688
11461,0.0063524848
13173,0.0000852600
14185,0.0001304285
19361,0.0000621770
19850,0.0315139313
20230,0.0497753659
20385,0.0001694071
24206,0.0007769502
24237,0.0027728393
25102,0.0004076378
25652,0.0005981264
27481,0.0000000000
74,0.0210735710
1565,0.0133019581
2473,0.0104585798
3568,0.0046571335
11144,0.0213496946
11592,0.0009860115
15679,0.0056858367
16625,0.0087443076
17398,0.0470442500
17792,0.0011955869
18121,0.0008990540
18461,0.0119279626
18761,0.0061325290
19955,0.0118784061
20097,0.0059776596
20259,0.0048300980
20591,0.0041503323
20665,0.0023573392
21226,0.0034677160
21238,0.0042687642
21373,0.0074561880
23079,0.0067965836
23143,0.0057011127
23714,0.0025586025
24254,0.0053047750
24519,0.0037456575
24594,0.0140963315
24919,0.0028952335
24957,0.0023162175
25148,0.0108605696
25737,0.0023978498
25758,0.0020176687
26159,0.0022578085
26331,0.0017279843
26523,0.0011769417
26581,0.0023793108
26622,0.0011309908
26630,0.0014372070
26775,0.0009259212
26870,0.0003189032
26879,0.0002884059
26933,0.0006608766
27318,0.0007239697
27733,0.0000000000
75,0.0066384628
10572,0.0328117653
11616,0.0089325353
15156,0.0710858359
18362,0.0000115130
19128,0.0000115130
20361,0.0000000000
20831,0.0003015979
26706,0.0000000000
27059,0.0000447964
76,0.0000203011
451,0.0003896916
11133,0.0000647433
15349,0.0000772046
15368,0.0000062366
16900,0.0000066354
17482,0.0000019287
21409,0.0000002814
23331,0.0000018874
23724,0.0000001856
24315,0.0000008404
25096,0.0000000000
25963,0.0000001367
850,0.0040104506
2165,0.0173235028
2390,0.0043891419
2465,0.0046789329
2921,0.0025026975
3370,0.0119747654
3413,0.0071787797
3704,0.0087586960
5047,0.0029609049
5124,0.0073430029
5213,0.0081494527
6826,0.0045011424
8520,0.0015594609
9403,0.0007561367
9594,0.0008555295
9614,0.0029213325
9754,0.0076067823
10025,0.0014025400
17659,0.0280393874
17779,0.0257323568
18132,0.0055636318
18419,0.0100366046
19010,0.0098834670
19257,0.0012436535
20967,0.0227249574
21050,0.0027636495
24384,0.0002774633
24889,0.0000403592
26645,0.0009840500
26810,0.0030770182
27257,0.0001748879
27389,0.0000369897
27488,0.0000496417
27507,0.0000000000
27632,0.0000000000
27644,0.0000000000
181,0.0108460022
420,0.0023934429
1325,0.0061831916
3155,0.0090448210
4399,0.0022658164
4961,0.0027422675
5392,0.0075447854
5478,0.0098541455
5912,0.0047113052
7159,0.0066949531
8015,0.0025344213
11863,0.0012878051
13329,0.0026003177
14335,0.0101777766
14724,0.1504338617
15227,0.0083894670
15270,0.0774321971
15736,0.0312438528
16531,0.0317853653
16873,0.0098178839
17229,0.0108693445
17596,0.0211338086
19338,0.0071911325
19553,0.0045925609
19912,0.0200146864
20559,0.0123016678
21097,0.0077629999
21205,0.0092646438
21296,0.0048000465
21395,0.0058796187
21556,0.0065156429
21792,0.0051496903
22062,0.0069579071
22909,0.0037310377
22936,0.0039380053
23053,0.0063009242
23173,0.0037391838
23436,0.0009401101
23766,0.0007629582
24152,0.0071642276
24777,0.0023533691
24938,0.0010077779
25070,0.0015403339
25207,0.0011144931
25263,0.0018884737
25401,0.0012644761
25420,0.0012096571
25521,0.0010074656
26050,0.0004640696
26122,0.0004029174
26682,0.0007969395
27100,0.0000849961
27128,0.0000000000
27549,0.0000468860
79,0.0032181514
192,0.0071298647
326,0.0060327441
417,0.0067003893
429,0.0103499884
443,0.0063202783
494,0.0032885000
563,0.0054507110
583,0.0164473778
585,0.0046908377
680,0.0029074844
738,0.0038128417
775,0.0032422610
861,0.0053679362
867,0.0017313296
952,0.0309492386
994,0.0060486323
1040,0.0012765350
1292,0.0047965650
1309,0.0062546047
1467,0.0052481270
1626,0.0024407056
1631,0.0102121794
1701,0.0036912488
1752,0.0030536309
1772,0.0043069199
1936,0.0028941993
1951,0.0030698269
1959,0.0028284279
1995,0.0081084804
2018,0.0052636245
2061,0.0025728825
2143,0.0115817035
2200,0.0041581874
2206,0.0033684656
2239,0.0042420058
2249,0.0075543870
2310,0.0058883130
2436,0.0058361136
2443,0.0030326135
2514,0.0075541351
2553,0.0011756798
2598,0.0025049856
2705,0.0044373375
2967,0.0085733044
3019,0.0063138471
3040,0.0024845707
3052,0.0034075816
3195,0.0026567351
3324,0.0033638350
3332,0.0023743747
3346,0.0070093002
3391,0.0035784189
3525,0.0019701374
3558,0.0021080592
3572,0.0019252434
3951,0.0019951135
4012,0.0025135242
4043,0.0103508087
4047,0.0021526993
4213,0.0011231086
4227,0.0013465148
4289,0.0020689471
4296,0.0014122657
4365,0.0010234006
4402,0.0018057408
4485,0.0038929920
4519,0.0017001664
4877,0.0097431521
5247,0.0018119402
5773,0.0132255025
5978,0.0006519411
6070,0.0017238694
6154,0.0016152992
6728,0.0067974027
6772,0.0063471895
6907,0.0028447497
6967,0.0001937583
6984,0.0012769737
8051,0.0118965484
9697,0.0040295096
10003,0.0001727252
10276,0.0058492055
15580,0.0003701307
27601,0.0001240515
27602,0.0000689707
27731,0.0000000000
80,0.0032803405
1162,0.0006284328
2009,0.0000292981
5849,0.0010403926
6686,0.0021779551
7344,0.0000353089
7541,0.0000553520
7964,0.0020652781
9120,0.0000791073
11714,0.0001432312
16152,0.0000374468
17423,0.0000092244
17432,0.0000082876
20034,0.0000031528
21658,0.0000073014
21696,0.0014609102
21790,0.0000047348
23659,0.0000000000
23762,0.0000355621
26656,0.0000000000
81,0.0000016666
1280,0.0000016513
1938,0.0000016513
7745,0.0000154043
21763,0.0000019672
82,0.0000008578
26175,0.0000000016
26554,0.0000013946
83,0.0001982459
2426,0.0000146842
3695,0.0060825023
19422,0.0050567398
84,0.0085009364
687,0.0052302182
1328,0.0067547999
1390,0.0060186243
1979,0.0070630939
2000,0.0024714472
2097,0.0061425006
2129,0.0050127689
3271,0.0078712617
3423,0.0021053370
3676,0.0058426552
5897,0.0045680894
5928,0.0142781357
17208,0.0605667800
19694,0.0318159396
21337,0.0046695412
21406,0.0013884082
21552,0.0029961710
21835,0.0013072111
22119,0.0260880369
22350,0.0020296283
22824,0.0108455556
24426,0.0057367580
24485,0.0033205832
24524,0.0043037319
25573,0.0006550713
26505,0.0059576673
26614,0.0054562344
26691,0.0060114186
26976,0.0013202028
85,0.0000768618
8114,0.0005521751
8897,0.0001237549
8947,0.0007455096
9260,0.0000911723
10738,0.0008993733
10962,0.0007705129
11180,0.0003563402
14088,0.0004395982
14562,0.0001329338
15418,0.0000000000
16226,0.0002864205
23140,0.0000039755
25847,0.0000005939
27314,0.0000000000
86,0.0000217176
438,0.0008321594
10341,0.0002628218
10406,0.0000829213
15562,0.0000493220
26805,0.0000000000
87,0.0030879374
508,0.0018633669
788,0.0017107904
864,0.0023449424
914,0.0121423144
1192,0.0035514561
1270,0.0036514231
1376,0.0029055718
1705,0.0031480193
2843,0.0021365418
3075,0.0052371641
3079,0.0035484979
3263,0.0026059370
3297,0.0125480045
3660,0.0004625921
3778,0.0024521036
3909,0.0027831862
4237,0.0118102831
4533,0.0023205062
5386,0.0015582165
5560,0.0047385945
5642,0.0033351919
5863,0.0027069923
5894,0.0068684145
5959,0.0034090286
6046,0.0034819611
6141,0.0031883902
6223,0.0038743531
6375,0.0013108187
6496,0.0016027884
7128,0.0024370633
7307,0.0018537715
8284,0.0021467603
8290,0.0022214486
8390,0.0056927709
8457,0.0014357331
9009,0.0002846075
10279,0.0022841152
88,0.0096943632
646,0.0050664142
5620,0.0030349748
10635,0.0088452617
15519,0.0041826365
16613,0.0010605417
17571,0.0061888876
17820,0.0077003353
18336,0.0057325719
19562,0.0044792770
19844,0.0099605357
22581,0.0192737831
23403,0.0067174400
23655,0.0094342992
24060,0.0046760971
24896,0.0028033156
26015,0.0010116462
26143,0.0011903132
26366,0.0003624753
26702,0.0005320606
27075,0.0001132376
27399,0.0001756491
89,0.0000256745
11633,0.0000017882
17231,0.0000021656
17474,0.0000049086
17494,0.0000043853
19886,0.0000035937
20671,0.0000029878
21806,0.0000047703
23988,0.0000030382
25538,0.0000008727
26027,0.0000000129
90,0.0000000000
3541,0.0000000000
91,0.0000000260
21649,0.0000000000
21650,0.0000000000
92,0.0000025923
512,0.0000001462
1207,0.0000001436
2425,0.0000001174
6009,0.0000029501
10679,0.0000031845
13469,0.0000028646
18042,0.0000085212
19619,0.0000082078
19974,0.0000081919
21735,0.0000000907
22100,0.0000023360
23430,0.0000779651
26931,0.0000000000
93,0.0077619176
170,0.0088276051
1786,0.0080510993
19551,0.0199287943
19656,0.0222564856
21476,0.0199242766
21526,0.0126565335
21761,0.0140450254
21811,0.0045301101
22890,0.0027051054
25232,0.0009379497
26178,0.0000294478
26255,0.0003610358
26467,0.0003306589
26516,0.0003277599
26911,0.0000000000
26932,0.0000000000
94,0.0000380987
799,0.0000512965
5885,0.0014107296
11177,0.0000186953
24386,0.0003887287
26098,0.0001348338
95,0.0037625769
4414,0.0080198799
19981,0.0097633337
22793,0.0019637308
23014,0.0017321438
23510,0.0030120498
24024,0.0011430266
24719,0.0017128138
24789,0.0011285626
25059,0.0010279222
25722,0.0005396427
27685,0.0000000000
96,0.0000043545
5143,0.0007915434
25894,0.0000000000
97,0.0191287947
367,0.0337899937
378,0.0223091120
597,0.0428696430
903,0.0200931469
1248,0.0153879331
1288,0.0192894928
1543,0.0099463373
1558,0.0088877852
1598,0.0067013686
1854,0.0161026859
2221,0.0075133848
2686,0.0120422565
2866,0.0109718845
3092,0.0055737936
3295,0.0009576695
4482,0.0115758390
4531,0.0014048871
4788,0.0083826111
5048,0.0068798537
7233,0.0032647781
7444,0.0066862145
7963,0.0094689151
8224,0.0024104360
8234,0.0014620500
8623,0.0027410420
8624,0.0054602057
8974,0.0044171483
9159,0.0177557041
11594,0.0140478982
14328,0.0359780555
15896,0.0176972154
16698,0.0221057721
16805,0.0231730905
16902,0.0101955728
19801,0.0025630069
20111,0.0020109651
20947,0.0042774697
20997,0.0023133033
23796,0.0146786609
24511,0.0120919421
25436,0.0081330863
25896,0.0004690849
26116,0.0006247283
26321,0.0017845705
26578,0.0003911335
27519,0.0000000000
98,0.0034587832
592,0.0098577891
661,0.0093488373
913,0.0072390210
2541,0.0056368429
2760,0.0183449753
7733,0.0054302373
23283,0.0050800548
27263,0.0001315449
27322,0.0000000000
27522,0.0001315449
99,0.0041876248
622,0.0080998521
2090,0.0042406057
3159,0.0703047963
3585,0.0122069590
4508,0.0063458063
4639,0.0024688432
8522,0.0111443770
9541,0.0054772891
18733,0.0717176495
20931,0.0307754533
21561,0.0040903065
21689,0.0037776968
22336,0.0091065529
22582,0.0026657487
22588,0.0018189223
23268,0.0099286663
23487,0.0055453407
23538,0.0018234595
23539,0.0012013861
23565,0.0083368549
25432,0.0009680107
25459,0.0022343751
26059,0.0000000000
2406,0.0012035175
2851,0.0003271795
26096,0.0014172902
101,0.0000010603
8694,0.0000000259
21625,0.0000000365
21626,0.0000000365
21741,0.0000013072
22591,0.0000001918
24487,0.0000000000
26271,0.0000000000
102,0.0055032065
705,0.0123973403
3194,0.0018733127
5554,0.0008776121
17223,0.0004226733
18812,0.0025919484
19638,0.0093347628
20160,0.0001322267
21202,0.0087868883
21580,0.0002700453
21893,0.0006477980
22904,0.0001138963
22950,0.0000880401
23945,0.0080509244
24081,0.0000542389
24264,0.0011297242
24554,0.0009781948
25010,0.0000880401
25859,0.0001063785
26938,0.0000011273
26989,0.0000000000
103,0.0000058730
7937,0.0000055710
11349,0.0000089271
13170,0.0000062770
13198,0.0000289023
13276,0.0000050208
19056,0.0000041280
20472,0.0000020799
20473,0.0000019842
21817,0.0000000807
22002,0.0000023088
22065,0.0000027942
22535,0.0000014488
22766,0.0000023699
23567,0.0000022486
24761,0.0000017715
25320,0.0000006729
25505,0.0000012590
25527,0.0000005420
25862,0.0000008709
26437,0.0000000318
27092,0.0000000000
27171,0.0000001520
27684,0.0000000000
104,0.0057034200
328,0.0054084104
400,0.0112817318
676,0.0038838494
859,0.0045084306
1296,0.0087329901
2144,0.0046091996
4321,0.0047243759
4755,0.0090580721
4983,0.0042303552
8111,0.0025004814
9287,0.0100489717
19943,0.0255640864
22837,0.0073977935
25016,0.0074073892
26292,0.0036751474
26895,0.0000922487
26902,0.0003753590
27441,0.0002438937
27478,0.0000689561
105,0.0012417306
257,0.0023899732
296,0.0048176246
704,0.0004532570
1075,0.0049155143
2591,0.0069757819
3217,0.0021559868
3624,0.0084380575
4195,0.0015040925
6132,0.0096305928
6446,0.0055147425
7272,0.0026187918
7594,0.0029198791
8674,0.0180207476
9302,0.0005661042
11322,0.0014931277
13449,0.0031968867
15594,0.0012709268
21914,0.0024455557
23256,0.0001240042
106,0.0031558923
380,0.0079565083
524,0.0015666109
537,0.0021979279
570,0.0022020909
657,0.0012248164
856,0.0030827772
1286,0.0018620380
1330,0.0016514325
1370,0.0040965694
1413,0.0011366657
1479,0.0036981487
1480,0.0012135423
1649,0.0059289046
1672,0.0126897520
1711,0.0023380139
1773,0.0035770101
1774,0.0026065295
1792,0.0130352966
1797,0.0018716393
1846,0.0037867863
1981,0.0024192880
1989,0.0024960070
2013,0.0016589982
2031,0.0033579315
2047,0.0011347469
2115,0.0030307825
2127,0.0005025439
2314,0.0024994484
2348,0.0000577756
2492,0.0027153420
2579,0.0024509945
2632,0.0007500450
2800,0.0039743070
2869,0.0026911026
2875,0.0015298550
2951,0.0018346268
3033,0.0049369574
3057,0.0025860415
3096,0.0034750679
3228,0.0019943720
3233,0.0003758671
3286,0.0019495235
3394,0.0024228054
3464,0.0033056420
3504,0.0015097486
3529,0.0015988685
3672,0.0022419317
3738,0.0019232907
3842,0.0005383372
3958,0.0012486362
3983,0.0047301644
4165,0.0033487617
4224,0.0018329231
4236,0.0041336993
4273,0.0106739005
4378,0.0089904756
4421,0.0175732925
4425,0.0019632349
4680,0.0068120852
4791,0.0013268647
4801,0.0030693694
4831,0.0064792669
4838,0.0029822016
4897,0.0018666206
4940,0.0010331805
4985,0.0023407606
5035,0.0001233572
5166,0.0088574503
5258,0.0020686347
5371,0.0020226068
5400,0.0039664863
5526,0.0027032653
5548,0.0320853995
5783,0.0016426824
5853,0.0025917284
5980,0.0055752803
6126,0.0013215743
6406,0.0011316605
6557,0.0152009671
6651,0.0034367490
6969,0.0026863981
7034,0.0013436913
7221,0.0015024664
7298,0.0013996822
7300,0.0018206443
7392,0.0024916742
7482,0.0018145610
7806,0.0023010518
7952,0.0017252584
8113,0.0019671921
8131,0.0025900834
8275,0.0001641983
8602,0.0202630223
9612,0.0015492674
9758,0.0016517245
9837,0.0138014637
9858,0.0045480989
10004,0.0020030454
107,0.0015729127
2649,0.0036216784
3535,0.0028025925
8011,0.0005505422
11062,0.0028117628
13293,0.0011417804
13529,0.0024255424
14991,0.0006506979
16796,0.0003549321
17713,0.0002944888
20552,0.0001588529
21030,0.0009436837
21569,0.0000586723
22401,0.0234988993
22425,0.0095045339
22676,0.0091635492
23411,0.0062266002
23651,0.0058915774
23965,0.0053370515
24592,0.0003608281
26225,0.0000000000
108,0.0000163642
12654,0.0000899347
109,0.0000000000
25018,0.0000000000
110,0.0000063015
13455,0.0002420962
16077,0.0000055898
17428,0.0000536922
18412,0.0000012036
111,0.0015687782
574,0.0041525741
