Node,Hub,Authority
2146,0.0267791539,0.0002543090
2517,0.0032289069,0.0000000000
4252,0.0104762202,0.0013744214
1096,0.0011507083,0.0158090037
4048,0.0061267340,0.0000000000
3630,0.0087243929,0.0030224592
1427,0.0244940852,0.0026042026
3924,0.0316018607,0.0000000000
1618,0.0024766691,0.0227438769
3096,0.0106725599,0.0028680421
3442,0.0109435391,0.0000000000
4610,0.0113624293,0.0000000000
907,0.0000000000,0.0065832203
2807,0.0283521154,0.0089451955
4608,0.0015246096,0.0000000000
3980,0.0076560970,0.0062949435
909,0.0000000000,0.0141969257
992,0.0031282357,0.0191806767
910,0.0000000000,0.0209174967
1818,0.0071987362,0.0074359519
3279,0.0046090865,0.0120469124
4827,0.0282689376,0.0000000000
3870,0.0004457399,0.0061849862
1648,0.0060846339,0.0140526189
2890,0.0224604923,0.0169352785
3025,0.0063951333,0.0087724154
2214,0.0051250773,0.0064709349
915,0.0000000000,0.0170232759
3857,0.0109987364,0.0010784368
916,0.0000000000,0.0114831530
1833,0.0237075214,0.0150463767
917,0.0000000000,0.0323469043
960,0.0037478347,0.0137147801
1859,0.0048245109,0.0066704436
2038,0.0030531251,0.0028923583
920,0.0000000000,0.0032724975
1118,0.0007210817,0.0140890402
1979,0.0008864400,0.0001262238
1181,0.0258635449,0.0065502864
1844,0.0684477058,0.0096760146
3069,0.0368814176,0.0028887929
924,0.0000000000,0.0021630042
2052,0.0053064231,0.0128990129
2395,0.0029799672,0.0198796136
3488,0.0015299974,0.0291149026
925,0.0000000000,0.0494804831
2338,0.0123586123,0.0105243869
3113,0.0329729043,0.0031446838
4209,0.0296447523,0.0034662852
4524,0.0359366520,0.0038189543
3114,0.0018199547,0.0024599736
4727,0.0038035758,0.0028780228
3814,0.0096343875,0.0000000000
1413,0.0087151625,0.0165532997
2042,0.0114741697,0.0182489151
4184,0.0267569229,0.0108640033
929,0.0000000000,0.0025611116
4738,0.0045486676,0.0000000000
3791,0.0190760565,0.0006099242
931,0.0000000000,0.0268056542
4400,0.0257372969,0.0033117204
4551,0.0096399609,0.0000000000
4685,0.0162442320,0.0000000000
932,0.0000000000,0.0062052401
1865,0.0014370732,0.0119721126
933,0.0000000000,0.0028501227
1654,0.0006280131,0.0108905990
4659,0.0080395986,0.0029300113
3966,0.0162834092,0.0000000000
3518,0.0052335019,0.0007424271
3627,0.0059860817,0.0005912389
3977,0.0101792829,0.0077101031
1210,0.0046155552,0.0454135966
1900,0.0046155552,0.0080605965
2172,0.0088338436,0.0064559845
2286,0.0198825530,0.0026094128
3153,0.0090497074,0.0550529411
941,0.0000000000,0.0250985990
2076,0.0109400373,0.0102633323
942,0.0000000000,0.0121260481
2809,0.0033202403,0.0071301520
1091,0.0002707249,0.0066207360
944,0.0000000000,0.0076233364
4749,0.0070449349,0.0055723142
945,0.0000000000,0.0511519426
3237,0.0152164789,0.0039699632
3619,0.0132846387,0.0003843429
946,0.0000000000,0.0026116794
1321,0.0005754731,0.0069586816
1770,0.0069134605,0.0048010562
947,0.0000000000,0.0174747097
3578,0.0461207047,0.0082548337
1356,0.0041011612,0.0047973710
2124,0.0041011612,0.0168226373
3004,0.0201213694,0.0122299752
4565,0.0050430436,0.0000000000
949,0.0000000000,0.0335319528
1638,0.0073886313,0.0028209918
1784,0.0021087979,0.0032094489
2347,0.0041924747,0.0013662419
4562,0.0159127519,0.0000000000
2636,0.0114210312,0.0053881527
3531,0.0483114679,0.0003390564
3693,0.0137231372,0.0090508826
4495,0.0295067437,0.0000000000
952,0.0000000000,0.0035115386
4493,0.0047795737,0.0000000000
1250,0.0018393255,0.0435177779
4834,0.0264167927,0.0000000000
954,0.0000000000,0.0003128417
2707,0.0017509164,0.0105853090
2540,0.0127622980,0.0202807695
3392,0.0200377401,0.0206811649
3776,0.0171498374,0.0100346855
991,0.0046819671,0.0003331735
3394,0.0004367950,0.0264305895
4053,0.0030714558,0.0099050734
959,0.0000000000,0.0268299416
2360,0.0091472230,0.0036684061
4160,0.0120025293,0.0000000000
4553,0.0173315955,0.0000000000
3662,0.0059254445,0.0033910429
4004,0.0039002235,0.0000000000
4934,0.0326903243,0.0000000000
3705,0.0081814390,0.0000000000
3512,0.0081969981,0.0009359334
964,0.0000000000,0.0024020708
1684,0.0005292867,0.0080400472
4360,0.0046543708,0.0000000000
4375,0.0057176825,0.0083302524
4710,0.0058119347,0.0000000000
1829,0.0236346936,0.0039423905
3834,0.0159327292,0.0008399639
4907,0.0283246659,0.0000000000
3829,0.0126572854,0.0082655636
2150,0.0079768111,0.0000000000
3946,0.0172565490,0.0022743095
969,0.0000000000,0.0141378411
1183,0.0032028123,0.0048949141
2432,0.0326651086,0.0086108583
971,0.0000000000,0.0292921245
3192,0.0112653697,0.0258016728
972,0.0000000000,0.0198590021
1116,0.0043758515,0.0380917779
1128,0.0043758515,0.0003718416
2538,0.0235085822,0.0015549744
973,0.0000000000,0.0004818854
974,0.0000000000,0.0272593598
2182,0.0107219322,0.0136654293
2504,0.0099188353,0.0140612249
4805,0.0309547118,0.0000000000
1364,0.0020149099,0.0045714717
4956,0.0056311320,0.0000000000
3298,0.0048942997,0.0105506398
4454,0.0000000000,0.0000000000
979,0.0000000000,0.0067968185
1101,0.0014976517,0.0195195384
1710,0.0024957794,0.0468337789
980,0.0000000000,0.0042628242
981,0.0000000000,0.0066875907
2141,0.0016228167,0.0119045218
2195,0.0061344923,0.0016014383
1507,0.0062235660,0.0069116407
3824,0.0029259986,0.0000000000
2799,0.0048859450,0.0203759716
4922,0.0071275348,0.0000000000
986,0.0000000000,0.0001675798
987,0.0000000000,0.0126971256
1335,0.0008702820,0.0246501707
3449,0.0074261829,0.0000000000
4784,0.0096281455,0.0000000000
989,0.0000000000,0.0256031802
1094,0.0056415581,0.0122433141
2216,0.0056415581,0.0193994374
2072,0.0062807455,0.0053954536
2499,0.0055933417,0.0042180401
1797,0.0042263852,0.0210004004
3381,0.0081330269,0.0219342829
4205,0.0414955344,0.0000000000
993,0.0000000000,0.0106201631
2246,0.0065381901,0.0092370041
3555,0.0057318719,0.0036226712
995,0.0000000000,0.0199872574
2875,0.0051778392,0.0081514749
996,0.0000000000,0.0023911420
4731,0.0005537652,0.0000000000
2309,0.0156112088,0.0279863035
3822,0.0266270057,0.0000000000
4870,0.0173468847,0.0000000000
4965,0.0119242301,0.0000000000
4412,0.0180004379,0.0036133406
1002,0.0000000000,0.0058442634
3944,0.0033336762,0.0000000000
1004,0.0000000000,0.0099290248
3286,0.0083793040,0.0080740563
4036,0.0146336785,0.0000000000
1005,0.0000000000,0.0129940134
2078,0.0039853927,0.0062726159
3628,0.0041887667,0.0159256407
3154,0.0036874078,0.0000000000
1008,0.0000000000,0.0229171132
2542,0.0127149277,0.0053297368
4343,0.0098350179,0.0000000000
4582,0.0176399673,0.0000000000
3879,0.0020060690,0.0045278475
2377,0.0076777702,0.0039328200
1551,0.0112666046,0.0215834782
2828,0.0065275675,0.0022241696
3122,0.0080442506,0.0042967245
3404,0.0050938200,0.0092196971
4579,0.0189616910,0.0000000000
2467,0.0020834406,0.0075508748
3520,0.0308355690,0.0117816856
4546,0.0076540236,0.0014366972
1014,0.0000000000,0.0346647003
1628,0.0076382277,0.0183787488
2284,0.0214816208,0.0215547624
4198,0.0245700580,0.0000000000
4695,0.0209362526,0.0000000000
4541,0.0181447664,0.0091401216
1652,0.0061727846,0.0023506219
1750,0.0061727846,0.0303752304
2754,0.0113396470,0.0090701781
1479,0.0078669184,0.0019094737
2797,0.0077366697,0.0221475942
2302,0.0122102509,0.0015774985
4242,0.0157047768,0.0076156421
2125,0.0019595115,0.0086168059
4353,0.0045314999,0.0000000000
4836,0.0178179175,0.0000000000
1986,0.0036675801,0.0033673740
2102,0.0008454127,0.0081082298
4437,0.0053535306,0.0000000000
1024,0.0000000000,0.0074289334
1186,0.0013565325,0.0151374315
1713,0.0013565325,0.0104285903
1976,0.0054119180,0.0273682612
2139,0.0013565325,0.0019538744
1026,0.0000000000,0.0123267215
2232,0.0055009223,0.0042111776
1028,0.0000000000,0.0171567525
1889,0.0015686097,0.0027009005
2659,0.0073646779,0.0268374139
1030,0.0000000000,0.0392774038
1031,0.0000000000,0.0109698626
2341,0.0070695285,0.0213087268
2778,0.0083382551,0.0150458902
3001,0.0031336116,0.0081798514
3204,0.0136861915,0.0029320429
3817,0.0130216279,0.0028186190
1032,0.0000000000,0.0148110756
4084,0.0094628237,0.0007749229
1033,0.0000000000,0.0038353442
1516,0.0008451027,0.0022182241
3610,0.0102329055,0.0051407377
2519,0.0045375511,0.0000000000
3234,0.0051180258,0.0000000000
1038,0.0000000000,0.0092307940
1465,0.0020339684,0.0097584832
1182,0.0055919782,0.0098483717
2247,0.0079392737,0.0000000000
2475,0.0086821565,0.0106548287
2731,0.0134402089,0.0099163414
1043,0.0000000000,0.0140237067
1361,0.0030900675,0.0203891442
1045,0.0000000000,0.0075476110
3305,0.0163607923,0.0088656697
3955,0.0274288914,0.0197830753
1047,0.0000000000,0.0101994986
1577,0.0028302220,0.0201235893
4755,0.0162853348,0.0000000000
1048,0.0000000000,0.0075170080
1826,0.0026538850,0.0056079545
3874,0.0095095750,0.0009275161
3929,0.0074039459,0.0007826876
1085,0.0012096581,0.0038084919
1050,0.0000000000,0.0281102639
1158,0.0061939839,0.0552386641
2755,0.0061939839,0.0048377101
4055,0.0068444486,0.0066601780
1896,0.0046469793,0.0000000000
4474,0.0080910156,0.0000000000
3131,0.0225441479,0.0057113502
3295,0.0055415303,0.0135575940
4077,0.0123241187,0.0103428440
1124,0.0016275350,0.0049357712
1886,0.0020080625,0.0063741450
4411,0.0045917470,0.0000000000
4984,0.0106110979,0.0000000000
1482,0.0143656025,0.0027582982
1749,0.0097132392,0.0151554508
2811,0.0174628706,0.0116072136
3889,0.0410648119,0.0000000000
4314,0.0237498645,0.0000000000
1055,0.0000000000,0.0266654988
2529,0.0273903427,0.0074313017
4810,0.0111750254,0.0000000000
1057,0.0000000000,0.0248323131
4472,0.0336312282,0.0000000000
1058,0.0000000000,0.0130171424
4806,0.0186609916,0.0000000000
2295,0.0038234782,0.0117826670
3604,0.0027695010,0.0150680567
1892,0.0026153370,0.0204552707
2571,0.0160103906,0.0183616541
3781,0.0164166813,0.0038707968
2228,0.0019110625,0.0004191895
1064,0.0000000000,0.0242869810
3612,0.0024631040,0.0024102860
2352,0.0016482540,0.0014765500
1067,0.0000000000,0.0113610322
1536,0.0025033579,0.0232960677
1641,0.0062840988,0.0020386249
2368,0.0064267198,0.0027056697
2429,0.0047595332,0.0017345621
1068,0.0000000000,0.0051903447
1712,0.0040356116,0.0055512736
2962,0.0065092024,0.0158788611
3354,0.0042264770,0.0051344235
1069,0.0000000000,0.0177725886
2157,0.0051064782,0.0040482582
4446,0.0144729880,0.0000000000
3130,0.0043328307,0.0071407757
1673,0.0059898503,0.0102392392
1072,0.0000000000,0.0062926491
3589,0.0059807642,0.0044393942
1073,0.0000000000,0.0024409394
1716,0.0010960050,0.0078489868
1074,0.0000000000,0.0018569152
1917,0.0018354608,0.0036640515
4186,0.0037441093,0.0000000000
1076,0.0000000000,0.0045974355
1077,0.0000000000,0.0781335468
3645,0.0460682946,0.0045546750
1078,0.0000000000,0.0211185588
1315,0.0046533898,0.0514439034
1079,0.0000000000,0.0180614736
4700,0.0297802030,0.0000000000
4933,0.0089249153,0.0000000000
1080,0.0000000000,0.0011069749
3312,0.0072269543,0.0000000000
1083,0.0000000000,0.0174498082
1243,0.0072210631,0.0171582014
3388,0.0128370924,0.0000000000
3422,0.0157778374,0.0000000000
1680,0.0030007202,0.0107755341
2025,0.0058347998,0.0096236108
4725,0.0114493035,0.0000000000
1273,0.0192021071,0.0120701461
3700,0.0080681811,0.0066442623
1087,0.0000000000,0.0017382984
3172,0.0078889406,0.0131767665
1450,0.0000000000,0.0147609837
1667,0.0019289853,0.0111891515
4029,0.0103476277,0.0000000000
1092,0.0000000000,0.0165963481
3486,0.0245170005,0.0056711208
2832,0.0029725713,0.0076951446
2615,0.0000000000,0.0098771151
2466,0.0105325402,0.0056183256
3241,0.0093084197,0.0072305795
4988,0.0145898749,0.0000000000
1369,0.0043010520,0.0150075112
3759,0.0094480922,0.0108689447
4990,0.0109408119,0.0000000000
3339,0.0115199367,0.0011501080
3702,0.0107887095,0.0257575848
4697,0.0056239775,0.0000000000
4989,0.0237326605,0.0000000000
4011,0.0207148969,0.0000000000
1105,0.0000000000,0.0078880192
3019,0.0017380934,0.0030413717
1764,0.0063160158,0.0055446882
3199,0.0219551520,0.0032960972
1107,0.0000000000,0.0279720701
2107,0.0076512668,0.0091700874
2164,0.0112073815,0.0007625717
3761,0.0163853639,0.0181829605
3546,0.0034986869,0.0047106628
4532,0.0323338204,0.0007972068
1257,0.0020167733,0.0091627942
3564,0.0131782684,0.0130544922
1344,0.0000960763,0.0040130503
1521,0.0018827408,0.0000000000
2889,0.0201856713,0.0122891347
1113,0.0000000000,0.0160376457
2722,0.0309580492,0.0036859956
4305,0.0130252029,0.0000000000
1114,0.0000000000,0.0015487900
2034,0.0019790612,0.0000000000
2298,0.0050498417,0.0088463749
1996,0.0007786313,0.0230760812
4179,0.0437358737,0.0007719062
4542,0.0161105645,0.0000000000
4584,0.0040939264,0.0000000000
2903,0.0011534199,0.0074659961
1871,0.0049391781,0.0084028485
1121,0.0000000000,0.0024234594
1122,0.0000000000,0.0055591578
1903,0.0133251882,0.0135792137
4595,0.0009007019,0.0047292084
2420,0.0069037516,0.0128354217
1127,0.0000000000,0.0213957780
3646,0.0271715799,0.0018396153
4994,0.0098635198,0.0000000000
1130,0.0000000000,0.0118671165
4157,0.0139241889,0.0000000000
1131,0.0000000000,0.0000000000
1402,0.0000000000,0.0347872621
1132,0.0000000000,0.0015574979
3808,0.0003607013,0.0076705452
1963,0.0047154416,0.0105995549
3960,0.0062383939,0.0022387250
1134,0.0000000000,0.0112094501
4991,0.0190430666,0.0000000000
3391,0.0076248225,0.0150240727
1136,0.0000000000,0.0067424048
3155,0.0110323705,0.0000000000
1137,0.0000000000,0.0016880100
3945,0.0076607335,0.0064245188
3100,0.0105275183,0.0121648073
1340,0.0020304560,0.0199981186
2035,0.0054161629,0.0153721832
2045,0.0054161629,0.0121164631
2249,0.0104805851,0.0139770760
2310,0.0054161629,0.0096310728
1142,0.0000000000,0.0237160719
1895,0.0100378948,0.0109140495
3327,0.0317327844,0.0151164342
1143,0.0000000000,0.0186886876
1194,0.0041179774,0.0041871369
1920,0.0057347085,0.0330268311
2703,0.0157108246,0.0063192682
4028,0.0040940843,0.0017977077
4943,0.0219430530,0.0000000000
1146,0.0049634949,0.0153216667
2106,0.0087805165,0.0013921498
3905,0.0073128518,0.0000000000
4282,0.0085954789,0.0000000000
2838,0.0154461404,0.0000000000
3033,0.0211759448,0.0111864706
4145,0.0123053064,0.0007697873
1418,0.0093232764,0.0081210145
2848,0.0365964284,0.0035787260
1151,0.0000000000,0.0095909541
3637,0.0077547938,0.0027106726
4704,0.0062715967,0.0019486107
1154,0.0000000000,0.0079720390
3968,0.0114222533,0.0049055136
3993,0.0122327390,0.0000000000
2813,0.0170759872,0.0133276461
2366,0.0256269938,0.0047153029
3820,0.0045076796,0.0024231183
1160,0.0000000000,0.0038674278
4587,0.0025845048,0.0000000000
1161,0.0000000000,0.0525661467
2961,0.0115827396,0.0102317706
1162,0.0000000000,0.0007708316
4003,0.0034982755,0.0083717205
1165,0.0000000000,0.0104781864
3453,0.0067414375,0.0030697721
4000,0.0108992859,0.0022912566
4514,0.0379935883,0.0014357872
1169,0.0000000000,0.0055052489
2676,0.0079957862,0.0056047488
1170,0.0000000000,0.0288099476
1279,0.0063481564,0.0080968998
1925,0.0098301987,0.0165433594
2180,0.0119289873,0.0040361022
1275,0.0022915687,0.0366425198
4334,0.0094330822,0.0000000000
2945,0.0146784236,0.0010945768
2691,0.0029509481,0.0017491187
1743,0.0016479687,0.0312313111
4097,0.0182556751,0.0028780228
2037,0.0017524072,0.0271879991
3156,0.0145909915,0.0052667457
3400,0.0142333563,0.0000000000
2576,0.0077719833,0.0070982079
2893,0.0067269082,0.0000000000
4730,0.0067115158,0.0125738451
1363,0.0027325802,0.0058110533
2758,0.0088124434,0.0096725497
2953,0.0047866501,0.0044616819
2111,0.0010785747,0.0030065532
2285,0.0073683935,0.0023788729
4009,0.0101011779,0.0199507118
4104,0.0424828479,0.0000000000
1843,0.0151617427,0.0087601482
3246,0.0101470658,0.0065041720
3282,0.0170099306,0.0022946061
1189,0.0000000000,0.0079820651
2826,0.0081650828,0.0029520152
1191,0.0000000000,0.0134402787
4986,0.0038435516,0.0000000000
3503,0.0053183398,0.0000000000
1193,0.0000000000,0.0020103103
1944,0.0009226188,0.0136659033
3040,0.0009226188,0.0000000000
4243,0.0059185305,0.0000000000
3535,0.0114395650,0.0049442925
4847,0.0271404562,0.0000000000
1957,0.0058787740,0.0094991687
2585,0.0158152023,0.0088517961
4486,0.0075408738,0.0011638097
3883,0.0268195417,0.0000000000
2633,0.0188291888,0.0025094477
3219,0.0147121015,0.0031262740
3419,0.0134302556,0.0042372149
3782,0.0186276329,0.0026274449
3973,0.0118666959,0.0080748087
2009,0.0044902557,0.0032498522
1204,0.0000000000,0.0263243324
1207,0.0000000000,0.0138705554
1831,0.0036448836,0.0147094119
2803,0.0171196612,0.0093395347
1740,0.0139494757,0.0059070648
2685,0.0196574165,0.0170999709
2853,0.0114436713,0.0015441489
4136,0.0182809162,0.0022128946
4393,0.0386447581,0.0000000000
2159,0.0100067039,0.0019089966
4530,0.0212863835,0.0036131291
1540,0.0022106112,0.0224329929
2998,0.0017114406,0.0115830531
4042,0.0099442223,0.0114989080
4949,0.0150444128,0.0000000000
2670,0.0021920114,0.0350557418
1218,0.0000000000,0.0073006800
2835,0.0034060603,0.0268433254
4176,0.0065164780,0.0000000000
1219,0.0000000000,0.0045497339
2012,0.0012431268,0.0036378120
2355,0.0000506675,0.0108032288
1221,0.0000000000,0.0148036526
1905,0.0044668682,0.0072586996
4040,0.0208061603,0.0037820281
4256,0.0119447318,0.0000000000
4285,0.0256097421,0.0030562271
1228,0.0000000000,0.0289804297
4946,0.0197960964,0.0000000000
3712,0.0055527744,0.0178340263
4717,0.0156727307,0.0000000000
1311,0.0026169396,0.0220888937
4123,0.0061706154,0.0000000000
3787,0.0101231238,0.0107675995
3012,0.0024898252,0.0031788819
4294,0.0011162092,0.0035059436
1236,0.0000000000,0.0078560394
2287,0.0039203793,0.0077084005
1237,0.0000000000,0.0339558988
2783,0.0074820461,0.0000000000
3243,0.0171015908,0.0001456058
1238,0.0000000000,0.0071994562
1239,0.0000000000,0.0128852155
3837,0.0156695686,0.0000000000
4917,0.0053525681,0.0000000000
1799,0.0076832421,0.0000000000
1242,0.0000000000,0.0040856976
1244,0.0000000000,0.0456372511
4533,0.0312559809,0.0000000000
2858,0.0031989896,0.0007193233
1247,0.0000000000,0.0067518059
2276,0.0079815713,0.0221286429
4508,0.0089787686,0.0145425590
2248,0.0082031281,0.0054989344
2899,0.0028811032,0.0077959144
1272,0.0095889678,0.0187829526
3553,0.0158452771,0.0000000000
1701,0.0060211768,0.0061180768
3500,0.0071211542,0.0000000000
1254,0.0000000000,0.0279509336
1899,0.0061588761,0.0038370272
2668,0.0142008658,0.0143716123
2919,0.0230184127,0.0000000000
4689,0.0283550520,0.0000000000
4819,0.0159856050,0.0000000000
2497,0.0125539545,0.0095458616
4211,0.0217732396,0.0067314054
2632,0.0020189850,0.0105604705
4964,0.0026832274,0.0000000000
2423,0.0011621661,0.0219026446
3267,0.0088150487,0.0114085451
2271,0.0091840210,0.0075913070
3715,0.0069894202,0.0070294290
3792,0.0083586401,0.0038024155
4556,0.0128201299,0.0000000000
3248,0.0019784706,0.0141453165
3659,0.0217478509,0.0011781483
1262,0.0000000000,0.0092154543
3173,0.0072296736,0.0063632679
4325,0.0047972447,0.0000000000
4670,0.0049844090,0.0000000000
1263,0.0000000000,0.0004233639
2449,0.0013135267,0.0089438822
1265,0.0000000000,0.0583466605
3833,0.0128564527,0.0000000000
4263,0.0248057768,0.0237716308
4330,0.0263363648,0.0035973648
4449,0.0207957092,0.0092200703
3203,0.0100662608,0.0166656702
3415,0.0019277884,0.0087654802
4365,0.0125634565,0.0050981424
4150,0.0068157581,0.0000000000
2586,0.0091307901,0.0127479866
3385,0.0150393569,0.0042667808
2138,0.0041387483,0.0220244013
3171,0.0041387483,0.0099000903
1278,0.0026596083,0.0041934618
1461,0.0026596083,0.0153709332
2926,0.0051114160,0.0006342666
1274,0.0000000000,0.0151054525
3405,0.0059171286,0.0045608408
3451,0.0127231992,0.0000000000
4441,0.0263172577,0.0065762401
4775,0.0171999297,0.0000000000
4229,0.0193239379,0.0000000000
3429,0.0063222479,0.0129504235
4249,0.0160215143,0.0033961060
1992,0.0021389103,0.0241719935
2364,0.0017841194,0.0064756995
2233,0.0023611170,0.0011333145
3254,0.0037511923,0.0048217115
1679,0.0015037173,0.0129719472
3636,0.0153293018,0.0030891654
4191,0.0102485410,0.0000000000
1282,0.0000000000,0.0019744706
2470,0.0027703324,0.0018079480
1909,0.0067998640,0.0096795741
2790,0.0115052373,0.0000000000
4460,0.0081585519,0.0049835174
2325,0.0050140618,0.0082766314
3430,0.0186312995,0.0061384082
1391,0.0014589186,0.0000000000
2094,0.0014508310,0.0443807249
1291,0.0000000000,0.0070042635
2050,0.0117767636,0.0089570469
2750,0.0045951365,0.0041454655
1496,0.0008120269,0.0173474311
1695,0.0053749307,0.0024771635
3266,0.0053749307,0.0009317891
1846,0.0027100322,0.0364275566
2640,0.0023490468,0.0096104906
1297,0.0000000000,0.0356379870
1553,0.0078526875,0.0042875759
3599,0.0275279675,0.0017698228
1433,0.0008814333,0.0045474833
2620,0.0008814333,0.0173431704
1302,0.0000000000,0.0113051758
1303,0.0000000000,0.0058501875
4409,0.0073742712,0.0001324652
1304,0.0000000000,0.0010411219
2066,0.0179956987,0.0012252361
2744,0.0105568694,0.0078076909
1579,0.0085050769,0.0051623111
1870,0.0109497594,0.0014943562
4395,0.0239111065,0.0000000000
1422,0.0000000000,0.0088927930
1803,0.0000000000,0.0151250748
4928,0.0062710283,0.0156169018
1312,0.0000000000,0.0026449465
2460,0.0051377579,0.0128028557
1314,0.0000000000,0.0057330261
2095,0.0012632493,0.0125559641
1505,0.0113354578,0.0066107873
4802,0.0296451311,0.0000000000
2568,0.0103235871,0.0141201984
2901,0.0163750792,0.0086329357
3370,0.0033014614,0.0066692830
3469,0.0078887767,0.0207901955
1319,0.0000000000,0.0078825366
2207,0.0017368853,0.0025982963
1320,0.0000000000,0.0108964550
2514,0.0083663006,0.0042131152
3433,0.0099751183,0.0034870074
4832,0.0081048557,0.0000000000
4382,0.0021693083,0.0000000000
3698,0.0212934867,0.0000000000
1467,0.0005430462,0.0004830007
1543,0.0005430462,0.0648929754
1994,0.0015169656,0.0224097791
2924,0.0005430462,0.0007832955
2935,0.0013282762,0.0211219370
3594,0.0022114563,0.0000000000
3799,0.0044988988,0.0000000000
1328,0.0000000000,0.0189238229
1828,0.0041697885,0.0054999322
2304,0.0041697885,0.0107486203
4447,0.0049781071,0.0000000000
1858,0.0010796933,0.0000000000
4019,0.0044659291,0.0044817055
1330,0.0000000000,0.0403885572
2492,0.0110413836,0.0108497469
2864,0.0215647633,0.0128688459
1331,0.0000000000,0.0025529440
1588,0.0005625310,0.0022257572
2103,0.0005625310,0.0031213847
3668,0.0158198370,0.0000000000
4748,0.0053909352,0.0000000000
4284,0.0099420521,0.0000000000
1334,0.0000000000,0.0067630137
1622,0.0039455891,0.0023859645
2679,0.0049342305,0.0051829629
3720,0.0017442682,0.0040636290
4286,0.0048827144,0.0050805630
1795,0.0054315663,0.0129977516
1337,0.0000000000,0.0031289089
1389,0.0006894425,0.0043568120
1339,0.0000000000,0.0053110018
1480,0.0011702579,0.0008014858
2089,0.0051511046,0.0087923672
2002,0.0116710712,0.0197171902
1345,0.0000000000,0.0144627293
1346,0.0031868044,0.0124279133
2727,0.0178706961,0.0027652148
3163,0.0084232777,0.0019223829
2453,0.0110834772,0.0268717840
4292,0.0045641853,0.0000000000
1981,0.0291460396,0.0250579490
3291,0.0261160135,0.0016814434
4762,0.0245132547,0.0000000000
3085,0.0015060649,0.0000000000
2169,0.0018166437,0.0045793206
1352,0.0000000000,0.0102998523
4408,0.0154125961,0.0000000000
1354,0.0000000000,0.0066370203
1685,0.0051098940,0.0011730358
3393,0.0042638176,0.0379099464
3145,0.0010570815,0.0169280057
1357,0.0000000000,0.0120587535
3252,0.0075938342,0.0000000000
4192,0.0167408513,0.0000000000
1358,0.0000000000,0.0003166539
1359,0.0000000000,0.0100440222
3060,0.0022131600,0.0014671658
1366,0.0000000000,0.0010772430
1593,0.0008802559,0.0044453097
1705,0.0000000000,0.0018749194
2925,0.0000000000,0.0053956338
1745,0.0033068449,0.0096474204
3375,0.0050465707,0.0099940915
4633,0.0189504290,0.0059802954
2951,0.0331096793,0.0069629092
4372,0.0382969983,0.0162729881
4095,0.0114976361,0.0133020308
1737,0.0021171165,0.0147298460
1375,0.0000000000,0.0072366645
4801,0.0042297301,0.0044817055
2472,0.0088434846,0.0174572091
4276,0.0224892329,0.0070294290
3758,0.0105240128,0.0043938785
1382,0.0000000000,0.0245507606
1972,0.0054096616,0.0091965186
1383,0.0000000000,0.0022595402
1384,0.0000000000,0.0117011247
1385,0.0000000000,0.0229794411
3036,0.0050634277,0.0025511951
4796,0.0167272203,0.0000000000
3140,0.0040411743,0.0070266874
2786,0.0133657103,0.0106428562
1392,0.0000000000,0.0013917089
1393,0.0000000000,0.0511895993
1809,0.0142179446,0.0029544314
1921,0.0112794229,0.0242480055
4566,0.0270498300,0.0024025079
2096,0.0080572000,0.0418426474
3885,0.0195034555,0.0039943018
4887,0.0027680282,0.0066601780
1399,0.0000000000,0.0005152363
2447,0.0001135302,0.0001031470
2663,0.0001413432,0.0081236685
1495,0.0020639087,0.0131766889
4456,0.0136910484,0.0017977077
1481,0.0003174304,0.0074736115
2489,0.0045571441,0.0075365212
2558,0.0016633142,0.0132734074
4525,0.0035031530,0.0000000000
3611,0.0063777484,0.0000000000
3721,0.0050124273,0.0150080541
4482,0.0070569639,0.0000000000
1406,0.0000000000,0.0054363023
2313,0.0029382551,0.0005912389
1408,0.0000000000,0.0039024225
2779,0.0018544108,0.0109003106
2913,0.0008598831,0.0036338925
4890,0.0072241189,0.0048278943
4898,0.0070221843,0.0000000000
4703,0.0131102478,0.0000000000
1711,0.0009046307,0.0631859279
1597,0.0248430002,0.0014923472
4501,0.0054357270,0.0062019143
1817,0.0063097457,0.0387947275
4653,0.0134507422,0.0050577829
1416,0.0000000000,0.0091383096
3788,0.0034607868,0.0032835065
4914,0.0045864222,0.0000000000
4281,0.0139316858,0.0000000000
2083,0.0025427551,0.0038868957
2643,0.0044224379,0.0168194767
1646,0.0034830540,0.0294442916
1424,0.0000000000,0.0026925196
2362,0.0006251893,0.0075430595
2968,0.0032666434,0.0093726833
1426,0.0000000000,0.0096619553
3854,0.0042292696,0.0064420151
1428,0.0000000000,0.0106973636
1444,0.0063574590,0.0138911761
2510,0.0099339731,0.0116085164
1431,0.0000000000,0.0302232352
4682,0.0192305540,0.0000000000
1434,0.0000000000,0.0018202839
3654,0.0082610314,0.0122945856
2688,0.0106203853,0.0031508999
2981,0.0106203853,0.0106716376
3593,0.0116096492,0.0066154616
3585,0.0015756903,0.0000000000
1440,0.0000000000,0.0088833021
1441,0.0000000000,0.0262454069
3554,0.0119319611,0.0022429613
1659,0.0030608649,0.0087531270
3302,0.0050707223,0.0000000000
3932,0.0123960389,0.0005268601
4415,0.0211056825,0.0035322269
1448,0.0000000000,0.0178054607
3692,0.0090744069,0.0039077281
