Node,Hub,Authority
1491,0.0070718523,0.0163214861
2391,0.0102550189,0.0153016593
3078,0.0048682838,0.0079741809
3206,0.0144358817,0.0070483456
3215,0.0151788044,0.0059221397
3670,0.0114809315,0.0102360086
400,0.0009627781,0.0262046928
1987,0.0116800967,0.0115818188
4151,0.0104141964,0.0050926878
491,0.0024165504,0.0161933378
995,0.0012952483,0.0164524035
2070,0.0088128350,0.0190039370
2073,0.0138800092,0.0395229752
2733,0.0092576139,0.0146489978
3550,0.0164994323,0.0043462149
3757,0.0170288255,0.0120724531
4284,0.0150747694,0.0087814215
4492,0.0122729463,0.0000000000
4810,0.0124714464,0.0000000000
4886,0.0116264995,0.0000000000
1115,0.0070067341,0.0206012187
2500,0.0150740888,0.0039430281
3092,0.0115879144,0.0028609328
3143,0.0191223277,0.0063784884
3359,0.0117360337,0.0073131241
4072,0.0193393305,0.0061882577
599,0.0023993235,0.0201685716
700,0.0008297675,0.0178163610
2217,0.0068551345,0.0195481140
3184,0.0071489079,0.0105591028
3862,0.0167111111,0.0073360968
4454,0.0140102608,0.0105167808
4995,0.0077316577,0.0000000000
1485,0.0152214229,0.0290505496
2083,0.0106704146,0.0195276567
3052,0.0257437293,0.0108796518
1517,0.0054820562,0.0165540280
350,0.0000000000,0.0098386454
1009,0.0046378874,0.0212310906
3666,0.0194649875,0.0093338469
3944,0.0115242145,0.0028060254
4083,0.0247256860,0.0068272801
351,0.0000000000,0.0238764216
1840,0.0075089124,0.0120213029
1980,0.0097438617,0.0240360430
2003,0.0144846560,0.0077743989
2690,0.0122614472,0.0111752065
2781,0.0150032875,0.0025953527
3971,0.0121752784,0.0067355809
4380,0.0169338130,0.0000000000
645,0.0058321753,0.0238147173
1831,0.0026131876,0.0164081197
2105,0.0079966594,0.0123149749
2677,0.0188459843,0.0157289551
2735,0.0139533540,0.0095875735
3265,0.0108425023,0.0000000000
4645,0.0073389808,0.0000000000
353,0.0000000000,0.0180185493
959,0.0033292727,0.0093614709
1190,0.0070942463,0.0150180723
1910,0.0075139434,0.0191588152
4871,0.0169838726,0.0000000000
3504,0.0162572060,0.0071125133
355,0.0000000000,0.0248485713
2149,0.0135934794,0.0204898181
2379,0.0322159641,0.0102380273
4316,0.0178807301,0.0058641885
4456,0.0207945886,0.0089782010
804,0.0031965091,0.0188983378
1061,0.0025000785,0.0208529791
1353,0.0082776764,0.0185331293
2147,0.0057301674,0.0114192360
3889,0.0123109679,0.0041531288
357,0.0000000000,0.0220473828
639,0.0020684453,0.0159363815
1766,0.0148476317,0.0154802352
1815,0.0062148566,0.0279353803
2335,0.0170357086,0.0093109836
3303,0.0110202563,0.0070746042
4089,0.0222333326,0.0085612055
2066,0.0136848379,0.0064467558
3070,0.0137383595,0.0131702386
3309,0.0141657386,0.0056851890
3841,0.0087050895,0.0082898193
3982,0.0247974837,0.0121701945
4457,0.0128449178,0.0054793286
4552,0.0182498405,0.0000000000
945,0.0049630447,0.0218714281
1367,0.0040952028,0.0246767555
1670,0.0129127078,0.0208498595
4929,0.0184242069,0.0000000000
1293,0.0066624582,0.0066490439
1657,0.0054200917,0.0114187392
3437,0.0128780797,0.0067290338
3686,0.0055454982,0.0015105916
361,0.0000000000,0.0156029192
487,0.0014638375,0.0211794059
864,0.0042970456,0.0091093682
3378,0.0087124203,0.0023721318
4127,0.0198346388,0.0052052570
4399,0.0124025487,0.0000000000
1722,0.0043526762,0.0222649130
2324,0.0101584879,0.0104078763
2828,0.0174785402,0.0163616128
3426,0.0091720666,0.0071108974
4394,0.0203283681,0.0072404816
2892,0.0194991403,0.0125626645
565,0.0021359679,0.0368175402
2899,0.0180507679,0.0132475307
3381,0.0174426200,0.0073883669
3546,0.0148079108,0.0190837872
3582,0.0161254770,0.0164755333
4011,0.0050391610,0.0026242340
365,0.0000000000,0.0120192636
1269,0.0042461993,0.0267235147
2764,0.0078893152,0.0115174548
4806,0.0204311224,0.0000000000
366,0.0000000000,0.0152201460
1020,0.0047625272,0.0121280692
1753,0.0061280256,0.0169634147
3910,0.0230141586,0.0020046473
2279,0.0048298485,0.0182623417
2414,0.0128315538,0.0113018786
2633,0.0179725931,0.0065637535
3048,0.0156852196,0.0168295473
4356,0.0200886528,0.0062307217
4370,0.0131503919,0.0016468897
368,0.0000000000,0.0248467686
452,0.0023310786,0.0340563710
1381,0.0041277431,0.0196062238
1903,0.0130187625,0.0131153900
3538,0.0176033880,0.0124103457
4030,0.0171571495,0.0166828114
463,0.0018651701,0.0227921769
890,0.0038607046,0.0217721313
1134,0.0076243945,0.0176585034
1853,0.0081905142,0.0235699514
2264,0.0056643338,0.0092030187
2634,0.0111759805,0.0165356542
3164,0.0182725805,0.0107700780
4765,0.0257853430,0.0033097955
4925,0.0216707394,0.0000000000
370,0.0000000000,0.0180194315
451,0.0016905503,0.0172442747
1665,0.0164884056,0.0112847698
2399,0.0169930484,0.0059172657
3856,0.0172618486,0.0079735055
2173,0.0121384116,0.0109063103
2895,0.0113317717,0.0110174076
605,0.0028085773,0.0101767391
616,0.0018988512,0.0167926812
1049,0.0047495143,0.0126459372
1507,0.0096239726,0.0104486696
1567,0.0147332494,0.0208225309
1829,0.0067182976,0.0162195186
2318,0.0153718123,0.0109324992
2559,0.0195801697,0.0129955499
2667,0.0072723898,0.0166563449
2947,0.0209135340,0.0114932743
373,0.0000000000,0.0123825216
2893,0.0181934324,0.0111479331
3790,0.0110801152,0.0101955558
1498,0.0120261083,0.0220437479
3677,0.0131157560,0.0164942486
4170,0.0290644012,0.0000000000
4379,0.0180996574,0.0044494754
704,0.0036398612,0.0208289354
705,0.0036528322,0.0306292650
735,0.0027555868,0.0261654732
2156,0.0084163903,0.0125804396
2395,0.0100421156,0.0093011879
3571,0.0174815316,0.0046102650
4717,0.0176901377,0.0000000000
503,0.0040805095,0.0107023149
1003,0.0092116451,0.0098122780
2381,0.0106730105,0.0056184140
2896,0.0031871337,0.0036976017
4678,0.0342253644,0.0031818447
4755,0.0125921460,0.0016533432
4944,0.0209507719,0.0000000000
679,0.0030029259,0.0252060661
1184,0.0068524984,0.0205341556
2028,0.0170785789,0.0163311361
2888,0.0181077873,0.0078893744
3842,0.0121685292,0.0063550947
378,0.0000000000,0.0122792918
1423,0.0125071675,0.0263231716
1726,0.0069579016,0.0107256689
3902,0.0152717189,0.0010702919
4362,0.0195220526,0.0067046138
435,0.0018051439,0.0175350805
758,0.0032152994,0.0162732231
3513,0.0131983828,0.0056093470
4858,0.0209235783,0.0020447426
380,0.0000000000,0.0272974808
544,0.0025609999,0.0142525400
1835,0.0095482553,0.0084270810
2551,0.0141289018,0.0111376134
3216,0.0285275009,0.0100458230
4504,0.0214190966,0.0026848967
4639,0.0255126678,0.0032649491
4974,0.0180044491,0.0000000000
1771,0.0018367793,0.0240535570
4869,0.0170326574,0.0000000000
383,0.0000000000,0.0194875943
396,0.0018282906,0.0262526852
1879,0.0125419780,0.0088288326
1943,0.0068642664,0.0073108066
4057,0.0207447718,0.0102304608
4088,0.0152761199,0.0027571649
4205,0.0112610033,0.0012968954
1148,0.0058346212,0.0245465422
2432,0.0103436336,0.0113644519
2849,0.0077452878,0.0152243504
3066,0.0087907796,0.0078173699
3405,0.0153818186,0.0061650735
3525,0.0115280360,0.0081038235
3700,0.0220162731,0.0037064090
4025,0.0196447731,0.0031466278
895,0.0055805919,0.0117600456
1083,0.0047563337,0.0186868353
1803,0.0068495873,0.0148909470
2013,0.0122885135,0.0122788194
3305,0.0237617766,0.0052177773
2009,0.0144888337,0.0136637066
3438,0.0147264734,0.0040048711
719,0.0029973572,0.0156509646
1422,0.0049628692,0.0189554207
2874,0.0196678585,0.0074057531
3082,0.0157205709,0.0144562853
983,0.0028319847,0.0158798017
1340,0.0019879220,0.0166347813
1899,0.0204835922,0.0155729978
2469,0.0119271741,0.0027026104
2921,0.0149684719,0.0123082032
1810,0.0142953992,0.0104472061
2747,0.0209772439,0.0056411841
391,0.0000000000,0.0190467219
434,0.0043503602,0.0222144102
2539,0.0048817915,0.0148334300
4261,0.0231231706,0.0047354482
1435,0.0023955910,0.0243548261
1702,0.0147109247,0.0172853534
2307,0.0085676870,0.0157703787
393,0.0000000000,0.0314371916
666,0.0029493801,0.0146527969
866,0.0029493801,0.0127901452
1086,0.0047722761,0.0197920460
1935,0.0062663655,0.0100925888
2600,0.0105373061,0.0074943436
3460,0.0131446925,0.0110245735
4289,0.0182777687,0.0006885277
4933,0.0156299927,0.0000000000
1813,0.0087675300,0.0071211732
2950,0.0230070753,0.0106633162
3272,0.0110432518,0.0110805855
762,0.0027567249,0.0105659694
2646,0.0153132428,0.0129324964
3802,0.0185362954,0.0076509118
2051,0.0183750047,0.0048295538
3414,0.0071824073,0.0065870827
3487,0.0152716983,0.0099513117
4255,0.0149595240,0.0032929978
4685,0.0161013134,0.0039384921
746,0.0023859246,0.0223564987
2362,0.0100759659,0.0065120683
3035,0.0145152923,0.0065270960
3175,0.0193727280,0.0081761647
3958,0.0139816378,0.0095578125
4196,0.0094976339,0.0023419310
988,0.0025490354,0.0167363272
2061,0.0054505347,0.0130462303
3769,0.0086862726,0.0093867789
1587,0.0082546509,0.0099256982
2835,0.0143204051,0.0077391804
2275,0.0069979240,0.0238133071
2564,0.0097496710,0.0164861475
2674,0.0115348223,0.0196190423
2743,0.0212158653,0.0162500143
2930,0.0142436335,0.0110705682
4674,0.0165977301,0.0031474512
980,0.0012029699,0.0139612004
2538,0.0132565103,0.0200813326
2934,0.0156804055,0.0113186189
3083,0.0144127837,0.0138761074
4060,0.0096408564,0.0036237167
4355,0.0107609150,0.0018847116
1699,0.0059894306,0.0246339546
2431,0.0034119810,0.0144744415
403,0.0000000000,0.0220951185
1275,0.0059590648,0.0133818163
1632,0.0102705986,0.0181618225
4020,0.0174472462,0.0089234556
4169,0.0138043086,0.0086007678
404,0.0000000000,0.0203158637
575,0.0019059973,0.0117952728
739,0.0019059973,0.0198539276
3341,0.0093507443,0.0077138749
3723,0.0159088812,0.0048683485
4495,0.0220044209,0.0023615823
876,0.0034820538,0.0212000566
1139,0.0038072872,0.0080198069
2220,0.0141940909,0.0122748136
3276,0.0198097500,0.0106642374
4426,0.0224631711,0.0065628644
632,0.0024148312,0.0174678853
1284,0.0045532485,0.0140064320
2552,0.0227172351,0.0150165184
3493,0.0153870878,0.0191655882
3780,0.0137509027,0.0033469126
3879,0.0278454041,0.0043762964
4250,0.0197207143,0.0046234949
791,0.0028960449,0.0260105318
2288,0.0142913188,0.0104744891
4075,0.0103235650,0.0067779118
4435,0.0143959064,0.0072836023
4976,0.0334040297,0.0000000000
409,0.0000000000,0.0168123854
3433,0.0245256589,0.0074249171
3753,0.0100718485,0.0195651847
410,0.0000000000,0.0116440922
788,0.0010924275,0.0110655446
1089,0.0041077638,0.0136618767
1406,0.0101539848,0.0119701845
2227,0.0152300793,0.0175249889
1424,0.0036380244,0.0147043031
3415,0.0228127025,0.0099431421
3497,0.0150390109,0.0025689462
3852,0.0121776984,0.0018724009
4116,0.0232582170,0.0010038057
4119,0.0118971869,0.0033250367
4795,0.0230888889,0.0000000000
4799,0.0181429589,0.0000000000
412,0.0000000000,0.0236566530
2442,0.0134475384,0.0195804315
3114,0.0086732377,0.0074895402
3562,0.0168778065,0.0056102272
3836,0.0187141339,0.0034610019
4037,0.0086993598,0.0017762978
1211,0.0120144390,0.0085105964
1616,0.0038991359,0.0136969592
1992,0.0115930033,0.0130536302
2390,0.0113387657,0.0159683513
4385,0.0224031680,0.0048869180
4549,0.0084462941,0.0061361471
4996,0.0213401246,0.0000000000
1124,0.0054464749,0.0417614721
2370,0.0134643321,0.0073131043
2623,0.0160345844,0.0184299557
2658,0.0310676795,0.0059976082
3661,0.0283963761,0.0093543616
4012,0.0235474319,0.0083669246
415,0.0000000000,0.0247039969
635,0.0023176840,0.0093295275
1512,0.0205321512,0.0159942562
1768,0.0100315430,0.0191415878
2669,0.0164081142,0.0176355144
3441,0.0197506910,0.0012382455
4947,0.0160569556,0.0000000000
782,0.0025490120,0.0177687013
2695,0.0084037783,0.0135756358
3018,0.0190719756,0.0043085229
3185,0.0067622165,0.0137772871
3196,0.0116473534,0.0090529183
4757,0.0174847327,0.0000000000
624,0.0015619115,0.0127284108
2266,0.0122085433,0.0226093777
2971,0.0138554855,0.0100925834
3829,0.0023775268,0.0083185048
3976,0.0072423031,0.0059688539
418,0.0000000000,0.0121340987
807,0.0011383991,0.0235475746
820,0.0058433471,0.0216117341
2516,0.0072213397,0.0214340742
4361,0.0052667628,0.0039554123
516,0.0056353311,0.0325932675
1681,0.0045652507,0.0167009479
2211,0.0179370697,0.0120239689
2306,0.0055748746,0.0119500266
2760,0.0185667064,0.0050125255
420,0.0000000000,0.0151561098
1709,0.0071966723,0.0117714652
4648,0.0285675751,0.0035637766
943,0.0091513188,0.0223709818
2243,0.0073415429,0.0114433450
3198,0.0211123085,0.0176080287
422,0.0000000000,0.0085154422
2798,0.0107146869,0.0207019671
3514,0.0142736717,0.0179930391
437,0.0011638716,0.0094696058
1441,0.0020888447,0.0229340131
2711,0.0139478640,0.0069384188
2975,0.0058604865,0.0116457326
558,0.0032964850,0.0227932082
644,0.0046305628,0.0142957000
1119,0.0030105928,0.0140697331
2232,0.0160827111,0.0179930644
572,0.0068521361,0.0159301614
811,0.0023159652,0.0212798608
2033,0.0083395116,0.0067200324
3540,0.0186298285,0.0192122807
3629,0.0111253554,0.0069855759
4987,0.0138234586,0.0000000000
1865,0.0052432243,0.0153148852
3611,0.0105716605,0.0094330748
427,0.0000000000,0.0229344231
4178,0.0101784516,0.0031864050
4517,0.0110502010,0.0006889666
4732,0.0218601011,0.0016390582
1977,0.0071396496,0.0256504216
3407,0.0241987403,0.0177840586
2785,0.0105791444,0.0037499627
3853,0.0257599602,0.0082933895
3883,0.0111955748,0.0016469696
430,0.0000000000,0.0241272932
1695,0.0118973324,0.0060764225
2595,0.0043026016,0.0101794897
3837,0.0123504259,0.0155397589
4038,0.0136902542,0.0074880143
4155,0.0217858531,0.0048155052
4506,0.0133685080,0.0037927135
4694,0.0259851817,0.0020758045
4698,0.0154714172,0.0020900414
2296,0.0069945500,0.0115255563
2547,0.0072866793,0.0128406684
3159,0.0150945668,0.0102733124
3350,0.0113072777,0.0119297745
4854,0.0140042955,0.0000000000
1926,0.0051991508,0.0144658944
2123,0.0068436532,0.0175000859
2394,0.0132953406,0.0147405892
3266,0.0160493497,0.0100173270
3424,0.0129739104,0.0093660752
3890,0.0076178138,0.0022514812
4302,0.0133834914,0.0033054590
1014,0.0074855006,0.0197581246
1604,0.0082545060,0.0074651767
1854,0.0104079881,0.0112184681
2673,0.0149911605,0.0079112285
3238,0.0107991268,0.0000000000
3641,0.0169149900,0.0045785660
3955,0.0138908369,0.0070670593
3960,0.0071327727,0.0099091672
4956,0.0239983762,0.0000000000
786,0.0025616433,0.0120960435
1416,0.0057675290,0.0197956687
3552,0.0175307961,0.0045123930
4906,0.0287564565,0.0000000000
721,0.0027610640,0.0187184826
471,0.0008884212,0.0119518639
3140,0.0249671068,0.0180670569
3551,0.0122573353,0.0007253722
4788,0.0219990595,0.0018701930
1456,0.0077159462,0.0237342119
2928,0.0127550543,0.0069310790
4740,0.0152638151,0.0018552454
4959,0.0256637323,0.0000000000
556,0.0012408818,0.0143128047
1971,0.0128482141,0.0209228632
2771,0.0121478996,0.0112130385
3261,0.0140812822,0.0128551851
4889,0.0196171584,0.0000000000
442,0.0000000000,0.0194875584
2024,0.0070134723,0.0081932423
2224,0.0089167655,0.0126678493
2463,0.0106375194,0.0100462188
2866,0.0152356103,0.0097395429
3605,0.0115872693,0.0098659229
443,0.0000000000,0.0182504431
674,0.0032221606,0.0106952553
926,0.0128617417,0.0170562579
2384,0.0050734151,0.0160478074
2406,0.0070815273,0.0115819800
4798,0.0206763697,0.0000000000
444,0.0000000000,0.0273663251
1110,0.0061191574,0.0260322758
2020,0.0177777188,0.0127319524
975,0.0071821023,0.0194276301
1347,0.0058354537,0.0081963279
2124,0.0104276569,0.0235926921
2317,0.0134378595,0.0076232161
2647,0.0180038784,0.0138667829
3545,0.0198466373,0.0116621463
4658,0.0282359342,0.0022289996
1177,0.0071157082,0.0169849368
1385,0.0119623064,0.0086173711
1799,0.0083647238,0.0156429855
2328,0.0117956211,0.0119745564
2543,0.0139125335,0.0113408046
513,0.0035852694,0.0239340323
1921,0.0064582914,0.0089008010
2063,0.0074162426,0.0134890806
3547,0.0090025830,0.0028629025
3830,0.0279987156,0.0044517673
449,0.0000000000,0.0125618977
886,0.0011785344,0.0230668313
2000,0.0098150829,0.0079791485
450,0.0000000000,0.0146257354
869,0.0013721599,0.0098307112
1051,0.0027797179,0.0123652515
2372,0.0113363398,0.0168157694
2978,0.0093305536,0.0105135627
4437,0.0077254035,0.0055618371
567,0.0016178265,0.0185633481
615,0.0016178265,0.0152512542
622,0.0034904376,0.0116999959
949,0.0052763231,0.0262651826
2377,0.0121055798,0.0190444340
2732,0.0269165339,0.0098341499
3102,0.0159070081,0.0046436218
3949,0.0125555188,0.0008471750
4814,0.0072504181,0.0013750890
2877,0.0258898195,0.0144835945
2959,0.0076639645,0.0135266942
2963,0.0157427098,0.0059769406
3580,0.0180162532,0.0098273605
3763,0.0189891766,0.0079378222
948,0.0036183956,0.0182351270
1661,0.0090256067,0.0155409343
3001,0.0189697209,0.0055531591
3597,0.0167664147,0.0047593949
873,0.0031414796,0.0068777489
1528,0.0073418842,0.0100392926
1818,0.0134885698,0.0138846573
2315,0.0145523933,0.0132500397
3088,0.0031414796,0.0073629245
3300,0.0151088594,0.0032778482
4479,0.0215074902,0.0008868617
4838,0.0122128332,0.0028744099
1650,0.0103239201,0.0129082176
2651,0.0140906584,0.0100580109
2720,0.0201178299,0.0118260391
685,0.0036142800,0.0185010083
1336,0.0102381001,0.0115090525
1706,0.0123706225,0.0111296490
2192,0.0098277219,0.0126736074
2302,0.0112661385,0.0258150886
457,0.0000000000,0.0167297645
690,0.0015695560,0.0111689854
1201,0.0053507919,0.0088201095
1841,0.0062904068,0.0208235455
2506,0.0163097500,0.0102738292
2628,0.0109809478,0.0056438001
3536,0.0152085884,0.0046740434
3789,0.0180510275,0.0055669639
543,0.0017775383,0.0298095437
655,0.0017775383,0.0206393217
3137,0.0098122574,0.0183232396
4839,0.0177281534,0.0000000000
4257,0.0217060339,0.0045564089
461,0.0000000000,0.0213734677
2901,0.0171159595,0.0105516170
3230,0.0303525488,0.0121404543
3950,0.0193072408,0.0030587029
4084,0.0235973733,0.0035838237
4263,0.0207215540,0.0022929977
4872,0.0149447071,0.0017720278
1165,0.0089728609,0.0139813865
2251,0.0145519038,0.0147199650
2484,0.0184197767,0.0105867961
1716,0.0044391081,0.0187054263
3412,0.0160108280,0.0138314101
4026,0.0121652046,0.0064427889
464,0.0000000000,0.0136882377
1241,0.0085869802,0.0117640586
3527,0.0098046556,0.0083048682
1034,0.0057027372,0.0287395653
1270,0.0031340672,0.0180092252
3791,0.0126863977,0.0111921542
4553,0.0092225972,0.0024127642
4910,0.0082249229,0.0000000000
4985,0.0146569146,0.0000000000
801,0.0046873161,0.0137207037
2751,0.0089061637,0.0100225899
4986,0.0107261427,0.0000000000
467,0.0000000000,0.0359059098
481,0.0033686271,0.0272491966
2195,0.0151443727,0.0155800014
1583,0.0026189677,0.0202154115
2229,0.0143390026,0.0164140458
2352,0.0085127090,0.0102952787
3899,0.0157507052,0.0097110365
4161,0.0125117588,0.0091696050
1448,0.0070364675,0.0275499140
2068,0.0111789861,0.0204275361
3743,0.0114587619,0.0146061535
470,0.0000000000,0.0284707202
2368,0.0065802352,0.0227876579
2451,0.0133573073,0.0162344908
4162,0.0200765678,0.0067673678
2809,0.0162177613,0.0053697956
472,0.0000000000,0.0169394324
851,0.0015892267,0.0085393403
989,0.0052422321,0.0142991733
3893,0.0076935172,0.0119994991
4065,0.0121389527,0.0030875130
925,0.0041881931,0.0235384726
3974,0.0127478745,0.0085121947
2206,0.0095432345,0.0132558906
3168,0.0201731071,0.0221686119
3334,0.0268861982,0.0190866583
4754,0.0195353644,0.0029441466
2321,0.0093592762,0.0138917207
4443,0.0134087472,0.0050869654
4582,0.0155575744,0.0029160866
1345,0.0059186047,0.0095927005
1401,0.0080690030,0.0128952388
3924,0.0167972685,0.0019440631
4936,0.0215977717,0.0000000000
1273,0.0054370171,0.0224670292
1559,0.0096768677,0.0096989385
1534,0.0061392615,0.0092197356
2007,0.0038939611,0.0101141102
4028,0.0151300796,0.0000000000
4497,0.0236556556,0.0033375056
2168,0.0130044255,0.0120369213
2198,0.0196848039,0.0102569911
2841,0.0093376054,0.0166257189
3181,0.0151700305,0.0043949877
3419,0.0335191294,0.0064881187
4303,0.0111836448,0.0040610842
1514,0.0057861711,0.0248643665
2986,0.0129303941,0.0111979377
2694,0.0149982844,0.0083036907
4469,0.0321795266,0.0034246985
1769,0.0115544318,0.0204916488
4295,0.0053402579,0.0030396598
4603,0.0347455370,0.0014952694
4984,0.0172315873,0.0000000000
1242,0.0095918103,0.0187200965
2955,0.0110244115,0.0083075305
4265,0.0174298108,0.0043206115
1663,0.0071379747,0.0143140189
1742,0.0094561386,0.0123801366
2515,0.0140732378,0.0082278184
742,0.0031805081,0.0161479270
1365,0.0070303074,0.0264694488
2553,0.0118230397,0.0215813496
3844,0.0114906230,0.0029564848
1066,0.0048852118,0.0232116203
2850,0.0238950436,0.0197408152
3428,0.0301408823,0.0160912679
3599,0.0152960823,0.0040207468
4122,0.0186996458,0.0021544269
2413,0.0133062510,0.0106360974
492,0.0000000000,0.0191926366
2027,0.0113518422,0.0144877421
2085,0.0057173689,0.0129024190
2997,0.0231073297,0.0083652055
3329,0.0067055484,0.0091855314
877,0.0063677137,0.0093155977
2808,0.0154022662,0.0082079571
755,0.0051313554,0.0123142717
2177,0.0114137186,0.0103481833
2249,0.0057595771,0.0146698206
4225,0.0117456804,0.0078426080
2980,0.0197193999,0.0047857535
3038,0.0129655746,0.0060747281
3595,0.0138274963,0.0051449038
4470,0.0220413177,0.0006889666
4825,0.0142967118,0.0000000000
1710,0.0087829411,0.0163156878
1780,0.0104097709,0.0121126734
1811,0.0066938160,0.0128112852
1860,0.0080131296,0.0198483987
3107,0.0183990261,0.0251909938
4581,0.0262002028,0.0046206551
636,0.0048260255,0.0217043862
771,0.0023053066,0.0136117362
1314,0.0054815913,0.0143409234
1487,0.0153813592,0.0145683967
2598,0.0107430818,0.0061665198
3559,0.0286616886,0.0091536784
3886,0.0207236404,0.0059315200
3908,0.0159838505,0.0077523608
1734,0.0115270017,0.0162401567
4112,0.0175185755,0.0045504841
501,0.0000000000,0.0209041213
2369,0.0173546373,0.0112068176
2527,0.0174499507,0.0103847076
522,0.0030063663,0.0099284337
646,0.0038007488,0.0089047506
1002,0.0019139996,0.0109649172
1127,0.0010040717,0.0203188097
1344,0.0036875193,0.0196524776
1497,0.0022949754,0.0208477423
3523,0.0157408244,0.0024419033
4148,0.0136177988,0.0000000000
1655,0.0048767098,0.0159851511
2929,0.0149547558,0.0134119610
3400,0.0120191972,0.0081767539
2210,0.0061045283,0.0076583809
506,0.0000000000,0.0211863453
4093,0.0138340785,0.0045037745
845,0.0022002699,0.0086638796
1417,0.0114314496,0.0207622857
2316,0.0042784812,0.0183234441
2568,0.0064775800,0.0025136099
4446,0.0189407482,0.0050217286
1625,0.0082569821,0.0229064923
2873,0.0127795832,0.0050505668
2876,0.0210816460,0.0089307534
3075,0.0210918295,0.0142072948
3530,0.0145447563,0.0000000000
3992,0.0187323773,0.0025736714
4033,0.0221043775,0.0058932600
4095,0.0150591735,0.0090838847
509,0.0000000000,0.0233418381
3182,0.0223462362,0.0091409096
1862,0.0042986659,0.0225671933
3364,0.0096856175,0.0082743046
4270,0.0095314323,0.0071091623
2137,0.0092261045,0.0164261869
4147,0.0133494311,0.0056073420
1480,0.0050224687,0.0308211076
2883,0.0246818490,0.0068923646
4563,0.0161607030,0.0037896815
1573,0.0054942885,0.0254968283
3632,0.0132799056,0.0055239849
3750,0.0095855401,0.0040399956
3022,0.0095428226,0.0231645746
4874,0.0150969780,0.0000000000
540,0.0032835826,0.0215443834
759,0.0017595234,0.0177361814
849,0.0037627512,0.0129194374
2668,0.0076130432,0.0182987250
1063,0.0030578410,0.0193636725
2153,0.0122079800,0.0120160216
2280,0.0208269464,0.0229906850
2292,0.0100615710,0.0344588609
2519,0.0104963809,0.0092883198
3454,0.0098852193,0.0092733589
4277,0.0123278458,0.0000000000
518,0.0000000000,0.0213422883
940,0.0072663911,0.0180460416
1578,0.0139283547,0.0096819317
4670,0.0135407839,0.0000000000
936,0.0064081999,0.0222289940
1376,0.0114122800,0.0118818958
4420,0.0206962787,0.0021730505
4677,0.0215151987,0.0000000000
1351,0.0063078970,0.0159204149
3226,0.0042129410,0.0050869434
3941,0.0115328995,0.0052865501
547,0.0009314676,0.0167771499
761,0.0042449815,0.0209250518
1596,0.0018406300,0.0048081387
2776,0.0071843163,0.0054806107
2870,0.0111753660,0.0062249283
2957,0.0065341784,0.0136535748
4779,0.0128987821,0.0012700934
785,0.0018444921,0.0175304988
1703,0.0104800457,0.0240443608
2089,0.0144381785,0.0212723917
524,0.0000000000,0.0325201518
564,0.0030509814,0.0210574685
2706,0.0178127450,0.0111264176
3470,0.0145839443,0.0147834876
4365,0.0219664529,0.0030779575
1052,0.0112082342,0.0229254833
4096,0.0076466077,0.0086121526
546,0.0020018095,0.0243075134
1120,0.0020018095,0.0125933555
2580,0.0091349349,0.0052861476
527,0.0000000000,0.0231696171
1938,0.0092386713,0.0153781472
2967,0.0069997472,0.0131127110
3794,0.0171264491,0.0124435736
528,0.0000000000,0.0158938182
4267,0.0127400313,0.0016092361
529,0.0000000000,0.0184592220
1257,0.0044352815,0.0298180301
1260,0.0068499043,0.0232439733
1808,0.0077451228,0.0223638928
871,0.0055351467,0.0279069117
1870,0.0102550762,0.0098315836
3042,0.0212079267,0.0142387642
4258,0.0214885477,0.0020020896
4335,0.0184655737,0.0018388594
3357,0.0168907231,0.0154664610
1452,0.0041839523,0.0145070424
4652,0.0232100671,0.0010995347
2820,0.0144512584,0.0129104545
2923,0.0081193601,0.0086807545
4558,0.0158137027,0.0000000000
3534,0.0113922863,0.0043414609
537,0.0000000000,0.0256039721
1687,0.0058182906,0.0057916892
3803,0.0239122172,0.0054677029
3385,0.0251720193,0.0116027529
3839,0.0204683062,0.0080077282
2058,0.0071864709,0.0087571515
951,0.0030196580,0.0171844734
3717,0.0207986067,0.0020639191
541,0.0000000000,0.0160942928
1588,0.0063537429,0.0120861797
2235,0.0106410785,0.0162200345
542,0.0000000000,0.0256369734
981,0.0058546944,0.0201048609
1043,0.0065286904,0.0086172190
1888,0.0103568900,0.0151513686
2141,0.0111656110,0.0174869348
4053,0.0202396589,0.0015384657
4242,0.0191532615,0.0030748198
4503,0.0121154435,0.0034623543
4899,0.0127259975,0.0000000000
2294,0.0170883950,0.0101810080
2657,0.0066207706,0.0103759577
2698,0.0192248753,0.0082922478
2843,0.0086930972,0.0171752415
3320,0.0116771368,0.0094052251
4445,0.0091516550,0.0027418917
1228,0.0105049644,0.0092726273
1496,0.0068468796,0.0137579961
2011,0.0040979680,0.0116854639
3014,0.0206303309,0.0134847768
3124,0.0229035689,0.0204325637
4313,0.0173256509,0.0045551751
2398,0.0201794783,0.0019347473
2533,0.0146128764,0.0154469413
4720,0.0111558334,0.0000000000
2834,0.0202643341,0.0009445853
4605,0.0121448070,0.0000000000
1202,0.0029444250,0.0126703798
1349,0.0090881318,0.0139885510
1399,0.0063777208,0.0158687977
3906,0.0073490554,0.0063767415
4388,0.0139460647,0.0016494108
3781,0.0085497162,0.0023597676
1685,0.0040953694,0.0191643464
3859,0.0141373265,0.0070501726
