Node,Hub,Authority
4215,0.0034352891,0.0000000000
4335,0.0058347682,0.0000000000
4615,0.0032377418,0.0000000000
1219,0.0025684013,0.0002354093
1360,0.0017044374,0.0010566663
1514,0.0017632400,0.0002555593
1523,0.0024456189,0.0011110893
1585,0.0034415215,0.0004601270
2360,0.0017616922,0.0001634855
2459,0.0036911373,0.0003585615
2867,0.0023776808,0.0004902553
3094,0.0031495505,0.0000000000
3165,0.0011122431,0.0000000000
3259,0.0012878941,0.0001933484
3297,0.0010155839,0.0000827656
4034,0.0010341934,0.0004669487
4205,0.0013425936,0.0000412197
4392,0.0025320714,0.0000000000
609,0.0020712125,0.0045485074
744,0.0041364534,0.0028031817
2356,0.0010887520,0.0002875524
2387,0.0025244787,0.0008395533
2608,0.0023712793,0.0000770358
2682,0.0013212725,0.0003077670
3009,0.0051982722,0.0000000000
4235,0.0009668287,0.0000000000
945,0.0033734120,0.0013695145
1706,0.0017038370,0.0002856185
1873,0.0016558895,0.0011688538
2861,0.0024314089,0.0001026567
4549,0.0037706309,0.0000000000
4889,0.0018933570,0.0000000000
379,0.0047774875,0.0044046341
462,0.0047572119,0.0030663442
690,0.0037290588,0.0054584224
1001,0.0036313675,0.0021200441
1187,0.0033349059,0.0003799447
1277,0.0030947160,0.0011726189
1348,0.0043053208,0.0014677653
2503,0.0025141869,0.0007528941
2987,0.0024637640,0.0000000000
3118,0.0035533637,0.0003025442
3582,0.0038750764,0.0001810107
3662,0.0031172567,0.0000407847
3689,0.0022168104,0.0000000000
3805,0.0049228368,0.0015460726
4216,0.0027642149,0.0000000000
4305,0.0038955090,0.0000000000
433,0.0025448785,0.0012263410
1174,0.0017418481,0.0012461258
2758,0.0018300222,0.0007239894
2885,0.0020264951,0.0000000000
3245,0.0016208082,0.0000000000
3344,0.0044821914,0.0001011399
4079,0.0023086472,0.0000000000
4367,0.0023452466,0.0000000000
4440,0.0013518869,0.0000000000
4662,0.0023787923,0.0001050212
4967,0.0016571733,0.0000000000
1210,0.0016359745,0.0020250580
1608,0.0009122265,0.0000333546
1732,0.0009163649,0.0005231853
1744,0.0007306620,0.0002735507
2915,0.0003906127,0.0000000000
4780,0.0007147817,0.0000000000
625,0.0053464100,0.0044146141
830,0.0022618640,0.0011158325
872,0.0025726636,0.0020934489
996,0.0015517593,0.0047955638
1550,0.0013735967,0.0024610135
2019,0.0008989141,0.0001094820
2086,0.0020459941,0.0006636377
2571,0.0014927903,0.0000183484
2712,0.0027367169,0.0000000000
2973,0.0013735471,0.0000668514
4628,0.0004591792,0.0000000000
873,0.0025014604,0.0009100975
902,0.0010119546,0.0031616724
1442,0.0009221402,0.0007433899
3204,0.0013105500,0.0000000000
3508,0.0041455488,0.0000000000
4083,0.0009082332,0.0000000000
4428,0.0007122297,0.0000000000
1132,0.0026762799,0.0041991890
1875,0.0017274393,0.0017221410
2332,0.0013352783,0.0009926491
2597,0.0048668880,0.0002245091
2634,0.0014965415,0.0000430413
3017,0.0018100351,0.0002275758
3155,0.0021296314,0.0005978432
3375,0.0015737917,0.0000000000
3588,0.0019518608,0.0004867324
3702,0.0024985978,0.0000000000
3773,0.0014154073,0.0000000000
4128,0.0010075222,0.0002761420
4142,0.0016559562,0.0000000000
4164,0.0014403476,0.0000000000
1221,0.0014755998,0.0004820383
1788,0.0025083963,0.0013188611
2139,0.0030845989,0.0013648848
2143,0.0015621404,0.0000888302
2229,0.0023511627,0.0000000000
2631,0.0017820671,0.0000145698
2713,0.0021696954,0.0004374662
2940,0.0022748657,0.0004630372
4484,0.0015624435,0.0000000000
4551,0.0017508319,0.0000000000
512,0.0026594160,0.0024815292
631,0.0027478160,0.0001720030
3109,0.0021853041,0.0000166500
4044,0.0014332643,0.0000115665
352,0.0048570573,0.0023914055
787,0.0038516606,0.0028414552
961,0.0036843587,0.0016445617
1031,0.0034299166,0.0001717613
1129,0.0051679806,0.0001385557
1190,0.0046883794,0.0026146004
1429,0.0043205624,0.0008512112
1546,0.0033571063,0.0000000000
1573,0.0047506423,0.0000968807
1658,0.0041492994,0.0044052481
1707,0.0040895294,0.0004693387
2031,0.0032916536,0.0004062717
2072,0.0034156451,0.0003489109
2176,0.0037128643,0.0017798371
2302,0.0036663451,0.0025647664
2370,0.0042588099,0.0000000000
2842,0.0046601416,0.0000430606
3167,0.0034712616,0.0000000000
3647,0.0040849500,0.0000000000
3665,0.0030007087,0.0000000000
3934,0.0036937382,0.0001010966
4261,0.0033268354,0.0000000000
4601,0.0036390060,0.0001967547
4609,0.0029301446,0.0000314080
4682,0.0036874251,0.0000000000
4710,0.0029304547,0.0005942753
4735,0.0033611932,0.0002301835
4883,0.0032932617,0.0000000000
1069,0.0026663046,0.0006209978
1634,0.0034024427,0.0012190862
1722,0.0034279948,0.0010944789
2205,0.0022076180,0.0024661058
2942,0.0028825546,0.0000000000
3022,0.0017939269,0.0000000000
3267,0.0020901025,0.0000000000
4301,0.0023802596,0.0000000000
4578,0.0018148959,0.0002699284
4622,0.0017696141,0.0000000000
846,0.0010139173,0.0017087816
1769,0.0007012534,0.0000000000
2863,0.0008997166,0.0000716897
3602,0.0007574269,0.0000000000
4922,0.0014873964,0.0000000000
639,0.0038077925,0.0003156668
1652,0.0034754347,0.0004146931
1655,0.0026331038,0.0015741185
1761,0.0035741884,0.0001083105
2099,0.0024109485,0.0021678048
2543,0.0024566418,0.0000713232
2833,0.0020350136,0.0000000000
2876,0.0020549149,0.0005697051
2988,0.0033556622,0.0000000000
3315,0.0043810381,0.0000154887
4208,0.0025176338,0.0000000000
4302,0.0035980724,0.0000398516
4462,0.0022864096,0.0000000000
4467,0.0023104878,0.0000000000
4752,0.0026401349,0.0000000000
1230,0.0011424006,0.0024190504
2801,0.0009132752,0.0002094817
2910,0.0004973573,0.0000000000
2991,0.0029815874,0.0004325687
3065,0.0008919648,0.0006013802
3543,0.0007926843,0.0001347563
1120,0.0017900170,0.0026049915
1987,0.0016584293,0.0004684651
2124,0.0014568401,0.0005403213
2708,0.0021951260,0.0009351221
2782,0.0021942962,0.0000000000
3433,0.0020166940,0.0001098197
4524,0.0007950617,0.0000000000
517,0.0044390137,0.0035334540
696,0.0045030285,0.0016094285
879,0.0038379886,0.0014651580
1087,0.0033481234,0.0007282837
1186,0.0037732797,0.0013473651
1249,0.0031255970,0.0002186894
1491,0.0030271107,0.0034565404
1796,0.0028563891,0.0000590035
1852,0.0030813195,0.0018377495
1936,0.0031814970,0.0004124210
1942,0.0025596249,0.0004918448
2028,0.0025013171,0.0000498426
2043,0.0028130712,0.0008359739
2123,0.0034605152,0.0000000000
2267,0.0035973896,0.0000425967
2851,0.0037429188,0.0010386257
3257,0.0034549475,0.0002131353
3622,0.0033902727,0.0000672078
4501,0.0027178080,0.0000000000
4544,0.0026863796,0.0000000000
4562,0.0029753947,0.0000000000
4870,0.0028785824,0.0000000000
646,0.0070151478,0.0001676712
832,0.0026326714,0.0010858257
1292,0.0018812048,0.0008567679
2308,0.0017851847,0.0012600349
2349,0.0017118080,0.0004185200
2783,0.0019368926,0.0000000000
2936,0.0016105425,0.0000112038
1556,0.0015175769,0.0035661693
1911,0.0020054242,0.0004814428
2491,0.0014118685,0.0000349000
2668,0.0019926051,0.0000739354
2813,0.0015635977,0.0000477634
2900,0.0015213939,0.0001017159
3048,0.0013280563,0.0001760707
4721,0.0015861099,0.0000000000
1054,0.0026736579,0.0032618284
1134,0.0029741473,0.0002526578
1238,0.0026172821,0.0007379925
1352,0.0047440882,0.0002161281
1540,0.0030090135,0.0005142535
1549,0.0045759087,0.0017933170
1555,0.0021911488,0.0027315648
1754,0.0052610077,0.0008046053
2136,0.0022937968,0.0007671488
2516,0.0026385652,0.0004345982
2893,0.0019834932,0.0000675091
3294,0.0021966794,0.0000000000
3646,0.0016313803,0.0000000000
4091,0.0017668015,0.0000180657
4348,0.0015723496,0.0000000000
4527,0.0018419996,0.0000000000
4951,0.0016428393,0.0000000000
4958,0.0041909549,0.0000000000
775,0.0052430262,0.0014925724
864,0.0032206236,0.0063656499
959,0.0021928411,0.0006327516
1099,0.0035645898,0.0012081574
1125,0.0025885205,0.0055562040
1183,0.0037818694,0.0007365320
1209,0.0041626647,0.0019930734
1307,0.0033357101,0.0032247954
1511,0.0021150786,0.0034463824
1751,0.0035482325,0.0009637129
2233,0.0025150817,0.0003145402
2607,0.0024695453,0.0002100086
3102,0.0026733596,0.0000483232
4377,0.0019313058,0.0000000000
4495,0.0023548176,0.0000384506
4515,0.0019480678,0.0005357389
4567,0.0019434344,0.0000000000
4923,0.0018613488,0.0000000000
1850,0.0016463578,0.0006819047
3625,0.0013249723,0.0002543788
4241,0.0020291581,0.0000000000
2009,0.0021226434,0.0012259970
2027,0.0015740388,0.0000369109
2182,0.0027395988,0.0014504014
3049,0.0018953416,0.0001451426
3069,0.0017945517,0.0000000000
3104,0.0015880230,0.0001749982
3106,0.0012018272,0.0007042353
3477,0.0010770623,0.0012478679
4493,0.0013714610,0.0000000000
1072,0.0026702854,0.0048133588
1143,0.0021432465,0.0025459903
2081,0.0011610537,0.0012097088
2286,0.0025151812,0.0007594807
2925,0.0014610467,0.0000121300
3062,0.0009940407,0.0001649109
4890,0.0016680097,0.0000000000
4913,0.0019847109,0.0000000000
712,0.0015827027,0.0012097828
840,0.0009424925,0.0039785344
1188,0.0059848712,0.0021047082
1800,0.0007068427,0.0028097501
2409,0.0005484257,0.0002680793
3243,0.0006989668,0.0000000000
4974,0.0007770102,0.0000000000
389,0.0030548942,0.0018183567
464,0.0022431830,0.0013846269
578,0.0014471588,0.0010372573
591,0.0021631466,0.0058357265
1068,0.0027675174,0.0010625205
1449,0.0014907017,0.0021865079
1986,0.0011016874,0.0008313634
2029,0.0014817980,0.0014787514
2373,0.0013741067,0.0000000000
2618,0.0017260854,0.0008952667
2999,0.0009601611,0.0013695088
3434,0.0009999056,0.0000000000
3804,0.0005938490,0.0000000000
4193,0.0007689336,0.0001501795
4586,0.0015758973,0.0000000000
4916,0.0016876874,0.0000000000
427,0.0036453911,0.0047457793
482,0.0020176679,0.0045709123
1391,0.0012372447,0.0005034028
1506,0.0014486243,0.0001169534
1933,0.0013866553,0.0022887156
2762,0.0012741790,0.0001104767
3392,0.0012761898,0.0002078102
3999,0.0013232161,0.0000000000
1601,0.0009269771,0.0003353880
1702,0.0012652168,0.0009054834
2743,0.0011199724,0.0000000000
3738,0.0018654514,0.0003532903
3986,0.0005711848,0.0000000000
4138,0.0010193139,0.0000000000
1564,0.0018971100,0.0001287105
1695,0.0025484491,0.0007513865
2694,0.0016846863,0.0000000000
3172,0.0022674487,0.0007106893
3469,0.0016350202,0.0017233807
3863,0.0016822518,0.0000000000
4066,0.0024948647,0.0000000000
4864,0.0018446861,0.0000000000
1579,0.0011720772,0.0006052174
1831,0.0024928065,0.0003187456
2214,0.0014202067,0.0001367481
3180,0.0008899476,0.0000000000
3218,0.0013130128,0.0000000000
3447,0.0011573014,0.0000970588
3654,0.0013080611,0.0006853545
3851,0.0011001744,0.0000264110
3149,0.0011601392,0.0004824647
3810,0.0008029687,0.0001584097
4188,0.0038814023,0.0000000000
1034,0.0042014215,0.0025165342
1173,0.0012071793,0.0015734261
2606,0.0015345972,0.0004904779
3880,0.0007411432,0.0000000000
4163,0.0007255875,0.0000000000
524,0.0021991548,0.0010240594
709,0.0027821503,0.0046970723
755,0.0013943284,0.0035007953
835,0.0036455363,0.0014722263
913,0.0018652847,0.0041787319
1637,0.0010608773,0.0000209759
2834,0.0011593827,0.0000000000
4161,0.0008525085,0.0000120703
440,0.0040705974,0.0056910380
699,0.0028173190,0.0033984798
1163,0.0026328671,0.0007884180
1333,0.0034591104,0.0000000000
1749,0.0031868856,0.0008422710
1783,0.0030260201,0.0009137928
2337,0.0026223708,0.0009118206
2405,0.0024018295,0.0000245223
2840,0.0026255357,0.0000000000
3513,0.0020184028,0.0000000000
3679,0.0025689247,0.0000000000
3842,0.0019352535,0.0009567036
3951,0.0027607829,0.0000741598
4508,0.0025209207,0.0000000000
4998,0.0039679781,0.0000000000
1260,0.0010020163,0.0003692476
1607,0.0011710533,0.0019031096
2854,0.0007937389,0.0001211508
3424,0.0003012806,0.0022633761
3480,0.0018632591,0.0000000000
3794,0.0005074063,0.0000458886
919,0.0018153995,0.0041194546
1178,0.0029461591,0.0029568658
1502,0.0020282525,0.0003527546
3335,0.0022429999,0.0004151561
3975,0.0017776268,0.0000000000
4466,0.0010193875,0.0000000000
567,0.0026260775,0.0010552735
774,0.0030105761,0.0001115189
1367,0.0015872084,0.0002814231
1923,0.0015340562,0.0023063546
2786,0.0015237364,0.0006978975
3829,0.0011320437,0.0000000000
525,0.0025649361,0.0001221667
734,0.0027856750,0.0021012336
818,0.0057424114,0.0031690427
1357,0.0024066962,0.0004147155
4199,0.0013471942,0.0005413581
4228,0.0013316156,0.0013721706
826,0.0014258910,0.0000823127
2180,0.0017228150,0.0001900464
2527,0.0013395671,0.0014652945
2748,0.0012257662,0.0000584082
3663,0.0010114851,0.0000000000
3734,0.0011727417,0.0000000000
4275,0.0007444798,0.0000000000
4391,0.0008936987,0.0000000000
4704,0.0012714740,0.0000000000
852,0.0014947873,0.0052518661
3306,0.0006998873,0.0000878404
3479,0.0009722857,0.0010042239
4953,0.0005295803,0.0000000000
859,0.0025672664,0.0040551031
2002,0.0024592233,0.0015784461
2453,0.0016513274,0.0006063593
3338,0.0024111072,0.0005942753
3697,0.0013386588,0.0000000000
3746,0.0020439827,0.0000917913
4243,0.0049617089,0.0016961472
1388,0.0015242734,0.0033181762
1588,0.0018566214,0.0006969678
1696,0.0010198838,0.0000076169
2677,0.0012999509,0.0008137861
2996,0.0030669896,0.0002143923
3473,0.0011161257,0.0000000000
4726,0.0010292341,0.0000000000
893,0.0024932278,0.0076175346
1914,0.0021236798,0.0007275849
1954,0.0011564186,0.0030769644
2090,0.0023094317,0.0007983071
3490,0.0022666287,0.0000000000
3936,0.0014958265,0.0000000000
3945,0.0012051247,0.0007352219
4198,0.0022130281,0.0000000000
4448,0.0027536852,0.0001253184
1604,0.0013227995,0.0012713319
2132,0.0015726111,0.0000980680
2736,0.0010947046,0.0000545711
2960,0.0013447155,0.0008765570
3497,0.0014645773,0.0004669508
4561,0.0003986903,0.0000000000
922,0.0022383652,0.0000000000
2161,0.0013281697,0.0002643686
2317,0.0015672061,0.0000744087
2368,0.0010903804,0.0001156459
2556,0.0014778648,0.0000000000
2632,0.0011122427,0.0003059319
4002,0.0008864554,0.0005396534
4876,0.0010408886,0.0000000000
341,0.0035382596,0.0171779777
1495,0.0032061105,0.0021850545
1551,0.0026427156,0.0003862615
1726,0.0023001519,0.0005475504
2091,0.0023555122,0.0019118963
2092,0.0014962082,0.0001375507
2655,0.0022272552,0.0000000000
2929,0.0016911797,0.0002296584
4312,0.0025154099,0.0000000000
4656,0.0017733925,0.0000000000
4757,0.0018586075,0.0000000000
1297,0.0012945735,0.0011447126
1985,0.0019173142,0.0007890670
2120,0.0016567828,0.0003101070
3033,0.0021792139,0.0007165482
3471,0.0013845504,0.0002128272
3515,0.0014169312,0.0008944734
3605,0.0016267178,0.0010069502
3902,0.0016652835,0.0000761621
3972,0.0011506019,0.0000000000
4441,0.0009997915,0.0000000000
4537,0.0013399582,0.0000000000
1888,0.0023390150,0.0017038473
1894,0.0013513128,0.0023691762
2040,0.0012629625,0.0010607593
4229,0.0014505334,0.0000000000
3311,0.0013777509,0.0000000000
3949,0.0017213906,0.0000768678
4694,0.0007241730,0.0000000000
4988,0.0016232853,0.0000000000
950,0.0020882997,0.0021366508
2087,0.0012838266,0.0001656575
2206,0.0021499147,0.0002173531
3148,0.0013983886,0.0021627659
3231,0.0014518446,0.0004368300
3450,0.0017385908,0.0000000000
3547,0.0013054748,0.0002020791
1877,0.0012775854,0.0000000000
2686,0.0018157746,0.0007583818
3987,0.0006983062,0.0000000000
3087,0.0008183982,0.0000000000
3895,0.0012841794,0.0000000000
685,0.0051685643,0.0002610877
1483,0.0039202518,0.0010866763
1723,0.0046842179,0.0016678054
1817,0.0040911451,0.0017897096
2012,0.0040720913,0.0027241356
2119,0.0041802837,0.0006490986
2174,0.0041582380,0.0027277594
2197,0.0035765631,0.0007290858
2318,0.0038139172,0.0000000000
2326,0.0039663683,0.0007099015
2381,0.0040695687,0.0005163915
2860,0.0044026931,0.0002157411
3428,0.0042997639,0.0003100886
3542,0.0039493467,0.0000309654
4068,0.0034630478,0.0000000000
4123,0.0039083270,0.0000000000
4135,0.0039592337,0.0000000000
4185,0.0035679166,0.0000000000
4379,0.0046113606,0.0000000000
4652,0.0035134792,0.0000000000
4792,0.0035753786,0.0000000000
1310,0.0024839699,0.0022099895
1390,0.0035739124,0.0017476088
2037,0.0030375656,0.0001237966
3113,0.0019279476,0.0005294519
3202,0.0020901880,0.0003614790
3676,0.0035543888,0.0000000000
3766,0.0025210176,0.0000000000
3845,0.0018832209,0.0000897110
4365,0.0028664748,0.0000000000
4539,0.0017108560,0.0000000000
4873,0.0020005175,0.0000000000
1245,0.0016666858,0.0016281114
1445,0.0019350005,0.0011753243
2488,0.0018203258,0.0003954819
1504,0.0014589659,0.0000682727
2353,0.0027121040,0.0000774940
2747,0.0012615343,0.0001813490
2788,0.0011890316,0.0003287621
1225,0.0018839582,0.0026447956
1286,0.0021426067,0.0022258892
2240,0.0023291421,0.0003424355
2440,0.0020631158,0.0000000000
2558,0.0022679178,0.0003313337
3356,0.0013521356,0.0001259039
3550,0.0021448372,0.0000235132
3740,0.0031562988,0.0004255746
3911,0.0018485624,0.0000000000
4095,0.0016759940,0.0000000000
4101,0.0012100963,0.0000000000
4701,0.0018257887,0.0000000000
2392,0.0016747000,0.0005321503
3475,0.0012757289,0.0002617970
4394,0.0016615861,0.0000000000
896,0.0027963555,0.0002698235
3235,0.0021125389,0.0000000000
3843,0.0010081430,0.0009009673
4226,0.0011718654,0.0000117773
4327,0.0013103471,0.0004873764
4597,0.0018321560,0.0003949378
3526,0.0017629463,0.0000000000
3537,0.0005966836,0.0000000000
3795,0.0004997707,0.0000000000
4756,0.0006617628,0.0000000000
582,0.0038747412,0.0071203792
1380,0.0012424144,0.0015225975
1411,0.0018916262,0.0043515150
1692,0.0029328834,0.0003894072
3187,0.0020450566,0.0002653357
3507,0.0015004524,0.0005295211
3522,0.0008616246,0.0016741216
4190,0.0010335261,0.0000000000
619,0.0012061961,0.0036706599
689,0.0022254642,0.0010417683
1078,0.0019984135,0.0011896111
2372,0.0006265070,0.0000000000
2522,0.0009269032,0.0000000000
2932,0.0009126625,0.0024224628
3339,0.0015016334,0.0000000000
3718,0.0013695990,0.0000414628
460,0.0026744322,0.0040008082
1453,0.0017174947,0.0009239501
1472,0.0016658508,0.0028510011
2292,0.0016475589,0.0002100678
2778,0.0032151857,0.0008794551
3162,0.0023113122,0.0002886946
4497,0.0012212840,0.0000000000
4788,0.0017255757,0.0000000000
1126,0.0010212715,0.0021516005
1711,0.0006180069,0.0010915373
3527,0.0021558360,0.0004837140
4121,0.0006506143,0.0002196028
1713,0.0020447620,0.0000787721
3044,0.0007607180,0.0003407562
3346,0.0019400497,0.0000000000
3942,0.0013899684,0.0001110066
4767,0.0008123195,0.0000695091
3019,0.0016124745,0.0001569443
4285,0.0008532094,0.0000000000
4416,0.0021210965,0.0000000000
4772,0.0011909150,0.0000000000
2512,0.0024769927,0.0009429404
2534,0.0010295737,0.0000474156
2844,0.0014877785,0.0001727511
3014,0.0006949540,0.0017147676
4220,0.0008050389,0.0010923160
4931,0.0004504565,0.0000000000
2251,0.0025649713,0.0000999228
2260,0.0018988948,0.0000716144
2775,0.0012731975,0.0002345580
4085,0.0010267132,0.0019494187
4540,0.0015215823,0.0000000000
4655,0.0013156949,0.0000000000
720,0.0027982301,0.0016830547
1239,0.0039174674,0.0035010774
1387,0.0029697970,0.0007601013
1480,0.0017796636,0.0016342355
1680,0.0020191053,0.0002464598
2181,0.0018028506,0.0006452848
2477,0.0016864887,0.0001016474
2823,0.0018104066,0.0008137756
2947,0.0017850523,0.0000243044
3039,0.0021084908,0.0000578393
3090,0.0020795194,0.0000000000
3347,0.0012189442,0.0001088935
3626,0.0022496006,0.0000235206
4715,0.0011769715,0.0000000000
4801,0.0018483555,0.0000000000
4398,0.0004938826,0.0000000000
3585,0.0009979330,0.0000000000
735,0.0033526650,0.0023392982
1066,0.0018744295,0.0028552660
1368,0.0022313756,0.0002231146
1577,0.0014971233,0.0009538676
1763,0.0019173546,0.0008326442
2053,0.0023826691,0.0000564431
2735,0.0021417145,0.0000064703
4115,0.0015257362,0.0000000000
4194,0.0011590449,0.0000000000
4793,0.0010857065,0.0000000000
4987,0.0010913289,0.0000000000
973,0.0019249385,0.0030925345
2134,0.0013264959,0.0002696739
2150,0.0020918535,0.0000000000
2226,0.0015323782,0.0000000000
2953,0.0021237856,0.0000000000
4432,0.0009550166,0.0000000000
4683,0.0010583540,0.0000000000
4982,0.0013344400,0.0000000000
1436,0.0015664722,0.0003778604
1458,0.0006871958,0.0028077133
2121,0.0012832880,0.0004660292
3599,0.0008155818,0.0000116437
3839,0.0008924568,0.0008264128
4867,0.0007148568,0.0000000000
3038,0.0030826177,0.0007158770
3133,0.0017693105,0.0001384242
3192,0.0013671918,0.0002248104
1130,0.0013557449,0.0013534498
3299,0.0002019213,0.0000000000
4893,0.0007112259,0.0000000000
1542,0.0026136932,0.0013027552
2127,0.0011214261,0.0006958926
3726,0.0014161743,0.0000000000
1355,0.0013857223,0.0006865883
1423,0.0004463580,0.0012959813
3858,0.0002015119,0.0000115665
4158,0.0009324077,0.0000000000
4996,0.0005977106,0.0000000000
3225,0.0005676199,0.0000000000
4236,0.0010789484,0.0000547936
4422,0.0003698354,0.0000000000
4842,0.0002845255,0.0000000000
3189,0.0005532741,0.0000000000
1633,0.0016614651,0.0001111906
2222,0.0027155722,0.0006603273
2238,0.0016603846,0.0000902649
2741,0.0012043859,0.0004515402
3003,0.0022969147,0.0000592713
3332,0.0016509311,0.0000000000
3789,0.0021307832,0.0016922299
3920,0.0013474805,0.0000000000
4254,0.0010795239,0.0000000000
4478,0.0016044315,0.0000000000
4556,0.0018097940,0.0000000000
4820,0.0014363933,0.0000000000
4947,0.0030466392,0.0000000000
2018,0.0014300876,0.0000000000
3675,0.0007239656,0.0000000000
4863,0.0007057970,0.0000000000
420,0.0022310864,0.0046806743
1076,0.0020968451,0.0013157458
1717,0.0012434456,0.0012965339
2908,0.0016877144,0.0001333580
2926,0.0009884650,0.0000000000
4905,0.0012923800,0.0000000000
1217,0.0027325113,0.0020531165
2433,0.0012602172,0.0020898489
2521,0.0017532779,0.0000979560
3620,0.0013629559,0.0004527637
4742,0.0011544675,0.0000000000
4960,0.0013951227,0.0000000000
1399,0.0006696009,0.0042937873
4336,0.0011766289,0.0014576727
1618,0.0014694522,0.0030697165
2755,0.0014630202,0.0001792954
2236,0.0012893879,0.0002998246
3095,0.0011700174,0.0005000155
3772,0.0015995074,0.0000339024
4134,0.0012221881,0.0000000000
4599,0.0018301315,0.0000000000
4952,0.0009520288,0.0000000000
1828,0.0015161347,0.0000000000
2625,0.0029317654,0.0000000000
2974,0.0016135623,0.0000215588
3053,0.0008963411,0.0004556075
3289,0.0009315549,0.0000431035
4069,0.0018378891,0.0000000000
4542,0.0007080717,0.0000000000
4689,0.0011598145,0.0000000000
1364,0.0016398207,0.0022285353
2074,0.0007275583,0.0015003083
2961,0.0008418917,0.0010006739
568,0.0027460682,0.0068426126
1441,0.0017634993,0.0003926260
2475,0.0027142306,0.0009231057
2828,0.0012668376,0.0008341150
2862,0.0010706976,0.0000000000
3592,0.0012337571,0.0006492819
4435,0.0011506681,0.0000958005
4838,0.0019828012,0.0000000000
1075,0.0016783121,0.0001473510
2202,0.0023391063,0.0000000000
2698,0.0034760780,0.0000000000
2880,0.0018284973,0.0000000000
2917,0.0015976367,0.0000000000
3385,0.0014641596,0.0000614079
2818,0.0013127253,0.0000000000
3000,0.0010762751,0.0014574002
3966,0.0009362431,0.0001392778
4491,0.0003474663,0.0000174892
4990,0.0007490337,0.0000000000
1777,0.0008723121,0.0016887408
3870,0.0010713464,0.0002699932
2045,0.0010754644,0.0000000000
2375,0.0014084580,0.0018164538
3365,0.0007083146,0.0000000000
3631,0.0017623829,0.0016757600
3669,0.0010941614,0.0000000000
3783,0.0011169362,0.0000963808
3796,0.0023472642,0.0000499805
3824,0.0014213042,0.0017347934
4943,0.0009789900,0.0000000000
1988,0.0002972882,0.0001853998
4329,0.0004050179,0.0000000000
1818,0.0015411059,0.0005372424
2679,0.0017953698,0.0000293257
3350,0.0017716219,0.0011950202
3453,0.0018141280,0.0000000000
3901,0.0013641346,0.0000000000
1887,0.0029726930,0.0000659556
2923,0.0028540880,0.0000576984
2928,0.0022251023,0.0027998587
3369,0.0021301369,0.0000699596
3596,0.0022257455,0.0000000000
3611,0.0025023933,0.0003246606
3668,0.0027580101,0.0001503606
3918,0.0031640674,0.0000000000
4319,0.0019994691,0.0000000000
1330,0.0018017234,0.0017513492
2410,0.0017979470,0.0000750041
3262,0.0005976230,0.0000888539
3729,0.0011892932,0.0003204590
1051,0.0015443307,0.0005976721
1303,0.0008920302,0.0007722549
1487,0.0009687074,0.0002507982
3221,0.0017012226,0.0008512148
2259,0.0009080114,0.0000577314
3230,0.0015875193,0.0004919710
4676,0.0014105294,0.0000034616
4738,0.0005561534,0.0000000000
1304,0.0014383041,0.0017629557
2411,0.0016099458,0.0002118065
3043,0.0009634602,0.0000034616
3458,0.0014578851,0.0000387893
3800,0.0015995695,0.0001935513
4361,0.0006254202,0.0000000000
4831,0.0007183928,0.0000000000
4884,0.0006936718,0.0000000000
4964,0.0007001418,0.0000000000
2760,0.0003873526,0.0008848537
3561,0.0012350491,0.0000441877
4239,0.0004342418,0.0001062806
769,0.0019208504,0.0075575284
1463,0.0022074677,0.0007696354
3373,0.0008555680,0.0000000000
4088,0.0015694146,0.0000000000
4451,0.0012264027,0.0000000000
4559,0.0010563962,0.0000000000
1510,0.0011759737,0.0005096086
4447,0.0015919318,0.0000000000
2684,0.0021444228,0.0000302859
3511,0.0020180931,0.0000000000
960,0.0019469949,0.0006161000
2689,0.0011365583,0.0000153573
3030,0.0023683762,0.0019749064
4146,0.0008136869,0.0000000000
4246,0.0004361909,0.0000000000
1222,0.0012071835,0.0033462502
3721,0.0015437168,0.0000000000
4374,0.0012714629,0.0000000000
4746,0.0015782186,0.0000000000
2945,0.0005470579,0.0016909534
3826,0.0010532475,0.0012875104
1455,0.0018320463,0.0029308603
2157,0.0018902203,0.0013523157
2272,0.0023249631,0.0008463911
3063,0.0014341082,0.0018393754
4132,0.0015411273,0.0005506249
4969,0.0020282814,0.0000000000
3759,0.0010866755,0.0000000000
4019,0.0017150610,0.0000870949
3501,0.0008907841,0.0000000000
4995,0.0012544268,0.0000000000
2324,0.0006170489,0.0000548436
3498,0.0005627477,0.0003489940
2247,0.0019393061,0.0001275383
2369,0.0008421525,0.0000000000
2830,0.0008070568,0.0000881857
671,0.0015404974,0.0052706304
1061,0.0026239929,0.0009352799
1802,0.0014469522,0.0000000000
4178,0.0015826670,0.0006274461
4274,0.0009853500,0.0001209789
1202,0.0010978341,0.0026214586
3210,0.0010923418,0.0001497989
3680,0.0003474137,0.0000340696
4912,0.0007881925,0.0000000000
605,0.0024021299,0.0003056450
2716,0.0010639545,0.0003588682
3912,0.0009287650,0.0000000000
4017,0.0011414913,0.0000000000
2342,0.0008539467,0.0000000000
1207,0.0018938207,0.0003759034
1496,0.0019303708,0.0029971134
1679,0.0020822186,0.0007722863
1755,0.0015821367,0.0018521102
1976,0.0014873778,0.0000000000
2836,0.0019731939,0.0018079440
3131,0.0015045689,0.0000750041
4443,0.0012278925,0.0000000000
4457,0.0019383673,0.0002559787
