Node,Authority
4182,0.0000000000
4641,0.0000000000
4644,0.0000018259
4690,0.0000007203
4852,0.0000000000
4865,0.0000003085
5831,0.0000000068
5851,0.0000000156
6619,0.0000000000
7661,0.0000000000
8429,0.0000000000
1974,0.0000306066
2633,0.0000275072
1356,0.0001685436
2373,0.0001502938
5768,0.0000000000
6696,0.0000030583
9017,0.0000000000
9742,0.0000000000
857,0.0001364931
860,0.0000456847
1347,0.0003045988
2875,0.0000068356
3012,0.0003460273
8255,0.0000000048
8597,0.0000011389
1045,0.0001095257
2787,0.0000176422
4709,0.0004434542
5943,0.0000000000
1589,0.0000075126
1818,0.0000248428
1831,0.0000344298
2057,0.0000372776
3333,0.0000060858
4925,0.0000000951
6436,0.0000000000
6513,0.0000028641
7248,0.0000005061
972,0.0001273508
1076,0.0007123845
1251,0.0000595407
2436,0.0004966886
3137,0.0000221685
3438,0.0000000000
5041,0.0000000000
5545,0.0000000000
7192,0.0000000000
8613,0.0000047718
8717,0.0000000000
9897,0.0000000000
1149,0.0037324817
1192,0.0001808648
2849,0.0000022746
3186,0.0003412463
4348,0.0000037978
5613,0.0000000000
6038,0.0000069319
8468,0.0000000000
2803,0.0000977952
8053,0.0000000000
9244,0.0000000000
780,0.0001376696
1627,0.0004207718
1884,0.0000187093
2442,0.0000073222
2933,0.0000025079
3308,0.0002649714
3986,0.0000837510
5982,0.0000004744
6170,0.0000000000
6576,0.0000000133
7273,0.0000019606
7454,0.0000000000
7643,0.0000000000
7788,0.0035244190
1248,0.0000090528
3567,0.0000245809
4374,0.0000000000
4725,0.0000310708
8706,0.0000000000
950,0.0000865967
2749,0.0000196388
2993,0.0000260661
8273,0.0000000000
8305,0.0000000000
8935,0.0000000000
9355,0.0000000000
9968,0.0000000000
2113,0.0002201041
3117,0.0035372821
8700,0.0000000000
2163,0.0000006000
4109,0.0000241936
5123,0.0000002602
7678,0.0000009386
7829,0.0000000000
9634,0.0000000000
1432,0.0004353451
1885,0.0006915065
1935,0.0000373191
2225,0.0000000000
3434,0.0000386223
4098,0.0000085304
4608,0.0000000000
8568,0.0000000000
4945,0.0000000000
5101,0.0000487235
5533,0.0000000000
7272,0.0006027142
8358,0.0000892667
9040,0.0000001839
9483,0.0000000000
9721,0.0000000000
505,0.0082826323
3243,0.0000000000
5050,0.0000013801
8104,0.0000000000
4929,0.0000799969
5353,0.0000025509
6929,0.0000000000
8937,0.0000000000
687,0.0001180012
1181,0.0000222529
5599,0.0000422039
6849,0.0000000026
8511,0.0000000000
9985,0.0000000000
897,0.0000698866
1164,0.0000326166
1247,0.0000296586
1308,0.0008030350
1491,0.0002001177
2056,0.0001250491
2343,0.0000060546
2532,0.0000143674
3147,0.0000058639
3254,0.0000043700
4434,0.0000683181
4826,0.0000000866
5529,0.0000000123
6301,0.0000000000
6531,0.0000000000
7282,0.0000000000
7289,0.0000000000
8292,0.0000000000
9291,0.0000000000
1773,0.0003007413
2021,0.0036426902
2932,0.0009772047
2959,0.0000035922
2963,0.0000385678
5032,0.0000000000
6901,0.0000000000
9359,0.0000000000
628,0.0001277580
672,0.0037224845
1453,0.0000016024
2205,0.0000381032
3808,0.0002659471
4327,0.0000699272
4465,0.0000472027
4989,0.0000000000
5368,0.0000011674
5616,0.0000005721
6103,0.0000000000
9553,0.0000000000
2930,0.0000895201
7119,0.0000000000
9082,0.0000154692
9246,0.0000000000
2128,0.0001080215
2417,0.0001938994
4622,0.0000018855
1451,0.0002746224
2848,0.0000029653
2250,0.0000124364
2790,0.0005331136
2960,0.0000000000
4026,0.0000000000
4587,0.0000150864
5419,0.0000018701
6658,0.0000000000
7162,0.0000000000
7576,0.0000000000
7841,0.0000000000
8252,0.0000000000
8621,0.0000000000
8683,0.0001427299
9340,0.0000000000
9772,0.0000000000
1108,0.0001438042
4103,0.0000041613
4449,0.0000015756
5767,0.0000003658
6311,0.0000000545
9577,0.0000000000
1558,0.0001628562
9560,0.0000000000
690,0.0000660185
2388,0.0000000000
7884,0.0000000000
9859,0.0000000000
2839,0.0000310863
4968,0.0000865954
918,0.0000393051
1231,0.0001478251
2954,0.0000025664
3993,0.0000360019
4135,0.0002238864
4179,0.0000000000
5147,0.0000018365
6419,0.0000000000
6687,0.0000003987
7122,0.0000000000
7359,0.0000000000
2406,0.0000000000
3389,0.0000019659
4900,0.0000000000
5536,0.0000028742
5855,0.0000000000
5967,0.0000000000
6829,0.0041011077
7159,0.0000595319
7381,0.0000000000
7402,0.0000045434
7832,0.0000000000
8498,0.0000000000
9277,0.0000030351
462,0.0002140404
3097,0.0006059881
3258,0.0000888911
3378,0.0000000000
3593,0.0000000000
4353,0.0000169883
5060,0.0000024230
6872,0.0000000000
8095,0.0000000000
8874,0.0000000000
8991,0.0000650952
9673,0.0000000000
2704,0.0001325212
3084,0.0000784946
3136,0.0000070059
3976,0.0003890719
4054,0.0000018885
4211,0.0000000000
4283,0.0000040796
5968,0.0000000000
753,0.0001885291
1620,0.0007052198
2846,0.0001494250
3289,0.0001132583
3560,0.0000805281
6049,0.0000000000
6287,0.0001481662
7251,0.0000000000
7592,0.0000000000
7731,0.0000000000
7923,0.0000000000
8049,0.0000000000
8085,0.0000023220
1036,0.0005752911
1218,0.0000143159
1939,0.0000744644
2823,0.0004027376
3220,0.0000043916
4580,0.0006652039
5165,0.0000000628
6569,0.0000024484
6616,0.0000541072
8289,0.0000000000
8460,0.0000000000
9288,0.0000000000
9471,0.0000000000
9774,0.0000000000
1125,0.0001964764
9271,0.0000000000
1071,0.0000175843
1173,0.0005760069
1480,0.0000000754
1704,0.0001411461
2502,0.0003337120
2740,0.0001416154
2761,0.0000033741
2792,0.0001679415
2987,0.0001483633
3673,0.0000000000
6535,0.0000021485
6822,0.0000000000
6952,0.0000000000
7063,0.0000487235
8080,0.0000000000
8315,0.0000000000
8449,0.0000000000
9366,0.0000000000
9588,0.0000000000
3473,0.0000002034
3482,0.0000419565
6755,0.0003136399
7532,0.0000000000
818,0.0000865159
1121,0.0000438957
3100,0.0000707829
3651,0.0002660333
4559,0.0000205211
5543,0.0000001108
6595,0.0000000000
7117,0.0000000000
7753,0.0000000000
7972,0.0000000000
7993,0.0000000000
8904,0.0000000000
8907,0.0000320212
8955,0.0000000000
938,0.0000000000
1170,0.0004561255
1763,0.0001259582
1913,0.0002025630
2170,0.0001478693
2381,0.0007454534
3606,0.0000080785
4513,0.0000012637
4750,0.0000000000
5514,0.0001447569
6740,0.0000015670
7089,0.0000000000
7180,0.0000196192
7514,0.0000024992
9544,0.0000000000
4898,0.0000030940
6530,0.0000000000
7912,0.0000000000
8232,0.0000000000
9260,0.0000000000
891,0.0005337296
992,0.0000087889
1672,0.0006394722
1846,0.0001567721
2227,0.0004703919
3128,0.0036784903
4508,0.0000009446
6483,0.0000000000
7284,0.0000000000
8574,0.0000000088
9071,0.0000000000
483,0.0038354553
879,0.0000229621
1120,0.0000079193
1354,0.0003268169
4120,0.0003149574
5255,0.0000000000
5993,0.0000003258
7056,0.0000000000
7234,0.0000092516
7238,0.0000000000
8684,0.0000000000
9081,0.0000000000
9674,0.0000000000
9708,0.0000000000
2590,0.0000000000
4835,0.0000230255
4938,0.0000030507
5025,0.0004147434
5254,0.0000000000
5645,0.0000000000
3238,0.0003839087
4014,0.0000327333
4192,0.0000003867
8526,0.0000000000
8649,0.0000003452
9465,0.0000000000
6777,0.0000000000
1133,0.0001588823
5873,0.0000025434
6400,0.0000000000
6987,0.0000013738
7084,0.0003319352
8623,0.0001749486
956,0.0002126604
3410,0.0000548303
3698,0.0002320519
6356,0.0000000899
6877,0.0000000000
6975,0.0000000000
7328,0.0000046047
5166,0.0000987051
7833,0.0000077913
7886,0.0000000000
839,0.0000570405
6381,0.0000133592
6830,0.0000000000
6953,0.0000000000
7205,0.0002372806
8605,0.0000022276
807,0.0000000000
2969,0.0000069553
8989,0.0000000000
1751,0.0000051218
3230,0.0001440355
4594,0.0000068143
4836,0.0000000000
4888,0.0000080632
6310,0.0000000000
8756,0.0000000000
8775,0.0000000000
9104,0.0000003790
2631,0.0000379894
5409,0.0000000000
7304,0.0000000000
2340,0.0000162461
2409,0.0000003831
2083,0.0000000000
2473,0.0005035889
3529,0.0000218115
3822,0.0000000000
9511,0.0000005776
2091,0.0000374634
3763,0.0000613385
4663,0.0001230106
4693,0.0000000000
5184,0.0000004376
5859,0.0000037335
6137,0.0000000000
7131,0.0000000000
8851,0.0000000000
9278,0.0000000000
9449,0.0000000000
1324,0.0001064319
6739,0.0000000000
9160,0.0000000000
2622,0.0001890482
3745,0.0000337214
3912,0.0000468913
3922,0.0000275419
4849,0.0000625044
6940,0.0000000000
9792,0.0000000000
878,0.0000386956
1069,0.0003321486
5949,0.0003450662
6728,0.0000000000
7964,0.0000000000
8435,0.0000000000
9010,0.0000000000
9596,0.0000000000
9625,0.0000000000
785,0.0042311525
2112,0.0000004470
3552,0.0000052895
7456,0.0000000000
9221,0.0000055474
9916,0.0000000000
9907,0.0000000000
4535,0.0000000000
6493,0.0000000000
2108,0.0001557266
2151,0.0001226144
2433,0.0001336167
2818,0.0006608256
3326,0.0000013174
3392,0.0000002965
3839,0.0000921844
5103,0.0000000000
5571,0.0001564095
5733,0.0000030809
6226,0.0000327703
6342,0.0000000000
7076,0.0000000000
8480,0.0000000000
9880,0.0000000000
896,0.0003125145
2214,0.0000000000
4177,0.0000000000
4822,0.0000000000
8238,0.0000000000
1929,0.0000135790
1963,0.0000210456
4125,0.0000230543
6927,0.0000000000
9640,0.0000000000
1575,0.0003813228
1761,0.0000071574
2166,0.0002760040
2528,0.0000031359
2602,0.0000007463
3212,0.0002815619
3257,0.0000000000
3884,0.0000665926
4965,0.0000013969
6403,0.0000076089
8688,0.0000000000
8862,0.0000000000
9477,0.0000187324
9766,0.0000000000
1296,0.0006129358
3645,0.0000004359
4413,0.0035531701
5045,0.0000181329
7530,0.0000000000
4495,0.0000373854
5456,0.0000000000
7906,0.0004168727
8423,0.0000000000
8727,0.0000017756
2565,0.0000012810
6343,0.0000000000
7185,0.0000091089
8389,0.0000000000
4229,0.0000669084
853,0.0001166009
2111,0.0000077376
3239,0.0000022292
4982,0.0000000000
5051,0.0000028467
7322,0.0000000000
8760,0.0000408363
8763,0.0000000000
615,0.0000634245
1729,0.0002844187
2138,0.0000461218
4419,0.0000063020
4683,0.0000157540
5258,0.0000896693
6395,0.0000004855
6817,0.0000000000
7611,0.0000011178
8817,0.0000000000
1941,0.0000000000
3498,0.0000104567
4518,0.0001634910
4751,0.0000025865
4661,0.0000020970
5651,0.0000221100
5938,0.0000000000
6989,0.0035213556
7404,0.0000010677
1293,0.0004455167
1906,0.0001364590
4394,0.0000000000
5424,0.0001238928
1719,0.0000096383
3635,0.0000673240
4948,0.0000000000
6144,0.0000000000
8050,0.0000000000
8630,0.0000000000
9825,0.0000000000
1298,0.0041979250
3668,0.0000000721
4140,0.0001249008
7213,0.0000011423
8652,0.0001540686
8831,0.0000000000
3640,0.0000528249
5945,0.0000000000
6086,0.0000000000
7130,0.0000000000
1552,0.0001232148
1703,0.0000191277
3909,0.0000857566
4738,0.0003334556
1163,0.0012702882
3694,0.0001234939
4878,0.0000032683
5784,0.0000000000
6443,0.0000016334
1500,0.0002395260
1508,0.0000052717
3232,0.0000021158
4034,0.0000000000
4149,0.0000201824
5918,0.0000000000
6566,0.0000000000
7768,0.0000000000
9263,0.0000000000
9350,0.0000000000
5168,0.0000000000
5641,0.0000087173
5903,0.0000623348
8646,0.0000000000
9357,0.0000000000
813,0.0000661749
1033,0.0000600213
1299,0.0037663868
1332,0.0005762666
2145,0.0000399210
2168,0.0000849013
2566,0.0001713900
4016,0.0003204238
4983,0.0000017702
5048,0.0000011872
5096,0.0000003010
5319,0.0000000000
5522,0.0000001693
6850,0.0000009184
6853,0.0000000000
8084,0.0000000000
8458,0.0000000000
646,0.0013280516
1083,0.0000490994
2267,0.0035170779
3123,0.0000442088
4004,0.0000438993
4183,0.0001609743
4658,0.0000000000
4847,0.0000000000
5650,0.0000120469
5842,0.0000000000
6319,0.0000000908
6618,0.0000000000
8368,0.0000000000
8786,0.0000268065
9991,0.0000000000
6216,0.0000001131
7210,0.0000000000
7629,0.0000506328
2739,0.0000080556
3466,0.0001077640
3690,0.0000235482
4138,0.0000593680
4351,0.0000000000
5011,0.0000422627
5944,0.0000000000
6796,0.0000268179
6824,0.0000000000
6948,0.0000000000
8306,0.0000000000
1754,0.0003554441
1756,0.0002409893
2123,0.0000536946
4432,0.0000045113
5091,0.0000000000
7416,0.0000000000
8664,0.0000000000
2656,0.0000523444
8490,0.0000031907
2216,0.0004595680
2687,0.0000211218
3094,0.0000000000
5676,0.0001229668
7939,0.0000265770
9032,0.0000000000
1007,0.0002985831
1413,0.0000046964
2537,0.0006171258
3129,0.0000000000
4825,0.0000196192
7397,0.0000000000
7522,0.0000000000
9487,0.0000175273
4074,0.0000000000
5999,0.0001584870
2572,0.0000000977
2934,0.0000000000
5054,0.0000047750
5416,0.0000062368
6252,0.0000000000
6708,0.0000000000
7681,0.0000000000
9709,0.0000000000
1357,0.0001569506
1752,0.0003838735
2663,0.0006653653
6446,0.0000023839
6969,0.0000000000
7299,0.0000000000
7446,0.0000000000
7888,0.0000000000
7908,0.0000155848
9190,0.0000000000
9750,0.0000000000
5445,0.0001369832
9953,0.0000000000
2995,0.0000292400
3849,0.0000002715
5773,0.0000000000
6107,0.0000000000
8665,0.0000021017
9852,0.0000000000
9966,0.0000000000
1433,0.0000388407
1524,0.0000881635
2348,0.0000146799
6806,0.0000403814
6941,0.0000217541
6950,0.0000000000
1143,0.0000755164
1897,0.0000000000
5724,0.0000267592
6805,0.0000000000
7097,0.0000008437
7534,0.0000000000
2180,0.0000367540
2239,0.0000000000
4263,0.0000000000
6923,0.0000000000
7172,0.0000000000
715,0.0004559547
4361,0.0000136581
4999,0.0000000000
5279,0.0000000000
5531,0.0001662778
6180,0.0000000000
6527,0.0000000000
6894,0.0000000000
7408,0.0000000000
8416,0.0000000000
1037,0.0000000000
3491,0.0000205585
9415,0.0000000000
1060,0.0005333709
1662,0.0000287174
3905,0.0000000000
5359,0.0000000000
6897,0.0000000000
8821,0.0000000000
9261,0.0000000000
2580,0.0000653807
4267,0.0000000000
4463,0.0000560937
4488,0.0000280308
4935,0.0000021027
5057,0.0000000000
6302,0.0000767032
9765,0.0000000000
1215,0.0001531117
1636,0.0000023115
6159,0.0000032577
9717,0.0000000000
1084,0.0004125034
1289,0.0000952422
1497,0.0000018251
1559,0.0000026343
3101,0.0003176173
4450,0.0000282425
6247,0.0000000000
6280,0.0001503111
6931,0.0000012382
9517,0.0000000000
1668,0.0004737956
2671,0.0000468303
4038,0.0000890188
9038,0.0000000000
1533,0.0005869638
2695,0.0000764206
3302,0.0000028375
4731,0.0001429085
6855,0.0000000000
7630,0.0000000000
8814,0.0000000000
5358,0.0000000000
6463,0.0002428951
6994,0.0000000000
7141,0.0000000000
7406,0.0000018224
7539,0.0000000000
9509,0.0000000000
9890,0.0000000000
577,0.0003816092
2385,0.0000000000
3291,0.0000763812
3394,0.0000000000
3879,0.0000660336
4303,0.0000000000
5327,0.0000046109
5576,0.0000000000
5634,0.0000133652
9687,0.0000000000
2325,0.0002213661
2553,0.0000016364
6402,0.0000000000
7147,0.0000000000
9815,0.0000000000
4047,0.0000144948
5069,0.0000003554
5585,0.0000173306
5755,0.0000000000
7336,0.0000000000
8520,0.0000000000
9610,0.0000000000
638,0.0000819476
3248,0.0000000962
5031,0.0000011483
9159,0.0000000000
9585,0.0000000000
5036,0.0000143945
5263,0.0000303379
5872,0.0000173592
5995,0.0000012810
6695,0.0000000000
3487,0.0000021101
3923,0.0000347974
6054,0.0001176202
7548,0.0000005851
8187,0.0000007515
9293,0.0000000000
3095,0.0000341787
3954,0.0001264495
4299,0.0000334142
5164,0.0000035949
8401,0.0000000000
9128,0.0000240374
4737,0.0000000908
8972,0.0000000000
2452,0.0000004751
2938,0.0000000000
3939,0.0000051630
7819,0.0000000000
9182,0.0000000000
1980,0.0036624676
3983,0.0000401004
4924,0.0000229075
7239,0.0004282081
9420,0.0000000000
2432,0.0036335399
2482,0.0001117917
2615,0.0001790716
2886,0.0000000000
3122,0.0000000000
3187,0.0000016085
3199,0.0000155419
3977,0.0001643293
5893,0.0000172086
6726,0.0000742685
7887,0.0000000000
8360,0.0000000000
8399,0.0000000000
1698,0.0000388518
2569,0.0000470061
3744,0.0000011946
4801,0.0000572281
5114,0.0000000000
5412,0.0000017692
7430,0.0000000000
9435,0.0000000000
2670,0.0000537712
4848,0.0000000000
8041,0.0000551587
8927,0.0000000000
784,0.0000640183
3046,0.0000255727
5417,0.0000000000
827,0.0039961502
1435,0.0000825604
1555,0.0000150447
3729,0.0000017172
5008,0.0000000000
6701,0.0000000000
6763,0.0000000000
7392,0.0000002048
9181,0.0000000000
4288,0.0001834805
4509,0.0002522219
8229,0.0000000000
1943,0.0000413738
5519,0.0004512097
8179,0.0000000000
8405,0.0000000000
8900,0.0000000000
9680,0.0000000000
1639,0.0006869694
1706,0.0035777102
2972,0.0000015327
4206,0.0000073307
7721,0.0000000000
8523,0.0000000000
9377,0.0000000000
1384,0.0007153659
1490,0.0000542629
1811,0.0001625416
3577,0.0002477079
3787,0.0002347648
3800,0.0000172343
3947,0.0000019832
3951,0.0000316421
4300,0.0000000000
5476,0.0000612321
5661,0.0000000000
6002,0.0035171175
6296,0.0000000000
6842,0.0000000000
7188,0.0000181337
7283,0.0000000000
8222,0.0000000000
8497,0.0000000000
4739,0.0000221959
7738,0.0004807053
1221,0.0000816289
4064,0.0000000156
5770,0.0000028010
9718,0.0000000000
2444,0.0000420365
3470,0.0000003713
6472,0.0000223914
6581,0.0000825564
790,0.0002537531
1070,0.0013831625
6219,0.0000000000
8321,0.0000000000
8529,0.0000000000
8530,0.0000004389
9775,0.0000000000
2555,0.0000370970
2771,0.0003155270
3419,0.0000256011
3646,0.0000190515
3755,0.0000204655
5388,0.0001100293
5457,0.0000000000
5505,0.0000000000
7747,0.0000000000
8793,0.0000023967
4833,0.0000000535
7021,0.0000000000
9563,0.0000000000
9788,0.0000000000
1282,0.0000000000
1803,0.0000531498
2379,0.0000884401
4007,0.0000370950
4013,0.0000000000
4569,0.0000000000
6588,0.0000000000
7797,0.0000156409
9321,0.0000000000
2192,0.0000362560
2541,0.0000034725
5509,0.0000000000
6591,0.0000000000
1900,0.0000000000
2551,0.0000000000
3388,0.0000036026
4108,0.0000425773
4722,0.0000007740
5265,0.0000000000
6657,0.0000000000
7728,0.0001660763
8589,0.0000000000
9783,0.0000000000
9866,0.0000000000
3701,0.0001152649
4284,0.0000000000
5274,0.0000000000
5280,0.0000242618
5870,0.0000022638
6688,0.0000000000
7050,0.0000009072
9238,0.0000000000
1068,0.0000690831
1105,0.0002073636
1953,0.0000089347
2067,0.0000167890
2073,0.0000069409
2431,0.0001257600
3611,0.0000511944
4058,0.0001190797
4062,0.0000877423
4278,0.0001600093
4499,0.0000000000
5963,0.0000139569
7173,0.0000000000
7868,0.0000000000
8469,0.0000142275
9077,0.0000000000
9950,0.0000000000
1309,0.0001475785
2288,0.0000820456
2412,0.0001362566
3066,0.0000583433
7177,0.0000000000
8489,0.0000000000
8712,0.0000000000
5708,0.0000000000
1595,0.0000794777
4757,0.0000000000
4809,0.0000000000
6615,0.0000000000
7931,0.0000000000
4550,0.0000000000
1724,0.0003189357
7006,0.0000000000
7432,0.0000000000
8479,0.0000000000
9794,0.0000000000
1911,0.0000240553
2006,0.0002130426
4931,0.0000164493
9607,0.0000000000
5067,0.0001054964
1286,0.0005516618
5030,0.0000001145
5738,0.0000084471
5754,0.0000181568
6804,0.0000000000
8947,0.0000000000
9508,0.0000035163
9935,0.0000000000
1539,0.0001959537
1890,0.0002539290
3513,0.0000239036
4993,0.0000000000
6863,0.0000202822
8052,0.0000000000
3616,0.0001969579
4256,0.0000557246
4436,0.0000035943
4633,0.0000005355
4691,0.0008419129
6292,0.0000000000
7062,0.0000005139
9362,0.0000000000
2949,0.0000017091
1737,0.0000382999
2231,0.0000000000
2256,0.0000933898
3584,0.0000000000
4094,0.0000000000
5144,0.0000000000
5612,0.0000136602
6373,0.0000000000
8855,0.0000262451
9555,0.0000000000
2105,0.0005369857
3660,0.0000618454
5061,0.0000000000
8341,0.0000017101
5752,0.0000036647
9938,0.0000000000
3241,0.0000438597
4099,0.0035389380
4698,0.0000196597
5111,0.0000497030
7604,0.0000000000
8462,0.0000000000
2183,0.0000435178
3442,0.0000817376
6488,0.0000028032
2010,0.0000170911
5151,0.0000000000
6391,0.0000007301
9023,0.0000000000
9086,0.0000000000
831,0.0002072147
5252,0.0000015291
8634,0.0000039650
4435,0.0000351799
4494,0.0000412140
5259,0.0000018673
6101,0.0000377177
6128,0.0000342404
7823,0.0000000000
2331,0.0002883235
3657,0.0000000000
3979,0.0001985177
4187,0.0002456771
9900,0.0000000000
845,0.0002678940
1986,0.0000626073
4806,0.0000000000
8347,0.0000000000
3377,0.0000155544
9331,0.0000000000
4797,0.0000000201
3008,0.0001716719
4114,0.0003151133
4932,0.0000066269
6268,0.0000316459
7054,0.0004595820
9348,0.0000000000
1845,0.0002000062
2607,0.0000318386
5609,0.0000285431
5785,0.0000000037
5867,0.0000042891
6482,0.0000000000
7046,0.0000000000
1743,0.0000264796
3385,0.0000190667
4156,0.0000000000
6567,0.0000052872
6945,0.0000460513
8023,0.0000000000
8733,0.0000000000
2095,0.0002954191
3666,0.0000000000
5076,0.0000000002
5454,0.0001109968
5562,0.0000000000
4036,0.0000455004
5065,0.0000814444
6697,0.0000001191
9451,0.0000000000
5472,0.0000000000
7625,0.0000000000
8283,0.0000034181
8912,0.0000000000
9351,0.0000000000
9480,0.0000186411
9736,0.0000000000
2082,0.0007030824
4200,0.0000075947
6261,0.0001325234
7913,0.0000006307
7985,0.0000004218
9462,0.0000000000
4190,0.0000011943
5955,0.0000000000
8239,0.0000000000
7439,0.0000534336
3077,0.0000012923
3086,0.0000161357
4025,0.0000883906
4239,0.0000000000
4523,0.0036360301
4890,0.0000023884
6104,0.0000000000
7581,0.0000000000
7932,0.0000000000
1827,0.0002445683
3496,0.0000106313
3754,0.0000376016
5503,0.0000000000
5721,0.0000000000
6902,0.0000000000
7423,0.0000234743
8631,0.0000000000
1655,0.0000037271
2511,0.0000147552
7459,0.0000000000
3085,0.0000000057
3217,0.0000033870
3674,0.0000000000
3079,0.0035926379
5510,0.0000508476
6221,0.0000000000
6320,0.0001893631
7019,0.0000013432
7466,0.0000000000
1802,0.0000025183
3759,0.0000167463
7182,0.0000069409
8124,0.0000000000
8695,0.0000000000
3303,0.0000046047
4575,0.0000046696
8847,0.0000000000
3003,0.0002131744
4787,0.0000034483
7323,0.0000000000
9779,0.0000000000
999,0.0000613956
1025,0.0000067410
2562,0.0001198673
8156,0.0000000000
8203,0.0000000000
9232,0.0000000000
9448,0.0000000000
2652,0.0000338737
3159,0.0002217356
4234,0.0000581065
5728,0.0000000000
6943,0.0000000000
7220,0.0000000000
8044,0.0000000000
8954,0.0000000000
4118,0.0000200244
8295,0.0000000000
2195,0.0000000000
2619,0.0000107422
1186,0.0042226398
1442,0.0002507463
1701,0.0000543540
1819,0.0000362172
2190,0.0000075644
3598,0.0000396354
4207,0.0000055878
4219,0.0000166240
4285,0.0000048372
4819,0.0000016055
6466,0.0000133592
7764,0.0000000000
9760,0.0000000000
2906,0.0000155914
8860,0.0000000000
9571,0.0000000000
9749,0.0000000000
2255,0.0000009652
3769,0.0000000000
5253,0.0000001253
6154,0.0000148528
6998,0.0000000000
7361,0.0000003145
7603,0.0000000000
9464,0.0000002296
5717,0.0000620924
2481,0.0000004168
5666,0.0000000000
9249,0.0000000000
1795,0.0001496831
3995,0.0000023128
5211,0.0000075228
2446,0.0000000000
6208,0.0000224011
2046,0.0001038347
3676,0.0002609711
3896,0.0000019719
7106,0.0000000000
8158,0.0000000000
2891,0.0000014130
3320,0.0000620428
6677,0.0000176257
3356,0.0003155446
9194,0.0000000000
9404,0.0000000000
1487,0.0000467005
2459,0.0000019066
3237,0.0000486476
5074,0.0000400288
5908,0.0000007192
5969,0.0000000000
6070,0.0000000000
6105,0.0000324080
6334,0.0000000000
6734,0.0000021045
8539,0.0000000000
2966,0.0001023793
6212,0.0000000000
6469,0.0000003306
8352,0.0000000000
2503,0.0001273936
4577,0.0000018554
8888,0.0000000000
1034,0.0008497592
1708,0.0003282538
2223,0.0000394069
2506,0.0000271385
3422,0.0001074954
5431,0.0000007463
8465,0.0000000000
1947,0.0000000000
3274,0.0000764975
3858,0.0000049785
4167,0.0000283227
6907,0.0000000000
7302,0.0000000000
2323,0.0006956200
6042,0.0000000000
9425,0.0000000000
3586,0.0000000000
3774,0.0000640282
4511,0.0005999728
9456,0.0000000000
9807,0.0000000000
3131,0.0001833813
5075,0.0000239349
6862,0.0001662504
2229,0.0000000000
2588,0.0003340554
3017,0.0001225128
3360,0.0000504103
3948,0.0000002149
1673,0.0002271582
2211,0.0000327344
2220,0.0000238630
2752,0.0002560290
3219,0.0000396884
3582,0.0002412619
5414,0.0000000000
5477,0.0000000000
6340,0.0000000000
6859,0.0000007877
8502,0.0000000000
6721,0.0000000634
7380,0.0000012228
493,0.0001652799
1529,0.0003326586
5779,0.0000000000
5865,0.0000000000
6672,0.0036243185
2904,0.0003178658
3885,0.0000421254
6919,0.0000031907
8258,0.0000000000
3103,0.0000451071
9459,0.0000000000
2243,0.0003843672
2632,0.0000400068
3373,0.0000006198
3748,0.0001455875
3751,0.0035988354
8123,0.0000000000
9287,0.0000000000
4539,0.0000814869
8833,0.0000000000
1666,0.0000657211
1826,0.0000096290
5106,0.0004934791
5877,0.0000000000
8134,0.0000000000
8920,0.0000000000
9116,0.0000000000
9844,0.0000000000
1054,0.0000489271
1814,0.0000253679
2026,0.0000466458
2509,0.0000012074
3256,0.0000143304
5220,0.0000000000
6599,0.0036367177
8186,0.0000000000
8570,0.0000000000
9381,0.0000000000
773,0.0000000000
3540,0.0000000000
6561,0.0000000000
7245,0.0000000000
8118,0.0000000000
1484,0.0000472713
4296,0.0000000000
6441,0.0000000000
9676,0.0000000000
1344,0.0002319650
2121,0.0000784875
8031,0.0000000000
2946,0.0003367447
3202,0.0000573969
6720,0.0000000000
3638,0.0000922532
7974,0.0000000000
9138,0.0000000000
9259,0.0000000000
2120,0.0000859970
6407,0.0000000000
7718,0.0000000000
9191,0.0000000000
1788,0.0000615070
4659,0.0000187837
5148,0.0000000000
6091,0.0001430427
8204,0.0000000000
2302,0.0000004068
8636,0.0000000000
8787,0.0000000000
3105,0.0000000000
5761,0.0000000080
9057,0.0000000000
9075,0.0000000000
9691,0.0000000000
1746,0.0000779345
2950,0.0000147019
3583,0.0000363562
4251,0.0000072613
6143,0.0000000000
7007,0.0000000000
9729,0.0000000000
4598,0.0000048741
4991,0.0000011148
6663,0.0000014664
8455,0.0000000000
8863,0.0000000000
5213,0.0000003180
9604,0.0000000000
3972,0.0000001173
8403,0.0000000000
1735,0.0000595429
4254,0.0000000000
1747,0.0000768798
2063,0.0000017271
2200,0.0000005325
2952,0.0000000000
3859,0.0000000000
7782,0.0000000000
7907,0.0000000573
8540,0.0000000000
9031,0.0000000000
9045,0.0000000000
1017,0.0006409069
2556,0.0000846440
4458,0.0000000000
7438,0.0000033173
4044,0.0000003439
3165,0.0001472571
3368,0.0000017463
7287,0.0000003016
7517,0.0000000000
2878,0.0000002192
4282,0.0000000933
1465,0.0013378533
3049,0.0000049051
3235,0.0000730594
3454,0.0000152735
6018,0.0000002332
7646,0.0000000000
7668,0.0000198913
7794,0.0000000000
9388,0.0000006189
9432,0.0000000000
4688,0.0000000000
8387,0.0000011019
1739,0.0004913033
3627,0.0000000000
5975,0.0000018964
